"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","103185","0.0-6.0-0.50","ZDER","4","m","rechts","52","","fixation","","","",""
"1171","img/30_270.png","70","image-keyboard-response","107","104375","0.0-6.0-1.50","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","104858","0.0-6.0-0.51","ZDER","4","m","rechts","52","","fixation","","","",""
"1008","img/0_330.png","70","image-keyboard-response","109","105884","0.0-6.0-1.51","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","106262","0.0-6.0-0.52","ZDER","4","m","rechts","52","","fixation","","","",""
"1621","img/90_120.png","70","image-keyboard-response","111","107894","0.0-6.0-1.52","ZDER","4","m","rechts","52","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","108357","0.0-6.0-0.53","ZDER","4","m","rechts","52","","fixation","","","",""
"1026","img/0_90.png","74","image-keyboard-response","113","109392","0.0-6.0-1.53","ZDER","4","m","rechts","52","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","109920","0.0-6.0-0.54","ZDER","4","m","rechts","52","","fixation","","","",""
"804","img/0_330.png","70","image-keyboard-response","115","110733","0.0-6.0-1.54","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","111152","0.0-6.0-0.55","ZDER","4","m","rechts","52","","fixation","","","",""
"883","img/90_300.png","74","image-keyboard-response","117","112046","0.0-6.0-1.55","ZDER","4","m","rechts","52","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","112403","0.0-6.0-0.56","ZDER","4","m","rechts","52","","fixation","","","",""
"1422","img/0_60.png","74","image-keyboard-response","119","113834","0.0-6.0-1.56","ZDER","4","m","rechts","52","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","114343","0.0-6.0-0.57","ZDER","4","m","rechts","52","","fixation","","","",""
"1313","img/30_180.png","70","image-keyboard-response","121","115660","0.0-6.0-1.57","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","116029","0.0-6.0-0.58","ZDER","4","m","rechts","52","","fixation","","","",""
"1746","img/30_300.png","70","image-keyboard-response","123","117785","0.0-6.0-1.58","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","118093","0.0-6.0-0.59","ZDER","4","m","rechts","52","","fixation","","","",""
"762","img/30_240.png","70","image-keyboard-response","125","118867","0.0-6.0-1.59","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","119330","0.0-6.0-0.60","ZDER","4","m","rechts","52","","fixation","","","",""
"1078","img/30_120.png","74","image-keyboard-response","127","120417","0.0-6.0-1.60","ZDER","4","m","rechts","52","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","120843","0.0-6.0-0.61","ZDER","4","m","rechts","52","","fixation","","","",""
"808","img/90_150.png","74","image-keyboard-response","129","121656","0.0-6.0-1.61","ZDER","4","m","rechts","52","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","122070","0.0-6.0-0.62","ZDER","4","m","rechts","52","","fixation","","","",""
"1147","img/120_150.png","70","image-keyboard-response","131","123231","0.0-6.0-1.62","ZDER","4","m","rechts","52","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","123733","0.0-6.0-0.63","ZDER","4","m","rechts","52","","fixation","","","",""
"1053","img/150_90.png","70","image-keyboard-response","133","124793","0.0-6.0-1.63","ZDER","4","m","rechts","52","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","125217","0.0-6.0-0.64","ZDER","4","m","rechts","52","","fixation","","","",""
"907","img/0_30.png","74","image-keyboard-response","135","126133","0.0-6.0-1.64","ZDER","4","m","rechts","52","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","126655","0.0-6.0-0.65","ZDER","4","m","rechts","52","","fixation","","","",""
"1127","img/L120_180.png","74","image-keyboard-response","137","127794","0.0-6.0-1.65","ZDER","4","m","rechts","52","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","128170","0.0-6.0-0.66","ZDER","4","m","rechts","52","","fixation","","","",""
"1192","img/30_60.png","74","image-keyboard-response","139","129377","0.0-6.0-1.66","ZDER","4","m","rechts","52","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","129889","0.0-6.0-0.67","ZDER","4","m","rechts","52","","fixation","","","",""
"733","img/0_120.png","74","image-keyboard-response","141","130634","0.0-6.0-1.67","ZDER","4","m","rechts","52","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","131093","0.0-6.0-0.68","ZDER","4","m","rechts","52","","fixation","","","",""
"1221","img/90_210.png","70","image-keyboard-response","143","132322","0.0-6.0-1.68","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","132749","0.0-6.0-0.69","ZDER","4","m","rechts","52","","fixation","","","",""
"1045","img/60_330.png","74","image-keyboard-response","145","133804","0.0-6.0-1.69","ZDER","4","m","rechts","52","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","134280","0.0-6.0-0.70","ZDER","4","m","rechts","52","","fixation","","","",""
"1212","img/120_180.png","70","image-keyboard-response","147","135505","0.0-6.0-1.70","ZDER","4","m","rechts","52","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","135875","0.0-6.0-0.71","ZDER","4","m","rechts","52","","fixation","","","",""
"921","img/90_30.png","70","image-keyboard-response","149","136807","0.0-6.0-1.71","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","137171","0.0-6.0-0.72","ZDER","4","m","rechts","52","","fixation","","","",""
"744","img/150_60.png","70","image-keyboard-response","151","137924","0.0-6.0-1.72","ZDER","4","m","rechts","52","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","138405","0.0-6.0-0.73","ZDER","4","m","rechts","52","","fixation","","","",""
"1057","img/150_240.png","74","image-keyboard-response","153","139475","0.0-6.0-1.73","ZDER","4","m","rechts","52","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","139998","0.0-6.0-0.74","ZDER","4","m","rechts","52","","fixation","","","",""
"987","img/90_330.png","74","image-keyboard-response","155","140996","0.0-6.0-1.74","ZDER","4","m","rechts","52","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","141374","0.0-6.0-0.75","ZDER","4","m","rechts","52","","fixation","","","",""
"1306","img/120_210.png","70","image-keyboard-response","157","142693","0.0-6.0-1.75","ZDER","4","m","rechts","52","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","143201","0.0-6.0-0.76","ZDER","4","m","rechts","52","","fixation","","","",""
"786","img/150_270.png","74","image-keyboard-response","159","144000","0.0-6.0-1.76","ZDER","4","m","rechts","52","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","144326","0.0-6.0-0.77","ZDER","4","m","rechts","52","","fixation","","","",""
"852","img/0_270.png","70","image-keyboard-response","161","145191","0.0-6.0-1.77","ZDER","4","m","rechts","52","","","object","f","0","true"
