"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","98653","0.0-6.0-0.8","RHGA","1","f","rechts","19","","fixation","","","",""
"876","img/0_120.png","74","image-keyboard-response","23","99530","0.0-6.0-1.8","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","100031","0.0-6.0-0.9","RHGA","1","f","rechts","19","","fixation","","","",""
"1915","img/90_60.png","74","image-keyboard-response","25","101948","0.0-6.0-1.9","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","102349","0.0-6.0-0.10","RHGA","1","f","rechts","19","","fixation","","","",""
"1147","img/60_330.png","70","image-keyboard-response","27","103497","0.0-6.0-1.10","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","103998","0.0-6.0-0.11","RHGA","1","f","rechts","19","","fixation","","","",""
"850","img/60_270.png","70","image-keyboard-response","29","104849","0.0-6.0-1.11","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","105349","0.0-6.0-0.12","RHGA","1","f","rechts","19","","fixation","","","",""
"944","img/L60_180.png","70","image-keyboard-response","31","106294","0.0-6.0-1.12","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","106595","0.0-6.0-0.13","RHGA","1","f","rechts","19","","fixation","","","",""
"1064","img/30_270.png","70","image-keyboard-response","33","107661","0.0-6.0-1.13","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","108112","0.0-6.0-0.14","RHGA","1","f","rechts","19","","fixation","","","",""
"734","img/0_150.png","74","image-keyboard-response","35","108847","0.0-6.0-1.14","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","109199","0.0-6.0-0.15","RHGA","1","f","rechts","19","","fixation","","","",""
"969","img/120_180.png","74","image-keyboard-response","37","110169","0.0-6.0-1.15","RHGA","1","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","110619","0.0-6.0-0.16","RHGA","1","f","rechts","19","","fixation","","","",""
"744","img/120_210.png","74","image-keyboard-response","39","111364","0.0-6.0-1.16","RHGA","1","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","111815","0.0-6.0-0.17","RHGA","1","f","rechts","19","","fixation","","","",""
"1010","img/90_300.png","70","image-keyboard-response","41","112826","0.0-6.0-1.17","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","113277","0.0-6.0-0.18","RHGA","1","f","rechts","19","","fixation","","","",""
"875","img/90_150.png","70","image-keyboard-response","43","114154","0.0-6.0-1.18","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","114455","0.0-6.0-0.19","RHGA","1","f","rechts","19","","fixation","","","",""
"746","img/0_210.png","70","image-keyboard-response","45","115202","0.0-6.0-1.19","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","115553","0.0-6.0-0.20","RHGA","1","f","rechts","19","","fixation","","","",""
"917","img/150_90.png","70","image-keyboard-response","47","116472","0.0-6.0-1.20","RHGA","1","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","116774","0.0-6.0-0.21","RHGA","1","f","rechts","19","","fixation","","","",""
"1068","img/30_180.png","74","image-keyboard-response","49","117843","0.0-6.0-1.21","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","118344","0.0-6.0-0.22","RHGA","1","f","rechts","19","","fixation","","","",""
"769","img/L90_180.png","70","image-keyboard-response","51","119114","0.0-6.0-1.22","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","119616","0.0-6.0-0.23","RHGA","1","f","rechts","19","","fixation","","","",""
"901","img/90_120.png","70","image-keyboard-response","53","120518","0.0-6.0-1.23","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","120819","0.0-6.0-0.24","RHGA","1","f","rechts","19","","fixation","","","",""
"759","img/90_180.png","74","image-keyboard-response","55","121579","0.0-6.0-1.24","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","121880","0.0-6.0-0.25","RHGA","1","f","rechts","19","","fixation","","","",""
"1467","img/150_60.png","70","image-keyboard-response","57","123348","0.0-6.0-1.25","RHGA","1","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","123799","0.0-6.0-0.26","RHGA","1","f","rechts","19","","fixation","","","",""
"884","img/150_270.png","74","image-keyboard-response","59","124684","0.0-6.0-1.26","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","124985","0.0-6.0-0.27","RHGA","1","f","rechts","19","","fixation","","","",""
"664","img/0_30.png","74","image-keyboard-response","61","125650","0.0-6.0-1.27","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","126001","0.0-6.0-0.28","RHGA","1","f","rechts","19","","fixation","","","",""
"649","img/L150_180.png","70","image-keyboard-response","63","126652","0.0-6.0-1.28","RHGA","1","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","127054","0.0-6.0-0.29","RHGA","1","f","rechts","19","","fixation","","","",""
"1092","img/90_330.png","70","image-keyboard-response","65","128147","0.0-6.0-1.29","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","128649","0.0-6.0-0.30","RHGA","1","f","rechts","19","","fixation","","","",""
"785","img/30_240.png","70","image-keyboard-response","67","129435","0.0-6.0-1.30","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","129737","0.0-6.0-0.31","RHGA","1","f","rechts","19","","fixation","","","",""
"803","img/150_300.png","74","image-keyboard-response","69","130541","0.0-6.0-1.31","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","130892","0.0-6.0-0.32","RHGA","1","f","rechts","19","","fixation","","","",""
"976","img/90_240.png","74","image-keyboard-response","71","131870","0.0-6.0-1.32","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","132222","0.0-6.0-0.33","RHGA","1","f","rechts","19","","fixation","","","",""
"662","img/0_300.png","70","image-keyboard-response","73","132886","0.0-6.0-1.33","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","133287","0.0-6.0-0.34","RHGA","1","f","rechts","19","","fixation","","","",""
"1090","img/120_30.png","74","image-keyboard-response","75","134380","0.0-6.0-1.34","RHGA","1","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","134730","0.0-6.0-0.35","RHGA","1","f","rechts","19","","fixation","","","",""
"742","img/30_300.png","70","image-keyboard-response","77","135473","0.0-6.0-1.35","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","135874","0.0-6.0-0.36","RHGA","1","f","rechts","19","","fixation","","","",""
"642","img/0_60.png","74","image-keyboard-response","79","136518","0.0-6.0-1.36","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","136919","0.0-6.0-0.37","RHGA","1","f","rechts","19","","fixation","","","",""
"1163","img/L30_180.png","70","image-keyboard-response","81","138082","0.0-6.0-1.37","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","138483","0.0-6.0-0.38","RHGA","1","f","rechts","19","","fixation","","","",""
"737","img/0_240.png","70","image-keyboard-response","83","139221","0.0-6.0-1.38","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","139573","0.0-6.0-0.39","RHGA","1","f","rechts","19","","fixation","","","",""
"1073","img/30_120.png","74","image-keyboard-response","85","140648","0.0-6.0-1.39","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","141099","0.0-6.0-0.40","RHGA","1","f","rechts","19","","fixation","","","",""
"651","img/0_270.png","70","image-keyboard-response","87","141752","0.0-6.0-1.40","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","142153","0.0-6.0-0.41","RHGA","1","f","rechts","19","","fixation","","","",""
"731","img/150_240.png","74","image-keyboard-response","89","142885","0.0-6.0-1.41","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","143236","0.0-6.0-0.42","RHGA","1","f","rechts","19","","fixation","","","",""
"692","img/0_90.png","74","image-keyboard-response","91","143929","0.0-6.0-1.42","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","144430","0.0-6.0-0.43","RHGA","1","f","rechts","19","","fixation","","","",""
"754","img/150_120.png","70","image-keyboard-response","93","145185","0.0-6.0-1.43","RHGA","1","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","145636","0.0-6.0-0.44","RHGA","1","f","rechts","19","","fixation","","","",""
"755","img/60_90.png","74","image-keyboard-response","95","146391","0.0-6.0-1.44","RHGA","1","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","146892","0.0-6.0-0.45","RHGA","1","f","rechts","19","","fixation","","","",""
"779","img/30_90.png","74","image-keyboard-response","97","147673","0.0-6.0-1.45","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","148073","0.0-6.0-0.46","RHGA","1","f","rechts","19","","fixation","","","",""
"898","img/30_60.png","74","image-keyboard-response","99","148972","0.0-6.0-1.46","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","149323","0.0-6.0-0.47","RHGA","1","f","rechts","19","","fixation","","","",""
"977","img/60_150.png","70","image-keyboard-response","101","150301","0.0-6.0-1.47","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","150652","0.0-6.0-0.48","RHGA","1","f","rechts","19","","fixation","","","",""
"734","img/0_330.png","70","image-keyboard-response","103","151387","0.0-6.0-1.48","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","151788","0.0-6.0-0.49","RHGA","1","f","rechts","19","","fixation","","","",""
"775","img/90_210.png","74","image-keyboard-response","105","152564","0.0-6.0-1.49","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","153066","0.0-6.0-0.50","RHGA","1","f","rechts","19","","fixation","","","",""
"691","img/L120_180.png","70","image-keyboard-response","107","153759","0.0-6.0-1.50","RHGA","1","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","154110","0.0-6.0-0.51","RHGA","1","f","rechts","19","","fixation","","","",""
"775","img/60_30.png","74","image-keyboard-response","109","154886","0.0-6.0-1.51","RHGA","1","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","155237","0.0-6.0-0.52","RHGA","1","f","rechts","19","","fixation","","","",""
"808","img/150_90.png","70","image-keyboard-response","111","156046","0.0-6.0-1.52","RHGA","1","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","156397","0.0-6.0-0.53","RHGA","1","f","rechts","19","","fixation","","","",""
"927","img/90_60.png","74","image-keyboard-response","113","157324","0.0-6.0-1.53","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","157675","0.0-6.0-0.54","RHGA","1","f","rechts","19","","fixation","","","",""
"696","img/60_270.png","70","image-keyboard-response","115","158373","0.0-6.0-1.54","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","158874","0.0-6.0-0.55","RHGA","1","f","rechts","19","","fixation","","","",""
"819","img/30_270.png","70","image-keyboard-response","117","159693","0.0-6.0-1.55","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","160195","0.0-6.0-0.56","RHGA","1","f","rechts","19","","fixation","","","",""
"939","img/90_30.png","74","image-keyboard-response","119","161135","0.0-6.0-1.56","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","161587","0.0-6.0-0.57","RHGA","1","f","rechts","19","","fixation","","","",""
"936","img/150_60.png","74","image-keyboard-response","121","162524","0.0-6.0-1.57","RHGA","1","f","rechts","19","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","162875","0.0-6.0-0.58","RHGA","1","f","rechts","19","","fixation","","","",""
"1225","img/120_30.png","74","image-keyboard-response","123","164100","0.0-6.0-1.58","RHGA","1","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","164601","0.0-6.0-0.59","RHGA","1","f","rechts","19","","fixation","","","",""
"581","img/0_270.png","70","image-keyboard-response","125","165183","0.0-6.0-1.59","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","165634","0.0-6.0-0.60","RHGA","1","f","rechts","19","","fixation","","","",""
"554","img/0_330.png","70","image-keyboard-response","127","166188","0.0-6.0-1.60","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","166489","0.0-6.0-0.61","RHGA","1","f","rechts","19","","fixation","","","",""
"639","img/30_90.png","74","image-keyboard-response","129","167129","0.0-6.0-1.61","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","167480","0.0-6.0-0.62","RHGA","1","f","rechts","19","","fixation","","","",""
"776","img/30_180.png","74","image-keyboard-response","131","168257","0.0-6.0-1.62","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","168708","0.0-6.0-0.63","RHGA","1","f","rechts","19","","fixation","","","",""
"944","img/150_300.png","74","image-keyboard-response","133","169654","0.0-6.0-1.63","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","170106","0.0-6.0-0.64","RHGA","1","f","rechts","19","","fixation","","","",""
"661","img/0_120.png","74","image-keyboard-response","135","170768","0.0-6.0-1.64","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","171269","0.0-6.0-0.65","RHGA","1","f","rechts","19","","fixation","","","",""
"560","img/0_210.png","70","image-keyboard-response","137","171830","0.0-6.0-1.65","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","172232","0.0-6.0-0.66","RHGA","1","f","rechts","19","","fixation","","","",""
"705","img/L150_180.png","70","image-keyboard-response","139","172939","0.0-6.0-1.66","RHGA","1","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","173389","0.0-6.0-0.67","RHGA","1","f","rechts","19","","fixation","","","",""
"720","img/150_270.png","74","image-keyboard-response","141","174110","0.0-6.0-1.67","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","174461","0.0-6.0-0.68","RHGA","1","f","rechts","19","","fixation","","","",""
"683","img/120_180.png","74","image-keyboard-response","143","175145","0.0-6.0-1.68","RHGA","1","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","175496","0.0-6.0-0.69","RHGA","1","f","rechts","19","","fixation","","","",""
"786","img/150_180.png","74","image-keyboard-response","145","176283","0.0-6.0-1.69","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","176734","0.0-6.0-0.70","RHGA","1","f","rechts","19","","fixation","","","",""
"null","img/120_330.png","null","image-keyboard-response","147","179735","0.0-6.0-1.70","RHGA","1","f","rechts","19","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","180235","0.0-6.0-0.71","RHGA","1","f","rechts","19","","fixation","","","",""
"723","img/90_330.png","70","image-keyboard-response","149","180959","0.0-6.0-1.71","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","181460","0.0-6.0-0.72","RHGA","1","f","rechts","19","","fixation","","","",""
"686","img/L120_180.png","70","image-keyboard-response","151","182147","0.0-6.0-1.72","RHGA","1","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","182448","0.0-6.0-0.73","RHGA","1","f","rechts","19","","fixation","","","",""
"670","img/0_30.png","74","image-keyboard-response","153","183118","0.0-6.0-1.73","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","183569","0.0-6.0-0.74","RHGA","1","f","rechts","19","","fixation","","","",""
"754","img/120_270.png","74","image-keyboard-response","155","184324","0.0-6.0-1.74","RHGA","1","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","184675","0.0-6.0-0.75","RHGA","1","f","rechts","19","","fixation","","","",""
"611","img/0_300.png","70","image-keyboard-response","157","185286","0.0-6.0-1.75","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","185737","0.0-6.0-0.76","RHGA","1","f","rechts","19","","fixation","","","",""
"624","img/0_150.png","74","image-keyboard-response","159","186361","0.0-6.0-1.76","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","186712","0.0-6.0-0.77","RHGA","1","f","rechts","19","","fixation","","","",""
"850","img/L60_180.png","70","image-keyboard-response","161","187562","0.0-6.0-1.77","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","188064","0.0-6.0-0.78","RHGA","1","f","rechts","19","","fixation","","","",""
"641","img/0_240.png","70","image-keyboard-response","163","188706","0.0-6.0-1.78","RHGA","1","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","189158","0.0-6.0-0.79","RHGA","1","f","rechts","19","","fixation","","","",""
"843","img/120_90.png","70","image-keyboard-response","165","190001","0.0-6.0-1.79","RHGA","1","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","190352","0.0-6.0-0.80","RHGA","1","f","rechts","19","","fixation","","","",""
"649","img/30_120.png","74","image-keyboard-response","167","191001","0.0-6.0-1.80","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","191352","0.0-6.0-0.81","RHGA","1","f","rechts","19","","fixation","","","",""
"710","img/60_330.png","70","image-keyboard-response","169","192062","0.0-6.0-1.81","RHGA","1","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","192363","0.0-6.0-0.82","RHGA","1","f","rechts","19","","fixation","","","",""
"890","img/30_240.png","70","image-keyboard-response","171","193254","0.0-6.0-1.82","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","193655","0.0-6.0-0.83","RHGA","1","f","rechts","19","","fixation","","","",""
"810","img/60_150.png","74","image-keyboard-response","173","194466","0.0-6.0-1.83","RHGA","1","f","rechts","19","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","194817","0.0-6.0-0.84","RHGA","1","f","rechts","19","","fixation","","","",""
"734","img/L90_180.png","70","image-keyboard-response","175","195552","0.0-6.0-1.84","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","195903","0.0-6.0-0.85","RHGA","1","f","rechts","19","","fixation","","","",""
"723","img/90_210.png","74","image-keyboard-response","177","196626","0.0-6.0-1.85","RHGA","1","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","197076","0.0-6.0-0.86","RHGA","1","f","rechts","19","","fixation","","","",""
"697","img/0_60.png","74","image-keyboard-response","179","197774","0.0-6.0-1.86","RHGA","1","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","198175","0.0-6.0-0.87","RHGA","1","f","rechts","19","","fixation","","","",""
"1148","img/90_300.png","70","image-keyboard-response","181","199323","0.0-6.0-1.87","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","199674","0.0-6.0-0.88","RHGA","1","f","rechts","19","","fixation","","","",""
"982","img/90_120.png","70","image-keyboard-response","183","200656","0.0-6.0-1.88","RHGA","1","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","201108","0.0-6.0-0.89","RHGA","1","f","rechts","19","","fixation","","","",""
"804","img/L30_180.png","70","image-keyboard-response","185","201914","0.0-6.0-1.89","RHGA","1","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","202264","0.0-6.0-0.90","RHGA","1","f","rechts","19","","fixation","","","",""
"767","img/150_240.png","74","image-keyboard-response","187","203032","0.0-6.0-1.90","RHGA","1","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","203433","0.0-6.0-0.91","RHGA","1","f","rechts","19","","fixation","","","",""
"777","img/30_60.png","74","image-keyboard-response","189","204212","0.0-6.0-1.91","RHGA","1","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","204612","0.0-6.0-0.92","RHGA","1","f","rechts","19","","fixation","","","",""
"895","img/60_90.png","74","image-keyboard-response","191","205508","0.0-6.0-1.92","RHGA","1","f","rechts","19","","","self","j","60","true"
