"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"918","img/150_90.png","74","image-keyboard-response","31","58290","0.0-6.0-1.12","RHGA","1","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","58790","0.0-6.0-0.13","RHGA","1","f","rechts","19","","fixation","","","",""
"1063","img/90_210.png","74","image-keyboard-response","33","59855","0.0-6.0-1.13","RHGA","1","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","60156","0.0-6.0-0.14","RHGA","1","f","rechts","19","","fixation","","","",""
"845","img/0_120.png","74","image-keyboard-response","35","61002","0.0-6.0-1.14","RHGA","1","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","61503","0.0-6.0-0.15","RHGA","1","f","rechts","19","","fixation","","","",""
"831","img/60_90.png","74","image-keyboard-response","37","62335","0.0-6.0-1.15","RHGA","1","f","rechts","19","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","62836","0.0-6.0-0.16","RHGA","1","f","rechts","19","","fixation","","","",""
"923","img/90_60.png","74","image-keyboard-response","39","63760","0.0-6.0-1.16","RHGA","1","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","64261","0.0-6.0-0.17","RHGA","1","f","rechts","19","","fixation","","","",""
"746","img/0_30.png","74","image-keyboard-response","41","65009","0.0-6.0-1.17","RHGA","1","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","65409","0.0-6.0-0.18","RHGA","1","f","rechts","19","","fixation","","","",""
"821","img/150_270.png","70","image-keyboard-response","43","66232","0.0-6.0-1.18","RHGA","1","f","rechts","19","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","66733","0.0-6.0-0.19","RHGA","1","f","rechts","19","","fixation","","","",""
"919","img/L90_180.png","74","image-keyboard-response","45","67653","0.0-6.0-1.19","RHGA","1","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","67954","0.0-6.0-0.20","RHGA","1","f","rechts","19","","fixation","","","",""
"865","img/30_270.png","70","image-keyboard-response","47","68820","0.0-6.0-1.20","RHGA","1","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","69171","0.0-6.0-0.21","RHGA","1","f","rechts","19","","fixation","","","",""
"800","img/60_150.png","74","image-keyboard-response","49","69972","0.0-6.0-1.21","RHGA","1","f","rechts","19","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","70274","0.0-6.0-0.22","RHGA","1","f","rechts","19","","fixation","","","",""
"868","img/120_150.png","70","image-keyboard-response","51","71143","0.0-6.0-1.22","RHGA","1","f","rechts","19","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","71593","0.0-6.0-0.23","RHGA","1","f","rechts","19","","fixation","","","",""
"891","img/90_330.png","70","image-keyboard-response","53","72486","0.0-6.0-1.23","RHGA","1","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","72937","0.0-6.0-0.24","RHGA","1","f","rechts","19","","fixation","","","",""
"1000","img/60_210.png","74","image-keyboard-response","55","73939","0.0-6.0-1.24","RHGA","1","f","rechts","19","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","74440","0.0-6.0-0.25","RHGA","1","f","rechts","19","","fixation","","","",""
"872","img/150_240.png","70","image-keyboard-response","57","75314","0.0-6.0-1.25","RHGA","1","f","rechts","19","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","75616","0.0-6.0-0.26","RHGA","1","f","rechts","19","","fixation","","","",""
"985","img/0_210.png","70","image-keyboard-response","59","76602","0.0-6.0-1.26","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","76903","0.0-6.0-0.27","RHGA","1","f","rechts","19","","fixation","","","",""
"760","img/60_30.png","74","image-keyboard-response","61","77664","0.0-6.0-1.27","RHGA","1","f","rechts","19","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","78115","0.0-6.0-0.28","RHGA","1","f","rechts","19","","fixation","","","",""
"817","img/150_60.png","74","image-keyboard-response","63","78933","0.0-6.0-1.28","RHGA","1","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","79234","0.0-6.0-0.29","RHGA","1","f","rechts","19","","fixation","","","",""
"879","img/150_300.png","70","image-keyboard-response","65","80115","0.0-6.0-1.29","RHGA","1","f","rechts","19","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","80515","0.0-6.0-0.30","RHGA","1","f","rechts","19","","fixation","","","",""
"726","img/60_330.png","70","image-keyboard-response","67","81242","0.0-6.0-1.30","RHGA","1","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","81593","0.0-6.0-0.31","RHGA","1","f","rechts","19","","fixation","","","",""
"746","img/30_120.png","74","image-keyboard-response","69","82341","0.0-6.0-1.31","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","82842","0.0-6.0-0.32","RHGA","1","f","rechts","19","","fixation","","","",""
"932","img/120_30.png","70","image-keyboard-response","71","83775","0.0-6.0-1.32","RHGA","1","f","rechts","19","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","84076","0.0-6.0-0.33","RHGA","1","f","rechts","19","","fixation","","","",""
"870","img/0_240.png","70","image-keyboard-response","73","84948","0.0-6.0-1.33","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","85249","0.0-6.0-0.34","RHGA","1","f","rechts","19","","fixation","","","",""
"826","img/150_180.png","70","image-keyboard-response","75","86076","0.0-6.0-1.34","RHGA","1","f","rechts","19","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","86478","0.0-6.0-0.35","RHGA","1","f","rechts","19","","fixation","","","",""
"763","img/30_60.png","74","image-keyboard-response","77","87243","0.0-6.0-1.35","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","87694","0.0-6.0-0.36","RHGA","1","f","rechts","19","","fixation","","","",""
"855","img/60_270.png","70","image-keyboard-response","79","88550","0.0-6.0-1.36","RHGA","1","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","89001","0.0-6.0-0.37","RHGA","1","f","rechts","19","","fixation","","","",""
"677","img/0_60.png","74","image-keyboard-response","81","89679","0.0-6.0-1.37","RHGA","1","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","90080","0.0-6.0-0.38","RHGA","1","f","rechts","19","","fixation","","","",""
"696","img/0_330.png","70","image-keyboard-response","83","90777","0.0-6.0-1.38","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","91129","0.0-6.0-0.39","RHGA","1","f","rechts","19","","fixation","","","",""
"903","img/L150_180.png","74","image-keyboard-response","85","92033","0.0-6.0-1.39","RHGA","1","f","rechts","19","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","92484","0.0-6.0-0.40","RHGA","1","f","rechts","19","","fixation","","","",""
"846","img/90_240.png","70","image-keyboard-response","87","93331","0.0-6.0-1.40","RHGA","1","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","93782","0.0-6.0-0.41","RHGA","1","f","rechts","19","","fixation","","","",""
"788","img/120_90.png","74","image-keyboard-response","89","94571","0.0-6.0-1.41","RHGA","1","f","rechts","19","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","95072","0.0-6.0-0.42","RHGA","1","f","rechts","19","","fixation","","","",""
"810","img/90_150.png","74","image-keyboard-response","91","95883","0.0-6.0-1.42","RHGA","1","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","96384","0.0-6.0-0.43","RHGA","1","f","rechts","19","","fixation","","","",""
"783","img/0_270.png","70","image-keyboard-response","93","97168","0.0-6.0-1.43","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","97619","0.0-6.0-0.44","RHGA","1","f","rechts","19","","fixation","","","",""
"660","img/0_150.png","74","image-keyboard-response","95","98281","0.0-6.0-1.44","RHGA","1","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","98681","0.0-6.0-0.45","RHGA","1","f","rechts","19","","fixation","","","",""
"1126","img/30_90.png","74","image-keyboard-response","97","99808","0.0-6.0-1.45","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","100209","0.0-6.0-0.46","RHGA","1","f","rechts","19","","fixation","","","",""
"1025","img/120_210.png","74","image-keyboard-response","99","101236","0.0-6.0-1.46","RHGA","1","f","rechts","19","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","101541","0.0-6.0-0.47","RHGA","1","f","rechts","19","","fixation","","","",""
"789","img/L30_180.png","74","image-keyboard-response","101","102332","0.0-6.0-1.47","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","102733","0.0-6.0-0.48","RHGA","1","f","rechts","19","","fixation","","","",""
"1186","img/90_300.png","70","image-keyboard-response","103","103922","0.0-6.0-1.48","RHGA","1","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","104272","0.0-6.0-0.49","RHGA","1","f","rechts","19","","fixation","","","",""
"1121","img/90_180.png","70","image-keyboard-response","105","105395","0.0-6.0-1.49","RHGA","1","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","105796","0.0-6.0-0.50","RHGA","1","f","rechts","19","","fixation","","","",""
"849","img/30_240.png","70","image-keyboard-response","107","106646","0.0-6.0-1.50","RHGA","1","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","107098","0.0-6.0-0.51","RHGA","1","f","rechts","19","","fixation","","","",""
"748","img/150_120.png","74","image-keyboard-response","109","107848","0.0-6.0-1.51","RHGA","1","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","108249","0.0-6.0-0.52","RHGA","1","f","rechts","19","","fixation","","","",""
"642","img/30_270.png","70","image-keyboard-response","111","108892","0.0-6.0-1.52","RHGA","1","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","109392","0.0-6.0-0.53","RHGA","1","f","rechts","19","","fixation","","","",""
"1102","img/90_30.png","74","image-keyboard-response","113","110496","0.0-6.0-1.53","RHGA","1","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","110996","0.0-6.0-0.54","RHGA","1","f","rechts","19","","fixation","","","",""
"776","img/90_330.png","70","image-keyboard-response","115","111773","0.0-6.0-1.54","RHGA","1","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","112225","0.0-6.0-0.55","RHGA","1","f","rechts","19","","fixation","","","",""
"820","img/60_90.png","74","image-keyboard-response","117","113046","0.0-6.0-1.55","RHGA","1","f","rechts","19","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","113446","0.0-6.0-0.56","RHGA","1","f","rechts","19","","fixation","","","",""
"988","img/0_150.png","74","image-keyboard-response","119","114435","0.0-6.0-1.56","RHGA","1","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","114936","0.0-6.0-0.57","RHGA","1","f","rechts","19","","fixation","","","",""
"818","img/30_300.png","70","image-keyboard-response","121","115754","0.0-6.0-1.57","RHGA","1","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","116206","0.0-6.0-0.58","RHGA","1","f","rechts","19","","fixation","","","",""
"974","img/90_240.png","74","image-keyboard-response","123","117180","0.0-6.0-1.58","RHGA","1","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","117632","0.0-6.0-0.59","RHGA","1","f","rechts","19","","fixation","","","",""
"1081","img/150_240.png","70","image-keyboard-response","125","118713","0.0-6.0-1.59","RHGA","1","f","rechts","19","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","119214","0.0-6.0-0.60","RHGA","1","f","rechts","19","","fixation","","","",""
"858","img/150_300.png","74","image-keyboard-response","127","120073","0.0-6.0-1.60","RHGA","1","f","rechts","19","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","120575","0.0-6.0-0.61","RHGA","1","f","rechts","19","","fixation","","","",""
"1268","img/0_330.png","74","image-keyboard-response","129","121844","0.0-6.0-1.61","RHGA","1","f","rechts","19","","","object","f","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","122346","0.0-6.0-0.62","RHGA","1","f","rechts","19","","fixation","","","",""
"733","img/60_150.png","74","image-keyboard-response","131","123080","0.0-6.0-1.62","RHGA","1","f","rechts","19","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","123432","0.0-6.0-0.63","RHGA","1","f","rechts","19","","fixation","","","",""
"1064","img/0_120.png","74","image-keyboard-response","133","124496","0.0-6.0-1.63","RHGA","1","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","124847","0.0-6.0-0.64","RHGA","1","f","rechts","19","","fixation","","","",""
"816","img/90_210.png","70","image-keyboard-response","135","125664","0.0-6.0-1.64","RHGA","1","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","125966","0.0-6.0-0.65","RHGA","1","f","rechts","19","","fixation","","","",""
"714","img/30_60.png","74","image-keyboard-response","137","126680","0.0-6.0-1.65","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","127130","0.0-6.0-0.66","RHGA","1","f","rechts","19","","fixation","","","",""
"622","img/0_270.png","70","image-keyboard-response","139","127753","0.0-6.0-1.66","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","128104","0.0-6.0-0.67","RHGA","1","f","rechts","19","","fixation","","","",""
"802","img/30_120.png","74","image-keyboard-response","141","128907","0.0-6.0-1.67","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","129209","0.0-6.0-0.68","RHGA","1","f","rechts","19","","fixation","","","",""
"842","img/L30_180.png","74","image-keyboard-response","143","130051","0.0-6.0-1.68","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","130503","0.0-6.0-0.69","RHGA","1","f","rechts","19","","fixation","","","",""
"982","img/150_60.png","74","image-keyboard-response","145","131486","0.0-6.0-1.69","RHGA","1","f","rechts","19","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","131786","0.0-6.0-0.70","RHGA","1","f","rechts","19","","fixation","","","",""
"934","img/90_180.png","70","image-keyboard-response","147","132721","0.0-6.0-1.70","RHGA","1","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","133221","0.0-6.0-0.71","RHGA","1","f","rechts","19","","fixation","","","",""
"785","img/0_300.png","70","image-keyboard-response","149","134007","0.0-6.0-1.71","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","134408","0.0-6.0-0.72","RHGA","1","f","rechts","19","","fixation","","","",""
"824","img/120_180.png","70","image-keyboard-response","151","135234","0.0-6.0-1.72","RHGA","1","f","rechts","19","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","135592","0.0-6.0-0.73","RHGA","1","f","rechts","19","","fixation","","","",""
"809","img/30_240.png","70","image-keyboard-response","153","136401","0.0-6.0-1.73","RHGA","1","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","136902","0.0-6.0-0.74","RHGA","1","f","rechts","19","","fixation","","","",""
"677","img/120_270.png","70","image-keyboard-response","155","137580","0.0-6.0-1.74","RHGA","1","f","rechts","19","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","138031","0.0-6.0-0.75","RHGA","1","f","rechts","19","","fixation","","","",""
"743","img/90_150.png","74","image-keyboard-response","157","138775","0.0-6.0-1.75","RHGA","1","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","139125","0.0-6.0-0.76","RHGA","1","f","rechts","19","","fixation","","","",""
"665","img/60_210.png","70","image-keyboard-response","159","139791","0.0-6.0-1.76","RHGA","1","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","140142","0.0-6.0-0.77","RHGA","1","f","rechts","19","","fixation","","","",""
"720","img/30_90.png","74","image-keyboard-response","161","140863","0.0-6.0-1.77","RHGA","1","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","141214","0.0-6.0-0.78","RHGA","1","f","rechts","19","","fixation","","","",""
"573","img/L90_180.png","74","image-keyboard-response","163","141788","0.0-6.0-1.78","RHGA","1","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","142139","0.0-6.0-0.79","RHGA","1","f","rechts","19","","fixation","","","",""
"587","img/120_150.png","74","image-keyboard-response","165","142727","0.0-6.0-1.79","RHGA","1","f","rechts","19","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","143078","0.0-6.0-0.80","RHGA","1","f","rechts","19","","fixation","","","",""
"520","img/120_330.png","70","image-keyboard-response","167","143598","0.0-6.0-1.80","RHGA","1","f","rechts","19","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","143999","0.0-6.0-0.81","RHGA","1","f","rechts","19","","fixation","","","",""
"653","img/0_210.png","70","image-keyboard-response","169","144653","0.0-6.0-1.81","RHGA","1","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","145154","0.0-6.0-0.82","RHGA","1","f","rechts","19","","fixation","","","",""
"575","img/L60_180.png","74","image-keyboard-response","171","145730","0.0-6.0-1.82","RHGA","1","f","rechts","19","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","146080","0.0-6.0-0.83","RHGA","1","f","rechts","19","","fixation","","","",""
"562","img/60_270.png","70","image-keyboard-response","173","146643","0.0-6.0-1.83","RHGA","1","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","147095","0.0-6.0-0.84","RHGA","1","f","rechts","19","","fixation","","","",""
"511","img/60_330.png","70","image-keyboard-response","175","147606","0.0-6.0-1.84","RHGA","1","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","148108","0.0-6.0-0.85","RHGA","1","f","rechts","19","","fixation","","","",""
"575","img/60_30.png","74","image-keyboard-response","177","148684","0.0-6.0-1.85","RHGA","1","f","rechts","19","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","148986","0.0-6.0-0.86","RHGA","1","f","rechts","19","","fixation","","","",""
"540","img/30_180.png","70","image-keyboard-response","179","149526","0.0-6.0-1.86","RHGA","1","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","149927","0.0-6.0-0.87","RHGA","1","f","rechts","19","","fixation","","","",""
"539","img/90_60.png","74","image-keyboard-response","181","150466","0.0-6.0-1.87","RHGA","1","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","150766","0.0-6.0-0.88","RHGA","1","f","rechts","19","","fixation","","","",""
"404","img/0_90.png","70","image-keyboard-response","183","151171","0.0-6.0-1.88","RHGA","1","f","rechts","19","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","151672","0.0-6.0-0.89","RHGA","1","f","rechts","19","","fixation","","","",""
"727","img/90_120.png","74","image-keyboard-response","185","152400","0.0-6.0-1.89","RHGA","1","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","152850","0.0-6.0-0.90","RHGA","1","f","rechts","19","","fixation","","","",""
"546","img/120_90.png","74","image-keyboard-response","187","153397","0.0-6.0-1.90","RHGA","1","f","rechts","19","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","153799","0.0-6.0-0.91","RHGA","1","f","rechts","19","","fixation","","","",""
"525","img/L120_180.png","74","image-keyboard-response","189","154324","0.0-6.0-1.91","RHGA","1","f","rechts","19","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","154775","0.0-6.0-0.92","RHGA","1","f","rechts","19","","fixation","","","",""
"508","img/120_30.png","74","image-keyboard-response","191","155283","0.0-6.0-1.92","RHGA","1","f","rechts","19","","","object","f","120","false"
