"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","147320","0.0-6.0-0.97","RHGA","2","f","rechts","19","","fixation","","","",""
"873","img/60_330.png","70","image-keyboard-response","201","148193","0.0-6.0-1.97","RHGA","2","f","rechts","19","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","148643","0.0-6.0-0.98","RHGA","2","f","rechts","19","","fixation","","","",""
"724","img/60_180.png","70","image-keyboard-response","203","149369","0.0-6.0-1.98","RHGA","2","f","rechts","19","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","149819","0.0-6.0-0.99","RHGA","2","f","rechts","19","","fixation","","","",""
"699","img/0_90.png","74","image-keyboard-response","205","150519","0.0-6.0-1.99","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","151020","0.0-6.0-0.100","RHGA","2","f","rechts","19","","fixation","","","",""
"624","img/0_240.png","70","image-keyboard-response","207","151646","0.0-6.0-1.100","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","152097","0.0-6.0-0.101","RHGA","2","f","rechts","19","","fixation","","","",""
"770","img/150_120.png","70","image-keyboard-response","209","152867","0.0-6.0-1.101","RHGA","2","f","rechts","19","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","153167","0.0-6.0-0.102","RHGA","2","f","rechts","19","","fixation","","","",""
"833","img/120_30.png","74","image-keyboard-response","211","154002","0.0-6.0-1.102","RHGA","2","f","rechts","19","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","154302","0.0-6.0-0.103","RHGA","2","f","rechts","19","","fixation","","","",""
"840","img/90_330.png","74","image-keyboard-response","213","155143","0.0-6.0-1.103","RHGA","2","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","155594","0.0-6.0-0.104","RHGA","2","f","rechts","19","","fixation","","","",""
"699","img/90_180.png","74","image-keyboard-response","215","156294","0.0-6.0-1.104","RHGA","2","f","rechts","19","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","156595","0.0-6.0-0.105","RHGA","2","f","rechts","19","","fixation","","","",""
"688","img/L150_180.png","70","image-keyboard-response","217","157284","0.0-6.0-1.105","RHGA","2","f","rechts","19","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","157634","0.0-6.0-0.106","RHGA","2","f","rechts","19","","fixation","","","",""
"800","img/90_300.png","70","image-keyboard-response","219","158435","0.0-6.0-1.106","RHGA","2","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","158836","0.0-6.0-0.107","RHGA","2","f","rechts","19","","fixation","","","",""
"876","img/120_150.png","70","image-keyboard-response","221","159713","0.0-6.0-1.107","RHGA","2","f","rechts","19","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","160164","0.0-6.0-0.108","RHGA","2","f","rechts","19","","fixation","","","",""
"649","img/150_60.png","70","image-keyboard-response","223","160814","0.0-6.0-1.108","RHGA","2","f","rechts","19","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","161315","0.0-6.0-0.109","RHGA","2","f","rechts","19","","fixation","","","",""
"654","img/L30_180.png","74","image-keyboard-response","225","161970","0.0-6.0-1.109","RHGA","2","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","162322","0.0-6.0-0.110","RHGA","2","f","rechts","19","","fixation","","","",""
"764","img/0_300.png","70","image-keyboard-response","227","163086","0.0-6.0-1.110","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","163487","0.0-6.0-0.111","RHGA","2","f","rechts","19","","fixation","","","",""
"630","img/0_270.png","70","image-keyboard-response","229","164117","0.0-6.0-1.111","RHGA","2","f","rechts","19","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","164468","0.0-6.0-0.112","RHGA","2","f","rechts","19","","fixation","","","",""
"921","img/120_180.png","70","image-keyboard-response","231","165390","0.0-6.0-1.112","RHGA","2","f","rechts","19","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","165692","0.0-6.0-0.113","RHGA","2","f","rechts","19","","fixation","","","",""
"648","img/90_330.png","74","image-keyboard-response","233","166340","0.0-6.0-1.113","RHGA","2","f","rechts","19","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","166791","0.0-6.0-0.114","RHGA","2","f","rechts","19","","fixation","","","",""
"689","img/0_60.png","74","image-keyboard-response","235","167482","0.0-6.0-1.114","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","167833","0.0-6.0-0.115","RHGA","2","f","rechts","19","","fixation","","","",""
"649","img/0_90.png","74","image-keyboard-response","237","168484","0.0-6.0-1.115","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","168984","0.0-6.0-0.116","RHGA","2","f","rechts","19","","fixation","","","",""
"859","img/L120_180.png","70","image-keyboard-response","239","169843","0.0-6.0-1.116","RHGA","2","f","rechts","19","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","170245","0.0-6.0-0.117","RHGA","2","f","rechts","19","","fixation","","","",""
"873","img/90_30.png","70","image-keyboard-response","241","171118","0.0-6.0-1.117","RHGA","2","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","171519","0.0-6.0-0.118","RHGA","2","f","rechts","19","","fixation","","","",""
"644","img/0_150.png","74","image-keyboard-response","243","172163","0.0-6.0-1.118","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","172664","0.0-6.0-0.119","RHGA","2","f","rechts","19","","fixation","","","",""
"795","img/30_180.png","70","image-keyboard-response","245","173459","0.0-6.0-1.119","RHGA","2","f","rechts","19","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","173911","0.0-6.0-0.120","RHGA","2","f","rechts","19","","fixation","","","",""
"1064","img/120_90.png","70","image-keyboard-response","247","174976","0.0-6.0-1.120","RHGA","2","f","rechts","19","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","175427","0.0-6.0-0.121","RHGA","2","f","rechts","19","","fixation","","","",""
"624","img/30_90.png","74","image-keyboard-response","249","176051","0.0-6.0-1.121","RHGA","2","f","rechts","19","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","176452","0.0-6.0-0.122","RHGA","2","f","rechts","19","","fixation","","","",""
"710","img/90_240.png","70","image-keyboard-response","251","177163","0.0-6.0-1.122","RHGA","2","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","177563","0.0-6.0-0.123","RHGA","2","f","rechts","19","","fixation","","","",""
"692","img/120_30.png","70","image-keyboard-response","253","178256","0.0-6.0-1.123","RHGA","2","f","rechts","19","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","178756","0.0-6.0-0.124","RHGA","2","f","rechts","19","","fixation","","","",""
"624","img/90_60.png","70","image-keyboard-response","255","179381","0.0-6.0-1.124","RHGA","2","f","rechts","19","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","179732","0.0-6.0-0.125","RHGA","2","f","rechts","19","","fixation","","","",""
"553","img/0_120.png","74","image-keyboard-response","257","180286","0.0-6.0-1.125","RHGA","2","f","rechts","19","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","180737","0.0-6.0-0.126","RHGA","2","f","rechts","19","","fixation","","","",""
"715","img/90_150.png","70","image-keyboard-response","259","181452","0.0-6.0-1.126","RHGA","2","f","rechts","19","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","181803","0.0-6.0-0.127","RHGA","2","f","rechts","19","","fixation","","","",""
"804","img/150_270.png","74","image-keyboard-response","261","182609","0.0-6.0-1.127","RHGA","2","f","rechts","19","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","183009","0.0-6.0-0.128","RHGA","2","f","rechts","19","","fixation","","","",""
"837","img/60_30.png","74","image-keyboard-response","263","183848","0.0-6.0-1.128","RHGA","2","f","rechts","19","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","184199","0.0-6.0-0.129","RHGA","2","f","rechts","19","","fixation","","","",""
