"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"641","img/0_270.png","70","image-keyboard-response","275","236582","0.0-6.0-1.134","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","237084","0.0-6.0-0.135","RHGA","3","f","rechts","19","","fixation","","","",""
"521","img/90_330.png","74","image-keyboard-response","277","237605","0.0-6.0-1.135","RHGA","3","f","rechts","19","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","238107","0.0-6.0-0.136","RHGA","3","f","rechts","19","","fixation","","","",""
"796","img/0_330.png","70","image-keyboard-response","279","238903","0.0-6.0-1.136","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","239305","0.0-6.0-0.137","RHGA","3","f","rechts","19","","fixation","","","",""
"750","img/0_300.png","70","image-keyboard-response","281","240055","0.0-6.0-1.137","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","240556","0.0-6.0-0.138","RHGA","3","f","rechts","19","","fixation","","","",""
"883","img/30_300.png","70","image-keyboard-response","283","241440","0.0-6.0-1.138","RHGA","3","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","241741","0.0-6.0-0.139","RHGA","3","f","rechts","19","","fixation","","","",""
"1213","img/90_30.png","74","image-keyboard-response","285","242954","0.0-6.0-1.139","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","243355","0.0-6.0-0.140","RHGA","3","f","rechts","19","","fixation","","","",""
"684","img/L150_180.png","70","image-keyboard-response","287","244040","0.0-6.0-1.140","RHGA","3","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","244440","0.0-6.0-0.141","RHGA","3","f","rechts","19","","fixation","","","",""
"701","img/L90_180.png","70","image-keyboard-response","289","245142","0.0-6.0-1.141","RHGA","3","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","245643","0.0-6.0-0.142","RHGA","3","f","rechts","19","","fixation","","","",""
"707","img/150_300.png","74","image-keyboard-response","291","246350","0.0-6.0-1.142","RHGA","3","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","246701","0.0-6.0-0.143","RHGA","3","f","rechts","19","","fixation","","","",""
"849","img/150_90.png","74","image-keyboard-response","293","247550","0.0-6.0-1.143","RHGA","3","f","rechts","19","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","247901","0.0-6.0-0.144","RHGA","3","f","rechts","19","","fixation","","","",""
"807","img/30_180.png","74","image-keyboard-response","295","248708","0.0-6.0-1.144","RHGA","3","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","249009","0.0-6.0-0.145","RHGA","3","f","rechts","19","","fixation","","","",""
"834","img/0_150.png","74","image-keyboard-response","297","249844","0.0-6.0-1.145","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","250195","0.0-6.0-0.146","RHGA","3","f","rechts","19","","fixation","","","",""
"812","img/60_330.png","70","image-keyboard-response","299","251008","0.0-6.0-1.146","RHGA","3","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","251309","0.0-6.0-0.147","RHGA","3","f","rechts","19","","fixation","","","",""
"773","img/0_30.png","74","image-keyboard-response","301","252082","0.0-6.0-1.147","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","252533","0.0-6.0-0.148","RHGA","3","f","rechts","19","","fixation","","","",""
"734","img/30_60.png","74","image-keyboard-response","303","253267","0.0-6.0-1.148","RHGA","3","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","253617","0.0-6.0-0.149","RHGA","3","f","rechts","19","","fixation","","","",""
"902","img/60_270.png","70","image-keyboard-response","305","254520","0.0-6.0-1.149","RHGA","3","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","254971","0.0-6.0-0.150","RHGA","3","f","rechts","19","","fixation","","","",""
"817","img/60_180.png","74","image-keyboard-response","307","255790","0.0-6.0-1.150","RHGA","3","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","256190","0.0-6.0-0.151","RHGA","3","f","rechts","19","","fixation","","","",""
"685","img/30_270.png","70","image-keyboard-response","309","256876","0.0-6.0-1.151","RHGA","3","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","257327","0.0-6.0-0.152","RHGA","3","f","rechts","19","","fixation","","","",""
"688","img/L60_180.png","70","image-keyboard-response","311","258015","0.0-6.0-1.152","RHGA","3","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","258316","0.0-6.0-0.153","RHGA","3","f","rechts","19","","fixation","","","",""
"737","img/30_90.png","74","image-keyboard-response","313","259054","0.0-6.0-1.153","RHGA","3","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","259455","0.0-6.0-0.154","RHGA","3","f","rechts","19","","fixation","","","",""
"675","img/0_120.png","74","image-keyboard-response","315","260131","0.0-6.0-1.154","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","260532","0.0-6.0-0.155","RHGA","3","f","rechts","19","","fixation","","","",""
"876","img/90_210.png","74","image-keyboard-response","317","261409","0.0-6.0-1.155","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","261859","0.0-6.0-0.156","RHGA","3","f","rechts","19","","fixation","","","",""
"658","img/L90_180.png","70","image-keyboard-response","319","262518","0.0-6.0-1.156","RHGA","3","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","262869","0.0-6.0-0.157","RHGA","3","f","rechts","19","","fixation","","","",""
"705","img/L30_180.png","70","image-keyboard-response","321","263575","0.0-6.0-1.157","RHGA","3","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","264076","0.0-6.0-0.158","RHGA","3","f","rechts","19","","fixation","","","",""
"877","img/30_300.png","70","image-keyboard-response","323","264954","0.0-6.0-1.158","RHGA","3","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","265404","0.0-6.0-0.159","RHGA","3","f","rechts","19","","fixation","","","",""
"797","img/30_180.png","74","image-keyboard-response","325","266202","0.0-6.0-1.159","RHGA","3","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","266703","0.0-6.0-0.160","RHGA","3","f","rechts","19","","fixation","","","",""
"747","img/60_330.png","70","image-keyboard-response","327","267450","0.0-6.0-1.160","RHGA","3","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","267901","0.0-6.0-0.161","RHGA","3","f","rechts","19","","fixation","","","",""
"929","img/120_270.png","74","image-keyboard-response","329","268830","0.0-6.0-1.161","RHGA","3","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","269130","0.0-6.0-0.162","RHGA","3","f","rechts","19","","fixation","","","",""
"901","img/60_90.png","74","image-keyboard-response","331","270032","0.0-6.0-1.162","RHGA","3","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","270332","0.0-6.0-0.163","RHGA","3","f","rechts","19","","fixation","","","",""
"1073","img/30_60.png","74","image-keyboard-response","333","271406","0.0-6.0-1.163","RHGA","3","f","rechts","19","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","271808","0.0-6.0-0.164","RHGA","3","f","rechts","19","","fixation","","","",""
"871","img/90_180.png","74","image-keyboard-response","335","272680","0.0-6.0-1.164","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","273081","0.0-6.0-0.165","RHGA","3","f","rechts","19","","fixation","","","",""
"1012","img/150_300.png","74","image-keyboard-response","337","274093","0.0-6.0-1.165","RHGA","3","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","274544","0.0-6.0-0.166","RHGA","3","f","rechts","19","","fixation","","","",""
