"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1541","img/150_120.png","74","image-keyboard-response","295","567914","0.0-6.0-1.144","MIGE","2","f","links","22","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","568231","0.0-6.0-0.145","MIGE","2","f","links","22","","fixation","","","",""
"704","img/0_150.png","74","image-keyboard-response","297","568952","0.0-6.0-1.145","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","569420","0.0-6.0-0.146","MIGE","2","f","links","22","","fixation","","","",""
"2364","img/120_330.png","74","image-keyboard-response","299","571797","0.0-6.0-1.146","MIGE","2","f","links","22","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","572308","0.0-6.0-0.147","MIGE","2","f","links","22","","fixation","","","",""
"1754","img/90_120.png","70","image-keyboard-response","301","574079","0.0-6.0-1.147","MIGE","2","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","574408","0.0-6.0-0.148","MIGE","2","f","links","22","","fixation","","","",""
"1872","img/L150_180.png","74","image-keyboard-response","303","576286","0.0-6.0-1.148","MIGE","2","f","links","22","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","576645","0.0-6.0-0.149","MIGE","2","f","links","22","","fixation","","","",""
"1319","img/60_150.png","70","image-keyboard-response","305","577973","0.0-6.0-1.149","MIGE","2","f","links","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","578333","0.0-6.0-0.150","MIGE","2","f","links","22","","fixation","","","",""
"786","img/0_60.png","74","image-keyboard-response","307","579134","0.0-6.0-1.150","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","579599","0.0-6.0-0.151","MIGE","2","f","links","22","","fixation","","","",""
"1532","img/120_180.png","74","image-keyboard-response","309","581146","0.0-6.0-1.151","MIGE","2","f","links","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","581567","0.0-6.0-0.152","MIGE","2","f","links","22","","fixation","","","",""
"1399","img/30_300.png","70","image-keyboard-response","311","582979","0.0-6.0-1.152","MIGE","2","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","583286","0.0-6.0-0.153","MIGE","2","f","links","22","","fixation","","","",""
"1917","img/90_180.png","74","image-keyboard-response","313","585217","0.0-6.0-1.153","MIGE","2","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","585740","0.0-6.0-0.154","MIGE","2","f","links","22","","fixation","","","",""
"1545","img/60_90.png","74","image-keyboard-response","315","587299","0.0-6.0-1.154","MIGE","2","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","587818","0.0-6.0-0.155","MIGE","2","f","links","22","","fixation","","","",""
"1143","img/60_330.png","70","image-keyboard-response","317","588975","0.0-6.0-1.155","MIGE","2","f","links","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","589429","0.0-6.0-0.156","MIGE","2","f","links","22","","fixation","","","",""
"987","img/60_30.png","74","image-keyboard-response","319","590429","0.0-6.0-1.156","MIGE","2","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","590880","0.0-6.0-0.157","MIGE","2","f","links","22","","fixation","","","",""
"1707","img/150_270.png","74","image-keyboard-response","321","592598","0.0-6.0-1.157","MIGE","2","f","links","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","593100","0.0-6.0-0.158","MIGE","2","f","links","22","","fixation","","","",""
"1308","img/60_330.png","70","image-keyboard-response","323","594417","0.0-6.0-1.158","MIGE","2","f","links","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","594944","0.0-6.0-0.159","MIGE","2","f","links","22","","fixation","","","",""
"1290","img/30_300.png","70","image-keyboard-response","325","596243","0.0-6.0-1.159","MIGE","2","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","596557","0.0-6.0-0.160","MIGE","2","f","links","22","","fixation","","","",""
"2139","img/120_180.png","74","image-keyboard-response","327","598706","0.0-6.0-1.160","MIGE","2","f","links","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","599178","0.0-6.0-0.161","MIGE","2","f","links","22","","fixation","","","",""
"1419","img/90_300.png","70","image-keyboard-response","329","600606","0.0-6.0-1.161","MIGE","2","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","600974","0.0-6.0-0.162","MIGE","2","f","links","22","","fixation","","","",""
"1311","img/150_240.png","74","image-keyboard-response","331","602295","0.0-6.0-1.162","MIGE","2","f","links","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","602662","0.0-6.0-0.163","MIGE","2","f","links","22","","fixation","","","",""
"862","img/0_300.png","70","image-keyboard-response","333","603534","0.0-6.0-1.163","MIGE","2","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","604048","0.0-6.0-0.164","MIGE","2","f","links","22","","fixation","","","",""
"2273","img/150_60.png","70","image-keyboard-response","335","606334","0.0-6.0-1.164","MIGE","2","f","links","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","606688","0.0-6.0-0.165","MIGE","2","f","links","22","","fixation","","","",""
"1797","img/90_210.png","74","image-keyboard-response","337","608494","0.0-6.0-1.165","MIGE","2","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","608961","0.0-6.0-0.166","MIGE","2","f","links","22","","fixation","","","",""
"2719","img/120_270.png","74","image-keyboard-response","339","611689","0.0-6.0-1.166","MIGE","2","f","links","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","612006","0.0-6.0-0.167","MIGE","2","f","links","22","","fixation","","","",""
"728","img/0_150.png","74","image-keyboard-response","341","612746","0.0-6.0-1.167","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","613053","0.0-6.0-0.168","MIGE","2","f","links","22","","fixation","","","",""
"1335","img/60_210.png","74","image-keyboard-response","343","614401","0.0-6.0-1.168","MIGE","2","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","614914","0.0-6.0-0.169","MIGE","2","f","links","22","","fixation","","","",""
"1037","img/30_180.png","74","image-keyboard-response","345","615965","0.0-6.0-1.169","MIGE","2","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","616381","0.0-6.0-0.170","MIGE","2","f","links","22","","fixation","","","",""
"1459","img/30_120.png","70","image-keyboard-response","347","617854","0.0-6.0-1.170","MIGE","2","f","links","22","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","618163","0.0-6.0-0.171","MIGE","2","f","links","22","","fixation","","","",""
"1510","img/60_270.png","74","image-keyboard-response","349","619689","0.0-6.0-1.171","MIGE","2","f","links","22","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","620195","0.0-6.0-0.172","MIGE","2","f","links","22","","fixation","","","",""
"1482","img/60_180.png","74","image-keyboard-response","351","621691","0.0-6.0-1.172","MIGE","2","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","622023","0.0-6.0-0.173","MIGE","2","f","links","22","","fixation","","","",""
"1486","img/L60_180.png","70","image-keyboard-response","353","623525","0.0-6.0-1.173","MIGE","2","f","links","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","623883","0.0-6.0-0.174","MIGE","2","f","links","22","","fixation","","","",""
"1541","img/L30_180.png","70","image-keyboard-response","355","625437","0.0-6.0-1.174","MIGE","2","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","625741","0.0-6.0-0.175","MIGE","2","f","links","22","","fixation","","","",""
"1940","img/L90_180.png","70","image-keyboard-response","357","627698","0.0-6.0-1.175","MIGE","2","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","627999","0.0-6.0-0.176","MIGE","2","f","links","22","","fixation","","","",""
"2465","img/120_90.png","74","image-keyboard-response","359","630477","0.0-6.0-1.176","MIGE","2","f","links","22","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","630793","0.0-6.0-0.177","MIGE","2","f","links","22","","fixation","","","",""
"964","img/0_330.png","70","image-keyboard-response","361","631771","0.0-6.0-1.177","MIGE","2","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","632263","0.0-6.0-0.178","MIGE","2","f","links","22","","fixation","","","",""
"1347","img/60_150.png","70","image-keyboard-response","363","633624","0.0-6.0-1.178","MIGE","2","f","links","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","634153","0.0-6.0-0.179","MIGE","2","f","links","22","","fixation","","","",""
"2340","img/150_90.png","70","image-keyboard-response","365","636508","0.0-6.0-1.179","MIGE","2","f","links","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","637025","0.0-6.0-0.180","MIGE","2","f","links","22","","fixation","","","",""
"742","img/0_240.png","70","image-keyboard-response","367","637778","0.0-6.0-1.180","MIGE","2","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","638134","0.0-6.0-0.181","MIGE","2","f","links","22","","fixation","","","",""
"918","img/0_90.png","74","image-keyboard-response","369","639061","0.0-6.0-1.181","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","639512","0.0-6.0-0.182","MIGE","2","f","links","22","","fixation","","","",""
"1231","img/90_240.png","74","image-keyboard-response","371","640759","0.0-6.0-1.182","MIGE","2","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","641138","0.0-6.0-0.183","MIGE","2","f","links","22","","fixation","","","",""
"1802","img/150_300.png","74","image-keyboard-response","373","642953","0.0-6.0-1.183","MIGE","2","f","links","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","643403","0.0-6.0-0.184","MIGE","2","f","links","22","","fixation","","","",""
"1688","img/60_90.png","74","image-keyboard-response","375","645100","0.0-6.0-1.184","MIGE","2","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","645575","0.0-6.0-0.185","MIGE","2","f","links","22","","fixation","","","",""
"1807","img/L120_180.png","74","image-keyboard-response","377","647398","0.0-6.0-1.185","MIGE","2","f","links","22","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","647700","0.0-6.0-0.186","MIGE","2","f","links","22","","fixation","","","",""
"719","img/0_270.png","70","image-keyboard-response","379","648432","0.0-6.0-1.186","MIGE","2","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","648749","0.0-6.0-0.187","MIGE","2","f","links","22","","fixation","","","",""
"1654","img/90_120.png","70","image-keyboard-response","381","650412","0.0-6.0-1.187","MIGE","2","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","650780","0.0-6.0-0.188","MIGE","2","f","links","22","","fixation","","","",""
"null","img/90_30.png","null","image-keyboard-response","383","653796","0.0-6.0-1.188","MIGE","2","f","links","22","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","654155","0.0-6.0-0.189","MIGE","2","f","links","22","","fixation","","","",""
"632","img/0_120.png","74","image-keyboard-response","385","654800","0.0-6.0-1.189","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","655264","0.0-6.0-0.190","MIGE","2","f","links","22","","fixation","","","",""
"706","img/0_60.png","74","image-keyboard-response","387","655982","0.0-6.0-1.190","MIGE","2","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","656404","0.0-6.0-0.191","MIGE","2","f","links","22","","fixation","","","",""
"null","img/150_180.png","null","image-keyboard-response","389","659438","0.0-6.0-1.191","MIGE","2","f","links","22","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","659814","0.0-6.0-0.192","MIGE","2","f","links","22","","fixation","","","",""
"1453","img/30_240.png","74","image-keyboard-response","391","661280","0.0-6.0-1.192","MIGE","2","f","links","22","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","661588","0.0-6.0-0.193","MIGE","2","f","links","22","","fixation","","","",""
"1492","img/0_210.png","70","image-keyboard-response","393","663091","0.0-6.0-1.193","MIGE","2","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","663518","0.0-6.0-0.194","MIGE","2","f","links","22","","fixation","","","",""
"1979","img/150_120.png","70","image-keyboard-response","395","665511","0.0-6.0-1.194","MIGE","2","f","links","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","665876","0.0-6.0-0.195","MIGE","2","f","links","22","","fixation","","","",""
"1576","img/120_210.png","74","image-keyboard-response","397","667468","0.0-6.0-1.195","MIGE","2","f","links","22","","","self","j","120","true"
