"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1801","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","13","html-keyboard-response","0","1834","0.0-0.0","MIGE","4","f","links","22","","","","","",""
"14190","","","survey-text","1","16027","0.0-1.0","MIGE","4","f","links","22","{""Q0"":""MIGE""}","","","","",""
"52362","","","survey-text","2","68390","0.0-2.0","MIGE","4","f","links","22","{""Q0"":""4""}","","","","",""
"31412","","","survey-multi-choice","3","99813","0.0-3.0","MIGE","4","f","links","22","{""Q0"":""f"",""Q1"":""links""}","","","","",""
"2387","","","survey-text","4","102202","0.0-4.0","MIGE","4","f","links","22","{""Q0"":""22""}","","","","",""
"29130","<p> Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bewegst du dich entlang dieses Pfeils bis an seine Spitze. Wenn du am Ende des Pfeils angekommen bist, schau zur Tischmitte. </p> <img src='img/90_180.png'></img> <br> <p>Entscheide dann, ob der Ball von deiner neuen (vorgestellten) Position links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p> <br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","32","html-keyboard-response","5","131341","0.0-5.0","MIGE","4","f","links","22","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","132680","0.0-6.0-0.0","MIGE","4","f","links","22","","fixation","","","",""
"1720","img/120_30.png","74","image-keyboard-response","7","134422","0.0-6.0-1.0","MIGE","4","f","links","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","134946","0.0-6.0-0.1","MIGE","4","f","links","22","","fixation","","","",""
"1186","img/90_240.png","74","image-keyboard-response","9","136152","0.0-6.0-1.1","MIGE","4","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","136478","0.0-6.0-0.2","MIGE","4","f","links","22","","fixation","","","",""
"684","img/0_60.png","74","image-keyboard-response","11","137188","0.0-6.0-1.2","MIGE","4","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","137492","0.0-6.0-0.3","MIGE","4","f","links","22","","fixation","","","",""
"1053","img/30_60.png","74","image-keyboard-response","13","138563","0.0-6.0-1.3","MIGE","4","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","138992","0.0-6.0-0.4","MIGE","4","f","links","22","","fixation","","","",""
"1016","img/30_90.png","74","image-keyboard-response","15","140025","0.0-6.0-1.4","MIGE","4","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","140476","0.0-6.0-0.5","MIGE","4","f","links","22","","fixation","","","",""
"688","img/0_210.png","70","image-keyboard-response","17","141171","0.0-6.0-1.5","MIGE","4","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","141587","0.0-6.0-0.6","MIGE","4","f","links","22","","fixation","","","",""
"692","img/0_120.png","74","image-keyboard-response","19","142297","0.0-6.0-1.6","MIGE","4","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","142604","0.0-6.0-0.7","MIGE","4","f","links","22","","fixation","","","",""
"1354","img/30_240.png","74","image-keyboard-response","21","143974","0.0-6.0-1.7","MIGE","4","f","links","22","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","144398","0.0-6.0-0.8","MIGE","4","f","links","22","","fixation","","","",""
"929","img/L90_180.png","70","image-keyboard-response","23","145346","0.0-6.0-1.8","MIGE","4","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","145726","0.0-6.0-0.9","MIGE","4","f","links","22","","fixation","","","",""
"1763","img/120_330.png","70","image-keyboard-response","25","147507","0.0-6.0-1.9","MIGE","4","f","links","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","148039","0.0-6.0-0.10","MIGE","4","f","links","22","","fixation","","","",""
"1047","img/30_120.png","74","image-keyboard-response","27","149104","0.0-6.0-1.10","MIGE","4","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","149414","0.0-6.0-0.11","MIGE","4","f","links","22","","fixation","","","",""
"751","img/0_330.png","70","image-keyboard-response","29","150184","0.0-6.0-1.11","MIGE","4","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","150507","0.0-6.0-0.12","MIGE","4","f","links","22","","fixation","","","",""
"761","img/L30_180.png","70","image-keyboard-response","31","151286","0.0-6.0-1.12","MIGE","4","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","151696","0.0-6.0-0.13","MIGE","4","f","links","22","","fixation","","","",""
"1126","img/120_150.png","70","image-keyboard-response","33","152839","0.0-6.0-1.13","MIGE","4","f","links","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","153353","0.0-6.0-0.14","MIGE","4","f","links","22","","fixation","","","",""
"1240","img/90_60.png","74","image-keyboard-response","35","154615","0.0-6.0-1.14","MIGE","4","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","155133","0.0-6.0-0.15","MIGE","4","f","links","22","","fixation","","","",""
"1017","img/60_90.png","74","image-keyboard-response","37","156168","0.0-6.0-1.15","MIGE","4","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","156683","0.0-6.0-0.16","MIGE","4","f","links","22","","fixation","","","",""
"953","img/30_180.png","74","image-keyboard-response","39","157654","0.0-6.0-1.16","MIGE","4","f","links","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","158072","0.0-6.0-0.17","MIGE","4","f","links","22","","fixation","","","",""
"733","img/0_300.png","70","image-keyboard-response","41","158823","0.0-6.0-1.17","MIGE","4","f","links","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","159290","0.0-6.0-0.18","MIGE","4","f","links","22","","fixation","","","",""
"1181","img/120_270.png","74","image-keyboard-response","43","160489","0.0-6.0-1.18","MIGE","4","f","links","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","160791","0.0-6.0-0.19","MIGE","4","f","links","22","","fixation","","","",""
"2133","img/90_300.png","70","image-keyboard-response","45","162942","0.0-6.0-1.19","MIGE","4","f","links","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","163353","0.0-6.0-0.20","MIGE","4","f","links","22","","fixation","","","",""
"1213","img/150_120.png","70","image-keyboard-response","47","164584","0.0-6.0-1.20","MIGE","4","f","links","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","165057","0.0-6.0-0.21","MIGE","4","f","links","22","","fixation","","","",""
"1288","img/150_270.png","74","image-keyboard-response","49","166362","0.0-6.0-1.21","MIGE","4","f","links","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","166792","0.0-6.0-0.22","MIGE","4","f","links","22","","fixation","","","",""
"1025","img/30_270.png","70","image-keyboard-response","51","167836","0.0-6.0-1.22","MIGE","4","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","168355","0.0-6.0-0.23","MIGE","4","f","links","22","","fixation","","","",""
"992","img/30_300.png","70","image-keyboard-response","53","169366","0.0-6.0-1.23","MIGE","4","f","links","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","169792","0.0-6.0-0.24","MIGE","4","f","links","22","","fixation","","","",""
"1320","img/L150_180.png","74","image-keyboard-response","55","171130","0.0-6.0-1.24","MIGE","4","f","links","22","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","171559","0.0-6.0-0.25","MIGE","4","f","links","22","","fixation","","","",""
"706","img/0_30.png","74","image-keyboard-response","57","172280","0.0-6.0-1.25","MIGE","4","f","links","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","172697","0.0-6.0-0.26","MIGE","4","f","links","22","","fixation","","","",""
"1261","img/90_210.png","74","image-keyboard-response","59","173976","0.0-6.0-1.26","MIGE","4","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","174398","0.0-6.0-0.27","MIGE","4","f","links","22","","fixation","","","",""
"913","img/150_240.png","74","image-keyboard-response","61","175316","0.0-6.0-1.27","MIGE","4","f","links","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","175775","0.0-6.0-0.28","MIGE","4","f","links","22","","fixation","","","",""
"1266","img/120_90.png","70","image-keyboard-response","63","177060","0.0-6.0-1.28","MIGE","4","f","links","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","177489","0.0-6.0-0.29","MIGE","4","f","links","22","","fixation","","","",""
"788","img/60_180.png","74","image-keyboard-response","65","178297","0.0-6.0-1.29","MIGE","4","f","links","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","178615","0.0-6.0-0.30","MIGE","4","f","links","22","","fixation","","","",""
"954","img/90_180.png","74","image-keyboard-response","67","179578","0.0-6.0-1.30","MIGE","4","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","179943","0.0-6.0-0.31","MIGE","4","f","links","22","","fixation","","","",""
"2005","img/90_30.png","74","image-keyboard-response","69","181966","0.0-6.0-1.31","MIGE","4","f","links","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","182388","0.0-6.0-0.32","MIGE","4","f","links","22","","fixation","","","",""
"1989","img/150_180.png","74","image-keyboard-response","71","184396","0.0-6.0-1.32","MIGE","4","f","links","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","184914","0.0-6.0-0.33","MIGE","4","f","links","22","","fixation","","","",""
"836","img/90_120.png","70","image-keyboard-response","73","185767","0.0-6.0-1.33","MIGE","4","f","links","22","","","self","f","90","true"
