"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","89929","0.0-6.0-0.27","LAJU","3","f","rechts","24","","fixation","","","",""
"833","img/120_270.png","74","image-keyboard-response","61","90763","0.0-6.0-1.27","LAJU","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","91215","0.0-6.0-0.28","LAJU","3","f","rechts","24","","fixation","","","",""
"1183","img/60_270.png","70","image-keyboard-response","63","92399","0.0-6.0-1.28","LAJU","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","92901","0.0-6.0-0.29","LAJU","3","f","rechts","24","","fixation","","","",""
"728","img/90_30.png","74","image-keyboard-response","65","93630","0.0-6.0-1.29","LAJU","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","94082","0.0-6.0-0.30","LAJU","3","f","rechts","24","","fixation","","","",""
"1066","img/120_180.png","74","image-keyboard-response","67","95149","0.0-6.0-1.30","LAJU","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","95551","0.0-6.0-0.31","LAJU","3","f","rechts","24","","fixation","","","",""
"652","img/90_240.png","74","image-keyboard-response","69","96204","0.0-6.0-1.31","LAJU","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","96556","0.0-6.0-0.32","LAJU","3","f","rechts","24","","fixation","","","",""
"848","img/90_60.png","74","image-keyboard-response","71","97405","0.0-6.0-1.32","LAJU","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","97807","0.0-6.0-0.33","LAJU","3","f","rechts","24","","fixation","","","",""
"875","img/30_90.png","74","image-keyboard-response","73","98683","0.0-6.0-1.33","LAJU","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","98985","0.0-6.0-0.34","LAJU","3","f","rechts","24","","fixation","","","",""
"989","img/90_300.png","74","image-keyboard-response","75","99975","0.0-6.0-1.34","LAJU","3","f","rechts","24","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","100477","0.0-6.0-0.35","LAJU","3","f","rechts","24","","fixation","","","",""
"1160","img/L150_180.png","70","image-keyboard-response","77","101638","0.0-6.0-1.35","LAJU","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","102090","0.0-6.0-0.36","LAJU","3","f","rechts","24","","fixation","","","",""
"828","img/30_240.png","70","image-keyboard-response","79","102918","0.0-6.0-1.36","LAJU","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","103370","0.0-6.0-0.37","LAJU","3","f","rechts","24","","fixation","","","",""
"655","img/150_180.png","74","image-keyboard-response","81","104026","0.0-6.0-1.37","LAJU","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","104478","0.0-6.0-0.38","LAJU","3","f","rechts","24","","fixation","","","",""
"687","img/0_150.png","74","image-keyboard-response","83","105165","0.0-6.0-1.38","LAJU","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","105516","0.0-6.0-0.39","LAJU","3","f","rechts","24","","fixation","","","",""
"702","img/0_210.png","70","image-keyboard-response","85","106219","0.0-6.0-1.39","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","106670","0.0-6.0-0.40","LAJU","3","f","rechts","24","","fixation","","","",""
"598","img/30_120.png","74","image-keyboard-response","87","107270","0.0-6.0-1.40","LAJU","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","107771","0.0-6.0-0.41","LAJU","3","f","rechts","24","","fixation","","","",""
"725","img/60_210.png","74","image-keyboard-response","89","108497","0.0-6.0-1.41","LAJU","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","108999","0.0-6.0-0.42","LAJU","3","f","rechts","24","","fixation","","","",""
"1890","img/120_90.png","70","image-keyboard-response","91","110890","0.0-6.0-1.42","LAJU","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","111392","0.0-6.0-0.43","LAJU","3","f","rechts","24","","fixation","","","",""
"661","img/30_180.png","74","image-keyboard-response","93","112054","0.0-6.0-1.43","LAJU","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","112556","0.0-6.0-0.44","LAJU","3","f","rechts","24","","fixation","","","",""
"726","img/0_330.png","70","image-keyboard-response","95","113283","0.0-6.0-1.44","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","113784","0.0-6.0-0.45","LAJU","3","f","rechts","24","","fixation","","","",""
"598","img/150_240.png","74","image-keyboard-response","97","114383","0.0-6.0-1.45","LAJU","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","114785","0.0-6.0-0.46","LAJU","3","f","rechts","24","","fixation","","","",""
"710","img/0_270.png","70","image-keyboard-response","99","115495","0.0-6.0-1.46","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","115897","0.0-6.0-0.47","LAJU","3","f","rechts","24","","fixation","","","",""
"750","img/60_180.png","74","image-keyboard-response","101","116648","0.0-6.0-1.47","LAJU","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","117149","0.0-6.0-0.48","LAJU","3","f","rechts","24","","fixation","","","",""
"766","img/120_150.png","70","image-keyboard-response","103","117916","0.0-6.0-1.48","LAJU","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","118418","0.0-6.0-0.49","LAJU","3","f","rechts","24","","fixation","","","",""
"672","img/150_270.png","74","image-keyboard-response","105","119091","0.0-6.0-1.49","LAJU","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","119542","0.0-6.0-0.50","LAJU","3","f","rechts","24","","fixation","","","",""
"649","img/0_120.png","74","image-keyboard-response","107","120192","0.0-6.0-1.50","LAJU","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","120493","0.0-6.0-0.51","LAJU","3","f","rechts","24","","fixation","","","",""
"617","img/120_210.png","74","image-keyboard-response","109","121112","0.0-6.0-1.51","LAJU","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","121413","0.0-6.0-0.52","LAJU","3","f","rechts","24","","fixation","","","",""
"751","img/L150_180.png","70","image-keyboard-response","111","122165","0.0-6.0-1.52","LAJU","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","122566","0.0-6.0-0.53","LAJU","3","f","rechts","24","","fixation","","","",""
"1141","img/90_30.png","74","image-keyboard-response","113","123709","0.0-6.0-1.53","LAJU","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","124060","0.0-6.0-0.54","LAJU","3","f","rechts","24","","fixation","","","",""
"1073","img/150_90.png","70","image-keyboard-response","115","125134","0.0-6.0-1.54","LAJU","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","125485","0.0-6.0-0.55","LAJU","3","f","rechts","24","","fixation","","","",""
"792","img/L90_180.png","70","image-keyboard-response","117","126279","0.0-6.0-1.55","LAJU","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","126630","0.0-6.0-0.56","LAJU","3","f","rechts","24","","fixation","","","",""
"877","img/90_240.png","74","image-keyboard-response","119","127508","0.0-6.0-1.56","LAJU","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","127960","0.0-6.0-0.57","LAJU","3","f","rechts","24","","fixation","","","",""
"1149","img/30_60.png","74","image-keyboard-response","121","129110","0.0-6.0-1.57","LAJU","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","129462","0.0-6.0-0.58","LAJU","3","f","rechts","24","","fixation","","","",""
"644","img/0_120.png","74","image-keyboard-response","123","130108","0.0-6.0-1.58","LAJU","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","130559","0.0-6.0-0.59","LAJU","3","f","rechts","24","","fixation","","","",""
"495","img/0_60.png","74","image-keyboard-response","125","131055","0.0-6.0-1.59","LAJU","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","131356","0.0-6.0-0.60","LAJU","3","f","rechts","24","","fixation","","","",""
"467","img/0_30.png","74","image-keyboard-response","127","131824","0.0-6.0-1.60","LAJU","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","132225","0.0-6.0-0.61","LAJU","3","f","rechts","24","","fixation","","","",""
"506","img/120_180.png","74","image-keyboard-response","129","132732","0.0-6.0-1.61","LAJU","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","133234","0.0-6.0-0.62","LAJU","3","f","rechts","24","","fixation","","","",""
"648","img/60_210.png","74","image-keyboard-response","131","133882","0.0-6.0-1.62","LAJU","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","134234","0.0-6.0-0.63","LAJU","3","f","rechts","24","","fixation","","","",""
"1472","img/90_300.png","70","image-keyboard-response","133","135707","0.0-6.0-1.63","LAJU","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","136209","0.0-6.0-0.64","LAJU","3","f","rechts","24","","fixation","","","",""
"1097","img/150_300.png","74","image-keyboard-response","135","137307","0.0-6.0-1.64","LAJU","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","137808","0.0-6.0-0.65","LAJU","3","f","rechts","24","","fixation","","","",""
"1005","img/30_120.png","70","image-keyboard-response","137","138814","0.0-6.0-1.65","LAJU","3","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","139165","0.0-6.0-0.66","LAJU","3","f","rechts","24","","fixation","","","",""
"1511","img/30_240.png","70","image-keyboard-response","139","140677","0.0-6.0-1.66","LAJU","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","140979","0.0-6.0-0.67","LAJU","3","f","rechts","24","","fixation","","","",""
"1108","img/30_300.png","70","image-keyboard-response","141","142088","0.0-6.0-1.67","LAJU","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","142390","0.0-6.0-0.68","LAJU","3","f","rechts","24","","fixation","","","",""
"874","img/150_180.png","74","image-keyboard-response","143","143264","0.0-6.0-1.68","LAJU","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","143616","0.0-6.0-0.69","LAJU","3","f","rechts","24","","fixation","","","",""
"882","img/0_210.png","70","image-keyboard-response","145","144499","0.0-6.0-1.69","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","144851","0.0-6.0-0.70","LAJU","3","f","rechts","24","","fixation","","","",""
"976","img/60_180.png","74","image-keyboard-response","147","145828","0.0-6.0-1.70","LAJU","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","146130","0.0-6.0-0.71","LAJU","3","f","rechts","24","","fixation","","","",""
"1378","img/60_150.png","70","image-keyboard-response","149","147508","0.0-6.0-1.71","LAJU","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","148010","0.0-6.0-0.72","LAJU","3","f","rechts","24","","fixation","","","",""
"743","img/0_300.png","70","image-keyboard-response","151","148753","0.0-6.0-1.72","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","149155","0.0-6.0-0.73","LAJU","3","f","rechts","24","","fixation","","","",""
"1340","img/120_30.png","74","image-keyboard-response","153","150495","0.0-6.0-1.73","LAJU","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","150947","0.0-6.0-0.74","LAJU","3","f","rechts","24","","fixation","","","",""
"820","img/120_210.png","74","image-keyboard-response","155","151767","0.0-6.0-1.74","LAJU","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","152119","0.0-6.0-0.75","LAJU","3","f","rechts","24","","fixation","","","",""
"1104","img/150_60.png","70","image-keyboard-response","157","153223","0.0-6.0-1.75","LAJU","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","153524","0.0-6.0-0.76","LAJU","3","f","rechts","24","","fixation","","","",""
"936","img/30_90.png","70","image-keyboard-response","159","154461","0.0-6.0-1.76","LAJU","3","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","154912","0.0-6.0-0.77","LAJU","3","f","rechts","24","","fixation","","","",""
"902","img/L60_180.png","70","image-keyboard-response","161","155815","0.0-6.0-1.77","LAJU","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","156216","0.0-6.0-0.78","LAJU","3","f","rechts","24","","fixation","","","",""
"635","img/0_150.png","74","image-keyboard-response","163","156852","0.0-6.0-1.78","LAJU","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","157353","0.0-6.0-0.79","LAJU","3","f","rechts","24","","fixation","","","",""
"963","img/120_150.png","74","image-keyboard-response","165","158318","0.0-6.0-1.79","LAJU","3","f","rechts","24","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","158769","0.0-6.0-0.80","LAJU","3","f","rechts","24","","fixation","","","",""
"811","img/L120_180.png","70","image-keyboard-response","167","159581","0.0-6.0-1.80","LAJU","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","159883","0.0-6.0-0.81","LAJU","3","f","rechts","24","","fixation","","","",""
"943","img/90_150.png","70","image-keyboard-response","169","160826","0.0-6.0-1.81","LAJU","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","161278","0.0-6.0-0.82","LAJU","3","f","rechts","24","","fixation","","","",""
"1519","img/60_270.png","70","image-keyboard-response","171","162797","0.0-6.0-1.82","LAJU","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","163198","0.0-6.0-0.83","LAJU","3","f","rechts","24","","fixation","","","",""
"698","img/L30_180.png","70","image-keyboard-response","173","163897","0.0-6.0-1.83","LAJU","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","164348","0.0-6.0-0.84","LAJU","3","f","rechts","24","","fixation","","","",""
"701","img/150_120.png","70","image-keyboard-response","175","165049","0.0-6.0-1.84","LAJU","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","165499","0.0-6.0-0.85","LAJU","3","f","rechts","24","","fixation","","","",""
"1110","img/60_90.png","74","image-keyboard-response","177","166610","0.0-6.0-1.85","LAJU","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","166961","0.0-6.0-0.86","LAJU","3","f","rechts","24","","fixation","","","",""
"877","img/90_210.png","74","image-keyboard-response","179","167839","0.0-6.0-1.86","LAJU","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","168341","0.0-6.0-0.87","LAJU","3","f","rechts","24","","fixation","","","",""
"849","img/0_270.png","70","image-keyboard-response","181","169190","0.0-6.0-1.87","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","169542","0.0-6.0-0.88","LAJU","3","f","rechts","24","","fixation","","","",""
"1006","img/60_30.png","74","image-keyboard-response","183","170548","0.0-6.0-1.88","LAJU","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","171000","0.0-6.0-0.89","LAJU","3","f","rechts","24","","fixation","","","",""
"730","img/0_240.png","70","image-keyboard-response","185","171731","0.0-6.0-1.89","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","172132","0.0-6.0-0.90","LAJU","3","f","rechts","24","","fixation","","","",""
"589","img/0_330.png","70","image-keyboard-response","187","172722","0.0-6.0-1.90","LAJU","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","173124","0.0-6.0-0.91","LAJU","3","f","rechts","24","","fixation","","","",""
"968","img/30_180.png","74","image-keyboard-response","189","174094","0.0-6.0-1.91","LAJU","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","174495","0.0-6.0-0.92","LAJU","3","f","rechts","24","","fixation","","","",""
"1997","img/90_120.png","70","image-keyboard-response","191","176493","0.0-6.0-1.92","LAJU","3","f","rechts","24","","","self","f","90","true"
