"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1725","img/60_210.png","70","image-keyboard-response","33","146997","0.0-6.0-1.13","LAJU","1","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","147298","0.0-6.0-0.14","LAJU","1","f","rechts","24","","fixation","","","",""
"1527","img/60_180.png","70","image-keyboard-response","35","148825","0.0-6.0-1.14","LAJU","1","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","149327","0.0-6.0-0.15","LAJU","1","f","rechts","24","","fixation","","","",""
"2630","img/90_150.png","70","image-keyboard-response","37","151958","0.0-6.0-1.15","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","152410","0.0-6.0-0.16","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_330.png","null","image-keyboard-response","39","155412","0.0-6.0-1.16","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","155713","0.0-6.0-0.17","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_120.png","null","image-keyboard-response","41","158716","0.0-6.0-1.17","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","159018","0.0-6.0-0.18","LAJU","1","f","rechts","24","","fixation","","","",""
"2098","img/150_120.png","70","image-keyboard-response","43","161117","0.0-6.0-1.18","LAJU","1","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","161419","0.0-6.0-0.19","LAJU","1","f","rechts","24","","fixation","","","",""
"2079","img/90_180.png","70","image-keyboard-response","45","163499","0.0-6.0-1.19","LAJU","1","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","163851","0.0-6.0-0.20","LAJU","1","f","rechts","24","","fixation","","","",""
"789","img/0_210.png","70","image-keyboard-response","47","164641","0.0-6.0-1.20","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","165043","0.0-6.0-0.21","LAJU","1","f","rechts","24","","fixation","","","",""
"2014","img/90_30.png","70","image-keyboard-response","49","167058","0.0-6.0-1.21","LAJU","1","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","167360","0.0-6.0-0.22","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/150_90.png","null","image-keyboard-response","51","170363","0.0-6.0-1.22","LAJU","1","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","170864","0.0-6.0-0.23","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/30_120.png","null","image-keyboard-response","53","173866","0.0-6.0-1.23","LAJU","1","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","174268","0.0-6.0-0.24","LAJU","1","f","rechts","24","","fixation","","","",""
"1132","img/90_60.png","70","image-keyboard-response","55","175402","0.0-6.0-1.24","LAJU","1","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","175703","0.0-6.0-0.25","LAJU","1","f","rechts","24","","fixation","","","",""
"1516","img/150_60.png","70","image-keyboard-response","57","177222","0.0-6.0-1.25","LAJU","1","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","177723","0.0-6.0-0.26","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/30_90.png","null","image-keyboard-response","59","180726","0.0-6.0-1.26","LAJU","1","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","181178","0.0-6.0-0.27","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/30_300.png","null","image-keyboard-response","61","184181","0.0-6.0-1.27","LAJU","1","f","rechts","24","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","184483","0.0-6.0-0.28","LAJU","1","f","rechts","24","","fixation","","","",""
"1131","img/0_270.png","70","image-keyboard-response","63","185615","0.0-6.0-1.28","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","185967","0.0-6.0-0.29","LAJU","1","f","rechts","24","","fixation","","","",""
"2565","img/120_180.png","70","image-keyboard-response","65","188533","0.0-6.0-1.29","LAJU","1","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","188835","0.0-6.0-0.30","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_30.png","null","image-keyboard-response","67","191838","0.0-6.0-1.30","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","192340","0.0-6.0-0.31","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L60_180.png","null","image-keyboard-response","69","195343","0.0-6.0-1.31","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","195645","0.0-6.0-0.32","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_330.png","null","image-keyboard-response","71","198648","0.0-6.0-1.32","LAJU","1","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","199050","0.0-6.0-0.33","LAJU","1","f","rechts","24","","fixation","","","",""
"2418","img/150_180.png","70","image-keyboard-response","73","201469","0.0-6.0-1.33","LAJU","1","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","201771","0.0-6.0-0.34","LAJU","1","f","rechts","24","","fixation","","","",""
"2388","img/120_90.png","70","image-keyboard-response","75","204160","0.0-6.0-1.34","LAJU","1","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","204562","0.0-6.0-0.35","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/150_300.png","null","image-keyboard-response","77","207565","0.0-6.0-1.35","LAJU","1","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","208017","0.0-6.0-0.36","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_90.png","null","image-keyboard-response","79","211019","0.0-6.0-1.36","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","211321","0.0-6.0-0.37","LAJU","1","f","rechts","24","","fixation","","","",""
"1050","img/0_300.png","70","image-keyboard-response","81","212372","0.0-6.0-1.37","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","212674","0.0-6.0-0.38","LAJU","1","f","rechts","24","","fixation","","","",""
"960","img/0_240.png","70","image-keyboard-response","83","213635","0.0-6.0-1.38","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","213987","0.0-6.0-0.39","LAJU","1","f","rechts","24","","fixation","","","",""
"2127","img/30_240.png","70","image-keyboard-response","85","216115","0.0-6.0-1.39","LAJU","1","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","216567","0.0-6.0-0.40","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_60.png","null","image-keyboard-response","87","219570","0.0-6.0-1.40","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","219922","0.0-6.0-0.41","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_150.png","null","image-keyboard-response","89","222924","0.0-6.0-1.41","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","223276","0.0-6.0-0.42","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L30_180.png","null","image-keyboard-response","91","226279","0.0-6.0-1.42","LAJU","1","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","226681","0.0-6.0-0.43","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L120_180.png","null","image-keyboard-response","93","229684","0.0-6.0-1.43","LAJU","1","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","230135","0.0-6.0-0.44","LAJU","1","f","rechts","24","","fixation","","","",""
"1998","img/30_180.png","70","image-keyboard-response","95","232135","0.0-6.0-1.44","LAJU","1","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","232485","0.0-6.0-0.45","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_270.png","null","image-keyboard-response","97","235487","0.0-6.0-1.45","LAJU","1","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","235789","0.0-6.0-0.46","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_210.png","null","image-keyboard-response","99","238792","0.0-6.0-1.46","LAJU","1","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","239294","0.0-6.0-0.47","LAJU","1","f","rechts","24","","fixation","","","",""
