"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","196608","0.0-6.0-0.33","LAJU","3","f","rechts","24","","fixation","","","",""
"1256","img/30_60.png","70","image-keyboard-response","73","197865","0.0-6.0-1.33","LAJU","3","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","198367","0.0-6.0-0.34","LAJU","3","f","rechts","24","","fixation","","","",""
"1759","img/L120_180.png","70","image-keyboard-response","75","200127","0.0-6.0-1.34","LAJU","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","200429","0.0-6.0-0.35","LAJU","3","f","rechts","24","","fixation","","","",""
"1826","img/L90_180.png","74","image-keyboard-response","77","202256","0.0-6.0-1.35","LAJU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","202558","0.0-6.0-0.36","LAJU","3","f","rechts","24","","fixation","","","",""
"1325","img/90_60.png","70","image-keyboard-response","79","203884","0.0-6.0-1.36","LAJU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","204286","0.0-6.0-0.37","LAJU","3","f","rechts","24","","fixation","","","",""
"1165","img/90_120.png","70","image-keyboard-response","81","205452","0.0-6.0-1.37","LAJU","3","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","205854","0.0-6.0-0.38","LAJU","3","f","rechts","24","","fixation","","","",""
"825","img/0_270.png","70","image-keyboard-response","83","206680","0.0-6.0-1.38","LAJU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","207032","0.0-6.0-0.39","LAJU","3","f","rechts","24","","fixation","","","",""
"1083","img/60_210.png","70","image-keyboard-response","85","208116","0.0-6.0-1.39","LAJU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","208518","0.0-6.0-0.40","LAJU","3","f","rechts","24","","fixation","","","",""
"1403","img/30_180.png","70","image-keyboard-response","87","209922","0.0-6.0-1.40","LAJU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","210424","0.0-6.0-0.41","LAJU","3","f","rechts","24","","fixation","","","",""
"1433","img/90_330.png","74","image-keyboard-response","89","211858","0.0-6.0-1.41","LAJU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","212310","0.0-6.0-0.42","LAJU","3","f","rechts","24","","fixation","","","",""
"1634","img/90_210.png","74","image-keyboard-response","91","213944","0.0-6.0-1.42","LAJU","3","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","214446","0.0-6.0-0.43","LAJU","3","f","rechts","24","","fixation","","","",""
"2076","img/60_30.png","70","image-keyboard-response","93","216523","0.0-6.0-1.43","LAJU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","216825","0.0-6.0-0.44","LAJU","3","f","rechts","24","","fixation","","","",""
"2313","img/L30_180.png","74","image-keyboard-response","95","219139","0.0-6.0-1.44","LAJU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","219641","0.0-6.0-0.45","LAJU","3","f","rechts","24","","fixation","","","",""
"1858","img/30_270.png","70","image-keyboard-response","97","221500","0.0-6.0-1.45","LAJU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","221852","0.0-6.0-0.46","LAJU","3","f","rechts","24","","fixation","","","",""
"1115","img/150_300.png","74","image-keyboard-response","99","222967","0.0-6.0-1.46","LAJU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","223468","0.0-6.0-0.47","LAJU","3","f","rechts","24","","fixation","","","",""
"1585","img/120_180.png","74","image-keyboard-response","101","225054","0.0-6.0-1.47","LAJU","3","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","225356","0.0-6.0-0.48","LAJU","3","f","rechts","24","","fixation","","","",""
"1673","img/30_120.png","74","image-keyboard-response","103","227030","0.0-6.0-1.48","LAJU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","227431","0.0-6.0-0.49","LAJU","3","f","rechts","24","","fixation","","","",""
"null","img/120_210.png","null","image-keyboard-response","105","230433","0.0-6.0-1.49","LAJU","3","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","230735","0.0-6.0-0.50","LAJU","3","f","rechts","24","","fixation","","","",""
"null","img/30_240.png","null","image-keyboard-response","107","233737","0.0-6.0-1.50","LAJU","3","f","rechts","24","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","234189","0.0-6.0-0.51","LAJU","3","f","rechts","24","","fixation","","","",""
"874","img/0_300.png","70","image-keyboard-response","109","235065","0.0-6.0-1.51","LAJU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","235516","0.0-6.0-0.52","LAJU","3","f","rechts","24","","fixation","","","",""
"1071","img/120_270.png","74","image-keyboard-response","111","236588","0.0-6.0-1.52","LAJU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","237090","0.0-6.0-0.53","LAJU","3","f","rechts","24","","fixation","","","",""
"1065","img/0_330.png","70","image-keyboard-response","113","238157","0.0-6.0-1.53","LAJU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","238508","0.0-6.0-0.54","LAJU","3","f","rechts","24","","fixation","","","",""
"924","img/90_300.png","74","image-keyboard-response","115","239434","0.0-6.0-1.54","LAJU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","239736","0.0-6.0-0.55","LAJU","3","f","rechts","24","","fixation","","","",""
"1243","img/30_270.png","70","image-keyboard-response","117","240980","0.0-6.0-1.55","LAJU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","241381","0.0-6.0-0.56","LAJU","3","f","rechts","24","","fixation","","","",""
"665","img/0_270.png","74","image-keyboard-response","119","242048","0.0-6.0-1.56","LAJU","3","f","rechts","24","","","object","f","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","242499","0.0-6.0-0.57","LAJU","3","f","rechts","24","","fixation","","","",""
"2213","img/90_150.png","70","image-keyboard-response","121","244714","0.0-6.0-1.57","LAJU","3","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","245015","0.0-6.0-0.58","LAJU","3","f","rechts","24","","fixation","","","",""
"2663","img/150_90.png","70","image-keyboard-response","123","247679","0.0-6.0-1.58","LAJU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","248131","0.0-6.0-0.59","LAJU","3","f","rechts","24","","fixation","","","",""
"2351","img/120_330.png","74","image-keyboard-response","125","250482","0.0-6.0-1.59","LAJU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","250984","0.0-6.0-0.60","LAJU","3","f","rechts","24","","fixation","","","",""
"1119","img/150_270.png","74","image-keyboard-response","127","252104","0.0-6.0-1.60","LAJU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","252556","0.0-6.0-0.61","LAJU","3","f","rechts","24","","fixation","","","",""
"1868","img/60_90.png","70","image-keyboard-response","129","254425","0.0-6.0-1.61","LAJU","3","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","254927","0.0-6.0-0.62","LAJU","3","f","rechts","24","","fixation","","","",""
"1106","img/0_90.png","74","image-keyboard-response","131","256034","0.0-6.0-1.62","LAJU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","256536","0.0-6.0-0.63","LAJU","3","f","rechts","24","","fixation","","","",""
"2956","img/60_180.png","70","image-keyboard-response","133","259493","0.0-6.0-1.63","LAJU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","259845","0.0-6.0-0.64","LAJU","3","f","rechts","24","","fixation","","","",""
"765","img/0_120.png","74","image-keyboard-response","135","260610","0.0-6.0-1.64","LAJU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","261112","0.0-6.0-0.65","LAJU","3","f","rechts","24","","fixation","","","",""
"2030","img/L90_180.png","70","image-keyboard-response","137","263143","0.0-6.0-1.65","LAJU","3","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","263545","0.0-6.0-0.66","LAJU","3","f","rechts","24","","fixation","","","",""
"964","img/60_150.png","74","image-keyboard-response","139","264510","0.0-6.0-1.66","LAJU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","264912","0.0-6.0-0.67","LAJU","3","f","rechts","24","","fixation","","","",""
"977","img/L60_180.png","74","image-keyboard-response","141","265890","0.0-6.0-1.67","LAJU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","266192","0.0-6.0-0.68","LAJU","3","f","rechts","24","","fixation","","","",""
"1249","img/150_120.png","70","image-keyboard-response","143","267441","0.0-6.0-1.68","LAJU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","267793","0.0-6.0-0.69","LAJU","3","f","rechts","24","","fixation","","","",""
"1478","img/90_180.png","74","image-keyboard-response","145","269271","0.0-6.0-1.69","LAJU","3","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","269723","0.0-6.0-0.70","LAJU","3","f","rechts","24","","fixation","","","",""
"1622","img/120_150.png","70","image-keyboard-response","147","271345","0.0-6.0-1.70","LAJU","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","271746","0.0-6.0-0.71","LAJU","3","f","rechts","24","","fixation","","","",""
"1687","img/90_330.png","74","image-keyboard-response","149","273434","0.0-6.0-1.71","LAJU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","273736","0.0-6.0-0.72","LAJU","3","f","rechts","24","","fixation","","","",""
"731","img/0_300.png","70","image-keyboard-response","151","274467","0.0-6.0-1.72","LAJU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","274819","0.0-6.0-0.73","LAJU","3","f","rechts","24","","fixation","","","",""
"1320","img/30_180.png","70","image-keyboard-response","153","276139","0.0-6.0-1.73","LAJU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","276441","0.0-6.0-0.74","LAJU","3","f","rechts","24","","fixation","","","",""
"1114","img/60_330.png","74","image-keyboard-response","155","277555","0.0-6.0-1.74","LAJU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","278007","0.0-6.0-0.75","LAJU","3","f","rechts","24","","fixation","","","",""
"775","img/60_210.png","70","image-keyboard-response","157","278782","0.0-6.0-1.75","LAJU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","279233","0.0-6.0-0.76","LAJU","3","f","rechts","24","","fixation","","","",""
"1213","img/60_270.png","70","image-keyboard-response","159","280447","0.0-6.0-1.76","LAJU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","280799","0.0-6.0-0.77","LAJU","3","f","rechts","24","","fixation","","","",""
"715","img/0_210.png","70","image-keyboard-response","161","281514","0.0-6.0-1.77","LAJU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","281816","0.0-6.0-0.78","LAJU","3","f","rechts","24","","fixation","","","",""
"1831","img/30_90.png","74","image-keyboard-response","163","283647","0.0-6.0-1.78","LAJU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","283999","0.0-6.0-0.79","LAJU","3","f","rechts","24","","fixation","","","",""
"2142","img/120_180.png","70","image-keyboard-response","165","286141","0.0-6.0-1.79","LAJU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","286543","0.0-6.0-0.80","LAJU","3","f","rechts","24","","fixation","","","",""
"810","img/0_150.png","74","image-keyboard-response","167","287353","0.0-6.0-1.80","LAJU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","287704","0.0-6.0-0.81","LAJU","3","f","rechts","24","","fixation","","","",""
"1881","img/L150_180.png","70","image-keyboard-response","169","289587","0.0-6.0-1.81","LAJU","3","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","289938","0.0-6.0-0.82","LAJU","3","f","rechts","24","","fixation","","","",""
"2179","img/120_30.png","70","image-keyboard-response","171","292119","0.0-6.0-1.82","LAJU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","292520","0.0-6.0-0.83","LAJU","3","f","rechts","24","","fixation","","","",""
"716","img/0_30.png","74","image-keyboard-response","173","293237","0.0-6.0-1.83","LAJU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","293588","0.0-6.0-0.84","LAJU","3","f","rechts","24","","fixation","","","",""
"1198","img/120_90.png","70","image-keyboard-response","175","294787","0.0-6.0-1.84","LAJU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","295239","0.0-6.0-0.85","LAJU","3","f","rechts","24","","fixation","","","",""
"1630","img/90_120.png","70","image-keyboard-response","177","296869","0.0-6.0-1.85","LAJU","3","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","297371","0.0-6.0-0.86","LAJU","3","f","rechts","24","","fixation","","","",""
"1006","img/150_60.png","70","image-keyboard-response","179","298377","0.0-6.0-1.86","LAJU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","298729","0.0-6.0-0.87","LAJU","3","f","rechts","24","","fixation","","","",""
"598","img/0_60.png","74","image-keyboard-response","181","299328","0.0-6.0-1.87","LAJU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","299629","0.0-6.0-0.88","LAJU","3","f","rechts","24","","fixation","","","",""
"881","img/90_60.png","70","image-keyboard-response","183","300512","0.0-6.0-1.88","LAJU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","301013","0.0-6.0-0.89","LAJU","3","f","rechts","24","","fixation","","","",""
"795","img/90_30.png","70","image-keyboard-response","185","301809","0.0-6.0-1.89","LAJU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","302161","0.0-6.0-0.90","LAJU","3","f","rechts","24","","fixation","","","",""
"1481","img/120_210.png","74","image-keyboard-response","187","303642","0.0-6.0-1.90","LAJU","3","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","304094","0.0-6.0-0.91","LAJU","3","f","rechts","24","","fixation","","","",""
"1409","img/150_240.png","74","image-keyboard-response","189","305503","0.0-6.0-1.91","LAJU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","305955","0.0-6.0-0.92","LAJU","3","f","rechts","24","","fixation","","","",""
