"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"906","img/60_330.png","70","image-keyboard-response","109","814421","0.0-6.0-1.51","LIGR","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","814922","0.0-6.0-0.52","LIGR","2","f","rechts","24","","fixation","","","",""
"794","img/90_210.png","74","image-keyboard-response","111","815718","0.0-6.0-1.52","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","816019","0.0-6.0-0.53","LIGR","2","f","rechts","24","","fixation","","","",""
"762","img/60_30.png","74","image-keyboard-response","113","816783","0.0-6.0-1.53","LIGR","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","817084","0.0-6.0-0.54","LIGR","2","f","rechts","24","","fixation","","","",""
"927","img/90_330.png","70","image-keyboard-response","115","818012","0.0-6.0-1.54","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","818314","0.0-6.0-0.55","LIGR","2","f","rechts","24","","fixation","","","",""
"864","img/0_90.png","74","image-keyboard-response","117","819179","0.0-6.0-1.55","LIGR","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","819581","0.0-6.0-0.56","LIGR","2","f","rechts","24","","fixation","","","",""
"755","img/60_90.png","74","image-keyboard-response","119","820337","0.0-6.0-1.56","LIGR","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","820639","0.0-6.0-0.57","LIGR","2","f","rechts","24","","fixation","","","",""
"1288","img/150_240.png","74","image-keyboard-response","121","821928","0.0-6.0-1.57","LIGR","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","822430","0.0-6.0-0.58","LIGR","2","f","rechts","24","","fixation","","","",""
"847","img/30_240.png","70","image-keyboard-response","123","823277","0.0-6.0-1.58","LIGR","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","823629","0.0-6.0-0.59","LIGR","2","f","rechts","24","","fixation","","","",""
"1069","img/150_300.png","74","image-keyboard-response","125","824699","0.0-6.0-1.59","LIGR","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","825150","0.0-6.0-0.60","LIGR","2","f","rechts","24","","fixation","","","",""
"665","img/120_150.png","70","image-keyboard-response","127","825816","0.0-6.0-1.60","LIGR","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","826168","0.0-6.0-0.61","LIGR","2","f","rechts","24","","fixation","","","",""
"1089","img/90_60.png","74","image-keyboard-response","129","827257","0.0-6.0-1.61","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","827708","0.0-6.0-0.62","LIGR","2","f","rechts","24","","fixation","","","",""
"1108","img/120_330.png","70","image-keyboard-response","131","828817","0.0-6.0-1.62","LIGR","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","829218","0.0-6.0-0.63","LIGR","2","f","rechts","24","","fixation","","","",""
"753","img/150_270.png","74","image-keyboard-response","133","829972","0.0-6.0-1.63","LIGR","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","830474","0.0-6.0-0.64","LIGR","2","f","rechts","24","","fixation","","","",""
"795","img/150_90.png","70","image-keyboard-response","135","831269","0.0-6.0-1.64","LIGR","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","831621","0.0-6.0-0.65","LIGR","2","f","rechts","24","","fixation","","","",""
"927","img/30_60.png","74","image-keyboard-response","137","832549","0.0-6.0-1.65","LIGR","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","833050","0.0-6.0-0.66","LIGR","2","f","rechts","24","","fixation","","","",""
"913","img/150_180.png","74","image-keyboard-response","139","833965","0.0-6.0-1.66","LIGR","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","834466","0.0-6.0-0.67","LIGR","2","f","rechts","24","","fixation","","","",""
"743","img/0_150.png","74","image-keyboard-response","141","835210","0.0-6.0-1.67","LIGR","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","835712","0.0-6.0-0.68","LIGR","2","f","rechts","24","","fixation","","","",""
"772","img/90_240.png","74","image-keyboard-response","143","836486","0.0-6.0-1.68","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","836787","0.0-6.0-0.69","LIGR","2","f","rechts","24","","fixation","","","",""
"648","img/L120_180.png","70","image-keyboard-response","145","837436","0.0-6.0-1.69","LIGR","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","837938","0.0-6.0-0.70","LIGR","2","f","rechts","24","","fixation","","","",""
"606","img/0_120.png","74","image-keyboard-response","147","838545","0.0-6.0-1.70","LIGR","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","838947","0.0-6.0-0.71","LIGR","2","f","rechts","24","","fixation","","","",""
"554","img/0_330.png","70","image-keyboard-response","149","839502","0.0-6.0-1.71","LIGR","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","839804","0.0-6.0-0.72","LIGR","2","f","rechts","24","","fixation","","","",""
"780","img/90_150.png","70","image-keyboard-response","151","840584","0.0-6.0-1.72","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","840886","0.0-6.0-0.73","LIGR","2","f","rechts","24","","fixation","","","",""
"818","img/120_90.png","70","image-keyboard-response","153","841705","0.0-6.0-1.73","LIGR","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","842207","0.0-6.0-0.74","LIGR","2","f","rechts","24","","fixation","","","",""
"924","img/30_300.png","70","image-keyboard-response","155","843132","0.0-6.0-1.74","LIGR","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","843584","0.0-6.0-0.75","LIGR","2","f","rechts","24","","fixation","","","",""
"804","img/120_210.png","74","image-keyboard-response","157","844388","0.0-6.0-1.75","LIGR","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","844840","0.0-6.0-0.76","LIGR","2","f","rechts","24","","fixation","","","",""
"775","img/60_150.png","70","image-keyboard-response","159","845615","0.0-6.0-1.76","LIGR","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","846116","0.0-6.0-0.77","LIGR","2","f","rechts","24","","fixation","","","",""
"635","img/0_240.png","70","image-keyboard-response","161","846752","0.0-6.0-1.77","LIGR","2","f","rechts","24","","","self","f","0","true"
