"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","154606","0.0-6.0-0.22","LIGR","3","f","rechts","24","","fixation","","","",""
"1074","img/150_120.png","70","image-keyboard-response","51","155682","0.0-6.0-1.22","LIGR","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","155983","0.0-6.0-0.23","LIGR","3","f","rechts","24","","fixation","","","",""
"824","img/60_210.png","74","image-keyboard-response","53","156808","0.0-6.0-1.23","LIGR","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","157160","0.0-6.0-0.24","LIGR","3","f","rechts","24","","fixation","","","",""
"891","img/60_30.png","74","image-keyboard-response","55","158052","0.0-6.0-1.24","LIGR","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","158504","0.0-6.0-0.25","LIGR","3","f","rechts","24","","fixation","","","",""
"975","img/90_240.png","74","image-keyboard-response","57","159480","0.0-6.0-1.25","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","159932","0.0-6.0-0.26","LIGR","3","f","rechts","24","","fixation","","","",""
"760","img/60_90.png","74","image-keyboard-response","59","160693","0.0-6.0-1.26","LIGR","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","160995","0.0-6.0-0.27","LIGR","3","f","rechts","24","","fixation","","","",""
"1076","img/L150_180.png","70","image-keyboard-response","61","162072","0.0-6.0-1.27","LIGR","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","162524","0.0-6.0-0.28","LIGR","3","f","rechts","24","","fixation","","","",""
"1643","img/30_90.png","74","image-keyboard-response","63","164168","0.0-6.0-1.28","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","164620","0.0-6.0-0.29","LIGR","3","f","rechts","24","","fixation","","","",""
"814","img/120_90.png","70","image-keyboard-response","65","165436","0.0-6.0-1.29","LIGR","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","165888","0.0-6.0-0.30","LIGR","3","f","rechts","24","","fixation","","","",""
"1005","img/120_30.png","74","image-keyboard-response","67","166895","0.0-6.0-1.30","LIGR","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","167396","0.0-6.0-0.31","LIGR","3","f","rechts","24","","fixation","","","",""
"1115","img/30_120.png","74","image-keyboard-response","69","168512","0.0-6.0-1.31","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","168964","0.0-6.0-0.32","LIGR","3","f","rechts","24","","fixation","","","",""
"943","img/90_300.png","70","image-keyboard-response","71","169909","0.0-6.0-1.32","LIGR","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","170310","0.0-6.0-0.33","LIGR","3","f","rechts","24","","fixation","","","",""
"733","img/60_180.png","74","image-keyboard-response","73","171044","0.0-6.0-1.33","LIGR","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","171496","0.0-6.0-0.34","LIGR","3","f","rechts","24","","fixation","","","",""
"699","img/0_120.png","74","image-keyboard-response","75","172197","0.0-6.0-1.34","LIGR","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","172649","0.0-6.0-0.35","LIGR","3","f","rechts","24","","fixation","","","",""
"739","img/30_180.png","74","image-keyboard-response","77","173390","0.0-6.0-1.35","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","173741","0.0-6.0-0.36","LIGR","3","f","rechts","24","","fixation","","","",""
"579","img/120_150.png","70","image-keyboard-response","79","174323","0.0-6.0-1.36","LIGR","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","174774","0.0-6.0-0.37","LIGR","3","f","rechts","24","","fixation","","","",""
"607","img/0_270.png","70","image-keyboard-response","81","175383","0.0-6.0-1.37","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","175734","0.0-6.0-0.38","LIGR","3","f","rechts","24","","fixation","","","",""
"669","img/90_210.png","74","image-keyboard-response","83","176406","0.0-6.0-1.38","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","176758","0.0-6.0-0.39","LIGR","3","f","rechts","24","","fixation","","","",""
"637","img/0_60.png","74","image-keyboard-response","85","177397","0.0-6.0-1.39","LIGR","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","177898","0.0-6.0-0.40","LIGR","3","f","rechts","24","","fixation","","","",""
"539","img/0_300.png","70","image-keyboard-response","87","178440","0.0-6.0-1.40","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","178741","0.0-6.0-0.41","LIGR","3","f","rechts","24","","fixation","","","",""
"551","img/0_330.png","70","image-keyboard-response","89","179294","0.0-6.0-1.41","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","179745","0.0-6.0-0.42","LIGR","3","f","rechts","24","","fixation","","","",""
"638","img/150_60.png","70","image-keyboard-response","91","180386","0.0-6.0-1.42","LIGR","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","180787","0.0-6.0-0.43","LIGR","3","f","rechts","24","","fixation","","","",""
"654","img/30_300.png","70","image-keyboard-response","93","181443","0.0-6.0-1.43","LIGR","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","181744","0.0-6.0-0.44","LIGR","3","f","rechts","24","","fixation","","","",""
"614","img/120_210.png","74","image-keyboard-response","95","182360","0.0-6.0-1.44","LIGR","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","182660","0.0-6.0-0.45","LIGR","3","f","rechts","24","","fixation","","","",""
"562","img/150_180.png","74","image-keyboard-response","97","183224","0.0-6.0-1.45","LIGR","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","183625","0.0-6.0-0.46","LIGR","3","f","rechts","24","","fixation","","","",""
"1073","img/90_30.png","74","image-keyboard-response","99","184701","0.0-6.0-1.46","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","185202","0.0-6.0-0.47","LIGR","3","f","rechts","24","","fixation","","","",""
"1116","img/90_60.png","74","image-keyboard-response","101","186321","0.0-6.0-1.47","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","186722","0.0-6.0-0.48","LIGR","3","f","rechts","24","","fixation","","","",""
"804","img/30_240.png","70","image-keyboard-response","103","187528","0.0-6.0-1.48","LIGR","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","188029","0.0-6.0-0.49","LIGR","3","f","rechts","24","","fixation","","","",""
"670","img/60_330.png","70","image-keyboard-response","105","188701","0.0-6.0-1.49","LIGR","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","189152","0.0-6.0-0.50","LIGR","3","f","rechts","24","","fixation","","","",""
"639","img/120_180.png","74","image-keyboard-response","107","189792","0.0-6.0-1.50","LIGR","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","190294","0.0-6.0-0.51","LIGR","3","f","rechts","24","","fixation","","","",""
"758","img/120_330.png","70","image-keyboard-response","109","191054","0.0-6.0-1.51","LIGR","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","191556","0.0-6.0-0.52","LIGR","3","f","rechts","24","","fixation","","","",""
"678","img/L90_180.png","70","image-keyboard-response","111","192234","0.0-6.0-1.52","LIGR","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","192536","0.0-6.0-0.53","LIGR","3","f","rechts","24","","fixation","","","",""
"628","img/90_330.png","70","image-keyboard-response","113","193165","0.0-6.0-1.53","LIGR","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","193616","0.0-6.0-0.54","LIGR","3","f","rechts","24","","fixation","","","",""
"590","img/0_60.png","74","image-keyboard-response","115","194208","0.0-6.0-1.54","LIGR","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","194509","0.0-6.0-0.55","LIGR","3","f","rechts","24","","fixation","","","",""
"596","img/150_270.png","74","image-keyboard-response","117","195107","0.0-6.0-1.55","LIGR","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","195508","0.0-6.0-0.56","LIGR","3","f","rechts","24","","fixation","","","",""
"565","img/0_120.png","74","image-keyboard-response","119","196074","0.0-6.0-1.56","LIGR","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","196376","0.0-6.0-0.57","LIGR","3","f","rechts","24","","fixation","","","",""
"923","img/120_30.png","74","image-keyboard-response","121","197299","0.0-6.0-1.57","LIGR","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","197701","0.0-6.0-0.58","LIGR","3","f","rechts","24","","fixation","","","",""
"692","img/30_180.png","74","image-keyboard-response","123","198394","0.0-6.0-1.58","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","198846","0.0-6.0-0.59","LIGR","3","f","rechts","24","","fixation","","","",""
"605","img/0_270.png","70","image-keyboard-response","125","199452","0.0-6.0-1.59","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","199804","0.0-6.0-0.60","LIGR","3","f","rechts","24","","fixation","","","",""
"645","img/30_300.png","70","image-keyboard-response","127","200451","0.0-6.0-1.60","LIGR","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","200852","0.0-6.0-0.61","LIGR","3","f","rechts","24","","fixation","","","",""
"685","img/L120_180.png","70","image-keyboard-response","129","201538","0.0-6.0-1.61","LIGR","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","201990","0.0-6.0-0.62","LIGR","3","f","rechts","24","","fixation","","","",""
"734","img/150_120.png","70","image-keyboard-response","131","202724","0.0-6.0-1.62","LIGR","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","203176","0.0-6.0-0.63","LIGR","3","f","rechts","24","","fixation","","","",""
"659","img/0_210.png","70","image-keyboard-response","133","203836","0.0-6.0-1.63","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","204138","0.0-6.0-0.64","LIGR","3","f","rechts","24","","fixation","","","",""
"772","img/30_90.png","74","image-keyboard-response","135","204911","0.0-6.0-1.64","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","205213","0.0-6.0-0.65","LIGR","3","f","rechts","24","","fixation","","","",""
"605","img/90_180.png","74","image-keyboard-response","137","205819","0.0-6.0-1.65","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","206171","0.0-6.0-0.66","LIGR","3","f","rechts","24","","fixation","","","",""
"560","img/90_150.png","70","image-keyboard-response","139","206731","0.0-6.0-1.66","LIGR","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","207183","0.0-6.0-0.67","LIGR","3","f","rechts","24","","fixation","","","",""
"718","img/150_180.png","74","image-keyboard-response","141","207902","0.0-6.0-1.67","LIGR","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","208204","0.0-6.0-0.68","LIGR","3","f","rechts","24","","fixation","","","",""
"837","img/120_90.png","70","image-keyboard-response","143","209041","0.0-6.0-1.68","LIGR","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","209443","0.0-6.0-0.69","LIGR","3","f","rechts","24","","fixation","","","",""
"857","img/L150_180.png","70","image-keyboard-response","145","210301","0.0-6.0-1.69","LIGR","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","210703","0.0-6.0-0.70","LIGR","3","f","rechts","24","","fixation","","","",""
"661","img/60_150.png","70","image-keyboard-response","147","211365","0.0-6.0-1.70","LIGR","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","211867","0.0-6.0-0.71","LIGR","3","f","rechts","24","","fixation","","","",""
"670","img/150_300.png","74","image-keyboard-response","149","212538","0.0-6.0-1.71","LIGR","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","212940","0.0-6.0-0.72","LIGR","3","f","rechts","24","","fixation","","","",""
"1438","img/90_30.png","74","image-keyboard-response","151","214378","0.0-6.0-1.72","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","214680","0.0-6.0-0.73","LIGR","3","f","rechts","24","","fixation","","","",""
"738","img/120_270.png","74","image-keyboard-response","153","215418","0.0-6.0-1.73","LIGR","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","215770","0.0-6.0-0.74","LIGR","3","f","rechts","24","","fixation","","","",""
"918","img/30_60.png","74","image-keyboard-response","155","216689","0.0-6.0-1.74","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","217191","0.0-6.0-0.75","LIGR","3","f","rechts","24","","fixation","","","",""
"987","img/90_300.png","70","image-keyboard-response","157","218178","0.0-6.0-1.75","LIGR","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","218530","0.0-6.0-0.76","LIGR","3","f","rechts","24","","fixation","","","",""
"769","img/60_30.png","74","image-keyboard-response","159","219299","0.0-6.0-1.76","LIGR","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","219751","0.0-6.0-0.77","LIGR","3","f","rechts","24","","fixation","","","",""
"686","img/90_120.png","70","image-keyboard-response","161","220437","0.0-6.0-1.77","LIGR","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","220939","0.0-6.0-0.78","LIGR","3","f","rechts","24","","fixation","","","",""
"821","img/90_240.png","74","image-keyboard-response","163","221760","0.0-6.0-1.78","LIGR","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","222112","0.0-6.0-0.79","LIGR","3","f","rechts","24","","fixation","","","",""
"553","img/0_240.png","70","image-keyboard-response","165","222665","0.0-6.0-1.79","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","223167","0.0-6.0-0.80","LIGR","3","f","rechts","24","","fixation","","","",""
"768","img/30_270.png","70","image-keyboard-response","167","223935","0.0-6.0-1.80","LIGR","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","224437","0.0-6.0-0.81","LIGR","3","f","rechts","24","","fixation","","","",""
"578","img/120_150.png","70","image-keyboard-response","169","225015","0.0-6.0-1.81","LIGR","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","225367","0.0-6.0-0.82","LIGR","3","f","rechts","24","","fixation","","","",""
"624","img/0_150.png","74","image-keyboard-response","171","225991","0.0-6.0-1.82","LIGR","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","226393","0.0-6.0-0.83","LIGR","3","f","rechts","24","","fixation","","","",""
"795","img/60_270.png","70","image-keyboard-response","173","227188","0.0-6.0-1.83","LIGR","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","227640","0.0-6.0-0.84","LIGR","3","f","rechts","24","","fixation","","","",""
"872","img/30_120.png","74","image-keyboard-response","175","228512","0.0-6.0-1.84","LIGR","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","228914","0.0-6.0-0.85","LIGR","3","f","rechts","24","","fixation","","","",""
"745","img/30_240.png","70","image-keyboard-response","177","229659","0.0-6.0-1.85","LIGR","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","230010","0.0-6.0-0.86","LIGR","3","f","rechts","24","","fixation","","","",""
"601","img/L60_180.png","70","image-keyboard-response","179","230612","0.0-6.0-1.86","LIGR","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","230964","0.0-6.0-0.87","LIGR","3","f","rechts","24","","fixation","","","",""
"650","img/150_90.png","70","image-keyboard-response","181","231614","0.0-6.0-1.87","LIGR","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","231965","0.0-6.0-0.88","LIGR","3","f","rechts","24","","fixation","","","",""
"649","img/L30_180.png","70","image-keyboard-response","183","232616","0.0-6.0-1.88","LIGR","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","232967","0.0-6.0-0.89","LIGR","3","f","rechts","24","","fixation","","","",""
"620","img/0_90.png","74","image-keyboard-response","185","233588","0.0-6.0-1.89","LIGR","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","233889","0.0-6.0-0.90","LIGR","3","f","rechts","24","","fixation","","","",""
"810","img/60_210.png","74","image-keyboard-response","187","234700","0.0-6.0-1.90","LIGR","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","235102","0.0-6.0-0.91","LIGR","3","f","rechts","24","","fixation","","","",""
"570","img/0_300.png","70","image-keyboard-response","189","235672","0.0-6.0-1.91","LIGR","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","236124","0.0-6.0-0.92","LIGR","3","f","rechts","24","","fixation","","","",""
"879","img/90_210.png","74","image-keyboard-response","191","237003","0.0-6.0-1.92","LIGR","3","f","rechts","24","","","self","j","90","true"
