"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","856747","0.0-6.0-0.2","MAGA","2","f","rechts","24","","fixation","","","",""
"1905","img/150_90.png","74","image-keyboard-response","11","858654","0.0-6.0-1.2","MAGA","2","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","859156","0.0-6.0-0.3","MAGA","2","f","rechts","24","","fixation","","","",""
"1298","img/30_90.png","74","image-keyboard-response","13","860455","0.0-6.0-1.3","MAGA","2","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","860957","0.0-6.0-0.4","MAGA","2","f","rechts","24","","fixation","","","",""
"1071","img/L120_180.png","74","image-keyboard-response","15","862029","0.0-6.0-1.4","MAGA","2","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","862380","0.0-6.0-0.5","MAGA","2","f","rechts","24","","fixation","","","",""
"1078","img/30_240.png","70","image-keyboard-response","17","863460","0.0-6.0-1.5","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","863862","0.0-6.0-0.6","MAGA","2","f","rechts","24","","fixation","","","",""
"877","img/0_150.png","74","image-keyboard-response","19","864740","0.0-6.0-1.6","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","865092","0.0-6.0-0.7","MAGA","2","f","rechts","24","","fixation","","","",""
"1510","img/30_300.png","70","image-keyboard-response","21","866603","0.0-6.0-1.7","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","867055","0.0-6.0-0.8","MAGA","2","f","rechts","24","","fixation","","","",""
"861","img/0_300.png","70","image-keyboard-response","23","867917","0.0-6.0-1.8","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","868319","0.0-6.0-0.9","MAGA","2","f","rechts","24","","fixation","","","",""
"1088","img/120_270.png","74","image-keyboard-response","25","869408","0.0-6.0-1.9","MAGA","2","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","869709","0.0-6.0-0.10","MAGA","2","f","rechts","24","","fixation","","","",""
"1110","img/90_180.png","70","image-keyboard-response","27","870821","0.0-6.0-1.10","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","871273","0.0-6.0-0.11","MAGA","2","f","rechts","24","","fixation","","","",""
"789","img/120_330.png","74","image-keyboard-response","29","872063","0.0-6.0-1.11","MAGA","2","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","872565","0.0-6.0-0.12","MAGA","2","f","rechts","24","","fixation","","","",""
"1072","img/90_60.png","70","image-keyboard-response","31","873639","0.0-6.0-1.12","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","874040","0.0-6.0-0.13","MAGA","2","f","rechts","24","","fixation","","","",""
"847","img/0_270.png","70","image-keyboard-response","33","874888","0.0-6.0-1.13","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","875239","0.0-6.0-0.14","MAGA","2","f","rechts","24","","fixation","","","",""
"939","img/90_30.png","70","image-keyboard-response","35","876180","0.0-6.0-1.14","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","876532","0.0-6.0-0.15","MAGA","2","f","rechts","24","","fixation","","","",""
"702","img/0_120.png","74","image-keyboard-response","37","877236","0.0-6.0-1.15","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","877688","0.0-6.0-0.16","MAGA","2","f","rechts","24","","fixation","","","",""
"1929","img/120_90.png","70","image-keyboard-response","39","879618","0.0-6.0-1.16","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","880120","0.0-6.0-0.17","MAGA","2","f","rechts","24","","fixation","","","",""
"1061","img/60_90.png","74","image-keyboard-response","41","881182","0.0-6.0-1.17","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","881484","0.0-6.0-0.18","MAGA","2","f","rechts","24","","fixation","","","",""
"818","img/90_330.png","74","image-keyboard-response","43","882304","0.0-6.0-1.18","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","882655","0.0-6.0-0.19","MAGA","2","f","rechts","24","","fixation","","","",""
"1089","img/120_180.png","70","image-keyboard-response","45","883746","0.0-6.0-1.19","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","884148","0.0-6.0-0.20","MAGA","2","f","rechts","24","","fixation","","","",""
"778","img/0_90.png","74","image-keyboard-response","47","884927","0.0-6.0-1.20","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","885229","0.0-6.0-0.21","MAGA","2","f","rechts","24","","fixation","","","",""
"638","img/0_240.png","70","image-keyboard-response","49","885868","0.0-6.0-1.21","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","886220","0.0-6.0-0.22","MAGA","2","f","rechts","24","","fixation","","","",""
"880","img/150_300.png","74","image-keyboard-response","51","887103","0.0-6.0-1.22","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","887504","0.0-6.0-0.23","MAGA","2","f","rechts","24","","fixation","","","",""
"1068","img/L90_180.png","74","image-keyboard-response","53","888573","0.0-6.0-1.23","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","889075","0.0-6.0-0.24","MAGA","2","f","rechts","24","","fixation","","","",""
"707","img/0_30.png","74","image-keyboard-response","55","889783","0.0-6.0-1.24","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","890135","0.0-6.0-0.25","MAGA","2","f","rechts","24","","fixation","","","",""
"964","img/L30_180.png","74","image-keyboard-response","57","891100","0.0-6.0-1.25","MAGA","2","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","891502","0.0-6.0-0.26","MAGA","2","f","rechts","24","","fixation","","","",""
"1166","img/90_150.png","74","image-keyboard-response","59","892669","0.0-6.0-1.26","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","893071","0.0-6.0-0.27","MAGA","2","f","rechts","24","","fixation","","","",""
"926","img/L150_180.png","74","image-keyboard-response","61","893998","0.0-6.0-1.27","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","894300","0.0-6.0-0.28","MAGA","2","f","rechts","24","","fixation","","","",""
"934","img/60_150.png","74","image-keyboard-response","63","895235","0.0-6.0-1.28","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","895587","0.0-6.0-0.29","MAGA","2","f","rechts","24","","fixation","","","",""
"1063","img/90_210.png","70","image-keyboard-response","65","896651","0.0-6.0-1.29","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","896952","0.0-6.0-0.30","MAGA","2","f","rechts","24","","fixation","","","",""
"888","img/120_30.png","70","image-keyboard-response","67","897841","0.0-6.0-1.30","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","898343","0.0-6.0-0.31","MAGA","2","f","rechts","24","","fixation","","","",""
"1063","img/60_180.png","70","image-keyboard-response","69","899408","0.0-6.0-1.31","MAGA","2","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","899809","0.0-6.0-0.32","MAGA","2","f","rechts","24","","fixation","","","",""
"661","img/0_60.png","74","image-keyboard-response","71","900471","0.0-6.0-1.32","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","900773","0.0-6.0-0.33","MAGA","2","f","rechts","24","","fixation","","","",""
"1013","img/150_60.png","70","image-keyboard-response","73","901787","0.0-6.0-1.33","MAGA","2","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","902289","0.0-6.0-0.34","MAGA","2","f","rechts","24","","fixation","","","",""
"1068","img/30_270.png","70","image-keyboard-response","75","903359","0.0-6.0-1.34","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","903810","0.0-6.0-0.35","MAGA","2","f","rechts","24","","fixation","","","",""
"1538","img/120_210.png","70","image-keyboard-response","77","905350","0.0-6.0-1.35","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","905802","0.0-6.0-0.36","MAGA","2","f","rechts","24","","fixation","","","",""
"1084","img/L60_180.png","74","image-keyboard-response","79","906887","0.0-6.0-1.36","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","907189","0.0-6.0-0.37","MAGA","2","f","rechts","24","","fixation","","","",""
"1128","img/150_180.png","70","image-keyboard-response","81","908318","0.0-6.0-1.37","MAGA","2","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","908670","0.0-6.0-0.38","MAGA","2","f","rechts","24","","fixation","","","",""
"716","img/30_120.png","74","image-keyboard-response","83","909387","0.0-6.0-1.38","MAGA","2","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","909739","0.0-6.0-0.39","MAGA","2","f","rechts","24","","fixation","","","",""
"631","img/0_210.png","70","image-keyboard-response","85","910372","0.0-6.0-1.39","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","910723","0.0-6.0-0.40","MAGA","2","f","rechts","24","","fixation","","","",""
"1276","img/30_180.png","70","image-keyboard-response","87","912000","0.0-6.0-1.40","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","912352","0.0-6.0-0.41","MAGA","2","f","rechts","24","","fixation","","","",""
"1633","img/150_240.png","74","image-keyboard-response","89","913986","0.0-6.0-1.41","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","914338","0.0-6.0-0.42","MAGA","2","f","rechts","24","","fixation","","","",""
"1346","img/90_120.png","74","image-keyboard-response","91","915685","0.0-6.0-1.42","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","916087","0.0-6.0-0.43","MAGA","2","f","rechts","24","","fixation","","","",""
"1781","img/60_270.png","70","image-keyboard-response","93","917869","0.0-6.0-1.43","MAGA","2","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","918171","0.0-6.0-0.44","MAGA","2","f","rechts","24","","fixation","","","",""
"704","img/0_330.png","70","image-keyboard-response","95","918876","0.0-6.0-1.44","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","919327","0.0-6.0-0.45","MAGA","2","f","rechts","24","","fixation","","","",""
"823","img/90_300.png","74","image-keyboard-response","97","920153","0.0-6.0-1.45","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","920554","0.0-6.0-0.46","MAGA","2","f","rechts","24","","fixation","","","",""
"891","img/60_30.png","70","image-keyboard-response","99","921446","0.0-6.0-1.46","MAGA","2","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","921747","0.0-6.0-0.47","MAGA","2","f","rechts","24","","fixation","","","",""
"1471","img/150_270.png","74","image-keyboard-response","101","923220","0.0-6.0-1.47","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","923671","0.0-6.0-0.48","MAGA","2","f","rechts","24","","fixation","","","",""
"1813","img/120_150.png","70","image-keyboard-response","103","925486","0.0-6.0-1.48","MAGA","2","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","925937","0.0-6.0-0.49","MAGA","2","f","rechts","24","","fixation","","","",""
"1585","img/150_120.png","70","image-keyboard-response","105","927525","0.0-6.0-1.49","MAGA","2","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","927826","0.0-6.0-0.50","MAGA","2","f","rechts","24","","fixation","","","",""
"1500","img/90_240.png","74","image-keyboard-response","107","929328","0.0-6.0-1.50","MAGA","2","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","929679","0.0-6.0-0.51","MAGA","2","f","rechts","24","","fixation","","","",""
"1461","img/60_210.png","74","image-keyboard-response","109","931142","0.0-6.0-1.51","MAGA","2","f","rechts","24","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","931494","0.0-6.0-0.52","MAGA","2","f","rechts","24","","fixation","","","",""
"1165","img/150_60.png","70","image-keyboard-response","111","932659","0.0-6.0-1.52","MAGA","2","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","933161","0.0-6.0-0.53","MAGA","2","f","rechts","24","","fixation","","","",""
"632","img/0_150.png","74","image-keyboard-response","113","933795","0.0-6.0-1.53","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","934246","0.0-6.0-0.54","MAGA","2","f","rechts","24","","fixation","","","",""
"982","img/90_180.png","70","image-keyboard-response","115","935229","0.0-6.0-1.54","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","935581","0.0-6.0-0.55","MAGA","2","f","rechts","24","","fixation","","","",""
"890","img/90_330.png","74","image-keyboard-response","117","936472","0.0-6.0-1.55","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","936825","0.0-6.0-0.56","MAGA","2","f","rechts","24","","fixation","","","",""
"1781","img/30_90.png","74","image-keyboard-response","119","938606","0.0-6.0-1.56","MAGA","2","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","939008","0.0-6.0-0.57","MAGA","2","f","rechts","24","","fixation","","","",""
"871","img/L90_180.png","74","image-keyboard-response","121","939880","0.0-6.0-1.57","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","940232","0.0-6.0-0.58","MAGA","2","f","rechts","24","","fixation","","","",""
"937","img/L150_180.png","74","image-keyboard-response","123","941170","0.0-6.0-1.58","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","941522","0.0-6.0-0.59","MAGA","2","f","rechts","24","","fixation","","","",""
"838","img/30_120.png","74","image-keyboard-response","125","942360","0.0-6.0-1.59","MAGA","2","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","942812","0.0-6.0-0.60","MAGA","2","f","rechts","24","","fixation","","","",""
"1094","img/150_270.png","74","image-keyboard-response","127","943906","0.0-6.0-1.60","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","944308","0.0-6.0-0.61","MAGA","2","f","rechts","24","","fixation","","","",""
"926","img/150_90.png","70","image-keyboard-response","129","945234","0.0-6.0-1.61","MAGA","2","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","945686","0.0-6.0-0.62","MAGA","2","f","rechts","24","","fixation","","","",""
"1074","img/L30_180.png","74","image-keyboard-response","131","946760","0.0-6.0-1.62","MAGA","2","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","947112","0.0-6.0-0.63","MAGA","2","f","rechts","24","","fixation","","","",""
"681","img/0_60.png","74","image-keyboard-response","133","947794","0.0-6.0-1.63","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","948296","0.0-6.0-0.64","MAGA","2","f","rechts","24","","fixation","","","",""
"889","img/120_30.png","70","image-keyboard-response","135","949186","0.0-6.0-1.64","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","949588","0.0-6.0-0.65","MAGA","2","f","rechts","24","","fixation","","","",""
"852","img/0_300.png","70","image-keyboard-response","137","950441","0.0-6.0-1.65","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","950743","0.0-6.0-0.66","MAGA","2","f","rechts","24","","fixation","","","",""
"742","img/60_330.png","74","image-keyboard-response","139","951486","0.0-6.0-1.66","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","951838","0.0-6.0-0.67","MAGA","2","f","rechts","24","","fixation","","","",""
"586","img/0_270.png","70","image-keyboard-response","141","952425","0.0-6.0-1.67","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","952927","0.0-6.0-0.68","MAGA","2","f","rechts","24","","fixation","","","",""
"1684","img/120_90.png","70","image-keyboard-response","143","954611","0.0-6.0-1.68","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","955113","0.0-6.0-0.69","MAGA","2","f","rechts","24","","fixation","","","",""
"1170","img/120_270.png","74","image-keyboard-response","145","956283","0.0-6.0-1.69","MAGA","2","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","956735","0.0-6.0-0.70","MAGA","2","f","rechts","24","","fixation","","","",""
"1264","img/90_150.png","74","image-keyboard-response","147","957999","0.0-6.0-1.70","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","958351","0.0-6.0-0.71","MAGA","2","f","rechts","24","","fixation","","","",""
"899","img/30_180.png","70","image-keyboard-response","149","959250","0.0-6.0-1.71","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","959601","0.0-6.0-0.72","MAGA","2","f","rechts","24","","fixation","","","",""
"1907","img/90_210.png","70","image-keyboard-response","151","961509","0.0-6.0-1.72","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","961861","0.0-6.0-0.73","MAGA","2","f","rechts","24","","fixation","","","",""
"1689","img/30_300.png","70","image-keyboard-response","153","963550","0.0-6.0-1.73","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","964002","0.0-6.0-0.74","MAGA","2","f","rechts","24","","fixation","","","",""
"980","img/30_240.png","70","image-keyboard-response","155","964983","0.0-6.0-1.74","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","965384","0.0-6.0-0.75","MAGA","2","f","rechts","24","","fixation","","","",""
"652","img/0_240.png","70","image-keyboard-response","157","966037","0.0-6.0-1.75","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","966539","0.0-6.0-0.76","MAGA","2","f","rechts","24","","fixation","","","",""
"867","img/60_150.png","74","image-keyboard-response","159","967406","0.0-6.0-1.76","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","967758","0.0-6.0-0.77","MAGA","2","f","rechts","24","","fixation","","","",""
"782","img/0_330.png","70","image-keyboard-response","161","968540","0.0-6.0-1.77","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","968942","0.0-6.0-0.78","MAGA","2","f","rechts","24","","fixation","","","",""
"565","img/0_90.png","74","image-keyboard-response","163","969507","0.0-6.0-1.78","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","970008","0.0-6.0-0.79","MAGA","2","f","rechts","24","","fixation","","","",""
"1080","img/60_90.png","74","image-keyboard-response","165","971090","0.0-6.0-1.79","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","971541","0.0-6.0-0.80","MAGA","2","f","rechts","24","","fixation","","","",""
"1631","img/150_120.png","70","image-keyboard-response","167","973174","0.0-6.0-1.80","MAGA","2","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","973625","0.0-6.0-0.81","MAGA","2","f","rechts","24","","fixation","","","",""
"769","img/90_30.png","70","image-keyboard-response","169","974396","0.0-6.0-1.81","MAGA","2","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","974847","0.0-6.0-0.82","MAGA","2","f","rechts","24","","fixation","","","",""
"620","img/0_210.png","70","image-keyboard-response","171","975469","0.0-6.0-1.82","MAGA","2","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","975770","0.0-6.0-0.83","MAGA","2","f","rechts","24","","fixation","","","",""
"1133","img/150_300.png","74","image-keyboard-response","173","976905","0.0-6.0-1.83","MAGA","2","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","977406","0.0-6.0-0.84","MAGA","2","f","rechts","24","","fixation","","","",""
"902","img/120_180.png","70","image-keyboard-response","175","978310","0.0-6.0-1.84","MAGA","2","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","978812","0.0-6.0-0.85","MAGA","2","f","rechts","24","","fixation","","","",""
"896","img/L60_180.png","74","image-keyboard-response","177","979709","0.0-6.0-1.85","MAGA","2","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","980010","0.0-6.0-0.86","MAGA","2","f","rechts","24","","fixation","","","",""
"627","img/0_30.png","74","image-keyboard-response","179","980639","0.0-6.0-1.86","MAGA","2","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","981140","0.0-6.0-0.87","MAGA","2","f","rechts","24","","fixation","","","",""
"1703","img/90_120.png","74","image-keyboard-response","181","982845","0.0-6.0-1.87","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","983246","0.0-6.0-0.88","MAGA","2","f","rechts","24","","fixation","","","",""
"725","img/30_270.png","70","image-keyboard-response","183","983972","0.0-6.0-1.88","MAGA","2","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","984274","0.0-6.0-0.89","MAGA","2","f","rechts","24","","fixation","","","",""
"850","img/90_300.png","74","image-keyboard-response","185","985124","0.0-6.0-1.89","MAGA","2","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","985476","0.0-6.0-0.90","MAGA","2","f","rechts","24","","fixation","","","",""
"677","img/120_330.png","74","image-keyboard-response","187","986154","0.0-6.0-1.90","MAGA","2","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","986556","0.0-6.0-0.91","MAGA","2","f","rechts","24","","fixation","","","",""
"1875","img/120_150.png","74","image-keyboard-response","189","988433","0.0-6.0-1.91","MAGA","2","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","988834","0.0-6.0-0.92","MAGA","2","f","rechts","24","","fixation","","","",""
