"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","147268","0.0-6.0-0.71","MAGA","3","f","rechts","24","","fixation","","","",""
"927","img/150_90.png","70","image-keyboard-response","149","148196","0.0-6.0-1.71","MAGA","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","148697","0.0-6.0-0.72","MAGA","3","f","rechts","24","","fixation","","","",""
"1774","img/120_150.png","74","image-keyboard-response","151","150473","0.0-6.0-1.72","MAGA","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","150924","0.0-6.0-0.73","MAGA","3","f","rechts","24","","fixation","","","",""
"1070","img/30_90.png","74","image-keyboard-response","153","151995","0.0-6.0-1.73","MAGA","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","152447","0.0-6.0-0.74","MAGA","3","f","rechts","24","","fixation","","","",""
"818","img/150_60.png","70","image-keyboard-response","155","153265","0.0-6.0-1.74","MAGA","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","153717","0.0-6.0-0.75","MAGA","3","f","rechts","24","","fixation","","","",""
"1723","img/30_60.png","74","image-keyboard-response","157","155440","0.0-6.0-1.75","MAGA","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","155892","0.0-6.0-0.76","MAGA","3","f","rechts","24","","fixation","","","",""
"816","img/30_240.png","70","image-keyboard-response","159","156708","0.0-6.0-1.76","MAGA","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","157010","0.0-6.0-0.77","MAGA","3","f","rechts","24","","fixation","","","",""
