"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","117152","0.0-6.0-0.55","MAGA","2","f","rechts","24","","fixation","","","",""
"946","img/90_30.png","74","image-keyboard-response","117","118098","0.0-6.0-1.55","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","118550","0.0-6.0-0.56","MAGA","2","f","rechts","24","","fixation","","","",""
"641","img/60_30.png","74","image-keyboard-response","119","119191","0.0-6.0-1.56","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","119543","0.0-6.0-0.57","MAGA","2","f","rechts","24","","fixation","","","",""
"724","img/30_60.png","74","image-keyboard-response","121","120267","0.0-6.0-1.57","MAGA","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","120719","0.0-6.0-0.58","MAGA","2","f","rechts","24","","fixation","","","",""
"912","img/0_330.png","70","image-keyboard-response","123","121631","0.0-6.0-1.58","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","122033","0.0-6.0-0.59","MAGA","2","f","rechts","24","","fixation","","","",""
"715","img/150_90.png","70","image-keyboard-response","125","122748","0.0-6.0-1.59","MAGA","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","123100","0.0-6.0-0.60","MAGA","2","f","rechts","24","","fixation","","","",""
"752","img/60_90.png","74","image-keyboard-response","127","123852","0.0-6.0-1.60","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","124253","0.0-6.0-0.61","MAGA","2","f","rechts","24","","fixation","","","",""
"662","img/30_270.png","70","image-keyboard-response","129","124916","0.0-6.0-1.61","MAGA","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","125318","0.0-6.0-0.62","MAGA","2","f","rechts","24","","fixation","","","",""
"610","img/60_270.png","70","image-keyboard-response","131","125929","0.0-6.0-1.62","MAGA","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","126231","0.0-6.0-0.63","MAGA","2","f","rechts","24","","fixation","","","",""
"666","img/0_300.png","70","image-keyboard-response","133","126897","0.0-6.0-1.63","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","127299","0.0-6.0-0.64","MAGA","2","f","rechts","24","","fixation","","","",""
"720","img/150_60.png","70","image-keyboard-response","135","128019","0.0-6.0-1.64","MAGA","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","128321","0.0-6.0-0.65","MAGA","2","f","rechts","24","","fixation","","","",""
"841","img/L120_180.png","70","image-keyboard-response","137","129163","0.0-6.0-1.65","MAGA","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","129465","0.0-6.0-0.66","MAGA","2","f","rechts","24","","fixation","","","",""
