"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","32725","0.0-6.0-0.3","MAGA","3","f","rechts","24","","fixation","","","",""
"653","img/120_150.png","70","image-keyboard-response","13","33380","0.0-6.0-1.3","MAGA","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","33681","0.0-6.0-0.4","MAGA","3","f","rechts","24","","fixation","","","",""
"639","img/120_210.png","74","image-keyboard-response","15","34322","0.0-6.0-1.4","MAGA","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","34823","0.0-6.0-0.5","MAGA","3","f","rechts","24","","fixation","","","",""
"637","img/90_180.png","74","image-keyboard-response","17","35462","0.0-6.0-1.5","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","35963","0.0-6.0-0.6","MAGA","3","f","rechts","24","","fixation","","","",""
"795","img/150_60.png","70","image-keyboard-response","19","36760","0.0-6.0-1.6","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","37261","0.0-6.0-0.7","MAGA","3","f","rechts","24","","fixation","","","",""
"643","img/30_300.png","70","image-keyboard-response","21","37906","0.0-6.0-1.7","MAGA","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","38407","0.0-6.0-0.8","MAGA","3","f","rechts","24","","fixation","","","",""
"740","img/30_240.png","70","image-keyboard-response","23","39149","0.0-6.0-1.8","MAGA","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","39450","0.0-6.0-0.9","MAGA","3","f","rechts","24","","fixation","","","",""
"739","img/0_60.png","74","image-keyboard-response","25","40191","0.0-6.0-1.9","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","40592","0.0-6.0-0.10","MAGA","3","f","rechts","24","","fixation","","","",""
"812","img/90_240.png","74","image-keyboard-response","27","41405","0.0-6.0-1.10","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","41707","0.0-6.0-0.11","MAGA","3","f","rechts","24","","fixation","","","",""
"597","img/0_330.png","70","image-keyboard-response","29","42305","0.0-6.0-1.11","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","42807","0.0-6.0-0.12","MAGA","3","f","rechts","24","","fixation","","","",""
"668","img/30_60.png","74","image-keyboard-response","31","43476","0.0-6.0-1.12","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","43878","0.0-6.0-0.13","MAGA","3","f","rechts","24","","fixation","","","",""
"633","img/150_240.png","74","image-keyboard-response","33","44513","0.0-6.0-1.13","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","44914","0.0-6.0-0.14","MAGA","3","f","rechts","24","","fixation","","","",""
"698","img/60_180.png","74","image-keyboard-response","35","45613","0.0-6.0-1.14","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","46015","0.0-6.0-0.15","MAGA","3","f","rechts","24","","fixation","","","",""
"604","img/0_150.png","74","image-keyboard-response","37","46620","0.0-6.0-1.15","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","46922","0.0-6.0-0.16","MAGA","3","f","rechts","24","","fixation","","","",""
"750","img/60_210.png","74","image-keyboard-response","39","47672","0.0-6.0-1.16","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","48074","0.0-6.0-0.17","MAGA","3","f","rechts","24","","fixation","","","",""
"771","img/150_180.png","74","image-keyboard-response","41","48845","0.0-6.0-1.17","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","49197","0.0-6.0-0.18","MAGA","3","f","rechts","24","","fixation","","","",""
"765","img/0_240.png","70","image-keyboard-response","43","49963","0.0-6.0-1.18","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","50265","0.0-6.0-0.19","MAGA","3","f","rechts","24","","fixation","","","",""
"830","img/120_330.png","70","image-keyboard-response","45","51095","0.0-6.0-1.19","MAGA","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","51497","0.0-6.0-0.20","MAGA","3","f","rechts","24","","fixation","","","",""
"789","img/60_30.png","74","image-keyboard-response","47","52287","0.0-6.0-1.20","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","52639","0.0-6.0-0.21","MAGA","3","f","rechts","24","","fixation","","","",""
"831","img/90_210.png","74","image-keyboard-response","49","53471","0.0-6.0-1.21","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","53873","0.0-6.0-0.22","MAGA","3","f","rechts","24","","fixation","","","",""
"673","img/0_30.png","74","image-keyboard-response","51","54547","0.0-6.0-1.22","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","54949","0.0-6.0-0.23","MAGA","3","f","rechts","24","","fixation","","","",""
"983","img/90_60.png","74","image-keyboard-response","53","55933","0.0-6.0-1.23","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","56385","0.0-6.0-0.24","MAGA","3","f","rechts","24","","fixation","","","",""
"730","img/60_270.png","70","image-keyboard-response","55","57115","0.0-6.0-1.24","MAGA","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","57467","0.0-6.0-0.25","MAGA","3","f","rechts","24","","fixation","","","",""
"918","img/120_180.png","74","image-keyboard-response","57","58386","0.0-6.0-1.25","MAGA","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","58888","0.0-6.0-0.26","MAGA","3","f","rechts","24","","fixation","","","",""
"987","img/60_150.png","70","image-keyboard-response","59","59876","0.0-6.0-1.26","MAGA","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","60277","0.0-6.0-0.27","MAGA","3","f","rechts","24","","fixation","","","",""
"667","img/60_90.png","74","image-keyboard-response","61","60945","0.0-6.0-1.27","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","61297","0.0-6.0-0.28","MAGA","3","f","rechts","24","","fixation","","","",""
"925","img/L60_180.png","70","image-keyboard-response","63","62223","0.0-6.0-1.28","MAGA","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","62525","0.0-6.0-0.29","MAGA","3","f","rechts","24","","fixation","","","",""
"837","img/30_90.png","74","image-keyboard-response","65","63362","0.0-6.0-1.29","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","63714","0.0-6.0-0.30","MAGA","3","f","rechts","24","","fixation","","","",""
"805","img/0_120.png","74","image-keyboard-response","67","64519","0.0-6.0-1.30","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","64971","0.0-6.0-0.31","MAGA","3","f","rechts","24","","fixation","","","",""
"685","img/0_300.png","70","image-keyboard-response","69","65657","0.0-6.0-1.31","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","66059","0.0-6.0-0.32","MAGA","3","f","rechts","24","","fixation","","","",""
"1079","img/90_120.png","70","image-keyboard-response","71","67139","0.0-6.0-1.32","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","67441","0.0-6.0-0.33","MAGA","3","f","rechts","24","","fixation","","","",""
"789","img/L120_180.png","70","image-keyboard-response","73","68231","0.0-6.0-1.33","MAGA","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","68733","0.0-6.0-0.34","MAGA","3","f","rechts","24","","fixation","","","",""
"888","img/120_30.png","74","image-keyboard-response","75","69621","0.0-6.0-1.34","MAGA","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","70073","0.0-6.0-0.35","MAGA","3","f","rechts","24","","fixation","","","",""
"787","img/L30_180.png","70","image-keyboard-response","77","70860","0.0-6.0-1.35","MAGA","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","71212","0.0-6.0-0.36","MAGA","3","f","rechts","24","","fixation","","","",""
"872","img/90_330.png","70","image-keyboard-response","79","72085","0.0-6.0-1.36","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","72486","0.0-6.0-0.37","MAGA","3","f","rechts","24","","fixation","","","",""
"715","img/0_90.png","74","image-keyboard-response","81","73202","0.0-6.0-1.37","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","73703","0.0-6.0-0.38","MAGA","3","f","rechts","24","","fixation","","","",""
"805","img/L150_180.png","70","image-keyboard-response","83","74509","0.0-6.0-1.38","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","74960","0.0-6.0-0.39","MAGA","3","f","rechts","24","","fixation","","","",""
"813","img/30_120.png","74","image-keyboard-response","85","75774","0.0-6.0-1.39","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","76125","0.0-6.0-0.40","MAGA","3","f","rechts","24","","fixation","","","",""
"828","img/120_270.png","74","image-keyboard-response","87","76954","0.0-6.0-1.40","MAGA","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","77406","0.0-6.0-0.41","MAGA","3","f","rechts","24","","fixation","","","",""
"884","img/90_30.png","74","image-keyboard-response","89","78291","0.0-6.0-1.41","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","78742","0.0-6.0-0.42","MAGA","3","f","rechts","24","","fixation","","","",""
"967","img/150_300.png","74","image-keyboard-response","91","79710","0.0-6.0-1.42","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","80012","0.0-6.0-0.43","MAGA","3","f","rechts","24","","fixation","","","",""
"661","img/0_210.png","70","image-keyboard-response","93","80674","0.0-6.0-1.43","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","81175","0.0-6.0-0.44","MAGA","3","f","rechts","24","","fixation","","","",""
"800","img/150_120.png","70","image-keyboard-response","95","81977","0.0-6.0-1.44","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","82428","0.0-6.0-0.45","MAGA","3","f","rechts","24","","fixation","","","",""
"788","img/120_90.png","70","image-keyboard-response","97","83218","0.0-6.0-1.45","MAGA","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","83669","0.0-6.0-0.46","MAGA","3","f","rechts","24","","fixation","","","",""
"655","img/30_180.png","74","image-keyboard-response","99","84326","0.0-6.0-1.46","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","84627","0.0-6.0-0.47","MAGA","3","f","rechts","24","","fixation","","","",""
"626","img/90_150.png","70","image-keyboard-response","101","85255","0.0-6.0-1.47","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","85606","0.0-6.0-0.48","MAGA","3","f","rechts","24","","fixation","","","",""
"668","img/150_270.png","74","image-keyboard-response","103","86276","0.0-6.0-1.48","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","86727","0.0-6.0-0.49","MAGA","3","f","rechts","24","","fixation","","","",""
"651","img/0_270.png","70","image-keyboard-response","105","87379","0.0-6.0-1.49","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","87781","0.0-6.0-0.50","MAGA","3","f","rechts","24","","fixation","","","",""
"859","img/150_90.png","70","image-keyboard-response","107","88641","0.0-6.0-1.50","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","89042","0.0-6.0-0.51","MAGA","3","f","rechts","24","","fixation","","","",""
"785","img/90_300.png","70","image-keyboard-response","109","89828","0.0-6.0-1.51","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","90180","0.0-6.0-0.52","MAGA","3","f","rechts","24","","fixation","","","",""
"699","img/0_120.png","74","image-keyboard-response","111","90880","0.0-6.0-1.52","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","91182","0.0-6.0-0.53","MAGA","3","f","rechts","24","","fixation","","","",""
"734","img/120_180.png","74","image-keyboard-response","113","91917","0.0-6.0-1.53","MAGA","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","92218","0.0-6.0-0.54","MAGA","3","f","rechts","24","","fixation","","","",""
"720","img/0_300.png","70","image-keyboard-response","115","92939","0.0-6.0-1.54","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","93340","0.0-6.0-0.55","MAGA","3","f","rechts","24","","fixation","","","",""
"623","img/120_150.png","70","image-keyboard-response","117","93964","0.0-6.0-1.55","MAGA","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","94265","0.0-6.0-0.56","MAGA","3","f","rechts","24","","fixation","","","",""
"657","img/0_30.png","74","image-keyboard-response","119","94923","0.0-6.0-1.56","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","95225","0.0-6.0-0.57","MAGA","3","f","rechts","24","","fixation","","","",""
"670","img/60_330.png","70","image-keyboard-response","121","95895","0.0-6.0-1.57","MAGA","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","96347","0.0-6.0-0.58","MAGA","3","f","rechts","24","","fixation","","","",""
"717","img/60_210.png","74","image-keyboard-response","123","97064","0.0-6.0-1.58","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","97466","0.0-6.0-0.59","MAGA","3","f","rechts","24","","fixation","","","",""
"647","img/90_300.png","70","image-keyboard-response","125","98114","0.0-6.0-1.59","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","98566","0.0-6.0-0.60","MAGA","3","f","rechts","24","","fixation","","","",""
"609","img/60_180.png","74","image-keyboard-response","127","99175","0.0-6.0-1.60","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","99677","0.0-6.0-0.61","MAGA","3","f","rechts","24","","fixation","","","",""
"506","img/90_180.png","74","image-keyboard-response","129","100183","0.0-6.0-1.61","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","100635","0.0-6.0-0.62","MAGA","3","f","rechts","24","","fixation","","","",""
"692","img/30_180.png","74","image-keyboard-response","131","101327","0.0-6.0-1.62","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","101779","0.0-6.0-0.63","MAGA","3","f","rechts","24","","fixation","","","",""
"569","img/0_60.png","74","image-keyboard-response","133","102349","0.0-6.0-1.63","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","102751","0.0-6.0-0.64","MAGA","3","f","rechts","24","","fixation","","","",""
"674","img/150_180.png","74","image-keyboard-response","135","103425","0.0-6.0-1.64","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","103877","0.0-6.0-0.65","MAGA","3","f","rechts","24","","fixation","","","",""
"626","img/90_210.png","74","image-keyboard-response","137","104504","0.0-6.0-1.65","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","104806","0.0-6.0-0.66","MAGA","3","f","rechts","24","","fixation","","","",""
"791","img/90_120.png","70","image-keyboard-response","139","105597","0.0-6.0-1.66","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","105899","0.0-6.0-0.67","MAGA","3","f","rechts","24","","fixation","","","",""
"678","img/0_150.png","74","image-keyboard-response","141","106577","0.0-6.0-1.67","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","106878","0.0-6.0-0.68","MAGA","3","f","rechts","24","","fixation","","","",""
"670","img/30_90.png","74","image-keyboard-response","143","107549","0.0-6.0-1.68","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","108051","0.0-6.0-0.69","MAGA","3","f","rechts","24","","fixation","","","",""
"602","img/30_300.png","70","image-keyboard-response","145","108653","0.0-6.0-1.69","MAGA","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","109155","0.0-6.0-0.70","MAGA","3","f","rechts","24","","fixation","","","",""
"859","img/60_90.png","74","image-keyboard-response","147","110014","0.0-6.0-1.70","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","110366","0.0-6.0-0.71","MAGA","3","f","rechts","24","","fixation","","","",""
"689","img/150_120.png","70","image-keyboard-response","149","111055","0.0-6.0-1.71","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","111557","0.0-6.0-0.72","MAGA","3","f","rechts","24","","fixation","","","",""
"660","img/60_30.png","74","image-keyboard-response","151","112217","0.0-6.0-1.72","MAGA","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","112669","0.0-6.0-0.73","MAGA","3","f","rechts","24","","fixation","","","",""
"810","img/90_60.png","74","image-keyboard-response","153","113479","0.0-6.0-1.73","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","113831","0.0-6.0-0.74","MAGA","3","f","rechts","24","","fixation","","","",""
"703","img/150_270.png","74","image-keyboard-response","155","114534","0.0-6.0-1.74","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","114935","0.0-6.0-0.75","MAGA","3","f","rechts","24","","fixation","","","",""
"764","img/90_330.png","70","image-keyboard-response","157","115700","0.0-6.0-1.75","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","116001","0.0-6.0-0.76","MAGA","3","f","rechts","24","","fixation","","","",""
"836","img/150_60.png","70","image-keyboard-response","159","116838","0.0-6.0-1.76","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","117190","0.0-6.0-0.77","MAGA","3","f","rechts","24","","fixation","","","",""
"822","img/90_30.png","74","image-keyboard-response","161","118012","0.0-6.0-1.77","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","118413","0.0-6.0-0.78","MAGA","3","f","rechts","24","","fixation","","","",""
"805","img/120_30.png","74","image-keyboard-response","163","119218","0.0-6.0-1.78","MAGA","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","119620","0.0-6.0-0.79","MAGA","3","f","rechts","24","","fixation","","","",""
"912","img/30_120.png","74","image-keyboard-response","165","120532","0.0-6.0-1.79","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","120934","0.0-6.0-0.80","MAGA","3","f","rechts","24","","fixation","","","",""
"768","img/0_270.png","70","image-keyboard-response","167","121703","0.0-6.0-1.80","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","122204","0.0-6.0-0.81","MAGA","3","f","rechts","24","","fixation","","","",""
"808","img/90_240.png","74","image-keyboard-response","169","123013","0.0-6.0-1.81","MAGA","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","123515","0.0-6.0-0.82","MAGA","3","f","rechts","24","","fixation","","","",""
"675","img/150_90.png","70","image-keyboard-response","171","124190","0.0-6.0-1.82","MAGA","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","124692","0.0-6.0-0.83","MAGA","3","f","rechts","24","","fixation","","","",""
"697","img/90_150.png","70","image-keyboard-response","173","125389","0.0-6.0-1.83","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","125791","0.0-6.0-0.84","MAGA","3","f","rechts","24","","fixation","","","",""
"628","img/L90_180.png","70","image-keyboard-response","175","126419","0.0-6.0-1.84","MAGA","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","126720","0.0-6.0-0.85","MAGA","3","f","rechts","24","","fixation","","","",""
"633","img/0_90.png","74","image-keyboard-response","177","127355","0.0-6.0-1.85","MAGA","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","127656","0.0-6.0-0.86","MAGA","3","f","rechts","24","","fixation","","","",""
"703","img/150_240.png","74","image-keyboard-response","179","128361","0.0-6.0-1.86","MAGA","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","128662","0.0-6.0-0.87","MAGA","3","f","rechts","24","","fixation","","","",""
"647","img/30_60.png","74","image-keyboard-response","181","129310","0.0-6.0-1.87","MAGA","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","129711","0.0-6.0-0.88","MAGA","3","f","rechts","24","","fixation","","","",""
"571","img/0_330.png","70","image-keyboard-response","183","130284","0.0-6.0-1.88","MAGA","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","130636","0.0-6.0-0.89","MAGA","3","f","rechts","24","","fixation","","","",""
"659","img/120_330.png","70","image-keyboard-response","185","131295","0.0-6.0-1.89","MAGA","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","131597","0.0-6.0-0.90","MAGA","3","f","rechts","24","","fixation","","","",""
"779","img/L30_180.png","70","image-keyboard-response","187","132377","0.0-6.0-1.90","MAGA","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","132679","0.0-6.0-0.91","MAGA","3","f","rechts","24","","fixation","","","",""
"679","img/30_270.png","70","image-keyboard-response","189","133359","0.0-6.0-1.91","MAGA","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","133860","0.0-6.0-0.92","MAGA","3","f","rechts","24","","fixation","","","",""
"678","img/60_270.png","70","image-keyboard-response","191","134539","0.0-6.0-1.92","MAGA","3","f","rechts","24","","","self","f","60","true"
