"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"797","img/0_240.png","70","image-keyboard-response","393","716255","0.0-6.0-1.193","FAHU","1","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","716561","0.0-6.0-0.194","FAHU","1","m","rechts","23","","fixation","","","",""
"1286","img/90_210.png","74","image-keyboard-response","395","717848","0.0-6.0-1.194","FAHU","1","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","718250","0.0-6.0-0.195","FAHU","1","m","rechts","23","","fixation","","","",""
"913","img/30_270.png","70","image-keyboard-response","397","719164","0.0-6.0-1.195","FAHU","1","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","719515","0.0-6.0-0.196","FAHU","1","m","rechts","23","","fixation","","","",""
"1132","img/90_150.png","70","image-keyboard-response","399","720649","0.0-6.0-1.196","FAHU","1","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","721054","0.0-6.0-0.197","FAHU","1","m","rechts","23","","fixation","","","",""
"683","img/0_90.png","74","image-keyboard-response","401","721737","0.0-6.0-1.197","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","722192","0.0-6.0-0.198","FAHU","1","m","rechts","23","","fixation","","","",""
"1077","img/L90_180.png","70","image-keyboard-response","403","723270","0.0-6.0-1.198","FAHU","1","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","723625","0.0-6.0-0.199","FAHU","1","m","rechts","23","","fixation","","","",""
"812","img/90_60.png","74","image-keyboard-response","405","724437","0.0-6.0-1.199","FAHU","1","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","724939","0.0-6.0-0.200","FAHU","1","m","rechts","23","","fixation","","","",""
"730","img/L30_180.png","70","image-keyboard-response","407","725670","0.0-6.0-1.200","FAHU","1","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","726025","0.0-6.0-0.201","FAHU","1","m","rechts","23","","fixation","","","",""
"835","img/L120_180.png","70","image-keyboard-response","409","726862","0.0-6.0-1.201","FAHU","1","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","727167","0.0-6.0-0.202","FAHU","1","m","rechts","23","","fixation","","","",""
"1014","img/150_180.png","74","image-keyboard-response","411","728183","0.0-6.0-1.202","FAHU","1","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","728535","0.0-6.0-0.203","FAHU","1","m","rechts","23","","fixation","","","",""
"1589","img/150_300.png","74","image-keyboard-response","413","730126","0.0-6.0-1.203","FAHU","1","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","730627","0.0-6.0-0.204","FAHU","1","m","rechts","23","","fixation","","","",""
"1386","img/150_90.png","70","image-keyboard-response","415","732013","0.0-6.0-1.204","FAHU","1","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","732418","0.0-6.0-0.205","FAHU","1","m","rechts","23","","fixation","","","",""
"722","img/0_30.png","74","image-keyboard-response","417","733141","0.0-6.0-1.205","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","733445","0.0-6.0-0.206","FAHU","1","m","rechts","23","","fixation","","","",""
"1553","img/90_240.png","74","image-keyboard-response","419","734999","0.0-6.0-1.206","FAHU","1","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","735303","0.0-6.0-0.207","FAHU","1","m","rechts","23","","fixation","","","",""
"797","img/90_180.png","74","image-keyboard-response","421","736101","0.0-6.0-1.207","FAHU","1","m","rechts","23","","","self","j","90","true"
"7417","<p>Du hast in 88% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  973ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","32","html-keyboard-response","422","743522","0.0-7.0","FAHU","1","m","rechts","23","","","","","",""
