"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"628","img/L30_180.png","70","image-keyboard-response","27","356811","0.0-6.0-1.10","FAHU","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","357165","0.0-6.0-0.11","FAHU","3","m","rechts","23","","fixation","","","",""
"1108","img/90_30.png","70","image-keyboard-response","29","358275","0.0-6.0-1.11","FAHU","3","m","rechts","23","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","358731","0.0-6.0-0.12","FAHU","3","m","rechts","23","","fixation","","","",""
"1290","img/L150_180.png","70","image-keyboard-response","31","360021","0.0-6.0-1.12","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","360322","0.0-6.0-0.13","FAHU","3","m","rechts","23","","fixation","","","",""
"783","img/30_120.png","74","image-keyboard-response","33","361107","0.0-6.0-1.13","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","361558","0.0-6.0-0.14","FAHU","3","m","rechts","23","","fixation","","","",""
"1488","img/150_240.png","74","image-keyboard-response","35","363048","0.0-6.0-1.14","FAHU","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","363453","0.0-6.0-0.15","FAHU","3","m","rechts","23","","fixation","","","",""
"1593","img/120_330.png","70","image-keyboard-response","37","365046","0.0-6.0-1.15","FAHU","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","365551","0.0-6.0-0.16","FAHU","3","m","rechts","23","","fixation","","","",""
"715","img/0_30.png","74","image-keyboard-response","39","366266","0.0-6.0-1.16","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","366570","0.0-6.0-0.17","FAHU","3","m","rechts","23","","fixation","","","",""
"716","img/60_330.png","70","image-keyboard-response","41","367287","0.0-6.0-1.17","FAHU","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","367589","0.0-6.0-0.18","FAHU","3","m","rechts","23","","fixation","","","",""
"707","img/30_240.png","70","image-keyboard-response","43","368296","0.0-6.0-1.18","FAHU","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","368797","0.0-6.0-0.19","FAHU","3","m","rechts","23","","fixation","","","",""
"839","img/120_270.png","74","image-keyboard-response","45","369638","0.0-6.0-1.19","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","370142","0.0-6.0-0.20","FAHU","3","m","rechts","23","","fixation","","","",""
"632","img/0_90.png","74","image-keyboard-response","47","370776","0.0-6.0-1.20","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","371078","0.0-6.0-0.21","FAHU","3","m","rechts","23","","fixation","","","",""
"705","img/90_330.png","70","image-keyboard-response","49","371783","0.0-6.0-1.21","FAHU","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","372140","0.0-6.0-0.22","FAHU","3","m","rechts","23","","fixation","","","",""
"693","img/L90_180.png","70","image-keyboard-response","51","372834","0.0-6.0-1.22","FAHU","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","373336","0.0-6.0-0.23","FAHU","3","m","rechts","23","","fixation","","","",""
"849","img/30_180.png","74","image-keyboard-response","53","374186","0.0-6.0-1.23","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","374641","0.0-6.0-0.24","FAHU","3","m","rechts","23","","fixation","","","",""
"746","img/60_30.png","74","image-keyboard-response","55","375388","0.0-6.0-1.24","FAHU","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","375792","0.0-6.0-0.25","FAHU","3","m","rechts","23","","fixation","","","",""
"1896","img/150_270.png","74","image-keyboard-response","57","377688","0.0-6.0-1.25","FAHU","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","378043","0.0-6.0-0.26","FAHU","3","m","rechts","23","","fixation","","","",""
"1336","img/120_90.png","70","image-keyboard-response","59","379379","0.0-6.0-1.26","FAHU","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","379785","0.0-6.0-0.27","FAHU","3","m","rechts","23","","fixation","","","",""
"1262","img/60_210.png","74","image-keyboard-response","61","381047","0.0-6.0-1.27","FAHU","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","381501","0.0-6.0-0.28","FAHU","3","m","rechts","23","","fixation","","","",""
"786","img/90_180.png","74","image-keyboard-response","63","382288","0.0-6.0-1.28","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","382594","0.0-6.0-0.29","FAHU","3","m","rechts","23","","fixation","","","",""
"628","img/30_270.png","70","image-keyboard-response","65","383222","0.0-6.0-1.29","FAHU","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","383626","0.0-6.0-0.30","FAHU","3","m","rechts","23","","fixation","","","",""
"801","img/150_180.png","74","image-keyboard-response","67","384427","0.0-6.0-1.30","FAHU","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","384829","0.0-6.0-0.31","FAHU","3","m","rechts","23","","fixation","","","",""
"730","img/30_60.png","74","image-keyboard-response","69","385563","0.0-6.0-1.31","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","385967","0.0-6.0-0.32","FAHU","3","m","rechts","23","","fixation","","","",""
"1071","img/90_300.png","70","image-keyboard-response","71","387039","0.0-6.0-1.32","FAHU","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","387342","0.0-6.0-0.33","FAHU","3","m","rechts","23","","fixation","","","",""
"963","img/90_210.png","74","image-keyboard-response","73","388306","0.0-6.0-1.33","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","388811","0.0-6.0-0.34","FAHU","3","m","rechts","23","","fixation","","","",""
"1721","img/150_300.png","74","image-keyboard-response","75","390532","0.0-6.0-1.34","FAHU","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","390837","0.0-6.0-0.35","FAHU","3","m","rechts","23","","fixation","","","",""
"1237","img/150_120.png","70","image-keyboard-response","77","392075","0.0-6.0-1.35","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","392578","0.0-6.0-0.36","FAHU","3","m","rechts","23","","fixation","","","",""
"634","img/120_30.png","74","image-keyboard-response","79","393212","0.0-6.0-1.36","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","393565","0.0-6.0-0.37","FAHU","3","m","rechts","23","","fixation","","","",""
"641","img/60_270.png","70","image-keyboard-response","81","394206","0.0-6.0-1.37","FAHU","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","394708","0.0-6.0-0.38","FAHU","3","m","rechts","23","","fixation","","","",""
"577","img/120_180.png","74","image-keyboard-response","83","395286","0.0-6.0-1.38","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","395740","0.0-6.0-0.39","FAHU","3","m","rechts","23","","fixation","","","",""
"869","img/L120_180.png","70","image-keyboard-response","85","396610","0.0-6.0-1.39","FAHU","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","396915","0.0-6.0-0.40","FAHU","3","m","rechts","23","","fixation","","","",""
"637","img/90_150.png","70","image-keyboard-response","87","397552","0.0-6.0-1.40","FAHU","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","398005","0.0-6.0-0.41","FAHU","3","m","rechts","23","","fixation","","","",""
"518","img/0_270.png","70","image-keyboard-response","89","398524","0.0-6.0-1.41","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","398928","0.0-6.0-0.42","FAHU","3","m","rechts","23","","fixation","","","",""
"528","img/0_210.png","70","image-keyboard-response","91","399457","0.0-6.0-1.42","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","399909","0.0-6.0-0.43","FAHU","3","m","rechts","23","","fixation","","","",""
"510","img/0_120.png","74","image-keyboard-response","93","400419","0.0-6.0-1.43","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","400922","0.0-6.0-0.44","FAHU","3","m","rechts","23","","fixation","","","",""
"433","img/0_300.png","70","image-keyboard-response","95","401355","0.0-6.0-1.44","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","401708","0.0-6.0-0.45","FAHU","3","m","rechts","23","","fixation","","","",""
"495","img/0_240.png","70","image-keyboard-response","97","402204","0.0-6.0-1.45","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","402560","0.0-6.0-0.46","FAHU","3","m","rechts","23","","fixation","","","",""
"495","img/30_90.png","74","image-keyboard-response","99","403055","0.0-6.0-1.46","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","403410","0.0-6.0-0.47","FAHU","3","m","rechts","23","","fixation","","","",""
"548","img/150_90.png","70","image-keyboard-response","101","403958","0.0-6.0-1.47","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","404411","0.0-6.0-0.48","FAHU","3","m","rechts","23","","fixation","","","",""
"518","img/0_330.png","74","image-keyboard-response","103","404931","0.0-6.0-1.48","FAHU","3","m","rechts","23","","","self","f","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","405236","0.0-6.0-0.49","FAHU","3","m","rechts","23","","fixation","","","",""
"652","img/90_240.png","74","image-keyboard-response","105","405889","0.0-6.0-1.49","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","406239","0.0-6.0-0.50","FAHU","3","m","rechts","23","","fixation","","","",""
"542","img/90_60.png","74","image-keyboard-response","107","406783","0.0-6.0-1.50","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","407238","0.0-6.0-0.51","FAHU","3","m","rechts","23","","fixation","","","",""
"576","img/0_60.png","74","image-keyboard-response","109","407815","0.0-6.0-1.51","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","408271","0.0-6.0-0.52","FAHU","3","m","rechts","23","","fixation","","","",""
"664","img/90_300.png","70","image-keyboard-response","111","408935","0.0-6.0-1.52","FAHU","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","409285","0.0-6.0-0.53","FAHU","3","m","rechts","23","","fixation","","","",""
"840","img/150_60.png","70","image-keyboard-response","113","410126","0.0-6.0-1.53","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","410530","0.0-6.0-0.54","FAHU","3","m","rechts","23","","fixation","","","",""
"660","img/120_180.png","74","image-keyboard-response","115","411191","0.0-6.0-1.54","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","411545","0.0-6.0-0.55","FAHU","3","m","rechts","23","","fixation","","","",""
"588","img/120_210.png","74","image-keyboard-response","117","412134","0.0-6.0-1.55","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","412638","0.0-6.0-0.56","FAHU","3","m","rechts","23","","fixation","","","",""
"1235","img/120_90.png","70","image-keyboard-response","119","413874","0.0-6.0-1.56","FAHU","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","414229","0.0-6.0-0.57","FAHU","3","m","rechts","23","","fixation","","","",""
"689","img/150_120.png","70","image-keyboard-response","121","414918","0.0-6.0-1.57","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","415323","0.0-6.0-0.58","FAHU","3","m","rechts","23","","fixation","","","",""
"634","img/L90_180.png","70","image-keyboard-response","123","415958","0.0-6.0-1.58","FAHU","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","416313","0.0-6.0-0.59","FAHU","3","m","rechts","23","","fixation","","","",""
"583","img/0_30.png","74","image-keyboard-response","125","416897","0.0-6.0-1.59","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","417200","0.0-6.0-0.60","FAHU","3","m","rechts","23","","fixation","","","",""
"523","img/150_90.png","70","image-keyboard-response","127","417724","0.0-6.0-1.60","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","418180","0.0-6.0-0.61","FAHU","3","m","rechts","23","","fixation","","","",""
"562","img/0_210.png","70","image-keyboard-response","129","418744","0.0-6.0-1.61","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","419196","0.0-6.0-0.62","FAHU","3","m","rechts","23","","fixation","","","",""
"518","img/60_180.png","74","image-keyboard-response","131","419714","0.0-6.0-1.62","FAHU","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","420068","0.0-6.0-0.63","FAHU","3","m","rechts","23","","fixation","","","",""
"717","img/60_210.png","74","image-keyboard-response","133","420786","0.0-6.0-1.63","FAHU","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","421188","0.0-6.0-0.64","FAHU","3","m","rechts","23","","fixation","","","",""
"570","img/L120_180.png","70","image-keyboard-response","135","421758","0.0-6.0-1.64","FAHU","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","422213","0.0-6.0-0.65","FAHU","3","m","rechts","23","","fixation","","","",""
"534","img/0_300.png","70","image-keyboard-response","137","422748","0.0-6.0-1.65","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","423253","0.0-6.0-0.66","FAHU","3","m","rechts","23","","fixation","","","",""
"688","img/150_240.png","74","image-keyboard-response","139","423941","0.0-6.0-1.66","FAHU","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","424444","0.0-6.0-0.67","FAHU","3","m","rechts","23","","fixation","","","",""
"853","img/120_30.png","74","image-keyboard-response","141","425298","0.0-6.0-1.67","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","425651","0.0-6.0-0.68","FAHU","3","m","rechts","23","","fixation","","","",""
"735","img/30_180.png","74","image-keyboard-response","143","426387","0.0-6.0-1.68","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","426691","0.0-6.0-0.69","FAHU","3","m","rechts","23","","fixation","","","",""
"1329","img/60_90.png","74","image-keyboard-response","145","428020","0.0-6.0-1.69","FAHU","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","428326","0.0-6.0-0.70","FAHU","3","m","rechts","23","","fixation","","","",""
"580","img/0_90.png","74","image-keyboard-response","147","428906","0.0-6.0-1.70","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","429210","0.0-6.0-0.71","FAHU","3","m","rechts","23","","fixation","","","",""
"569","img/0_330.png","70","image-keyboard-response","149","429781","0.0-6.0-1.71","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","430086","0.0-6.0-0.72","FAHU","3","m","rechts","23","","fixation","","","",""
"658","img/60_330.png","70","image-keyboard-response","151","430744","0.0-6.0-1.72","FAHU","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","431198","0.0-6.0-0.73","FAHU","3","m","rechts","23","","fixation","","","",""
"656","img/90_180.png","74","image-keyboard-response","153","431854","0.0-6.0-1.73","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","432359","0.0-6.0-0.74","FAHU","3","m","rechts","23","","fixation","","","",""
"568","img/60_270.png","70","image-keyboard-response","155","432927","0.0-6.0-1.74","FAHU","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","433331","0.0-6.0-0.75","FAHU","3","m","rechts","23","","fixation","","","",""
"568","img/0_120.png","74","image-keyboard-response","157","433900","0.0-6.0-1.75","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","434304","0.0-6.0-0.76","FAHU","3","m","rechts","23","","fixation","","","",""
"494","img/L30_180.png","70","image-keyboard-response","159","434799","0.0-6.0-1.76","FAHU","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","435101","0.0-6.0-0.77","FAHU","3","m","rechts","23","","fixation","","","",""
"751","img/150_300.png","74","image-keyboard-response","161","435854","0.0-6.0-1.77","FAHU","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","436309","0.0-6.0-0.78","FAHU","3","m","rechts","23","","fixation","","","",""
"620","img/0_240.png","70","image-keyboard-response","163","436929","0.0-6.0-1.78","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","437283","0.0-6.0-0.79","FAHU","3","m","rechts","23","","fixation","","","",""
"606","img/30_240.png","70","image-keyboard-response","165","437890","0.0-6.0-1.79","FAHU","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","438241","0.0-6.0-0.80","FAHU","3","m","rechts","23","","fixation","","","",""
"696","img/90_210.png","74","image-keyboard-response","167","438938","0.0-6.0-1.80","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","439343","0.0-6.0-0.81","FAHU","3","m","rechts","23","","fixation","","","",""
"555","img/30_270.png","70","image-keyboard-response","169","439899","0.0-6.0-1.81","FAHU","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","440350","0.0-6.0-0.82","FAHU","3","m","rechts","23","","fixation","","","",""
"698","img/30_120.png","74","image-keyboard-response","171","441048","0.0-6.0-1.82","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","441553","0.0-6.0-0.83","FAHU","3","m","rechts","23","","fixation","","","",""
"565","img/0_150.png","74","image-keyboard-response","173","442120","0.0-6.0-1.83","FAHU","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","442424","0.0-6.0-0.84","FAHU","3","m","rechts","23","","fixation","","","",""
"514","img/30_60.png","74","image-keyboard-response","175","442939","0.0-6.0-1.84","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","443244","0.0-6.0-0.85","FAHU","3","m","rechts","23","","fixation","","","",""
"643","img/90_60.png","74","image-keyboard-response","177","443887","0.0-6.0-1.85","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","444289","0.0-6.0-0.86","FAHU","3","m","rechts","23","","fixation","","","",""
"546","img/90_30.png","74","image-keyboard-response","179","444835","0.0-6.0-1.86","FAHU","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","445287","0.0-6.0-0.87","FAHU","3","m","rechts","23","","fixation","","","",""
"680","img/0_270.png","70","image-keyboard-response","181","445967","0.0-6.0-1.87","FAHU","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","446420","0.0-6.0-0.88","FAHU","3","m","rechts","23","","fixation","","","",""
"770","img/30_90.png","74","image-keyboard-response","183","447191","0.0-6.0-1.88","FAHU","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","447497","0.0-6.0-0.89","FAHU","3","m","rechts","23","","fixation","","","",""
"481","img/L60_180.png","70","image-keyboard-response","185","447978","0.0-6.0-1.89","FAHU","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","448480","0.0-6.0-0.90","FAHU","3","m","rechts","23","","fixation","","","",""
"805","img/L150_180.png","70","image-keyboard-response","187","449287","0.0-6.0-1.90","FAHU","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","449588","0.0-6.0-0.91","FAHU","3","m","rechts","23","","fixation","","","",""
"1333","img/120_270.png","74","image-keyboard-response","189","450922","0.0-6.0-1.91","FAHU","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","451277","0.0-6.0-0.92","FAHU","3","m","rechts","23","","fixation","","","",""
"654","img/30_300.png","70","image-keyboard-response","191","451933","0.0-6.0-1.92","FAHU","3","m","rechts","23","","","self","f","30","true"
