"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","289578","0.0-6.0-0.15","MEVO","4","f","rechts","24","","fixation","","","",""
"802","img/60_150.png","74","image-keyboard-response","37","290380","0.0-6.0-1.15","MEVO","4","f","rechts","24","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","290782","0.0-6.0-0.16","MEVO","4","f","rechts","24","","fixation","","","",""
"890","img/90_210.png","74","image-keyboard-response","39","291673","0.0-6.0-1.16","MEVO","4","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","292175","0.0-6.0-0.17","MEVO","4","f","rechts","24","","fixation","","","",""
"788","img/150_120.png","70","image-keyboard-response","41","292964","0.0-6.0-1.17","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","293465","0.0-6.0-0.18","MEVO","4","f","rechts","24","","fixation","","","",""
"897","img/60_330.png","70","image-keyboard-response","43","294363","0.0-6.0-1.18","MEVO","4","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","294665","0.0-6.0-0.19","MEVO","4","f","rechts","24","","fixation","","","",""
"873","img/120_90.png","70","image-keyboard-response","45","295539","0.0-6.0-1.19","MEVO","4","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","295840","0.0-6.0-0.20","MEVO","4","f","rechts","24","","fixation","","","",""
"750","img/0_270.png","70","image-keyboard-response","47","296591","0.0-6.0-1.20","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","296993","0.0-6.0-0.21","MEVO","4","f","rechts","24","","fixation","","","",""
"765","img/120_270.png","74","image-keyboard-response","49","297760","0.0-6.0-1.21","MEVO","4","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","298111","0.0-6.0-0.22","MEVO","4","f","rechts","24","","fixation","","","",""
"726","img/120_150.png","70","image-keyboard-response","51","298839","0.0-6.0-1.22","MEVO","4","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","299190","0.0-6.0-0.23","MEVO","4","f","rechts","24","","fixation","","","",""
"816","img/30_300.png","70","image-keyboard-response","53","300007","0.0-6.0-1.23","MEVO","4","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","300308","0.0-6.0-0.24","MEVO","4","f","rechts","24","","fixation","","","",""
"808","img/L60_180.png","70","image-keyboard-response","55","301118","0.0-6.0-1.24","MEVO","4","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","301519","0.0-6.0-0.25","MEVO","4","f","rechts","24","","fixation","","","",""
"722","img/90_150.png","70","image-keyboard-response","57","302242","0.0-6.0-1.25","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","302544","0.0-6.0-0.26","MEVO","4","f","rechts","24","","fixation","","","",""
"1077","img/120_330.png","70","image-keyboard-response","59","303622","0.0-6.0-1.26","MEVO","4","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","303923","0.0-6.0-0.27","MEVO","4","f","rechts","24","","fixation","","","",""
"880","img/60_180.png","74","image-keyboard-response","61","304804","0.0-6.0-1.27","MEVO","4","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","305105","0.0-6.0-0.28","MEVO","4","f","rechts","24","","fixation","","","",""
"815","img/90_120.png","70","image-keyboard-response","63","305922","0.0-6.0-1.28","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","306273","0.0-6.0-0.29","MEVO","4","f","rechts","24","","fixation","","","",""
"669","img/L150_180.png","70","image-keyboard-response","65","306944","0.0-6.0-1.29","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","307395","0.0-6.0-0.30","MEVO","4","f","rechts","24","","fixation","","","",""
"702","img/30_180.png","74","image-keyboard-response","67","308098","0.0-6.0-1.30","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","308600","0.0-6.0-0.31","MEVO","4","f","rechts","24","","fixation","","","",""
"652","img/L90_180.png","70","image-keyboard-response","69","309253","0.0-6.0-1.31","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","309605","0.0-6.0-0.32","MEVO","4","f","rechts","24","","fixation","","","",""
"714","img/150_90.png","70","image-keyboard-response","71","310321","0.0-6.0-1.32","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","310722","0.0-6.0-0.33","MEVO","4","f","rechts","24","","fixation","","","",""
"591","img/0_210.png","70","image-keyboard-response","73","311315","0.0-6.0-1.33","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","311616","0.0-6.0-0.34","MEVO","4","f","rechts","24","","fixation","","","",""
"694","img/90_240.png","74","image-keyboard-response","75","312311","0.0-6.0-1.34","MEVO","4","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","312813","0.0-6.0-0.35","MEVO","4","f","rechts","24","","fixation","","","",""
"582","img/0_300.png","70","image-keyboard-response","77","313396","0.0-6.0-1.35","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","313848","0.0-6.0-0.36","MEVO","4","f","rechts","24","","fixation","","","",""
"513","img/0_60.png","74","image-keyboard-response","79","314362","0.0-6.0-1.36","MEVO","4","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","314864","0.0-6.0-0.37","MEVO","4","f","rechts","24","","fixation","","","",""
"793","img/150_60.png","70","image-keyboard-response","81","315658","0.0-6.0-1.37","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","315960","0.0-6.0-0.38","MEVO","4","f","rechts","24","","fixation","","","",""
"604","img/0_90.png","74","image-keyboard-response","83","316565","0.0-6.0-1.38","MEVO","4","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","317067","0.0-6.0-0.39","MEVO","4","f","rechts","24","","fixation","","","",""
"649","img/150_180.png","74","image-keyboard-response","85","317717","0.0-6.0-1.39","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","318219","0.0-6.0-0.40","MEVO","4","f","rechts","24","","fixation","","","",""
"1259","img/90_330.png","70","image-keyboard-response","87","319479","0.0-6.0-1.40","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","319781","0.0-6.0-0.41","MEVO","4","f","rechts","24","","fixation","","","",""
"849","img/30_270.png","70","image-keyboard-response","89","320631","0.0-6.0-1.41","MEVO","4","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","321033","0.0-6.0-0.42","MEVO","4","f","rechts","24","","fixation","","","",""
"759","img/90_180.png","74","image-keyboard-response","91","321792","0.0-6.0-1.42","MEVO","4","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","322094","0.0-6.0-0.43","MEVO","4","f","rechts","24","","fixation","","","",""
"630","img/0_30.png","74","image-keyboard-response","93","322725","0.0-6.0-1.43","MEVO","4","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","323227","0.0-6.0-0.44","MEVO","4","f","rechts","24","","fixation","","","",""
"1052","img/30_120.png","74","image-keyboard-response","95","324280","0.0-6.0-1.44","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","324731","0.0-6.0-0.45","MEVO","4","f","rechts","24","","fixation","","","",""
"876","img/60_270.png","70","image-keyboard-response","97","325608","0.0-6.0-1.45","MEVO","4","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","325910","0.0-6.0-0.46","MEVO","4","f","rechts","24","","fixation","","","",""
"1069","img/150_300.png","74","image-keyboard-response","99","326980","0.0-6.0-1.46","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","327331","0.0-6.0-0.47","MEVO","4","f","rechts","24","","fixation","","","",""
"728","img/30_90.png","74","image-keyboard-response","101","328060","0.0-6.0-1.47","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","328412","0.0-6.0-0.48","MEVO","4","f","rechts","24","","fixation","","","",""
"600","img/0_240.png","70","image-keyboard-response","103","329012","0.0-6.0-1.48","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","329514","0.0-6.0-0.49","MEVO","4","f","rechts","24","","fixation","","","",""
"641","img/150_270.png","74","image-keyboard-response","105","330155","0.0-6.0-1.49","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","330607","0.0-6.0-0.50","MEVO","4","f","rechts","24","","fixation","","","",""
"647","img/L120_180.png","70","image-keyboard-response","107","331254","0.0-6.0-1.50","MEVO","4","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","331606","0.0-6.0-0.51","MEVO","4","f","rechts","24","","fixation","","","",""
"656","img/0_330.png","70","image-keyboard-response","109","332262","0.0-6.0-1.51","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","332614","0.0-6.0-0.52","MEVO","4","f","rechts","24","","fixation","","","",""
"608","img/0_90.png","74","image-keyboard-response","111","333222","0.0-6.0-1.52","MEVO","4","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","333723","0.0-6.0-0.53","MEVO","4","f","rechts","24","","fixation","","","",""
"731","img/120_30.png","74","image-keyboard-response","113","334454","0.0-6.0-1.53","MEVO","4","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","334906","0.0-6.0-0.54","MEVO","4","f","rechts","24","","fixation","","","",""
"1136","img/150_60.png","70","image-keyboard-response","115","336043","0.0-6.0-1.54","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","336345","0.0-6.0-0.55","MEVO","4","f","rechts","24","","fixation","","","",""
"733","img/90_150.png","70","image-keyboard-response","117","337078","0.0-6.0-1.55","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","337480","0.0-6.0-0.56","MEVO","4","f","rechts","24","","fixation","","","",""
"711","img/90_30.png","74","image-keyboard-response","119","338191","0.0-6.0-1.56","MEVO","4","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","338493","0.0-6.0-0.57","MEVO","4","f","rechts","24","","fixation","","","",""
"658","img/30_60.png","74","image-keyboard-response","121","339151","0.0-6.0-1.57","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","339652","0.0-6.0-0.58","MEVO","4","f","rechts","24","","fixation","","","",""
"572","img/90_120.png","70","image-keyboard-response","123","340225","0.0-6.0-1.58","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","340576","0.0-6.0-0.59","MEVO","4","f","rechts","24","","fixation","","","",""
"604","img/30_120.png","74","image-keyboard-response","125","341181","0.0-6.0-1.59","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","341583","0.0-6.0-0.60","MEVO","4","f","rechts","24","","fixation","","","",""
"627","img/60_30.png","74","image-keyboard-response","127","342210","0.0-6.0-1.60","MEVO","4","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","342711","0.0-6.0-0.61","MEVO","4","f","rechts","24","","fixation","","","",""
"586","img/0_330.png","74","image-keyboard-response","129","343298","0.0-6.0-1.61","MEVO","4","f","rechts","24","","","self","f","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","343700","0.0-6.0-0.62","MEVO","4","f","rechts","24","","fixation","","","",""
"741","img/L30_180.png","70","image-keyboard-response","131","344442","0.0-6.0-1.62","MEVO","4","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","344843","0.0-6.0-0.63","MEVO","4","f","rechts","24","","fixation","","","",""
"568","img/60_150.png","70","image-keyboard-response","133","345412","0.0-6.0-1.63","MEVO","4","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","345914","0.0-6.0-0.64","MEVO","4","f","rechts","24","","fixation","","","",""
"718","img/30_90.png","74","image-keyboard-response","135","346632","0.0-6.0-1.64","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","347132","0.0-6.0-0.65","MEVO","4","f","rechts","24","","fixation","","","",""
"714","img/120_210.png","74","image-keyboard-response","137","347847","0.0-6.0-1.65","MEVO","4","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","348198","0.0-6.0-0.66","MEVO","4","f","rechts","24","","fixation","","","",""
"605","img/0_270.png","70","image-keyboard-response","139","348805","0.0-6.0-1.66","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","349156","0.0-6.0-0.67","MEVO","4","f","rechts","24","","fixation","","","",""
"998","img/30_240.png","70","image-keyboard-response","141","350156","0.0-6.0-1.67","MEVO","4","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","350457","0.0-6.0-0.68","MEVO","4","f","rechts","24","","fixation","","","",""
"690","img/150_180.png","74","image-keyboard-response","143","351149","0.0-6.0-1.68","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","351600","0.0-6.0-0.69","MEVO","4","f","rechts","24","","fixation","","","",""
"606","img/L120_180.png","70","image-keyboard-response","145","352208","0.0-6.0-1.69","MEVO","4","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","352709","0.0-6.0-0.70","MEVO","4","f","rechts","24","","fixation","","","",""
"531","img/150_120.png","70","image-keyboard-response","147","353242","0.0-6.0-1.70","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","353593","0.0-6.0-0.71","MEVO","4","f","rechts","24","","fixation","","","",""
"630","img/0_300.png","70","image-keyboard-response","149","354225","0.0-6.0-1.71","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","354676","0.0-6.0-0.72","MEVO","4","f","rechts","24","","fixation","","","",""
"638","img/30_300.png","74","image-keyboard-response","151","355316","0.0-6.0-1.72","MEVO","4","f","rechts","24","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","355667","0.0-6.0-0.73","MEVO","4","f","rechts","24","","fixation","","","",""
"793","img/150_300.png","74","image-keyboard-response","153","356461","0.0-6.0-1.73","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","356813","0.0-6.0-0.74","MEVO","4","f","rechts","24","","fixation","","","",""
"663","img/60_330.png","70","image-keyboard-response","155","357478","0.0-6.0-1.74","MEVO","4","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","357878","0.0-6.0-0.75","MEVO","4","f","rechts","24","","fixation","","","",""
"835","img/90_60.png","74","image-keyboard-response","157","358714","0.0-6.0-1.75","MEVO","4","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","359116","0.0-6.0-0.76","MEVO","4","f","rechts","24","","fixation","","","",""
"618","img/150_240.png","74","image-keyboard-response","159","359735","0.0-6.0-1.76","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","360086","0.0-6.0-0.77","MEVO","4","f","rechts","24","","fixation","","","",""
"731","img/30_180.png","74","image-keyboard-response","161","360819","0.0-6.0-1.77","MEVO","4","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","361270","0.0-6.0-0.78","MEVO","4","f","rechts","24","","fixation","","","",""
"558","img/120_150.png","70","image-keyboard-response","163","361830","0.0-6.0-1.78","MEVO","4","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","362331","0.0-6.0-0.79","MEVO","4","f","rechts","24","","fixation","","","",""
"478","img/L150_180.png","70","image-keyboard-response","165","362810","0.0-6.0-1.79","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","363212","0.0-6.0-0.80","MEVO","4","f","rechts","24","","fixation","","","",""
"560","img/L90_180.png","70","image-keyboard-response","167","363773","0.0-6.0-1.80","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","364275","0.0-6.0-0.81","MEVO","4","f","rechts","24","","fixation","","","",""
"556","img/150_90.png","70","image-keyboard-response","169","364832","0.0-6.0-1.81","MEVO","4","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","365234","0.0-6.0-0.82","MEVO","4","f","rechts","24","","fixation","","","",""
"728","img/30_270.png","70","image-keyboard-response","171","365963","0.0-6.0-1.82","MEVO","4","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","366265","0.0-6.0-0.83","MEVO","4","f","rechts","24","","fixation","","","",""
"645","img/0_150.png","74","image-keyboard-response","173","366911","0.0-6.0-1.83","MEVO","4","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","367213","0.0-6.0-0.84","MEVO","4","f","rechts","24","","fixation","","","",""
"581","img/0_210.png","70","image-keyboard-response","175","367795","0.0-6.0-1.84","MEVO","4","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","368147","0.0-6.0-0.85","MEVO","4","f","rechts","24","","fixation","","","",""
"564","img/60_90.png","74","image-keyboard-response","177","368711","0.0-6.0-1.85","MEVO","4","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","369013","0.0-6.0-0.86","MEVO","4","f","rechts","24","","fixation","","","",""
"826","img/120_330.png","74","image-keyboard-response","179","369840","0.0-6.0-1.86","MEVO","4","f","rechts","24","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","370242","0.0-6.0-0.87","MEVO","4","f","rechts","24","","fixation","","","",""
"738","img/0_120.png","74","image-keyboard-response","181","370981","0.0-6.0-1.87","MEVO","4","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","371333","0.0-6.0-0.88","MEVO","4","f","rechts","24","","fixation","","","",""
"658","img/120_270.png","70","image-keyboard-response","183","371991","0.0-6.0-1.88","MEVO","4","f","rechts","24","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","372293","0.0-6.0-0.89","MEVO","4","f","rechts","24","","fixation","","","",""
"655","img/60_180.png","74","image-keyboard-response","185","372949","0.0-6.0-1.89","MEVO","4","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","373351","0.0-6.0-0.90","MEVO","4","f","rechts","24","","fixation","","","",""
"659","img/150_270.png","74","image-keyboard-response","187","374010","0.0-6.0-1.90","MEVO","4","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","374462","0.0-6.0-0.91","MEVO","4","f","rechts","24","","fixation","","","",""
"796","img/90_300.png","70","image-keyboard-response","189","375258","0.0-6.0-1.91","MEVO","4","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","375610","0.0-6.0-0.92","MEVO","4","f","rechts","24","","fixation","","","",""
"733","img/90_240.png","74","image-keyboard-response","191","376343","0.0-6.0-1.92","MEVO","4","f","rechts","24","","","self","j","90","true"
