"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"911","img/90_330.png","74","image-keyboard-response","261","199354","0.0-6.0-1.127","MEVO","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","199705","0.0-6.0-0.128","MEVO","4","f","rechts","24","","fixation","","","",""
"1069","img/90_210.png","70","image-keyboard-response","263","200775","0.0-6.0-1.128","MEVO","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","201226","0.0-6.0-0.129","MEVO","4","f","rechts","24","","fixation","","","",""
"969","img/0_210.png","70","image-keyboard-response","265","202197","0.0-6.0-1.129","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","202498","0.0-6.0-0.130","MEVO","4","f","rechts","24","","fixation","","","",""
"1178","img/150_180.png","70","image-keyboard-response","267","203677","0.0-6.0-1.130","MEVO","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","204129","0.0-6.0-0.131","MEVO","4","f","rechts","24","","fixation","","","",""
"989","img/30_300.png","70","image-keyboard-response","269","205119","0.0-6.0-1.131","MEVO","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","205621","0.0-6.0-0.132","MEVO","4","f","rechts","24","","fixation","","","",""
"891","img/90_30.png","74","image-keyboard-response","271","206512","0.0-6.0-1.132","MEVO","4","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","206964","0.0-6.0-0.133","MEVO","4","f","rechts","24","","fixation","","","",""
"993","img/0_120.png","74","image-keyboard-response","273","207958","0.0-6.0-1.133","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","208309","0.0-6.0-0.134","MEVO","4","f","rechts","24","","fixation","","","",""
"1074","img/30_270.png","70","image-keyboard-response","275","209384","0.0-6.0-1.134","MEVO","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","209836","0.0-6.0-0.135","MEVO","4","f","rechts","24","","fixation","","","",""
"869","img/0_60.png","74","image-keyboard-response","277","210706","0.0-6.0-1.135","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","211158","0.0-6.0-0.136","MEVO","4","f","rechts","24","","fixation","","","",""
"901","img/150_300.png","74","image-keyboard-response","279","212060","0.0-6.0-1.136","MEVO","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","212362","0.0-6.0-0.137","MEVO","4","f","rechts","24","","fixation","","","",""
"1000","img/120_330.png","74","image-keyboard-response","281","213363","0.0-6.0-1.137","MEVO","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","213865","0.0-6.0-0.138","MEVO","4","f","rechts","24","","fixation","","","",""
"1051","img/L150_180.png","74","image-keyboard-response","283","214917","0.0-6.0-1.138","MEVO","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","215269","0.0-6.0-0.139","MEVO","4","f","rechts","24","","fixation","","","",""
"1311","img/120_210.png","74","image-keyboard-response","285","216581","0.0-6.0-1.139","MEVO","4","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","217083","0.0-6.0-0.140","MEVO","4","f","rechts","24","","fixation","","","",""
"829","img/0_240.png","70","image-keyboard-response","287","217913","0.0-6.0-1.140","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","218215","0.0-6.0-0.141","MEVO","4","f","rechts","24","","fixation","","","",""
"939","img/150_270.png","74","image-keyboard-response","289","219155","0.0-6.0-1.141","MEVO","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","219557","0.0-6.0-0.142","MEVO","4","f","rechts","24","","fixation","","","",""
"913","img/60_90.png","70","image-keyboard-response","291","220471","0.0-6.0-1.142","MEVO","4","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","220973","0.0-6.0-0.143","MEVO","4","f","rechts","24","","fixation","","","",""
