"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","148319","0.0-6.0-0.83","MEVO","3","f","rechts","24","","fixation","","","",""
"706","img/0_30.png","74","image-keyboard-response","173","149027","0.0-6.0-1.83","MEVO","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","149528","0.0-6.0-0.84","MEVO","3","f","rechts","24","","fixation","","","",""
"625","img/0_330.png","70","image-keyboard-response","175","150155","0.0-6.0-1.84","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","150606","0.0-6.0-0.85","MEVO","3","f","rechts","24","","fixation","","","",""
"624","img/0_240.png","70","image-keyboard-response","177","151232","0.0-6.0-1.85","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","151683","0.0-6.0-0.86","MEVO","3","f","rechts","24","","fixation","","","",""
"741","img/30_90.png","74","image-keyboard-response","179","152425","0.0-6.0-1.86","MEVO","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","152827","0.0-6.0-0.87","MEVO","3","f","rechts","24","","fixation","","","",""
"922","img/90_240.png","74","image-keyboard-response","181","153751","0.0-6.0-1.87","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","154152","0.0-6.0-0.88","MEVO","3","f","rechts","24","","fixation","","","",""
"1107","img/60_30.png","74","image-keyboard-response","183","155260","0.0-6.0-1.88","MEVO","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","155611","0.0-6.0-0.89","MEVO","3","f","rechts","24","","fixation","","","",""
"766","img/90_30.png","74","image-keyboard-response","185","156377","0.0-6.0-1.89","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","156828","0.0-6.0-0.90","MEVO","3","f","rechts","24","","fixation","","","",""
"751","img/30_60.png","74","image-keyboard-response","187","157580","0.0-6.0-1.90","MEVO","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","158032","0.0-6.0-0.91","MEVO","3","f","rechts","24","","fixation","","","",""
"914","img/60_210.png","74","image-keyboard-response","189","158947","0.0-6.0-1.91","MEVO","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","159349","0.0-6.0-0.92","MEVO","3","f","rechts","24","","fixation","","","",""
"1207","img/90_330.png","70","image-keyboard-response","191","160557","0.0-6.0-1.92","MEVO","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","161009","0.0-6.0-0.93","MEVO","3","f","rechts","24","","fixation","","","",""
"693","img/0_270.png","70","image-keyboard-response","193","161703","0.0-6.0-1.93","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","162005","0.0-6.0-0.94","MEVO","3","f","rechts","24","","fixation","","","",""
"827","img/120_180.png","74","image-keyboard-response","195","162832","0.0-6.0-1.94","MEVO","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","163184","0.0-6.0-0.95","MEVO","3","f","rechts","24","","fixation","","","",""
"658","img/120_210.png","74","image-keyboard-response","197","163843","0.0-6.0-1.95","MEVO","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","164295","0.0-6.0-0.96","MEVO","3","f","rechts","24","","fixation","","","",""
"1201","img/150_90.png","74","image-keyboard-response","199","165497","0.0-6.0-1.96","MEVO","3","f","rechts","24","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","165999","0.0-6.0-0.97","MEVO","3","f","rechts","24","","fixation","","","",""
"1074","img/150_240.png","70","image-keyboard-response","201","167074","0.0-6.0-1.97","MEVO","3","f","rechts","24","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","167425","0.0-6.0-0.98","MEVO","3","f","rechts","24","","fixation","","","",""
"893","img/150_300.png","74","image-keyboard-response","203","168319","0.0-6.0-1.98","MEVO","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","168721","0.0-6.0-0.99","MEVO","3","f","rechts","24","","fixation","","","",""
"874","img/150_60.png","74","image-keyboard-response","205","169596","0.0-6.0-1.99","MEVO","3","f","rechts","24","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","169898","0.0-6.0-0.100","MEVO","3","f","rechts","24","","fixation","","","",""
"1367","img/60_270.png","70","image-keyboard-response","207","171266","0.0-6.0-1.100","MEVO","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","171668","0.0-6.0-0.101","MEVO","3","f","rechts","24","","fixation","","","",""
"776","img/90_180.png","74","image-keyboard-response","209","172445","0.0-6.0-1.101","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","172747","0.0-6.0-0.102","MEVO","3","f","rechts","24","","fixation","","","",""
"927","img/150_120.png","70","image-keyboard-response","211","173674","0.0-6.0-1.102","MEVO","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","174176","0.0-6.0-0.103","MEVO","3","f","rechts","24","","fixation","","","",""
"673","img/0_300.png","70","image-keyboard-response","213","174849","0.0-6.0-1.103","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","175351","0.0-6.0-0.104","MEVO","3","f","rechts","24","","fixation","","","",""
"912","img/90_300.png","74","image-keyboard-response","215","176264","0.0-6.0-1.104","MEVO","3","f","rechts","24","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","176616","0.0-6.0-0.105","MEVO","3","f","rechts","24","","fixation","","","",""
"727","img/0_90.png","74","image-keyboard-response","217","177343","0.0-6.0-1.105","MEVO","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","177745","0.0-6.0-0.106","MEVO","3","f","rechts","24","","fixation","","","",""
