"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"689","img/0_210.png","70","image-keyboard-response","183","130641","0.0-6.0-1.88","MASC","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","131142","0.0-6.0-0.89","MASC","4","f","rechts","23","","fixation","","","",""
"820","img/30_300.png","70","image-keyboard-response","185","131964","0.0-6.0-1.89","MASC","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","132265","0.0-6.0-0.90","MASC","4","f","rechts","23","","fixation","","","",""
"809","img/90_120.png","70","image-keyboard-response","187","133075","0.0-6.0-1.90","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","133526","0.0-6.0-0.91","MASC","4","f","rechts","23","","fixation","","","",""
"839","img/90_240.png","74","image-keyboard-response","189","134367","0.0-6.0-1.91","MASC","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","134668","0.0-6.0-0.92","MASC","4","f","rechts","23","","fixation","","","",""
"1132","img/90_330.png","70","image-keyboard-response","191","135801","0.0-6.0-1.92","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","136153","0.0-6.0-0.93","MASC","4","f","rechts","23","","fixation","","","",""
"846","img/120_270.png","74","image-keyboard-response","193","137001","0.0-6.0-1.93","MASC","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","137302","0.0-6.0-0.94","MASC","4","f","rechts","23","","fixation","","","",""
"1126","img/60_30.png","74","image-keyboard-response","195","138429","0.0-6.0-1.94","MASC","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","138881","0.0-6.0-0.95","MASC","4","f","rechts","23","","fixation","","","",""
"843","img/90_180.png","74","image-keyboard-response","197","139725","0.0-6.0-1.95","MASC","4","f","rechts","23","","","self","j","90","true"
