"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","160235","0.0-6.0-0.14","MASC","4","f","rechts","23","","fixation","","","",""
"697","img/30_240.png","70","image-keyboard-response","35","160933","0.0-6.0-1.14","MASC","4","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","161385","0.0-6.0-0.15","MASC","4","f","rechts","23","","fixation","","","",""
"720","img/150_300.png","74","image-keyboard-response","37","162107","0.0-6.0-1.15","MASC","4","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","162458","0.0-6.0-0.16","MASC","4","f","rechts","23","","fixation","","","",""
"720","img/150_90.png","70","image-keyboard-response","39","163180","0.0-6.0-1.16","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","163481","0.0-6.0-0.17","MASC","4","f","rechts","23","","fixation","","","",""
"691","img/0_60.png","74","image-keyboard-response","41","164174","0.0-6.0-1.17","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","164675","0.0-6.0-0.18","MASC","4","f","rechts","23","","fixation","","","",""
"695","img/150_60.png","70","image-keyboard-response","43","165372","0.0-6.0-1.18","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","165723","0.0-6.0-0.19","MASC","4","f","rechts","23","","fixation","","","",""
"920","img/120_210.png","70","image-keyboard-response","45","166645","0.0-6.0-1.19","MASC","4","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","167146","0.0-6.0-0.20","MASC","4","f","rechts","23","","fixation","","","",""
"891","img/90_240.png","70","image-keyboard-response","47","168039","0.0-6.0-1.20","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","168440","0.0-6.0-0.21","MASC","4","f","rechts","23","","fixation","","","",""
"884","img/150_240.png","74","image-keyboard-response","49","169326","0.0-6.0-1.21","MASC","4","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","169827","0.0-6.0-0.22","MASC","4","f","rechts","23","","fixation","","","",""
"792","img/120_30.png","70","image-keyboard-response","51","170620","0.0-6.0-1.22","MASC","4","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","171072","0.0-6.0-0.23","MASC","4","f","rechts","23","","fixation","","","",""
"632","img/0_90.png","74","image-keyboard-response","53","171704","0.0-6.0-1.23","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","172206","0.0-6.0-0.24","MASC","4","f","rechts","23","","fixation","","","",""
"709","img/60_180.png","70","image-keyboard-response","55","172916","0.0-6.0-1.24","MASC","4","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","173267","0.0-6.0-0.25","MASC","4","f","rechts","23","","fixation","","","",""
"733","img/60_330.png","74","image-keyboard-response","57","174002","0.0-6.0-1.25","MASC","4","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","174452","0.0-6.0-0.26","MASC","4","f","rechts","23","","fixation","","","",""
"609","img/60_30.png","70","image-keyboard-response","59","175062","0.0-6.0-1.26","MASC","4","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","175564","0.0-6.0-0.27","MASC","4","f","rechts","23","","fixation","","","",""
"633","img/0_210.png","70","image-keyboard-response","61","176198","0.0-6.0-1.27","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","176500","0.0-6.0-0.28","MASC","4","f","rechts","23","","fixation","","","",""
"919","img/L150_180.png","74","image-keyboard-response","63","177420","0.0-6.0-1.28","MASC","4","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","177722","0.0-6.0-0.29","MASC","4","f","rechts","23","","fixation","","","",""
"794","img/120_90.png","70","image-keyboard-response","65","178517","0.0-6.0-1.29","MASC","4","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","179019","0.0-6.0-0.30","MASC","4","f","rechts","23","","fixation","","","",""
"785","img/60_150.png","74","image-keyboard-response","67","179805","0.0-6.0-1.30","MASC","4","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","180257","0.0-6.0-0.31","MASC","4","f","rechts","23","","fixation","","","",""
"680","img/0_150.png","74","image-keyboard-response","69","180938","0.0-6.0-1.31","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","181240","0.0-6.0-0.32","MASC","4","f","rechts","23","","fixation","","","",""
"771","img/90_180.png","70","image-keyboard-response","71","182012","0.0-6.0-1.32","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","182414","0.0-6.0-0.33","MASC","4","f","rechts","23","","fixation","","","",""
"995","img/90_120.png","74","image-keyboard-response","73","183410","0.0-6.0-1.33","MASC","4","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","183711","0.0-6.0-0.34","MASC","4","f","rechts","23","","fixation","","","",""
"772","img/30_120.png","74","image-keyboard-response","75","184484","0.0-6.0-1.34","MASC","4","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","184986","0.0-6.0-0.35","MASC","4","f","rechts","23","","fixation","","","",""
"720","img/120_330.png","74","image-keyboard-response","77","185707","0.0-6.0-1.35","MASC","4","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","186059","0.0-6.0-0.36","MASC","4","f","rechts","23","","fixation","","","",""
"762","img/120_150.png","70","image-keyboard-response","79","186822","0.0-6.0-1.36","MASC","4","f","rechts","23","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","187324","0.0-6.0-0.37","MASC","4","f","rechts","23","","fixation","","","",""
"799","img/30_60.png","74","image-keyboard-response","81","188124","0.0-6.0-1.37","MASC","4","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","188576","0.0-6.0-0.38","MASC","4","f","rechts","23","","fixation","","","",""
"854","img/L30_180.png","74","image-keyboard-response","83","189431","0.0-6.0-1.38","MASC","4","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","189783","0.0-6.0-0.39","MASC","4","f","rechts","23","","fixation","","","",""
"1136","img/30_270.png","70","image-keyboard-response","85","190920","0.0-6.0-1.39","MASC","4","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","191372","0.0-6.0-0.40","MASC","4","f","rechts","23","","fixation","","","",""
"1325","img/30_180.png","74","image-keyboard-response","87","192697","0.0-6.0-1.40","MASC","4","f","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","193099","0.0-6.0-0.41","MASC","4","f","rechts","23","","fixation","","","",""
"904","img/60_90.png","70","image-keyboard-response","89","194004","0.0-6.0-1.41","MASC","4","f","rechts","23","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","194406","0.0-6.0-0.42","MASC","4","f","rechts","23","","fixation","","","",""
"779","img/0_240.png","70","image-keyboard-response","91","195186","0.0-6.0-1.42","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","195588","0.0-6.0-0.43","MASC","4","f","rechts","23","","fixation","","","",""
"1356","img/L120_180.png","74","image-keyboard-response","93","196944","0.0-6.0-1.43","MASC","4","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","197245","0.0-6.0-0.44","MASC","4","f","rechts","23","","fixation","","","",""
"806","img/0_330.png","70","image-keyboard-response","95","198052","0.0-6.0-1.44","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","198404","0.0-6.0-0.45","MASC","4","f","rechts","23","","fixation","","","",""
"941","img/150_180.png","70","image-keyboard-response","97","199345","0.0-6.0-1.45","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","199747","0.0-6.0-0.46","MASC","4","f","rechts","23","","fixation","","","",""
"982","img/90_150.png","74","image-keyboard-response","99","200730","0.0-6.0-1.46","MASC","4","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","201231","0.0-6.0-0.47","MASC","4","f","rechts","23","","fixation","","","",""
"853","img/L90_180.png","74","image-keyboard-response","101","202085","0.0-6.0-1.47","MASC","4","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","202437","0.0-6.0-0.48","MASC","4","f","rechts","23","","fixation","","","",""
"784","img/90_30.png","70","image-keyboard-response","103","203221","0.0-6.0-1.48","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","203722","0.0-6.0-0.49","MASC","4","f","rechts","23","","fixation","","","",""
"1146","img/30_300.png","70","image-keyboard-response","105","204869","0.0-6.0-1.49","MASC","4","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","205171","0.0-6.0-0.50","MASC","4","f","rechts","23","","fixation","","","",""
"765","img/90_60.png","70","image-keyboard-response","107","205936","0.0-6.0-1.50","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","206438","0.0-6.0-0.51","MASC","4","f","rechts","23","","fixation","","","",""
"961","img/90_210.png","70","image-keyboard-response","109","207400","0.0-6.0-1.51","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","207752","0.0-6.0-0.52","MASC","4","f","rechts","23","","fixation","","","",""
"914","img/0_120.png","74","image-keyboard-response","111","208666","0.0-6.0-1.52","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","209167","0.0-6.0-0.53","MASC","4","f","rechts","23","","fixation","","","",""
"959","img/150_270.png","74","image-keyboard-response","113","210127","0.0-6.0-1.53","MASC","4","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","210579","0.0-6.0-0.54","MASC","4","f","rechts","23","","fixation","","","",""
"963","img/30_60.png","74","image-keyboard-response","115","211542","0.0-6.0-1.54","MASC","4","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","211844","0.0-6.0-0.55","MASC","4","f","rechts","23","","fixation","","","",""
"749","img/120_330.png","74","image-keyboard-response","117","212593","0.0-6.0-1.55","MASC","4","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","212945","0.0-6.0-0.56","MASC","4","f","rechts","23","","fixation","","","",""
"609","img/120_30.png","70","image-keyboard-response","119","213554","0.0-6.0-1.56","MASC","4","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","213856","0.0-6.0-0.57","MASC","4","f","rechts","23","","fixation","","","",""
"800","img/60_150.png","74","image-keyboard-response","121","214658","0.0-6.0-1.57","MASC","4","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","215059","0.0-6.0-0.58","MASC","4","f","rechts","23","","fixation","","","",""
"741","img/0_210.png","70","image-keyboard-response","123","215802","0.0-6.0-1.58","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","216253","0.0-6.0-0.59","MASC","4","f","rechts","23","","fixation","","","",""
"820","img/0_330.png","70","image-keyboard-response","125","217074","0.0-6.0-1.59","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","217476","0.0-6.0-0.60","MASC","4","f","rechts","23","","fixation","","","",""
"842","img/120_180.png","70","image-keyboard-response","127","218319","0.0-6.0-1.60","MASC","4","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","218670","0.0-6.0-0.61","MASC","4","f","rechts","23","","fixation","","","",""
"899","img/90_180.png","70","image-keyboard-response","129","219571","0.0-6.0-1.61","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","219972","0.0-6.0-0.62","MASC","4","f","rechts","23","","fixation","","","",""
"1068","img/60_270.png","70","image-keyboard-response","131","221041","0.0-6.0-1.62","MASC","4","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","221393","0.0-6.0-0.63","MASC","4","f","rechts","23","","fixation","","","",""
"695","img/0_240.png","70","image-keyboard-response","133","222089","0.0-6.0-1.63","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","222440","0.0-6.0-0.64","MASC","4","f","rechts","23","","fixation","","","",""
"927","img/30_90.png","74","image-keyboard-response","135","223368","0.0-6.0-1.64","MASC","4","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","223870","0.0-6.0-0.65","MASC","4","f","rechts","23","","fixation","","","",""
