"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","380684","0.0-6.0-0.151","SOBA","3","f","rechts","21","","fixation","","","",""
"831","img/0_120.png","74","image-keyboard-response","309","381528","0.0-6.0-1.151","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","381934","0.0-6.0-0.152","SOBA","3","f","rechts","21","","fixation","","","",""
"873","img/0_210.png","70","image-keyboard-response","311","382820","0.0-6.0-1.152","SOBA","3","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","383339","0.0-6.0-0.153","SOBA","3","f","rechts","21","","fixation","","","",""
"861","img/0_90.png","74","image-keyboard-response","313","384205","0.0-6.0-1.153","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","384558","0.0-6.0-0.154","SOBA","3","f","rechts","21","","fixation","","","",""
"983","img/30_60.png","74","image-keyboard-response","315","385554","0.0-6.0-1.154","SOBA","3","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","385981","0.0-6.0-0.155","SOBA","3","f","rechts","21","","fixation","","","",""
"1135","img/0_240.png","70","image-keyboard-response","317","387130","0.0-6.0-1.155","SOBA","3","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","387513","0.0-6.0-0.156","SOBA","3","f","rechts","21","","fixation","","","",""
"1553","img/120_270.png","74","image-keyboard-response","319","389076","0.0-6.0-1.156","SOBA","3","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","389481","0.0-6.0-0.157","SOBA","3","f","rechts","21","","fixation","","","",""
"888","img/0_210.png","70","image-keyboard-response","321","390378","0.0-6.0-1.157","SOBA","3","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","390794","0.0-6.0-0.158","SOBA","3","f","rechts","21","","fixation","","","",""
"905","img/0_300.png","70","image-keyboard-response","323","391708","0.0-6.0-1.158","SOBA","3","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","392169","0.0-6.0-0.159","SOBA","3","f","rechts","21","","fixation","","","",""
"1644","img/60_150.png","74","image-keyboard-response","325","393823","0.0-6.0-1.159","SOBA","3","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","394247","0.0-6.0-0.160","SOBA","3","f","rechts","21","","fixation","","","",""
"2406","img/150_60.png","70","image-keyboard-response","327","396663","0.0-6.0-1.160","SOBA","3","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","397082","0.0-6.0-0.161","SOBA","3","f","rechts","21","","fixation","","","",""
"1004","img/30_270.png","74","image-keyboard-response","329","398096","0.0-6.0-1.161","SOBA","3","f","rechts","21","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","398565","0.0-6.0-0.162","SOBA","3","f","rechts","21","","fixation","","","",""
"1768","img/30_90.png","74","image-keyboard-response","331","400346","0.0-6.0-1.162","SOBA","3","f","rechts","21","","","object","j","30","true"
