"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"935","img/90_60.png","70","image-keyboard-response","23","76838","0.0-6.0-1.8","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","77301","0.0-6.0-0.9","SOBA","4","f","rechts","21","","fixation","","","",""
"1221","img/60_270.png","70","image-keyboard-response","25","78539","0.0-6.0-1.9","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","79019","0.0-6.0-0.10","SOBA","4","f","rechts","21","","fixation","","","",""
"1528","img/120_90.png","70","image-keyboard-response","27","80564","0.0-6.0-1.10","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","81066","0.0-6.0-0.11","SOBA","4","f","rechts","21","","fixation","","","",""
"909","img/0_240.png","70","image-keyboard-response","29","81992","0.0-6.0-1.11","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","82503","0.0-6.0-0.12","SOBA","4","f","rechts","21","","fixation","","","",""
"1799","img/150_90.png","70","image-keyboard-response","31","84321","0.0-6.0-1.12","SOBA","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","84690","0.0-6.0-0.13","SOBA","4","f","rechts","21","","fixation","","","",""
"986","img/0_210.png","70","image-keyboard-response","33","85694","0.0-6.0-1.13","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","86049","0.0-6.0-0.14","SOBA","4","f","rechts","21","","fixation","","","",""
"1542","img/L90_180.png","74","image-keyboard-response","35","87619","0.0-6.0-1.14","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","87927","0.0-6.0-0.15","SOBA","4","f","rechts","21","","fixation","","","",""
"1935","img/150_240.png","70","image-keyboard-response","37","89880","0.0-6.0-1.15","SOBA","4","f","rechts","21","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","90192","0.0-6.0-0.16","SOBA","4","f","rechts","21","","fixation","","","",""
"1075","img/150_270.png","74","image-keyboard-response","39","91274","0.0-6.0-1.16","SOBA","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","91693","0.0-6.0-0.17","SOBA","4","f","rechts","21","","fixation","","","",""
"948","img/90_300.png","74","image-keyboard-response","41","92659","0.0-6.0-1.17","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","93036","0.0-6.0-0.18","SOBA","4","f","rechts","21","","fixation","","","",""
"918","img/0_330.png","70","image-keyboard-response","43","93975","0.0-6.0-1.18","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","94443","0.0-6.0-0.19","SOBA","4","f","rechts","21","","fixation","","","",""
"1878","img/30_90.png","74","image-keyboard-response","45","96338","0.0-6.0-1.19","SOBA","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","96698","0.0-6.0-0.20","SOBA","4","f","rechts","21","","fixation","","","",""
"1117","img/0_150.png","74","image-keyboard-response","47","97832","0.0-6.0-1.20","SOBA","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","98339","0.0-6.0-0.21","SOBA","4","f","rechts","21","","fixation","","","",""
"1390","img/120_270.png","74","image-keyboard-response","49","99746","0.0-6.0-1.21","SOBA","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","100260","0.0-6.0-0.22","SOBA","4","f","rechts","21","","fixation","","","",""
"1505","img/120_210.png","70","image-keyboard-response","51","101780","0.0-6.0-1.22","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","102307","0.0-6.0-0.23","SOBA","4","f","rechts","21","","fixation","","","",""
"1089","img/60_30.png","70","image-keyboard-response","53","103413","0.0-6.0-1.23","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","103728","0.0-6.0-0.24","SOBA","4","f","rechts","21","","fixation","","","",""
"1680","img/30_240.png","70","image-keyboard-response","55","105428","0.0-6.0-1.24","SOBA","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","105744","0.0-6.0-0.25","SOBA","4","f","rechts","21","","fixation","","","",""
"1417","img/120_30.png","70","image-keyboard-response","57","107179","0.0-6.0-1.25","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","107682","0.0-6.0-0.26","SOBA","4","f","rechts","21","","fixation","","","",""
"977","img/0_60.png","74","image-keyboard-response","59","108679","0.0-6.0-1.26","SOBA","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","108980","0.0-6.0-0.27","SOBA","4","f","rechts","21","","fixation","","","",""
"1357","img/150_120.png","74","image-keyboard-response","61","110356","0.0-6.0-1.27","SOBA","4","f","rechts","21","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","110714","0.0-6.0-0.28","SOBA","4","f","rechts","21","","fixation","","","",""
"1052","img/120_330.png","74","image-keyboard-response","63","111784","0.0-6.0-1.28","SOBA","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","112197","0.0-6.0-0.29","SOBA","4","f","rechts","21","","fixation","","","",""
"1950","img/60_210.png","70","image-keyboard-response","65","114156","0.0-6.0-1.29","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","114667","0.0-6.0-0.30","SOBA","4","f","rechts","21","","fixation","","","",""
"1835","img/120_180.png","70","image-keyboard-response","67","116521","0.0-6.0-1.30","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","116997","0.0-6.0-0.31","SOBA","4","f","rechts","21","","fixation","","","",""
"1247","img/30_120.png","74","image-keyboard-response","69","118264","0.0-6.0-1.31","SOBA","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","118623","0.0-6.0-0.32","SOBA","4","f","rechts","21","","fixation","","","",""
"1908","img/90_180.png","70","image-keyboard-response","71","120547","0.0-6.0-1.32","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","120858","0.0-6.0-0.33","SOBA","4","f","rechts","21","","fixation","","","",""
"1494","img/60_180.png","70","image-keyboard-response","73","122369","0.0-6.0-1.33","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","122747","0.0-6.0-0.34","SOBA","4","f","rechts","21","","fixation","","","",""
"1381","img/0_270.png","70","image-keyboard-response","75","124145","0.0-6.0-1.34","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","124607","0.0-6.0-0.35","SOBA","4","f","rechts","21","","fixation","","","",""
"1017","img/60_90.png","74","image-keyboard-response","77","125643","0.0-6.0-1.35","SOBA","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","126106","0.0-6.0-0.36","SOBA","4","f","rechts","21","","fixation","","","",""
"990","img/90_30.png","70","image-keyboard-response","79","127115","0.0-6.0-1.36","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","127530","0.0-6.0-0.37","SOBA","4","f","rechts","21","","fixation","","","",""
"860","img/60_330.png","74","image-keyboard-response","81","128411","0.0-6.0-1.37","SOBA","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","128827","0.0-6.0-0.38","SOBA","4","f","rechts","21","","fixation","","","",""
"983","img/90_240.png","70","image-keyboard-response","83","129829","0.0-6.0-1.38","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","130136","0.0-6.0-0.39","SOBA","4","f","rechts","21","","fixation","","","",""
"956","img/30_270.png","70","image-keyboard-response","85","131100","0.0-6.0-1.39","SOBA","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","131526","0.0-6.0-0.40","SOBA","4","f","rechts","21","","fixation","","","",""
"927","img/L120_180.png","74","image-keyboard-response","87","132473","0.0-6.0-1.40","SOBA","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","132887","0.0-6.0-0.41","SOBA","4","f","rechts","21","","fixation","","","",""
"829","img/0_120.png","74","image-keyboard-response","89","133733","0.0-6.0-1.41","SOBA","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","134199","0.0-6.0-0.42","SOBA","4","f","rechts","21","","fixation","","","",""
"910","img/L30_180.png","74","image-keyboard-response","91","135117","0.0-6.0-1.42","SOBA","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","135526","0.0-6.0-0.43","SOBA","4","f","rechts","21","","fixation","","","",""
"1426","img/L150_180.png","74","image-keyboard-response","93","136971","0.0-6.0-1.43","SOBA","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","137278","0.0-6.0-0.44","SOBA","4","f","rechts","21","","fixation","","","",""
"969","img/0_30.png","74","image-keyboard-response","95","138266","0.0-6.0-1.44","SOBA","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","138796","0.0-6.0-0.45","SOBA","4","f","rechts","21","","fixation","","","",""
"948","img/L60_180.png","74","image-keyboard-response","97","139763","0.0-6.0-1.45","SOBA","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","140091","0.0-6.0-0.46","SOBA","4","f","rechts","21","","fixation","","","",""
"1212","img/60_150.png","74","image-keyboard-response","99","141316","0.0-6.0-1.46","SOBA","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","141669","0.0-6.0-0.47","SOBA","4","f","rechts","21","","fixation","","","",""
"983","img/30_180.png","70","image-keyboard-response","101","142666","0.0-6.0-1.47","SOBA","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","143075","0.0-6.0-0.48","SOBA","4","f","rechts","21","","fixation","","","",""
"986","img/150_300.png","74","image-keyboard-response","103","144083","0.0-6.0-1.48","SOBA","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","144387","0.0-6.0-0.49","SOBA","4","f","rechts","21","","fixation","","","",""
"994","img/150_180.png","70","image-keyboard-response","105","145399","0.0-6.0-1.49","SOBA","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","145919","0.0-6.0-0.50","SOBA","4","f","rechts","21","","fixation","","","",""
"846","img/0_300.png","70","image-keyboard-response","107","146783","0.0-6.0-1.50","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","147109","0.0-6.0-0.51","SOBA","4","f","rechts","21","","fixation","","","",""
"912","img/90_120.png","74","image-keyboard-response","109","148031","0.0-6.0-1.51","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","148343","0.0-6.0-0.52","SOBA","4","f","rechts","21","","fixation","","","",""
"1161","img/60_270.png","70","image-keyboard-response","111","149516","0.0-6.0-1.52","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","149889","0.0-6.0-0.53","SOBA","4","f","rechts","21","","fixation","","","",""
"834","img/30_120.png","74","image-keyboard-response","113","150733","0.0-6.0-1.53","SOBA","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","151108","0.0-6.0-0.54","SOBA","4","f","rechts","21","","fixation","","","",""
"910","img/90_240.png","70","image-keyboard-response","115","152024","0.0-6.0-1.54","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","152435","0.0-6.0-0.55","SOBA","4","f","rechts","21","","fixation","","","",""
"1373","img/120_150.png","74","image-keyboard-response","117","153814","0.0-6.0-1.55","SOBA","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","154279","0.0-6.0-0.56","SOBA","4","f","rechts","21","","fixation","","","",""
"1200","img/L150_180.png","74","image-keyboard-response","119","155490","0.0-6.0-1.56","SOBA","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","155952","0.0-6.0-0.57","SOBA","4","f","rechts","21","","fixation","","","",""
"972","img/90_30.png","70","image-keyboard-response","121","156931","0.0-6.0-1.57","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","157437","0.0-6.0-0.58","SOBA","4","f","rechts","21","","fixation","","","",""
"1001","img/30_240.png","74","image-keyboard-response","123","158448","0.0-6.0-1.58","SOBA","4","f","rechts","21","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","158783","0.0-6.0-0.59","SOBA","4","f","rechts","21","","fixation","","","",""
"2622","img/0_30.png","74","image-keyboard-response","125","161412","0.0-6.0-1.59","SOBA","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","161767","0.0-6.0-0.60","SOBA","4","f","rechts","21","","fixation","","","",""
"1273","img/120_180.png","70","image-keyboard-response","127","163049","0.0-6.0-1.60","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","163525","0.0-6.0-0.61","SOBA","4","f","rechts","21","","fixation","","","",""
"1575","img/120_30.png","70","image-keyboard-response","129","165109","0.0-6.0-1.61","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","165572","0.0-6.0-0.62","SOBA","4","f","rechts","21","","fixation","","","",""
"1627","img/120_90.png","74","image-keyboard-response","131","167212","0.0-6.0-1.62","SOBA","4","f","rechts","21","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","167666","0.0-6.0-0.63","SOBA","4","f","rechts","21","","fixation","","","",""
"2625","img/60_150.png","74","image-keyboard-response","133","170300","0.0-6.0-1.63","SOBA","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","170624","0.0-6.0-0.64","SOBA","4","f","rechts","21","","fixation","","","",""
"1052","img/90_60.png","70","image-keyboard-response","135","171689","0.0-6.0-1.64","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","172213","0.0-6.0-0.65","SOBA","4","f","rechts","21","","fixation","","","",""
"934","img/0_120.png","74","image-keyboard-response","137","173152","0.0-6.0-1.65","SOBA","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","173667","0.0-6.0-0.66","SOBA","4","f","rechts","21","","fixation","","","",""
"1148","img/120_270.png","70","image-keyboard-response","139","174829","0.0-6.0-1.66","SOBA","4","f","rechts","21","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","175355","0.0-6.0-0.67","SOBA","4","f","rechts","21","","fixation","","","",""
"746","img/90_330.png","74","image-keyboard-response","141","176113","0.0-6.0-1.67","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","176620","0.0-6.0-0.68","SOBA","4","f","rechts","21","","fixation","","","",""
"1147","img/30_180.png","70","image-keyboard-response","143","177776","0.0-6.0-1.68","SOBA","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","178088","0.0-6.0-0.69","SOBA","4","f","rechts","21","","fixation","","","",""
"902","img/150_300.png","74","image-keyboard-response","145","179001","0.0-6.0-1.69","SOBA","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","179464","0.0-6.0-0.70","SOBA","4","f","rechts","21","","fixation","","","",""
"1035","img/150_270.png","74","image-keyboard-response","147","180511","0.0-6.0-1.70","SOBA","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","180871","0.0-6.0-0.71","SOBA","4","f","rechts","21","","fixation","","","",""
"1195","img/60_180.png","70","image-keyboard-response","149","182075","0.0-6.0-1.71","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","182543","0.0-6.0-0.72","SOBA","4","f","rechts","21","","fixation","","","",""
"748","img/60_330.png","74","image-keyboard-response","151","183300","0.0-6.0-1.72","SOBA","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","183810","0.0-6.0-0.73","SOBA","4","f","rechts","21","","fixation","","","",""
"1143","img/30_90.png","74","image-keyboard-response","153","184966","0.0-6.0-1.73","SOBA","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","185434","0.0-6.0-0.74","SOBA","4","f","rechts","21","","fixation","","","",""
"926","img/90_150.png","74","image-keyboard-response","155","186373","0.0-6.0-1.74","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","186685","0.0-6.0-0.75","SOBA","4","f","rechts","21","","fixation","","","",""
"1486","img/L120_180.png","74","image-keyboard-response","157","188180","0.0-6.0-1.75","SOBA","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","188542","0.0-6.0-0.76","SOBA","4","f","rechts","21","","fixation","","","",""
"1213","img/150_90.png","70","image-keyboard-response","159","189768","0.0-6.0-1.76","SOBA","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","190089","0.0-6.0-0.77","SOBA","4","f","rechts","21","","fixation","","","",""
"928","img/60_30.png","70","image-keyboard-response","161","191031","0.0-6.0-1.77","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","191339","0.0-6.0-0.78","SOBA","4","f","rechts","21","","fixation","","","",""
"1026","img/L90_180.png","74","image-keyboard-response","163","192379","0.0-6.0-1.78","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","192746","0.0-6.0-0.79","SOBA","4","f","rechts","21","","fixation","","","",""
"916","img/0_300.png","70","image-keyboard-response","165","193673","0.0-6.0-1.79","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","194184","0.0-6.0-0.80","SOBA","4","f","rechts","21","","fixation","","","",""
"1496","img/90_300.png","74","image-keyboard-response","167","195686","0.0-6.0-1.80","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","196193","0.0-6.0-0.81","SOBA","4","f","rechts","21","","fixation","","","",""
"2465","img/150_240.png","70","image-keyboard-response","169","198663","0.0-6.0-1.81","SOBA","4","f","rechts","21","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","199018","0.0-6.0-0.82","SOBA","4","f","rechts","21","","fixation","","","",""
"1347","img/150_60.png","70","image-keyboard-response","171","200377","0.0-6.0-1.82","SOBA","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","200798","0.0-6.0-0.83","SOBA","4","f","rechts","21","","fixation","","","",""
"1570","img/90_210.png","70","image-keyboard-response","173","202382","0.0-6.0-1.83","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","202907","0.0-6.0-0.84","SOBA","4","f","rechts","21","","fixation","","","",""
"1418","img/120_210.png","70","image-keyboard-response","175","204339","0.0-6.0-1.84","SOBA","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","204642","0.0-6.0-0.85","SOBA","4","f","rechts","21","","fixation","","","",""
"1542","img/90_120.png","74","image-keyboard-response","177","206192","0.0-6.0-1.85","SOBA","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","206516","0.0-6.0-0.86","SOBA","4","f","rechts","21","","fixation","","","",""
"1420","img/30_60.png","74","image-keyboard-response","179","207949","0.0-6.0-1.86","SOBA","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","208407","0.0-6.0-0.87","SOBA","4","f","rechts","21","","fixation","","","",""
"1589","img/90_180.png","70","image-keyboard-response","181","210010","0.0-6.0-1.87","SOBA","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","210422","0.0-6.0-0.88","SOBA","4","f","rechts","21","","fixation","","","",""
"2873","img/60_210.png","70","image-keyboard-response","183","213308","0.0-6.0-1.88","SOBA","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","213680","0.0-6.0-0.89","SOBA","4","f","rechts","21","","fixation","","","",""
"1208","img/30_300.png","70","image-keyboard-response","185","214902","0.0-6.0-1.89","SOBA","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","215210","0.0-6.0-0.90","SOBA","4","f","rechts","21","","fixation","","","",""
"1170","img/30_270.png","70","image-keyboard-response","187","216387","0.0-6.0-1.90","SOBA","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","216851","0.0-6.0-0.91","SOBA","4","f","rechts","21","","fixation","","","",""
"874","img/0_330.png","70","image-keyboard-response","189","217737","0.0-6.0-1.91","SOBA","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","218054","0.0-6.0-0.92","SOBA","4","f","rechts","21","","fixation","","","",""
