"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1261","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","13","html-keyboard-response","0","1296","0.0-0.0","SOBA","2","f","rechts","21","","","","","",""
"9128","","","survey-text","1","10429","0.0-1.0","SOBA","2","f","rechts","21","{""Q0"":""SOBA""}","","","","",""
"2553","","","survey-text","2","12985","0.0-2.0","SOBA","2","f","rechts","21","{""Q0"":""2""}","","","","",""
"3651","","","survey-multi-choice","3","16640","0.0-3.0","SOBA","2","f","rechts","21","{""Q0"":""f"",""Q1"":""rechts""}","","","","",""
"3349","","","survey-text","4","19992","0.0-4.0","SOBA","2","f","rechts","21","{""Q0"":""21""}","","","","",""
"49309","<p> Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bewegst du dich entlang dieses Pfeils bis an seine Spitze. Wenn du am Ende des Pfeils angekommen bist, schau zur Tischmitte. </p> <img src='img/90_180.png'></img> <br> <p>Entscheide dann, ob der Ball von deiner neuen (vorgestellten) Position links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p> <br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","32","html-keyboard-response","5","69309","0.0-5.0","SOBA","2","f","rechts","21","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","70694","0.0-6.0-0.0","SOBA","2","f","rechts","21","","fixation","","","",""
"1652","img/60_150.png","70","image-keyboard-response","7","72367","0.0-6.0-1.0","SOBA","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","72850","0.0-6.0-0.1","SOBA","2","f","rechts","21","","fixation","","","",""
"1397","img/60_90.png","74","image-keyboard-response","9","74264","0.0-6.0-1.1","SOBA","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","74771","0.0-6.0-0.2","SOBA","2","f","rechts","21","","fixation","","","",""
"1433","img/150_180.png","74","image-keyboard-response","11","76221","0.0-6.0-1.2","SOBA","2","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","76692","0.0-6.0-0.3","SOBA","2","f","rechts","21","","fixation","","","",""
"1562","img/30_300.png","70","image-keyboard-response","13","78270","0.0-6.0-1.3","SOBA","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","78774","0.0-6.0-0.4","SOBA","2","f","rechts","21","","fixation","","","",""
"null","img/150_300.png","null","image-keyboard-response","15","81804","0.0-6.0-1.4","SOBA","2","f","rechts","21","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","82258","0.0-6.0-0.5","SOBA","2","f","rechts","21","","fixation","","","",""
"1449","img/30_90.png","74","image-keyboard-response","17","83727","0.0-6.0-1.5","SOBA","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","84040","0.0-6.0-0.6","SOBA","2","f","rechts","21","","fixation","","","",""
"1411","img/30_60.png","74","image-keyboard-response","19","85469","0.0-6.0-1.6","SOBA","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","85945","0.0-6.0-0.7","SOBA","2","f","rechts","21","","fixation","","","",""
"1653","img/150_240.png","74","image-keyboard-response","21","87618","0.0-6.0-1.7","SOBA","2","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","88072","0.0-6.0-0.8","SOBA","2","f","rechts","21","","fixation","","","",""
"1107","img/60_180.png","74","image-keyboard-response","23","89197","0.0-6.0-1.8","SOBA","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","89650","0.0-6.0-0.9","SOBA","2","f","rechts","21","","fixation","","","",""
"1051","img/90_180.png","74","image-keyboard-response","25","90714","0.0-6.0-1.9","SOBA","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","91026","0.0-6.0-0.10","SOBA","2","f","rechts","21","","fixation","","","",""
"894","img/0_210.png","70","image-keyboard-response","27","91937","0.0-6.0-1.10","SOBA","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","92401","0.0-6.0-0.11","SOBA","2","f","rechts","21","","fixation","","","",""
"1130","img/120_210.png","74","image-keyboard-response","29","93537","0.0-6.0-1.11","SOBA","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","93995","0.0-6.0-0.12","SOBA","2","f","rechts","21","","fixation","","","",""
"1358","img/30_240.png","70","image-keyboard-response","31","95370","0.0-6.0-1.12","SOBA","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","95682","0.0-6.0-0.13","SOBA","2","f","rechts","21","","fixation","","","",""
"1428","img/L120_180.png","70","image-keyboard-response","33","97126","0.0-6.0-1.13","SOBA","2","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","97636","0.0-6.0-0.14","SOBA","2","f","rechts","21","","fixation","","","",""
"1281","img/L150_180.png","70","image-keyboard-response","35","98937","0.0-6.0-1.14","SOBA","2","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","99463","0.0-6.0-0.15","SOBA","2","f","rechts","21","","fixation","","","",""
"1367","img/60_270.png","70","image-keyboard-response","37","100837","0.0-6.0-1.15","SOBA","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","101214","0.0-6.0-0.16","SOBA","2","f","rechts","21","","fixation","","","",""
"1201","img/90_30.png","74","image-keyboard-response","39","102433","0.0-6.0-1.16","SOBA","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","102858","0.0-6.0-0.17","SOBA","2","f","rechts","21","","fixation","","","",""
"876","img/60_330.png","70","image-keyboard-response","41","103752","0.0-6.0-1.17","SOBA","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","104263","0.0-6.0-0.18","SOBA","2","f","rechts","21","","fixation","","","",""
"1029","img/120_270.png","74","image-keyboard-response","43","105315","0.0-6.0-1.18","SOBA","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","105826","0.0-6.0-0.19","SOBA","2","f","rechts","21","","fixation","","","",""
"1417","img/120_330.png","70","image-keyboard-response","45","107262","0.0-6.0-1.19","SOBA","2","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","107576","0.0-6.0-0.20","SOBA","2","f","rechts","21","","fixation","","","",""
"983","img/90_210.png","74","image-keyboard-response","47","108577","0.0-6.0-1.20","SOBA","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","108999","0.0-6.0-0.21","SOBA","2","f","rechts","21","","fixation","","","",""
"1114","img/L30_180.png","70","image-keyboard-response","49","110130","0.0-6.0-1.21","SOBA","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","110591","0.0-6.0-0.22","SOBA","2","f","rechts","21","","fixation","","","",""
"984","img/0_300.png","70","image-keyboard-response","51","111593","0.0-6.0-1.22","SOBA","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","112109","0.0-6.0-0.23","SOBA","2","f","rechts","21","","fixation","","","",""
"1468","img/120_30.png","74","image-keyboard-response","53","113596","0.0-6.0-1.23","SOBA","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","113906","0.0-6.0-0.24","SOBA","2","f","rechts","21","","fixation","","","",""
