"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","65725","0.0-6.0-0.23","ADKI","2","m","rechts","22","","fixation","","","",""
"680","img/0_300.png","70","image-keyboard-response","53","66423","0.0-6.0-1.23","ADKI","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","66803","0.0-6.0-0.24","ADKI","2","m","rechts","22","","fixation","","","",""
"717","img/30_60.png","74","image-keyboard-response","55","67539","0.0-6.0-1.24","ADKI","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","67851","0.0-6.0-0.25","ADKI","2","m","rechts","22","","fixation","","","",""
"840","img/90_120.png","70","image-keyboard-response","57","68708","0.0-6.0-1.25","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","69116","0.0-6.0-0.26","ADKI","2","m","rechts","22","","fixation","","","",""
"845","img/150_180.png","74","image-keyboard-response","59","69980","0.0-6.0-1.26","ADKI","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","70445","0.0-6.0-0.27","ADKI","2","m","rechts","22","","fixation","","","",""
"832","img/60_90.png","74","image-keyboard-response","61","71294","0.0-6.0-1.27","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","71725","0.0-6.0-0.28","ADKI","2","m","rechts","22","","fixation","","","",""
"790","img/60_150.png","70","image-keyboard-response","63","72534","0.0-6.0-1.28","ADKI","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","72835","0.0-6.0-0.29","ADKI","2","m","rechts","22","","fixation","","","",""
"872","img/150_90.png","70","image-keyboard-response","65","73725","0.0-6.0-1.29","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","74149","0.0-6.0-0.30","ADKI","2","m","rechts","22","","fixation","","","",""
"638","img/0_90.png","74","image-keyboard-response","67","74807","0.0-6.0-1.30","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","75166","0.0-6.0-0.31","ADKI","2","m","rechts","22","","fixation","","","",""
"713","img/90_30.png","74","image-keyboard-response","69","75896","0.0-6.0-1.31","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","76305","0.0-6.0-0.32","ADKI","2","m","rechts","22","","fixation","","","",""
"720","img/60_180.png","74","image-keyboard-response","71","77045","0.0-6.0-1.32","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","77523","0.0-6.0-0.33","ADKI","2","m","rechts","22","","fixation","","","",""
"932","img/120_90.png","70","image-keyboard-response","73","78472","0.0-6.0-1.33","ADKI","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","78946","0.0-6.0-0.34","ADKI","2","m","rechts","22","","fixation","","","",""
"913","img/150_60.png","70","image-keyboard-response","75","79879","0.0-6.0-1.34","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","80383","0.0-6.0-0.35","ADKI","2","m","rechts","22","","fixation","","","",""
"904","img/30_240.png","70","image-keyboard-response","77","81297","0.0-6.0-1.35","ADKI","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","81820","0.0-6.0-0.36","ADKI","2","m","rechts","22","","fixation","","","",""
"673","img/60_30.png","74","image-keyboard-response","79","82513","0.0-6.0-1.36","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","82868","0.0-6.0-0.37","ADKI","2","m","rechts","22","","fixation","","","",""
"658","img/0_60.png","74","image-keyboard-response","81","83547","0.0-6.0-1.37","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","84009","0.0-6.0-0.38","ADKI","2","m","rechts","22","","fixation","","","",""
"656","img/L90_180.png","70","image-keyboard-response","83","84683","0.0-6.0-1.38","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","85055","0.0-6.0-0.39","ADKI","2","m","rechts","22","","fixation","","","",""
"1139","img/90_60.png","74","image-keyboard-response","85","86214","0.0-6.0-1.39","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","86573","0.0-6.0-0.40","ADKI","2","m","rechts","22","","fixation","","","",""
"795","img/L150_180.png","70","image-keyboard-response","87","87383","0.0-6.0-1.40","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","87852","0.0-6.0-0.41","ADKI","2","m","rechts","22","","fixation","","","",""
"1087","img/0_120.png","74","image-keyboard-response","89","88955","0.0-6.0-1.41","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","89306","0.0-6.0-0.42","ADKI","2","m","rechts","22","","fixation","","","",""
"775","img/L120_180.png","70","image-keyboard-response","91","90095","0.0-6.0-1.42","ADKI","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","90463","0.0-6.0-0.43","ADKI","2","m","rechts","22","","fixation","","","",""
"664","img/90_180.png","74","image-keyboard-response","93","91141","0.0-6.0-1.43","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","91621","0.0-6.0-0.44","ADKI","2","m","rechts","22","","fixation","","","",""
"772","img/120_210.png","74","image-keyboard-response","95","92411","0.0-6.0-1.44","ADKI","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","92824","0.0-6.0-0.45","ADKI","2","m","rechts","22","","fixation","","","",""
"725","img/150_240.png","74","image-keyboard-response","97","93569","0.0-6.0-1.45","ADKI","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","94075","0.0-6.0-0.46","ADKI","2","m","rechts","22","","fixation","","","",""
"942","img/L30_180.png","70","image-keyboard-response","99","95033","0.0-6.0-1.46","ADKI","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","95388","0.0-6.0-0.47","ADKI","2","m","rechts","22","","fixation","","","",""
"887","img/30_300.png","70","image-keyboard-response","101","96292","0.0-6.0-1.47","ADKI","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","96800","0.0-6.0-0.48","ADKI","2","m","rechts","22","","fixation","","","",""
"809","img/30_120.png","74","image-keyboard-response","103","97632","0.0-6.0-1.48","ADKI","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","98050","0.0-6.0-0.49","ADKI","2","m","rechts","22","","fixation","","","",""
"733","img/90_330.png","70","image-keyboard-response","105","98801","0.0-6.0-1.49","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","99160","0.0-6.0-0.50","ADKI","2","m","rechts","22","","fixation","","","",""
"660","img/0_330.png","70","image-keyboard-response","107","99837","0.0-6.0-1.50","ADKI","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","100301","0.0-6.0-0.51","ADKI","2","m","rechts","22","","fixation","","","",""
"732","img/60_210.png","74","image-keyboard-response","109","101051","0.0-6.0-1.51","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","101409","0.0-6.0-0.52","ADKI","2","m","rechts","22","","fixation","","","",""
"812","img/L90_180.png","70","image-keyboard-response","111","102232","0.0-6.0-1.52","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","102535","0.0-6.0-0.53","ADKI","2","m","rechts","22","","fixation","","","",""
"943","img/120_330.png","70","image-keyboard-response","113","103493","0.0-6.0-1.53","ADKI","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","103895","0.0-6.0-0.54","ADKI","2","m","rechts","22","","fixation","","","",""
"837","img/30_60.png","74","image-keyboard-response","115","104742","0.0-6.0-1.54","ADKI","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","105208","0.0-6.0-0.55","ADKI","2","m","rechts","22","","fixation","","","",""
"815","img/120_90.png","70","image-keyboard-response","117","106033","0.0-6.0-1.55","ADKI","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","106349","0.0-6.0-0.56","ADKI","2","m","rechts","22","","fixation","","","",""
"771","img/L150_180.png","70","image-keyboard-response","119","107125","0.0-6.0-1.56","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","107443","0.0-6.0-0.57","ADKI","2","m","rechts","22","","fixation","","","",""
"904","img/120_270.png","74","image-keyboard-response","121","108351","0.0-6.0-1.57","ADKI","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","108662","0.0-6.0-0.58","ADKI","2","m","rechts","22","","fixation","","","",""
"681","img/0_60.png","74","image-keyboard-response","123","109354","0.0-6.0-1.58","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","109820","0.0-6.0-0.59","ADKI","2","m","rechts","22","","fixation","","","",""
"694","img/60_150.png","70","image-keyboard-response","125","110523","0.0-6.0-1.59","ADKI","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","110944","0.0-6.0-0.60","ADKI","2","m","rechts","22","","fixation","","","",""
"852","img/60_210.png","74","image-keyboard-response","127","111807","0.0-6.0-1.60","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","112224","0.0-6.0-0.61","ADKI","2","m","rechts","22","","fixation","","","",""
"717","img/0_150.png","74","image-keyboard-response","129","112955","0.0-6.0-1.61","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","113461","0.0-6.0-0.62","ADKI","2","m","rechts","22","","fixation","","","",""
"673","img/90_150.png","70","image-keyboard-response","131","114147","0.0-6.0-1.62","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","114461","0.0-6.0-0.63","ADKI","2","m","rechts","22","","fixation","","","",""
"1048","img/90_60.png","74","image-keyboard-response","133","115519","0.0-6.0-1.63","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","115931","0.0-6.0-0.64","ADKI","2","m","rechts","22","","fixation","","","",""
"926","img/150_60.png","70","image-keyboard-response","135","116868","0.0-6.0-1.64","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","117195","0.0-6.0-0.65","ADKI","2","m","rechts","22","","fixation","","","",""
"654","img/0_120.png","74","image-keyboard-response","137","117859","0.0-6.0-1.65","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","118273","0.0-6.0-0.66","ADKI","2","m","rechts","22","","fixation","","","",""
"682","img/150_120.png","70","image-keyboard-response","139","118968","0.0-6.0-1.66","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","119478","0.0-6.0-0.67","ADKI","2","m","rechts","22","","fixation","","","",""
"1045","img/120_30.png","74","image-keyboard-response","141","120537","0.0-6.0-1.67","ADKI","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","120852","0.0-6.0-0.68","ADKI","2","m","rechts","22","","fixation","","","",""
"1429","img/30_240.png","70","image-keyboard-response","143","122292","0.0-6.0-1.68","ADKI","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","122649","0.0-6.0-0.69","ADKI","2","m","rechts","22","","fixation","","","",""
"935","img/30_180.png","74","image-keyboard-response","145","123597","0.0-6.0-1.69","ADKI","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","124025","0.0-6.0-0.70","ADKI","2","m","rechts","22","","fixation","","","",""
"1178","img/150_270.png","74","image-keyboard-response","147","125218","0.0-6.0-1.70","ADKI","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","125621","0.0-6.0-0.71","ADKI","2","m","rechts","22","","fixation","","","",""
"699","img/0_210.png","70","image-keyboard-response","149","126331","0.0-6.0-1.71","ADKI","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","126651","0.0-6.0-0.72","ADKI","2","m","rechts","22","","fixation","","","",""
"779","img/60_90.png","74","image-keyboard-response","151","127444","0.0-6.0-1.72","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","127947","0.0-6.0-0.73","ADKI","2","m","rechts","22","","fixation","","","",""
"769","img/90_180.png","74","image-keyboard-response","153","128727","0.0-6.0-1.73","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","129136","0.0-6.0-0.74","ADKI","2","m","rechts","22","","fixation","","","",""
"615","img/0_270.png","70","image-keyboard-response","155","129762","0.0-6.0-1.74","ADKI","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","130212","0.0-6.0-0.75","ADKI","2","m","rechts","22","","fixation","","","",""
"580","img/0_300.png","70","image-keyboard-response","157","130807","0.0-6.0-1.75","ADKI","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","131323","0.0-6.0-0.76","ADKI","2","m","rechts","22","","fixation","","","",""
"608","img/60_330.png","70","image-keyboard-response","159","131946","0.0-6.0-1.76","ADKI","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","132275","0.0-6.0-0.77","ADKI","2","m","rechts","22","","fixation","","","",""
"645","img/0_240.png","70","image-keyboard-response","161","132933","0.0-6.0-1.77","ADKI","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","133297","0.0-6.0-0.78","ADKI","2","m","rechts","22","","fixation","","","",""
"783","img/90_240.png","74","image-keyboard-response","163","134094","0.0-6.0-1.78","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","134554","0.0-6.0-0.79","ADKI","2","m","rechts","22","","fixation","","","",""
"677","img/L60_180.png","70","image-keyboard-response","165","135249","0.0-6.0-1.79","ADKI","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","135773","0.0-6.0-0.80","ADKI","2","m","rechts","22","","fixation","","","",""
"567","img/120_180.png","74","image-keyboard-response","167","136354","0.0-6.0-1.80","ADKI","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","136759","0.0-6.0-0.81","ADKI","2","m","rechts","22","","fixation","","","",""
"1280","img/90_30.png","74","image-keyboard-response","169","138054","0.0-6.0-1.81","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","138413","0.0-6.0-0.82","ADKI","2","m","rechts","22","","fixation","","","",""
"883","img/90_330.png","70","image-keyboard-response","171","139302","0.0-6.0-1.82","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","139804","0.0-6.0-0.83","ADKI","2","m","rechts","22","","fixation","","","",""
"867","img/150_90.png","70","image-keyboard-response","173","140686","0.0-6.0-1.83","ADKI","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","141163","0.0-6.0-0.84","ADKI","2","m","rechts","22","","fixation","","","",""
"543","img/0_30.png","74","image-keyboard-response","175","141719","0.0-6.0-1.84","ADKI","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","142241","0.0-6.0-0.85","ADKI","2","m","rechts","22","","fixation","","","",""
"826","img/60_180.png","74","image-keyboard-response","177","143082","0.0-6.0-1.85","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","143604","0.0-6.0-0.86","ADKI","2","m","rechts","22","","fixation","","","",""
"590","img/30_270.png","70","image-keyboard-response","179","144208","0.0-6.0-1.86","ADKI","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","144618","0.0-6.0-0.87","ADKI","2","m","rechts","22","","fixation","","","",""
"666","img/90_300.png","70","image-keyboard-response","181","145298","0.0-6.0-1.87","ADKI","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","145649","0.0-6.0-0.88","ADKI","2","m","rechts","22","","fixation","","","",""
"896","img/90_210.png","74","image-keyboard-response","183","146558","0.0-6.0-1.88","ADKI","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","147071","0.0-6.0-0.89","ADKI","2","m","rechts","22","","fixation","","","",""
"688","img/120_150.png","70","image-keyboard-response","185","147773","0.0-6.0-1.89","ADKI","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","148197","0.0-6.0-0.90","ADKI","2","m","rechts","22","","fixation","","","",""
"633","img/60_270.png","70","image-keyboard-response","187","148843","0.0-6.0-1.90","ADKI","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","149260","0.0-6.0-0.91","ADKI","2","m","rechts","22","","fixation","","","",""
"679","img/60_30.png","74","image-keyboard-response","189","149943","0.0-6.0-1.91","ADKI","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","150260","0.0-6.0-0.92","ADKI","2","m","rechts","22","","fixation","","","",""
"784","img/L30_180.png","70","image-keyboard-response","191","151060","0.0-6.0-1.92","ADKI","2","m","rechts","22","","","self","f","30","true"
