"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","65863","0.0-6.0-0.18","ADKI","2","m","rechts","22","","fixation","","","",""
"1230","img/30_60.png","74","image-keyboard-response","43","67112","0.0-6.0-1.18","ADKI","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","67565","0.0-6.0-0.19","ADKI","2","m","rechts","22","","fixation","","","",""
"1133","img/150_90.png","70","image-keyboard-response","45","68710","0.0-6.0-1.19","ADKI","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","69175","0.0-6.0-0.20","ADKI","2","m","rechts","22","","fixation","","","",""
"923","img/0_150.png","74","image-keyboard-response","47","70115","0.0-6.0-1.20","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","70634","0.0-6.0-0.21","ADKI","2","m","rechts","22","","fixation","","","",""
"1003","img/150_240.png","74","image-keyboard-response","49","71658","0.0-6.0-1.21","ADKI","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","72080","0.0-6.0-0.22","ADKI","2","m","rechts","22","","fixation","","","",""
"884","img/0_60.png","74","image-keyboard-response","51","72984","0.0-6.0-1.22","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","73446","0.0-6.0-0.23","ADKI","2","m","rechts","22","","fixation","","","",""
"1106","img/60_210.png","70","image-keyboard-response","53","74569","0.0-6.0-1.23","ADKI","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","74883","0.0-6.0-0.24","ADKI","2","m","rechts","22","","fixation","","","",""
"1504","img/L60_180.png","74","image-keyboard-response","55","76404","0.0-6.0-1.24","ADKI","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","76867","0.0-6.0-0.25","ADKI","2","m","rechts","22","","fixation","","","",""
"870","img/90_60.png","70","image-keyboard-response","57","77754","0.0-6.0-1.25","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","78257","0.0-6.0-0.26","ADKI","2","m","rechts","22","","fixation","","","",""
"1133","img/90_330.png","74","image-keyboard-response","59","79408","0.0-6.0-1.26","ADKI","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","79858","0.0-6.0-0.27","ADKI","2","m","rechts","22","","fixation","","","",""
"848","img/0_270.png","70","image-keyboard-response","61","80725","0.0-6.0-1.27","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","81057","0.0-6.0-0.28","ADKI","2","m","rechts","22","","fixation","","","",""
"1651","img/90_180.png","70","image-keyboard-response","63","82727","0.0-6.0-1.28","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","83135","0.0-6.0-0.29","ADKI","2","m","rechts","22","","fixation","","","",""
"834","img/0_90.png","74","image-keyboard-response","65","83987","0.0-6.0-1.29","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","84291","0.0-6.0-0.30","ADKI","2","m","rechts","22","","fixation","","","",""
"1130","img/30_300.png","70","image-keyboard-response","67","85439","0.0-6.0-1.30","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","85792","0.0-6.0-0.31","ADKI","2","m","rechts","22","","fixation","","","",""
"982","img/150_300.png","74","image-keyboard-response","69","86789","0.0-6.0-1.31","ADKI","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","87212","0.0-6.0-0.32","ADKI","2","m","rechts","22","","fixation","","","",""
"908","img/120_30.png","70","image-keyboard-response","71","88138","0.0-6.0-1.32","ADKI","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","88649","0.0-6.0-0.33","ADKI","2","m","rechts","22","","fixation","","","",""
"1192","img/30_240.png","70","image-keyboard-response","73","89859","0.0-6.0-1.33","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","90339","0.0-6.0-0.34","ADKI","2","m","rechts","22","","fixation","","","",""
"1178","img/60_30.png","70","image-keyboard-response","75","91534","0.0-6.0-1.34","ADKI","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","91902","0.0-6.0-0.35","ADKI","2","m","rechts","22","","fixation","","","",""
"1078","img/L120_180.png","74","image-keyboard-response","77","92997","0.0-6.0-1.35","ADKI","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","93464","0.0-6.0-0.36","ADKI","2","m","rechts","22","","fixation","","","",""
"1243","img/30_180.png","70","image-keyboard-response","79","94720","0.0-6.0-1.36","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","95027","0.0-6.0-0.37","ADKI","2","m","rechts","22","","fixation","","","",""
"2240","img/60_150.png","74","image-keyboard-response","81","97285","0.0-6.0-1.37","ADKI","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","97745","0.0-6.0-0.38","ADKI","2","m","rechts","22","","fixation","","","",""
"939","img/0_330.png","70","image-keyboard-response","83","98703","0.0-6.0-1.38","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","99058","0.0-6.0-0.39","ADKI","2","m","rechts","22","","fixation","","","",""
"1291","img/90_300.png","74","image-keyboard-response","85","100368","0.0-6.0-1.39","ADKI","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","100824","0.0-6.0-0.40","ADKI","2","m","rechts","22","","fixation","","","",""
"1596","img/L30_180.png","74","image-keyboard-response","87","102438","0.0-6.0-1.40","ADKI","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","102746","0.0-6.0-0.41","ADKI","2","m","rechts","22","","fixation","","","",""
"1360","img/90_30.png","70","image-keyboard-response","89","104125","0.0-6.0-1.41","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","104496","0.0-6.0-0.42","ADKI","2","m","rechts","22","","fixation","","","",""
"1722","img/60_180.png","70","image-keyboard-response","91","106239","0.0-6.0-1.42","ADKI","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","106746","0.0-6.0-0.43","ADKI","2","m","rechts","22","","fixation","","","",""
"1883","img/150_60.png","70","image-keyboard-response","93","108647","0.0-6.0-1.43","ADKI","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","109184","0.0-6.0-0.44","ADKI","2","m","rechts","22","","fixation","","","",""
"940","img/0_120.png","74","image-keyboard-response","95","110141","0.0-6.0-1.44","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","110448","0.0-6.0-0.45","ADKI","2","m","rechts","22","","fixation","","","",""
"1260","img/150_270.png","74","image-keyboard-response","97","111729","0.0-6.0-1.45","ADKI","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","112231","0.0-6.0-0.46","ADKI","2","m","rechts","22","","fixation","","","",""
"1239","img/150_120.png","70","image-keyboard-response","99","113485","0.0-6.0-1.46","ADKI","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","113841","0.0-6.0-0.47","ADKI","2","m","rechts","22","","fixation","","","",""
"808","img/0_210.png","70","image-keyboard-response","101","114667","0.0-6.0-1.47","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","114997","0.0-6.0-0.48","ADKI","2","m","rechts","22","","fixation","","","",""
"987","img/30_270.png","70","image-keyboard-response","103","116005","0.0-6.0-1.48","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","116434","0.0-6.0-0.49","ADKI","2","m","rechts","22","","fixation","","","",""
"835","img/0_240.png","70","image-keyboard-response","105","117287","0.0-6.0-1.49","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","117746","0.0-6.0-0.50","ADKI","2","m","rechts","22","","fixation","","","",""
"874","img/120_330.png","74","image-keyboard-response","107","118637","0.0-6.0-1.50","ADKI","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","118949","0.0-6.0-0.51","ADKI","2","m","rechts","22","","fixation","","","",""
"1437","img/L150_180.png","74","image-keyboard-response","109","120404","0.0-6.0-1.51","ADKI","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","120858","0.0-6.0-0.52","ADKI","2","m","rechts","22","","fixation","","","",""
"1040","img/150_90.png","70","image-keyboard-response","111","121911","0.0-6.0-1.52","ADKI","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","122343","0.0-6.0-0.53","ADKI","2","m","rechts","22","","fixation","","","",""
"850","img/L90_180.png","74","image-keyboard-response","113","123205","0.0-6.0-1.53","ADKI","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","123577","0.0-6.0-0.54","ADKI","2","m","rechts","22","","fixation","","","",""
"715","img/0_330.png","70","image-keyboard-response","115","124296","0.0-6.0-1.54","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","124701","0.0-6.0-0.55","ADKI","2","m","rechts","22","","fixation","","","",""
"784","img/30_120.png","74","image-keyboard-response","117","125499","0.0-6.0-1.55","ADKI","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","125811","0.0-6.0-0.56","ADKI","2","m","rechts","22","","fixation","","","",""
"872","img/0_120.png","74","image-keyboard-response","119","126692","0.0-6.0-1.56","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","127123","0.0-6.0-0.57","ADKI","2","m","rechts","22","","fixation","","","",""
"843","img/0_240.png","70","image-keyboard-response","121","127975","0.0-6.0-1.57","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","128389","0.0-6.0-0.58","ADKI","2","m","rechts","22","","fixation","","","",""
"1005","img/60_180.png","70","image-keyboard-response","123","129404","0.0-6.0-1.58","ADKI","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","129923","0.0-6.0-0.59","ADKI","2","m","rechts","22","","fixation","","","",""
"1134","img/90_120.png","74","image-keyboard-response","125","131070","0.0-6.0-1.59","ADKI","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","131530","0.0-6.0-0.60","ADKI","2","m","rechts","22","","fixation","","","",""
"888","img/L30_180.png","74","image-keyboard-response","127","132429","0.0-6.0-1.60","ADKI","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","132949","0.0-6.0-0.61","ADKI","2","m","rechts","22","","fixation","","","",""
"1081","img/120_330.png","74","image-keyboard-response","129","134039","0.0-6.0-1.61","ADKI","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","134562","0.0-6.0-0.62","ADKI","2","m","rechts","22","","fixation","","","",""
"876","img/60_30.png","70","image-keyboard-response","131","135444","0.0-6.0-1.62","ADKI","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","135859","0.0-6.0-0.63","ADKI","2","m","rechts","22","","fixation","","","",""
"833","img/0_270.png","70","image-keyboard-response","133","136703","0.0-6.0-1.63","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","137062","0.0-6.0-0.64","ADKI","2","m","rechts","22","","fixation","","","",""
"826","img/L120_180.png","74","image-keyboard-response","135","137897","0.0-6.0-1.64","ADKI","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","138360","0.0-6.0-0.65","ADKI","2","m","rechts","22","","fixation","","","",""
"1178","img/120_90.png","70","image-keyboard-response","137","139550","0.0-6.0-1.65","ADKI","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","140017","0.0-6.0-0.66","ADKI","2","m","rechts","22","","fixation","","","",""
"1275","img/90_210.png","70","image-keyboard-response","139","141305","0.0-6.0-1.66","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","141814","0.0-6.0-0.67","ADKI","2","m","rechts","22","","fixation","","","",""
"934","img/60_150.png","74","image-keyboard-response","141","142758","0.0-6.0-1.67","ADKI","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","143179","0.0-6.0-0.68","ADKI","2","m","rechts","22","","fixation","","","",""
"1451","img/60_210.png","70","image-keyboard-response","143","144646","0.0-6.0-1.68","ADKI","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","145164","0.0-6.0-0.69","ADKI","2","m","rechts","22","","fixation","","","",""
"860","img/90_30.png","70","image-keyboard-response","145","146031","0.0-6.0-1.69","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","146460","0.0-6.0-0.70","ADKI","2","m","rechts","22","","fixation","","","",""
"1585","img/30_240.png","70","image-keyboard-response","147","148054","0.0-6.0-1.70","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","148381","0.0-6.0-0.71","ADKI","2","m","rechts","22","","fixation","","","",""
"1320","img/150_300.png","74","image-keyboard-response","149","149710","0.0-6.0-1.71","ADKI","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","150260","0.0-6.0-0.72","ADKI","2","m","rechts","22","","fixation","","","",""
"780","img/0_90.png","74","image-keyboard-response","151","151049","0.0-6.0-1.72","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","151351","0.0-6.0-0.73","ADKI","2","m","rechts","22","","fixation","","","",""
"840","img/0_30.png","74","image-keyboard-response","153","152197","0.0-6.0-1.73","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","152664","0.0-6.0-0.74","ADKI","2","m","rechts","22","","fixation","","","",""
"1836","img/30_60.png","74","image-keyboard-response","155","154515","0.0-6.0-1.74","ADKI","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","155023","0.0-6.0-0.75","ADKI","2","m","rechts","22","","fixation","","","",""
"1314","img/30_300.png","70","image-keyboard-response","157","156348","0.0-6.0-1.75","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","156820","0.0-6.0-0.76","ADKI","2","m","rechts","22","","fixation","","","",""
"809","img/90_330.png","74","image-keyboard-response","159","157642","0.0-6.0-1.76","ADKI","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","157945","0.0-6.0-0.77","ADKI","2","m","rechts","22","","fixation","","","",""
"841","img/90_60.png","70","image-keyboard-response","161","158801","0.0-6.0-1.77","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","159166","0.0-6.0-0.78","ADKI","2","m","rechts","22","","fixation","","","",""
"1096","img/60_90.png","74","image-keyboard-response","163","160274","0.0-6.0-1.78","ADKI","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","160697","0.0-6.0-0.79","ADKI","2","m","rechts","22","","fixation","","","",""
"768","img/0_60.png","74","image-keyboard-response","165","161478","0.0-6.0-1.79","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","161837","0.0-6.0-0.80","ADKI","2","m","rechts","22","","fixation","","","",""
"922","img/0_150.png","74","image-keyboard-response","167","162772","0.0-6.0-1.80","ADKI","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","163275","0.0-6.0-0.81","ADKI","2","m","rechts","22","","fixation","","","",""
"834","img/120_30.png","70","image-keyboard-response","169","164122","0.0-6.0-1.81","ADKI","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","164478","0.0-6.0-0.82","ADKI","2","m","rechts","22","","fixation","","","",""
"925","img/90_150.png","74","image-keyboard-response","171","165417","0.0-6.0-1.82","ADKI","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","165931","0.0-6.0-0.83","ADKI","2","m","rechts","22","","fixation","","","",""
"1070","img/30_180.png","70","image-keyboard-response","173","167011","0.0-6.0-1.83","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","167494","0.0-6.0-0.84","ADKI","2","m","rechts","22","","fixation","","","",""
"949","img/30_270.png","70","image-keyboard-response","175","168452","0.0-6.0-1.84","ADKI","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","168915","0.0-6.0-0.85","ADKI","2","m","rechts","22","","fixation","","","",""
"953","img/150_240.png","74","image-keyboard-response","177","169881","0.0-6.0-1.85","ADKI","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","170197","0.0-6.0-0.86","ADKI","2","m","rechts","22","","fixation","","","",""
"716","img/0_300.png","70","image-keyboard-response","179","170926","0.0-6.0-1.86","ADKI","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","171292","0.0-6.0-0.87","ADKI","2","m","rechts","22","","fixation","","","",""
"915","img/120_270.png","74","image-keyboard-response","181","172222","0.0-6.0-1.87","ADKI","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","172681","0.0-6.0-0.88","ADKI","2","m","rechts","22","","fixation","","","",""
"864","img/90_180.png","70","image-keyboard-response","183","173559","0.0-6.0-1.88","ADKI","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","174010","0.0-6.0-0.89","ADKI","2","m","rechts","22","","fixation","","","",""
"977","img/120_180.png","70","image-keyboard-response","185","175001","0.0-6.0-1.89","ADKI","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","175511","0.0-6.0-0.90","ADKI","2","m","rechts","22","","fixation","","","",""
"1234","img/150_120.png","74","image-keyboard-response","187","176757","0.0-6.0-1.90","ADKI","2","m","rechts","22","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","177213","0.0-6.0-0.91","ADKI","2","m","rechts","22","","fixation","","","",""
"2116","img/120_210.png","70","image-keyboard-response","189","179343","0.0-6.0-1.91","ADKI","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","179855","0.0-6.0-0.92","ADKI","2","m","rechts","22","","fixation","","","",""
