"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","68972","0.0-6.0-0.18","ADKI","1","m","rechts","22","","fixation","","","",""
"1134","img/150_270.png","74","image-keyboard-response","43","70122","0.0-6.0-1.18","ADKI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","70592","0.0-6.0-0.19","ADKI","1","m","rechts","22","","fixation","","","",""
"1008","img/90_180.png","74","image-keyboard-response","45","71606","0.0-6.0-1.19","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","72124","0.0-6.0-0.20","ADKI","1","m","rechts","22","","fixation","","","",""
"848","img/0_240.png","70","image-keyboard-response","47","72991","0.0-6.0-1.20","ADKI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","73419","0.0-6.0-0.21","ADKI","1","m","rechts","22","","fixation","","","",""
"905","img/90_240.png","74","image-keyboard-response","49","74342","0.0-6.0-1.21","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","74795","0.0-6.0-0.22","ADKI","1","m","rechts","22","","fixation","","","",""
"1171","img/150_60.png","70","image-keyboard-response","51","75983","0.0-6.0-1.22","ADKI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","76388","0.0-6.0-0.23","ADKI","1","m","rechts","22","","fixation","","","",""
"1007","img/L120_180.png","70","image-keyboard-response","53","77412","0.0-6.0-1.23","ADKI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","77715","0.0-6.0-0.24","ADKI","1","m","rechts","22","","fixation","","","",""
"817","img/0_150.png","74","image-keyboard-response","55","78550","0.0-6.0-1.24","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","78965","0.0-6.0-0.25","ADKI","1","m","rechts","22","","fixation","","","",""
"995","img/90_120.png","70","image-keyboard-response","57","79978","0.0-6.0-1.25","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","80451","0.0-6.0-0.26","ADKI","1","m","rechts","22","","fixation","","","",""
"1006","img/150_180.png","74","image-keyboard-response","59","81475","0.0-6.0-1.26","ADKI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","81827","0.0-6.0-0.27","ADKI","1","m","rechts","22","","fixation","","","",""
"957","img/60_270.png","70","image-keyboard-response","61","82801","0.0-6.0-1.27","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","83312","0.0-6.0-0.28","ADKI","1","m","rechts","22","","fixation","","","",""
"924","img/L30_180.png","70","image-keyboard-response","63","84253","0.0-6.0-1.28","ADKI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","84734","0.0-6.0-0.29","ADKI","1","m","rechts","22","","fixation","","","",""
"942","img/150_240.png","74","image-keyboard-response","65","85693","0.0-6.0-1.29","ADKI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","86156","0.0-6.0-0.30","ADKI","1","m","rechts","22","","fixation","","","",""
"903","img/30_120.png","74","image-keyboard-response","67","87077","0.0-6.0-1.30","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","87578","0.0-6.0-0.31","ADKI","1","m","rechts","22","","fixation","","","",""
"917","img/90_150.png","70","image-keyboard-response","69","88506","0.0-6.0-1.31","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","89016","0.0-6.0-0.32","ADKI","1","m","rechts","22","","fixation","","","",""
"936","img/60_180.png","74","image-keyboard-response","71","89968","0.0-6.0-1.32","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","90281","0.0-6.0-0.33","ADKI","1","m","rechts","22","","fixation","","","",""
"817","img/0_30.png","74","image-keyboard-response","73","91116","0.0-6.0-1.33","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","91624","0.0-6.0-0.34","ADKI","1","m","rechts","22","","fixation","","","",""
"931","img/60_30.png","74","image-keyboard-response","75","92566","0.0-6.0-1.34","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","92875","0.0-6.0-0.35","ADKI","1","m","rechts","22","","fixation","","","",""
"1156","img/90_30.png","74","image-keyboard-response","77","94052","0.0-6.0-1.35","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","94420","0.0-6.0-0.36","ADKI","1","m","rechts","22","","fixation","","","",""
"861","img/30_60.png","74","image-keyboard-response","79","95302","0.0-6.0-1.36","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","95831","0.0-6.0-0.37","ADKI","1","m","rechts","22","","fixation","","","",""
"1046","img/120_90.png","70","image-keyboard-response","81","96899","0.0-6.0-1.37","ADKI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","97203","0.0-6.0-0.38","ADKI","1","m","rechts","22","","fixation","","","",""
"848","img/0_210.png","70","image-keyboard-response","83","98068","0.0-6.0-1.38","ADKI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","98548","0.0-6.0-0.39","ADKI","1","m","rechts","22","","fixation","","","",""
"1076","img/90_210.png","74","image-keyboard-response","85","99641","0.0-6.0-1.39","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","100173","0.0-6.0-0.40","ADKI","1","m","rechts","22","","fixation","","","",""
"866","img/120_180.png","74","image-keyboard-response","87","101056","0.0-6.0-1.40","ADKI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","101563","0.0-6.0-0.41","ADKI","1","m","rechts","22","","fixation","","","",""
"955","img/60_210.png","74","image-keyboard-response","89","102536","0.0-6.0-1.41","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","102986","0.0-6.0-0.42","ADKI","1","m","rechts","22","","fixation","","","",""
"733","img/0_60.png","74","image-keyboard-response","91","103738","0.0-6.0-1.42","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","104142","0.0-6.0-0.43","ADKI","1","m","rechts","22","","fixation","","","",""
"987","img/60_150.png","70","image-keyboard-response","93","105146","0.0-6.0-1.43","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","105658","0.0-6.0-0.44","ADKI","1","m","rechts","22","","fixation","","","",""
"701","img/0_120.png","74","image-keyboard-response","95","106370","0.0-6.0-1.44","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","106727","0.0-6.0-0.45","ADKI","1","m","rechts","22","","fixation","","","",""
"887","img/L90_180.png","70","image-keyboard-response","97","107632","0.0-6.0-1.45","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","108086","0.0-6.0-0.46","ADKI","1","m","rechts","22","","fixation","","","",""
"952","img/60_330.png","70","image-keyboard-response","99","109057","0.0-6.0-1.46","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","109570","0.0-6.0-0.47","ADKI","1","m","rechts","22","","fixation","","","",""
"880","img/90_300.png","70","image-keyboard-response","101","110467","0.0-6.0-1.47","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","110774","0.0-6.0-0.48","ADKI","1","m","rechts","22","","fixation","","","",""
"989","img/120_330.png","70","image-keyboard-response","103","111783","0.0-6.0-1.48","ADKI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","112289","0.0-6.0-0.49","ADKI","1","m","rechts","22","","fixation","","","",""
"1146","img/L150_180.png","70","image-keyboard-response","105","113446","0.0-6.0-1.49","ADKI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","113977","0.0-6.0-0.50","ADKI","1","m","rechts","22","","fixation","","","",""
"959","img/30_180.png","74","image-keyboard-response","107","114953","0.0-6.0-1.50","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","115479","0.0-6.0-0.51","ADKI","1","m","rechts","22","","fixation","","","",""
"718","img/0_330.png","70","image-keyboard-response","109","116215","0.0-6.0-1.51","ADKI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","116743","0.0-6.0-0.52","ADKI","1","m","rechts","22","","fixation","","","",""
"875","img/L30_180.png","70","image-keyboard-response","111","117628","0.0-6.0-1.52","ADKI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","117992","0.0-6.0-0.53","ADKI","1","m","rechts","22","","fixation","","","",""
"820","img/L120_180.png","70","image-keyboard-response","113","118825","0.0-6.0-1.53","ADKI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","119195","0.0-6.0-0.54","ADKI","1","m","rechts","22","","fixation","","","",""
"1036","img/90_30.png","74","image-keyboard-response","115","120242","0.0-6.0-1.54","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","120571","0.0-6.0-0.55","ADKI","1","m","rechts","22","","fixation","","","",""
"743","img/0_30.png","74","image-keyboard-response","117","121323","0.0-6.0-1.55","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","121649","0.0-6.0-0.56","ADKI","1","m","rechts","22","","fixation","","","",""
"747","img/30_90.png","74","image-keyboard-response","119","122403","0.0-6.0-1.56","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","122931","0.0-6.0-0.57","ADKI","1","m","rechts","22","","fixation","","","",""
"909","img/120_210.png","74","image-keyboard-response","121","123855","0.0-6.0-1.57","ADKI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","124384","0.0-6.0-0.58","ADKI","1","m","rechts","22","","fixation","","","",""
"840","img/30_240.png","70","image-keyboard-response","123","125237","0.0-6.0-1.58","ADKI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","125543","0.0-6.0-0.59","ADKI","1","m","rechts","22","","fixation","","","",""
"933","img/60_30.png","74","image-keyboard-response","125","126485","0.0-6.0-1.59","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","126900","0.0-6.0-0.60","ADKI","1","m","rechts","22","","fixation","","","",""
"957","img/60_90.png","74","image-keyboard-response","127","127870","0.0-6.0-1.60","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","128245","0.0-6.0-0.61","ADKI","1","m","rechts","22","","fixation","","","",""
"816","img/L60_180.png","70","image-keyboard-response","129","129074","0.0-6.0-1.61","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","129432","0.0-6.0-0.62","ADKI","1","m","rechts","22","","fixation","","","",""
"868","img/90_150.png","70","image-keyboard-response","131","130311","0.0-6.0-1.62","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","130778","0.0-6.0-0.63","ADKI","1","m","rechts","22","","fixation","","","",""
"868","img/90_180.png","74","image-keyboard-response","133","131660","0.0-6.0-1.63","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","131965","0.0-6.0-0.64","ADKI","1","m","rechts","22","","fixation","","","",""
"876","img/150_270.png","74","image-keyboard-response","135","132853","0.0-6.0-1.64","ADKI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","133169","0.0-6.0-0.65","ADKI","1","m","rechts","22","","fixation","","","",""
"791","img/L90_180.png","70","image-keyboard-response","137","133968","0.0-6.0-1.65","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","134277","0.0-6.0-0.66","ADKI","1","m","rechts","22","","fixation","","","",""
"749","img/30_60.png","74","image-keyboard-response","139","135035","0.0-6.0-1.66","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","135558","0.0-6.0-0.67","ADKI","1","m","rechts","22","","fixation","","","",""
"831","img/L150_180.png","70","image-keyboard-response","141","136398","0.0-6.0-1.67","ADKI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","136714","0.0-6.0-0.68","ADKI","1","m","rechts","22","","fixation","","","",""
"966","img/30_120.png","74","image-keyboard-response","143","137692","0.0-6.0-1.68","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","138106","0.0-6.0-0.69","ADKI","1","m","rechts","22","","fixation","","","",""
"768","img/60_150.png","70","image-keyboard-response","145","138883","0.0-6.0-1.69","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","139260","0.0-6.0-0.70","ADKI","1","m","rechts","22","","fixation","","","",""
"695","img/30_180.png","74","image-keyboard-response","147","139964","0.0-6.0-1.70","ADKI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","140295","0.0-6.0-0.71","ADKI","1","m","rechts","22","","fixation","","","",""
"831","img/60_210.png","74","image-keyboard-response","149","141134","0.0-6.0-1.71","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","141592","0.0-6.0-0.72","ADKI","1","m","rechts","22","","fixation","","","",""
"698","img/0_150.png","74","image-keyboard-response","151","142303","0.0-6.0-1.72","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","142621","0.0-6.0-0.73","ADKI","1","m","rechts","22","","fixation","","","",""
"762","img/120_90.png","70","image-keyboard-response","153","143396","0.0-6.0-1.73","ADKI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","143762","0.0-6.0-0.74","ADKI","1","m","rechts","22","","fixation","","","",""
"901","img/30_300.png","70","image-keyboard-response","155","144676","0.0-6.0-1.74","ADKI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","145201","0.0-6.0-0.75","ADKI","1","m","rechts","22","","fixation","","","",""
"869","img/150_90.png","70","image-keyboard-response","157","146083","0.0-6.0-1.75","ADKI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","146498","0.0-6.0-0.76","ADKI","1","m","rechts","22","","fixation","","","",""
"1474","img/120_30.png","74","image-keyboard-response","159","147986","0.0-6.0-1.76","ADKI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","148403","0.0-6.0-0.77","ADKI","1","m","rechts","22","","fixation","","","",""
"898","img/60_180.png","74","image-keyboard-response","161","149312","0.0-6.0-1.77","ADKI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","149732","0.0-6.0-0.78","ADKI","1","m","rechts","22","","fixation","","","",""
"692","img/0_240.png","70","image-keyboard-response","163","150437","0.0-6.0-1.78","ADKI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","150795","0.0-6.0-0.79","ADKI","1","m","rechts","22","","fixation","","","",""
"1320","img/120_330.png","70","image-keyboard-response","165","152126","0.0-6.0-1.79","ADKI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","152637","0.0-6.0-0.80","ADKI","1","m","rechts","22","","fixation","","","",""
"716","img/60_330.png","70","image-keyboard-response","167","153360","0.0-6.0-1.80","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","153762","0.0-6.0-0.81","ADKI","1","m","rechts","22","","fixation","","","",""
"769","img/60_270.png","70","image-keyboard-response","169","154545","0.0-6.0-1.81","ADKI","1","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","155047","0.0-6.0-0.82","ADKI","1","m","rechts","22","","fixation","","","",""
"778","img/150_240.png","74","image-keyboard-response","171","155838","0.0-6.0-1.82","ADKI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","156297","0.0-6.0-0.83","ADKI","1","m","rechts","22","","fixation","","","",""
"877","img/150_180.png","74","image-keyboard-response","173","157189","0.0-6.0-1.83","ADKI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","157500","0.0-6.0-0.84","ADKI","1","m","rechts","22","","fixation","","","",""
"893","img/0_210.png","70","image-keyboard-response","175","158403","0.0-6.0-1.84","ADKI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","158874","0.0-6.0-0.85","ADKI","1","m","rechts","22","","fixation","","","",""
"758","img/120_180.png","74","image-keyboard-response","177","159641","0.0-6.0-1.85","ADKI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","160155","0.0-6.0-0.86","ADKI","1","m","rechts","22","","fixation","","","",""
"934","img/120_270.png","74","image-keyboard-response","179","161103","0.0-6.0-1.86","ADKI","1","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","161608","0.0-6.0-0.87","ADKI","1","m","rechts","22","","fixation","","","",""
"899","img/90_210.png","74","image-keyboard-response","181","162510","0.0-6.0-1.87","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","162812","0.0-6.0-0.88","ADKI","1","m","rechts","22","","fixation","","","",""
"755","img/90_240.png","74","image-keyboard-response","183","163578","0.0-6.0-1.88","ADKI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","163937","0.0-6.0-0.89","ADKI","1","m","rechts","22","","fixation","","","",""
"723","img/0_120.png","74","image-keyboard-response","185","164669","0.0-6.0-1.89","ADKI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","165189","0.0-6.0-0.90","ADKI","1","m","rechts","22","","fixation","","","",""
"939","img/150_120.png","70","image-keyboard-response","187","166143","0.0-6.0-1.90","ADKI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","166610","0.0-6.0-0.91","ADKI","1","m","rechts","22","","fixation","","","",""
"747","img/90_300.png","70","image-keyboard-response","189","167368","0.0-6.0-1.91","ADKI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","167673","0.0-6.0-0.92","ADKI","1","m","rechts","22","","fixation","","","",""
"926","img/150_60.png","70","image-keyboard-response","191","168606","0.0-6.0-1.92","ADKI","1","m","rechts","22","","","self","f","150","true"
