"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"14685","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","74","html-keyboard-response","0","14690","0.0-0.0","DIGA","4","m","rechts","58","","","","","",""
"4906","","","survey-text","1","19597","0.0-1.0","DIGA","4","m","rechts","58","{""Q0"":""DIGA""}","","","","",""
"3460","","","survey-text","2","23059","0.0-2.0","DIGA","4","m","rechts","58","{""Q0"":""4""}","","","","",""
"3340","","","survey-multi-choice","3","26402","0.0-3.0","DIGA","4","m","rechts","58","{""Q0"":""m"",""Q1"":""rechts""}","","","","",""
"2706","","","survey-text","4","29108","0.0-4.0","DIGA","4","m","rechts","58","{""Q0"":""58""}","","","","",""
"69156","<p>Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bleibst du an deinem Platz vor dem Tisch und rotierst den Tisch entlang des Pfeils (gleiche Richtung und LÃ¤nge). </p> <img src='img/30_180.png'></img> <br><p> Nachdem du diese (vorgestellte) Rotation durchgef&uuml;hrt hast, schau in Richtung der Tischmitte, und entscheide dann, ob der Ball links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p><br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","70","html-keyboard-response","5","98266","0.0-5.0","DIGA","4","m","rechts","58","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","99677","0.0-6.0-0.0","DIGA","4","m","rechts","58","","fixation","","","",""
"1652","img/120_180.png","70","image-keyboard-response","7","101330","0.0-6.0-1.0","DIGA","4","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","101634","0.0-6.0-0.1","DIGA","4","m","rechts","58","","fixation","","","",""
"1542","img/90_60.png","70","image-keyboard-response","9","103177","0.0-6.0-1.1","DIGA","4","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","103579","0.0-6.0-0.2","DIGA","4","m","rechts","58","","fixation","","","",""
"1425","img/0_210.png","70","image-keyboard-response","11","105004","0.0-6.0-1.2","DIGA","4","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","105460","0.0-6.0-0.3","DIGA","4","m","rechts","58","","fixation","","","",""
"1402","img/90_30.png","70","image-keyboard-response","13","106864","0.0-6.0-1.3","DIGA","4","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","107218","0.0-6.0-0.4","DIGA","4","m","rechts","58","","fixation","","","",""
"1325","img/L60_180.png","74","image-keyboard-response","15","108543","0.0-6.0-1.4","DIGA","4","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","108999","0.0-6.0-0.5","DIGA","4","m","rechts","58","","fixation","","","",""
"1352","img/30_90.png","74","image-keyboard-response","17","110351","0.0-6.0-1.5","DIGA","4","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","110654","0.0-6.0-0.6","DIGA","4","m","rechts","58","","fixation","","","",""
"1432","img/60_330.png","74","image-keyboard-response","19","112087","0.0-6.0-1.6","DIGA","4","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","112441","0.0-6.0-0.7","DIGA","4","m","rechts","58","","fixation","","","",""
"1878","img/60_90.png","74","image-keyboard-response","21","114319","0.0-6.0-1.7","DIGA","4","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","114725","0.0-6.0-0.8","DIGA","4","m","rechts","58","","fixation","","","",""
"1367","img/0_60.png","74","image-keyboard-response","23","116093","0.0-6.0-1.8","DIGA","4","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","116498","0.0-6.0-0.9","DIGA","4","m","rechts","58","","fixation","","","",""
"1938","img/120_270.png","70","image-keyboard-response","25","118437","0.0-6.0-1.9","DIGA","4","m","rechts","58","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","118843","0.0-6.0-0.10","DIGA","4","m","rechts","58","","fixation","","","",""
"1079","img/0_150.png","74","image-keyboard-response","27","119924","0.0-6.0-1.10","DIGA","4","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","120329","0.0-6.0-0.11","DIGA","4","m","rechts","58","","fixation","","","",""
"1419","img/60_150.png","74","image-keyboard-response","29","121750","0.0-6.0-1.11","DIGA","4","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","122206","0.0-6.0-0.12","DIGA","4","m","rechts","58","","fixation","","","",""
"1150","img/0_120.png","74","image-keyboard-response","31","123357","0.0-6.0-1.12","DIGA","4","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","123713","0.0-6.0-0.13","DIGA","4","m","rechts","58","","fixation","","","",""
"1496","img/90_300.png","70","image-keyboard-response","33","125209","0.0-6.0-1.13","DIGA","4","m","rechts","58","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","125611","0.0-6.0-0.14","DIGA","4","m","rechts","58","","fixation","","","",""
"1685","img/150_180.png","70","image-keyboard-response","35","127297","0.0-6.0-1.14","DIGA","4","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","127801","0.0-6.0-0.15","DIGA","4","m","rechts","58","","fixation","","","",""
"1016","img/0_330.png","70","image-keyboard-response","37","128818","0.0-6.0-1.15","DIGA","4","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","129224","0.0-6.0-0.16","DIGA","4","m","rechts","58","","fixation","","","",""
"1926","img/60_210.png","70","image-keyboard-response","39","131152","0.0-6.0-1.16","DIGA","4","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","131456","0.0-6.0-0.17","DIGA","4","m","rechts","58","","fixation","","","",""
"1417","img/150_300.png","74","image-keyboard-response","41","132874","0.0-6.0-1.17","DIGA","4","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","133227","0.0-6.0-0.18","DIGA","4","m","rechts","58","","fixation","","","",""
"1428","img/60_30.png","70","image-keyboard-response","43","134655","0.0-6.0-1.18","DIGA","4","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","135062","0.0-6.0-0.19","DIGA","4","m","rechts","58","","fixation","","","",""
"1344","img/90_150.png","74","image-keyboard-response","45","136407","0.0-6.0-1.19","DIGA","4","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","136763","0.0-6.0-0.20","DIGA","4","m","rechts","58","","fixation","","","",""
"1047","img/0_30.png","74","image-keyboard-response","47","137811","0.0-6.0-1.20","DIGA","4","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","138168","0.0-6.0-0.21","DIGA","4","m","rechts","58","","fixation","","","",""
"2415","img/90_120.png","70","image-keyboard-response","49","140583","0.0-6.0-1.21","DIGA","4","m","rechts","58","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","141035","0.0-6.0-0.22","DIGA","4","m","rechts","58","","fixation","","","",""
"1266","img/120_30.png","70","image-keyboard-response","51","142301","0.0-6.0-1.22","DIGA","4","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","142652","0.0-6.0-0.23","DIGA","4","m","rechts","58","","fixation","","","",""
"1193","img/0_240.png","70","image-keyboard-response","53","143847","0.0-6.0-1.23","DIGA","4","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","144150","0.0-6.0-0.24","DIGA","4","m","rechts","58","","fixation","","","",""
"1382","img/30_120.png","74","image-keyboard-response","55","145532","0.0-6.0-1.24","DIGA","4","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","145989","0.0-6.0-0.25","DIGA","4","m","rechts","58","","fixation","","","",""
"998","img/0_300.png","70","image-keyboard-response","57","146987","0.0-6.0-1.25","DIGA","4","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","147342","0.0-6.0-0.26","DIGA","4","m","rechts","58","","fixation","","","",""
"1471","img/120_150.png","74","image-keyboard-response","59","148813","0.0-6.0-1.26","DIGA","4","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","149316","0.0-6.0-0.27","DIGA","4","m","rechts","58","","fixation","","","",""
"1153","img/0_270.png","70","image-keyboard-response","61","150470","0.0-6.0-1.27","DIGA","4","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","150924","0.0-6.0-0.28","DIGA","4","m","rechts","58","","fixation","","","",""
"1427","img/150_270.png","74","image-keyboard-response","63","152352","0.0-6.0-1.28","DIGA","4","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","152803","0.0-6.0-0.29","DIGA","4","m","rechts","58","","fixation","","","",""
"1590","img/60_180.png","70","image-keyboard-response","65","154395","0.0-6.0-1.29","DIGA","4","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","154800","0.0-6.0-0.30","DIGA","4","m","rechts","58","","fixation","","","",""
"1256","img/L30_180.png","74","image-keyboard-response","67","156057","0.0-6.0-1.30","DIGA","4","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","156361","0.0-6.0-0.31","DIGA","4","m","rechts","58","","fixation","","","",""
"2066","img/150_60.png","70","image-keyboard-response","69","158431","0.0-6.0-1.31","DIGA","4","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","158886","0.0-6.0-0.32","DIGA","4","m","rechts","58","","fixation","","","",""
"1397","img/90_180.png","70","image-keyboard-response","71","160284","0.0-6.0-1.32","DIGA","4","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","160587","0.0-6.0-0.33","DIGA","4","m","rechts","58","","fixation","","","",""
"1407","img/L150_180.png","74","image-keyboard-response","73","161995","0.0-6.0-1.33","DIGA","4","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","162398","0.0-6.0-0.34","DIGA","4","m","rechts","58","","fixation","","","",""
"1172","img/90_210.png","70","image-keyboard-response","75","163571","0.0-6.0-1.34","DIGA","4","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","164076","0.0-6.0-0.35","DIGA","4","m","rechts","58","","fixation","","","",""
"1459","img/150_240.png","74","image-keyboard-response","77","165535","0.0-6.0-1.35","DIGA","4","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","165939","0.0-6.0-0.36","DIGA","4","m","rechts","58","","fixation","","","",""
"1114","img/0_90.png","74","image-keyboard-response","79","167054","0.0-6.0-1.36","DIGA","4","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","167360","0.0-6.0-0.37","DIGA","4","m","rechts","58","","fixation","","","",""
"1434","img/30_240.png","70","image-keyboard-response","81","168796","0.0-6.0-1.37","DIGA","4","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","169247","0.0-6.0-0.38","DIGA","4","m","rechts","58","","fixation","","","",""
"2013","img/120_330.png","74","image-keyboard-response","83","171260","0.0-6.0-1.38","DIGA","4","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","171666","0.0-6.0-0.39","DIGA","4","m","rechts","58","","fixation","","","",""
"1798","img/30_300.png","70","image-keyboard-response","85","173464","0.0-6.0-1.39","DIGA","4","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","173768","0.0-6.0-0.40","DIGA","4","m","rechts","58","","fixation","","","",""
"1529","img/L120_180.png","74","image-keyboard-response","87","175298","0.0-6.0-1.40","DIGA","4","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","175753","0.0-6.0-0.41","DIGA","4","m","rechts","58","","fixation","","","",""
"1559","img/150_90.png","70","image-keyboard-response","89","177313","0.0-6.0-1.41","DIGA","4","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","177718","0.0-6.0-0.42","DIGA","4","m","rechts","58","","fixation","","","",""
