"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1557","img/0_120.png","74","image-keyboard-response","209","263696","0.0-6.0-1.101","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","264047","0.0-6.0-0.102","DIGA","2","m","rechts","58","","fixation","","","",""
"1485","img/30_60.png","74","image-keyboard-response","211","265533","0.0-6.0-1.102","DIGA","2","m","rechts","58","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","265933","0.0-6.0-0.103","DIGA","2","m","rechts","58","","fixation","","","",""
"1433","img/120_90.png","70","image-keyboard-response","213","267368","0.0-6.0-1.103","DIGA","2","m","rechts","58","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","267721","0.0-6.0-0.104","DIGA","2","m","rechts","58","","fixation","","","",""
"1435","img/30_180.png","74","image-keyboard-response","215","269157","0.0-6.0-1.104","DIGA","2","m","rechts","58","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","269660","0.0-6.0-0.105","DIGA","2","m","rechts","58","","fixation","","","",""
"1644","img/120_30.png","74","image-keyboard-response","217","271304","0.0-6.0-1.105","DIGA","2","m","rechts","58","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","271810","0.0-6.0-0.106","DIGA","2","m","rechts","58","","fixation","","","",""
"1534","img/150_180.png","74","image-keyboard-response","219","273345","0.0-6.0-1.106","DIGA","2","m","rechts","58","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","273698","0.0-6.0-0.107","DIGA","2","m","rechts","58","","fixation","","","",""
"1439","img/0_210.png","70","image-keyboard-response","221","275137","0.0-6.0-1.107","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","275638","0.0-6.0-0.108","DIGA","2","m","rechts","58","","fixation","","","",""
"1299","img/90_210.png","74","image-keyboard-response","223","276938","0.0-6.0-1.108","DIGA","2","m","rechts","58","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","277240","0.0-6.0-0.109","DIGA","2","m","rechts","58","","fixation","","","",""
"1466","img/L150_180.png","70","image-keyboard-response","225","278706","0.0-6.0-1.109","DIGA","2","m","rechts","58","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","279212","0.0-6.0-0.110","DIGA","2","m","rechts","58","","fixation","","","",""
"1241","img/120_180.png","74","image-keyboard-response","227","280453","0.0-6.0-1.110","DIGA","2","m","rechts","58","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","280857","0.0-6.0-0.111","DIGA","2","m","rechts","58","","fixation","","","",""
"1522","img/L30_180.png","70","image-keyboard-response","229","282379","0.0-6.0-1.111","DIGA","2","m","rechts","58","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","282830","0.0-6.0-0.112","DIGA","2","m","rechts","58","","fixation","","","",""
"1337","img/90_240.png","74","image-keyboard-response","231","284168","0.0-6.0-1.112","DIGA","2","m","rechts","58","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","284472","0.0-6.0-0.113","DIGA","2","m","rechts","58","","fixation","","","",""
"1240","img/120_330.png","70","image-keyboard-response","233","285713","0.0-6.0-1.113","DIGA","2","m","rechts","58","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","286067","0.0-6.0-0.114","DIGA","2","m","rechts","58","","fixation","","","",""
"1800","img/150_300.png","74","image-keyboard-response","235","287868","0.0-6.0-1.114","DIGA","2","m","rechts","58","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","288172","0.0-6.0-0.115","DIGA","2","m","rechts","58","","fixation","","","",""
"1622","img/150_240.png","74","image-keyboard-response","237","289795","0.0-6.0-1.115","DIGA","2","m","rechts","58","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","290301","0.0-6.0-0.116","DIGA","2","m","rechts","58","","fixation","","","",""
"1216","img/60_30.png","70","image-keyboard-response","239","291517","0.0-6.0-1.116","DIGA","2","m","rechts","58","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","292023","0.0-6.0-0.117","DIGA","2","m","rechts","58","","fixation","","","",""
"1083","img/60_180.png","74","image-keyboard-response","241","293108","0.0-6.0-1.117","DIGA","2","m","rechts","58","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","293509","0.0-6.0-0.118","DIGA","2","m","rechts","58","","fixation","","","",""
"1458","img/30_60.png","74","image-keyboard-response","243","294969","0.0-6.0-1.118","DIGA","2","m","rechts","58","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","295471","0.0-6.0-0.119","DIGA","2","m","rechts","58","","fixation","","","",""
"1130","img/90_30.png","74","image-keyboard-response","245","296602","0.0-6.0-1.119","DIGA","2","m","rechts","58","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","296957","0.0-6.0-0.120","DIGA","2","m","rechts","58","","fixation","","","",""
"1386","img/L60_180.png","70","image-keyboard-response","247","298344","0.0-6.0-1.120","DIGA","2","m","rechts","58","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","298746","0.0-6.0-0.121","DIGA","2","m","rechts","58","","fixation","","","",""
"1537","img/0_270.png","70","image-keyboard-response","249","300284","0.0-6.0-1.121","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","300637","0.0-6.0-0.122","DIGA","2","m","rechts","58","","fixation","","","",""
"1911","img/60_270.png","74","image-keyboard-response","251","302549","0.0-6.0-1.122","DIGA","2","m","rechts","58","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","303005","0.0-6.0-0.123","DIGA","2","m","rechts","58","","fixation","","","",""
"1454","img/30_90.png","74","image-keyboard-response","253","304459","0.0-6.0-1.123","DIGA","2","m","rechts","58","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","304910","0.0-6.0-0.124","DIGA","2","m","rechts","58","","fixation","","","",""
"1455","img/120_150.png","70","image-keyboard-response","255","306365","0.0-6.0-1.124","DIGA","2","m","rechts","58","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","306668","0.0-6.0-0.125","DIGA","2","m","rechts","58","","fixation","","","",""
"1295","img/L90_180.png","70","image-keyboard-response","257","307964","0.0-6.0-1.125","DIGA","2","m","rechts","58","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","308416","0.0-6.0-0.126","DIGA","2","m","rechts","58","","fixation","","","",""
"1833","img/60_150.png","70","image-keyboard-response","259","310249","0.0-6.0-1.126","DIGA","2","m","rechts","58","","","self","f","60","true"
