"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"2067","img/150_60.png","70","image-keyboard-response","299","346422","0.0-6.0-1.146","DIGA","3","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","346824","0.0-6.0-0.147","DIGA","3","m","rechts","58","","fixation","","","",""
"1389","img/0_210.png","70","image-keyboard-response","301","348214","0.0-6.0-1.147","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","348719","0.0-6.0-0.148","DIGA","3","m","rechts","58","","fixation","","","",""
"1454","img/30_270.png","70","image-keyboard-response","303","350175","0.0-6.0-1.148","DIGA","3","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","350577","0.0-6.0-0.149","DIGA","3","m","rechts","58","","fixation","","","",""
"1519","img/L150_180.png","74","image-keyboard-response","305","352096","0.0-6.0-1.149","DIGA","3","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","352448","0.0-6.0-0.150","DIGA","3","m","rechts","58","","fixation","","","",""
"1142","img/0_300.png","70","image-keyboard-response","307","353591","0.0-6.0-1.150","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","353897","0.0-6.0-0.151","DIGA","3","m","rechts","58","","fixation","","","",""
"1765","img/90_120.png","74","image-keyboard-response","309","355663","0.0-6.0-1.151","DIGA","3","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","356114","0.0-6.0-0.152","DIGA","3","m","rechts","58","","fixation","","","",""
"1704","img/90_210.png","70","image-keyboard-response","311","357818","0.0-6.0-1.152","DIGA","3","m","rechts","58","","","object","f","90","true"
