"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","39251","0.0-6.0-0.2","DIGA","1","m","rechts","58","","fixation","","","",""
"1164","img/90_180.png","70","image-keyboard-response","11","40416","0.0-6.0-1.2","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","40720","0.0-6.0-0.3","DIGA","1","m","rechts","58","","fixation","","","",""
"1756","img/0_330.png","70","image-keyboard-response","13","42476","0.0-6.0-1.3","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","42832","0.0-6.0-0.4","DIGA","1","m","rechts","58","","fixation","","","",""
"1645","img/120_330.png","70","image-keyboard-response","15","44478","0.0-6.0-1.4","DIGA","1","m","rechts","58","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","44781","0.0-6.0-0.5","DIGA","1","m","rechts","58","","fixation","","","",""
"2208","img/120_30.png","74","image-keyboard-response","17","46989","0.0-6.0-1.5","DIGA","1","m","rechts","58","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","47395","0.0-6.0-0.6","DIGA","1","m","rechts","58","","fixation","","","",""
"1737","img/0_270.png","70","image-keyboard-response","19","49132","0.0-6.0-1.6","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","49488","0.0-6.0-0.7","DIGA","1","m","rechts","58","","fixation","","","",""
"1781","img/90_240.png","70","image-keyboard-response","21","51270","0.0-6.0-1.7","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","51671","0.0-6.0-0.8","DIGA","1","m","rechts","58","","fixation","","","",""
"2240","img/60_270.png","74","image-keyboard-response","23","53912","0.0-6.0-1.8","DIGA","1","m","rechts","58","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","54318","0.0-6.0-0.9","DIGA","1","m","rechts","58","","fixation","","","",""
"2174","img/90_30.png","70","image-keyboard-response","25","56492","0.0-6.0-1.9","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","56843","0.0-6.0-0.10","DIGA","1","m","rechts","58","","fixation","","","",""
"1671","img/L120_180.png","74","image-keyboard-response","27","58516","0.0-6.0-1.10","DIGA","1","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","58820","0.0-6.0-0.11","DIGA","1","m","rechts","58","","fixation","","","",""
"2313","img/150_300.png","70","image-keyboard-response","29","61134","0.0-6.0-1.11","DIGA","1","m","rechts","58","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","61540","0.0-6.0-0.12","DIGA","1","m","rechts","58","","fixation","","","",""
"2618","img/L60_180.png","74","image-keyboard-response","31","64158","0.0-6.0-1.12","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","64458","0.0-6.0-0.13","DIGA","1","m","rechts","58","","fixation","","","",""
"1864","img/120_180.png","70","image-keyboard-response","33","66324","0.0-6.0-1.13","DIGA","1","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","66729","0.0-6.0-0.14","DIGA","1","m","rechts","58","","fixation","","","",""
"1868","img/60_180.png","70","image-keyboard-response","35","68597","0.0-6.0-1.14","DIGA","1","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","69103","0.0-6.0-0.15","DIGA","1","m","rechts","58","","fixation","","","",""
"1654","img/150_120.png","74","image-keyboard-response","37","70758","0.0-6.0-1.15","DIGA","1","m","rechts","58","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","71261","0.0-6.0-0.16","DIGA","1","m","rechts","58","","fixation","","","",""
"2353","img/90_330.png","70","image-keyboard-response","39","73614","0.0-6.0-1.16","DIGA","1","m","rechts","58","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","74117","0.0-6.0-0.17","DIGA","1","m","rechts","58","","fixation","","","",""
"2379","img/120_90.png","70","image-keyboard-response","41","76497","0.0-6.0-1.17","DIGA","1","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","76799","0.0-6.0-0.18","DIGA","1","m","rechts","58","","fixation","","","",""
"2637","img/30_240.png","70","image-keyboard-response","43","79436","0.0-6.0-1.18","DIGA","1","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","79839","0.0-6.0-0.19","DIGA","1","m","rechts","58","","fixation","","","",""
"1748","img/60_330.png","74","image-keyboard-response","45","81588","0.0-6.0-1.19","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","81894","0.0-6.0-0.20","DIGA","1","m","rechts","58","","fixation","","","",""
"2290","img/150_180.png","70","image-keyboard-response","47","84184","0.0-6.0-1.20","DIGA","1","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","84489","0.0-6.0-0.21","DIGA","1","m","rechts","58","","fixation","","","",""
"1786","img/0_240.png","70","image-keyboard-response","49","86276","0.0-6.0-1.21","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","86732","0.0-6.0-0.22","DIGA","1","m","rechts","58","","fixation","","","",""
"2205","img/60_30.png","70","image-keyboard-response","51","88938","0.0-6.0-1.22","DIGA","1","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","89240","0.0-6.0-0.23","DIGA","1","m","rechts","58","","fixation","","","",""
"1927","img/L30_180.png","74","image-keyboard-response","53","91168","0.0-6.0-1.23","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","91570","0.0-6.0-0.24","DIGA","1","m","rechts","58","","fixation","","","",""
"1908","img/L150_180.png","74","image-keyboard-response","55","93479","0.0-6.0-1.24","DIGA","1","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","93934","0.0-6.0-0.25","DIGA","1","m","rechts","58","","fixation","","","",""
"1913","img/90_120.png","74","image-keyboard-response","57","95848","0.0-6.0-1.25","DIGA","1","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","96353","0.0-6.0-0.26","DIGA","1","m","rechts","58","","fixation","","","",""
"1777","img/60_210.png","70","image-keyboard-response","59","98130","0.0-6.0-1.26","DIGA","1","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","98483","0.0-6.0-0.27","DIGA","1","m","rechts","58","","fixation","","","",""
"1977","img/90_150.png","74","image-keyboard-response","61","100461","0.0-6.0-1.27","DIGA","1","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","100864","0.0-6.0-0.28","DIGA","1","m","rechts","58","","fixation","","","",""
"1903","img/0_30.png","74","image-keyboard-response","63","102768","0.0-6.0-1.28","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","103173","0.0-6.0-0.29","DIGA","1","m","rechts","58","","fixation","","","",""
"1842","img/150_60.png","70","image-keyboard-response","65","105016","0.0-6.0-1.29","DIGA","1","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","105418","0.0-6.0-0.30","DIGA","1","m","rechts","58","","fixation","","","",""
"1611","img/0_150.png","74","image-keyboard-response","67","107029","0.0-6.0-1.30","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","107334","0.0-6.0-0.31","DIGA","1","m","rechts","58","","fixation","","","",""
"1914","img/120_150.png","70","image-keyboard-response","69","109254","0.0-6.0-1.31","DIGA","1","m","rechts","58","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","109556","0.0-6.0-0.32","DIGA","1","m","rechts","58","","fixation","","","",""
"null","img/90_210.png","null","image-keyboard-response","71","112558","0.0-6.0-1.32","DIGA","1","m","rechts","58","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","113063","0.0-6.0-0.33","DIGA","1","m","rechts","58","","fixation","","","",""
"64","img/120_270.png","70","image-keyboard-response","73","113127","0.0-6.0-1.33","DIGA","1","m","rechts","58","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","113484","0.0-6.0-0.34","DIGA","1","m","rechts","58","","fixation","","","",""
"1671","img/0_210.png","70","image-keyboard-response","75","115155","0.0-6.0-1.34","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","115561","0.0-6.0-0.35","DIGA","1","m","rechts","58","","fixation","","","",""
"1872","img/30_90.png","74","image-keyboard-response","77","117433","0.0-6.0-1.35","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","117938","0.0-6.0-0.36","DIGA","1","m","rechts","58","","fixation","","","",""
"1882","img/0_90.png","74","image-keyboard-response","79","119820","0.0-6.0-1.36","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","120225","0.0-6.0-0.37","DIGA","1","m","rechts","58","","fixation","","","",""
"1972","img/150_270.png","70","image-keyboard-response","81","122198","0.0-6.0-1.37","DIGA","1","m","rechts","58","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","122553","0.0-6.0-0.38","DIGA","1","m","rechts","58","","fixation","","","",""
"null","img/150_240.png","null","image-keyboard-response","83","125555","0.0-6.0-1.38","DIGA","1","m","rechts","58","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","125909","0.0-6.0-0.39","DIGA","1","m","rechts","58","","fixation","","","",""
"2160","img/60_90.png","74","image-keyboard-response","85","128070","0.0-6.0-1.39","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","128473","0.0-6.0-0.40","DIGA","1","m","rechts","58","","fixation","","","",""
"1706","img/0_120.png","74","image-keyboard-response","87","130180","0.0-6.0-1.40","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","130482","0.0-6.0-0.41","DIGA","1","m","rechts","58","","fixation","","","",""
"1629","img/30_180.png","70","image-keyboard-response","89","132112","0.0-6.0-1.41","DIGA","1","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","132468","0.0-6.0-0.42","DIGA","1","m","rechts","58","","fixation","","","",""
"1657","img/60_150.png","74","image-keyboard-response","91","134127","0.0-6.0-1.42","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","134632","0.0-6.0-0.43","DIGA","1","m","rechts","58","","fixation","","","",""
"2099","img/30_60.png","74","image-keyboard-response","93","136731","0.0-6.0-1.43","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","137186","0.0-6.0-0.44","DIGA","1","m","rechts","58","","fixation","","","",""
"2325","img/30_270.png","70","image-keyboard-response","95","139511","0.0-6.0-1.44","DIGA","1","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","139815","0.0-6.0-0.45","DIGA","1","m","rechts","58","","fixation","","","",""
"1508","img/30_120.png","74","image-keyboard-response","97","141324","0.0-6.0-1.45","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","141725","0.0-6.0-0.46","DIGA","1","m","rechts","58","","fixation","","","",""
"1921","img/150_90.png","70","image-keyboard-response","99","143646","0.0-6.0-1.46","DIGA","1","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","143948","0.0-6.0-0.47","DIGA","1","m","rechts","58","","fixation","","","",""
"1887","img/90_300.png","74","image-keyboard-response","101","145836","0.0-6.0-1.47","DIGA","1","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","146339","0.0-6.0-0.48","DIGA","1","m","rechts","58","","fixation","","","",""
"1770","img/0_300.png","70","image-keyboard-response","103","148110","0.0-6.0-1.48","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","148614","0.0-6.0-0.49","DIGA","1","m","rechts","58","","fixation","","","",""
"2079","img/L90_180.png","74","image-keyboard-response","105","150694","0.0-6.0-1.49","DIGA","1","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","151046","0.0-6.0-0.50","DIGA","1","m","rechts","58","","fixation","","","",""
"1925","img/0_60.png","74","image-keyboard-response","107","152972","0.0-6.0-1.50","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","153326","0.0-6.0-0.51","DIGA","1","m","rechts","58","","fixation","","","",""
"2273","img/120_210.png","70","image-keyboard-response","109","155601","0.0-6.0-1.51","DIGA","1","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","156003","0.0-6.0-0.52","DIGA","1","m","rechts","58","","fixation","","","",""
"1876","img/90_330.png","74","image-keyboard-response","111","157880","0.0-6.0-1.52","DIGA","1","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","158235","0.0-6.0-0.53","DIGA","1","m","rechts","58","","fixation","","","",""
"2063","img/30_180.png","70","image-keyboard-response","113","160299","0.0-6.0-1.53","DIGA","1","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","160655","0.0-6.0-0.54","DIGA","1","m","rechts","58","","fixation","","","",""
"2344","img/90_30.png","70","image-keyboard-response","115","162999","0.0-6.0-1.54","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","163505","0.0-6.0-0.55","DIGA","1","m","rechts","58","","fixation","","","",""
"1744","img/0_150.png","74","image-keyboard-response","117","165249","0.0-6.0-1.55","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","165702","0.0-6.0-0.56","DIGA","1","m","rechts","58","","fixation","","","",""
"2754","img/120_90.png","74","image-keyboard-response","119","168457","0.0-6.0-1.56","DIGA","1","m","rechts","58","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","168912","0.0-6.0-0.57","DIGA","1","m","rechts","58","","fixation","","","",""
"2542","img/30_240.png","70","image-keyboard-response","121","171456","0.0-6.0-1.57","DIGA","1","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","171807","0.0-6.0-0.58","DIGA","1","m","rechts","58","","fixation","","","",""
"2686","img/120_30.png","70","image-keyboard-response","123","174494","0.0-6.0-1.58","DIGA","1","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","174848","0.0-6.0-0.59","DIGA","1","m","rechts","58","","fixation","","","",""
"1712","img/90_150.png","70","image-keyboard-response","125","176561","0.0-6.0-1.59","DIGA","1","m","rechts","58","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","177014","0.0-6.0-0.60","DIGA","1","m","rechts","58","","fixation","","","",""
"2701","img/150_90.png","74","image-keyboard-response","127","179715","0.0-6.0-1.60","DIGA","1","m","rechts","58","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","180020","0.0-6.0-0.61","DIGA","1","m","rechts","58","","fixation","","","",""
"1834","img/0_30.png","74","image-keyboard-response","129","181855","0.0-6.0-1.61","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","182308","0.0-6.0-0.62","DIGA","1","m","rechts","58","","fixation","","","",""
"2254","img/150_240.png","70","image-keyboard-response","131","184562","0.0-6.0-1.62","DIGA","1","m","rechts","58","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","184914","0.0-6.0-0.63","DIGA","1","m","rechts","58","","fixation","","","",""
"2065","img/90_180.png","70","image-keyboard-response","133","186980","0.0-6.0-1.63","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","187285","0.0-6.0-0.64","DIGA","1","m","rechts","58","","fixation","","","",""
"2099","img/150_270.png","74","image-keyboard-response","135","189384","0.0-6.0-1.64","DIGA","1","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","189889","0.0-6.0-0.65","DIGA","1","m","rechts","58","","fixation","","","",""
"1909","img/0_210.png","70","image-keyboard-response","137","191799","0.0-6.0-1.65","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","192151","0.0-6.0-0.66","DIGA","1","m","rechts","58","","fixation","","","",""
"2984","img/60_30.png","70","image-keyboard-response","139","195136","0.0-6.0-1.66","DIGA","1","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","195542","0.0-6.0-0.67","DIGA","1","m","rechts","58","","fixation","","","",""
"2064","img/30_60.png","74","image-keyboard-response","141","197607","0.0-6.0-1.67","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","198008","0.0-6.0-0.68","DIGA","1","m","rechts","58","","fixation","","","",""
"2740","img/30_90.png","74","image-keyboard-response","143","200750","0.0-6.0-1.68","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","201155","0.0-6.0-0.69","DIGA","1","m","rechts","58","","fixation","","","",""
"1742","img/0_300.png","70","image-keyboard-response","145","202897","0.0-6.0-1.69","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","203250","0.0-6.0-0.70","DIGA","1","m","rechts","58","","fixation","","","",""
"2289","img/120_330.png","74","image-keyboard-response","147","205540","0.0-6.0-1.70","DIGA","1","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","206046","0.0-6.0-0.71","DIGA","1","m","rechts","58","","fixation","","","",""
"1887","img/60_150.png","74","image-keyboard-response","149","207933","0.0-6.0-1.71","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","208387","0.0-6.0-0.72","DIGA","1","m","rechts","58","","fixation","","","",""
"2523","img/150_180.png","70","image-keyboard-response","151","210910","0.0-6.0-1.72","DIGA","1","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","211315","0.0-6.0-0.73","DIGA","1","m","rechts","58","","fixation","","","",""
"1698","img/L30_180.png","74","image-keyboard-response","153","213013","0.0-6.0-1.73","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","213418","0.0-6.0-0.74","DIGA","1","m","rechts","58","","fixation","","","",""
"1900","img/150_300.png","74","image-keyboard-response","155","215319","0.0-6.0-1.74","DIGA","1","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","215769","0.0-6.0-0.75","DIGA","1","m","rechts","58","","fixation","","","",""
"1873","img/0_330.png","70","image-keyboard-response","157","217643","0.0-6.0-1.75","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","218045","0.0-6.0-0.76","DIGA","1","m","rechts","58","","fixation","","","",""
"1852","img/30_120.png","74","image-keyboard-response","159","219897","0.0-6.0-1.76","DIGA","1","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","220349","0.0-6.0-0.77","DIGA","1","m","rechts","58","","fixation","","","",""
"1595","img/60_90.png","74","image-keyboard-response","161","221944","0.0-6.0-1.77","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","222351","0.0-6.0-0.78","DIGA","1","m","rechts","58","","fixation","","","",""
"2729","img/0_270.png","70","image-keyboard-response","163","225080","0.0-6.0-1.78","DIGA","1","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","225486","0.0-6.0-0.79","DIGA","1","m","rechts","58","","fixation","","","",""
"1576","img/0_120.png","74","image-keyboard-response","165","227063","0.0-6.0-1.79","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","227565","0.0-6.0-0.80","DIGA","1","m","rechts","58","","fixation","","","",""
"1569","img/60_210.png","70","image-keyboard-response","167","229135","0.0-6.0-1.80","DIGA","1","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","229642","0.0-6.0-0.81","DIGA","1","m","rechts","58","","fixation","","","",""
"1565","img/90_210.png","70","image-keyboard-response","169","231207","0.0-6.0-1.81","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","231613","0.0-6.0-0.82","DIGA","1","m","rechts","58","","fixation","","","",""
"2461","img/90_60.png","70","image-keyboard-response","171","234075","0.0-6.0-1.82","DIGA","1","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","234580","0.0-6.0-0.83","DIGA","1","m","rechts","58","","fixation","","","",""
"1631","img/L120_180.png","74","image-keyboard-response","173","236213","0.0-6.0-1.83","DIGA","1","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","236717","0.0-6.0-0.84","DIGA","1","m","rechts","58","","fixation","","","",""
"2037","img/L60_180.png","74","image-keyboard-response","175","238754","0.0-6.0-1.84","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","239206","0.0-6.0-0.85","DIGA","1","m","rechts","58","","fixation","","","",""
"1734","img/120_150.png","74","image-keyboard-response","177","240941","0.0-6.0-1.85","DIGA","1","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","241244","0.0-6.0-0.86","DIGA","1","m","rechts","58","","fixation","","","",""
"2128","img/120_180.png","70","image-keyboard-response","179","243374","0.0-6.0-1.86","DIGA","1","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","243879","0.0-6.0-0.87","DIGA","1","m","rechts","58","","fixation","","","",""
"1291","img/0_60.png","74","image-keyboard-response","181","245171","0.0-6.0-1.87","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","245673","0.0-6.0-0.88","DIGA","1","m","rechts","58","","fixation","","","",""
"1723","img/90_120.png","74","image-keyboard-response","183","247397","0.0-6.0-1.88","DIGA","1","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","247750","0.0-6.0-0.89","DIGA","1","m","rechts","58","","fixation","","","",""
"2085","img/0_90.png","74","image-keyboard-response","185","249836","0.0-6.0-1.89","DIGA","1","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","250188","0.0-6.0-0.90","DIGA","1","m","rechts","58","","fixation","","","",""
"1750","img/60_330.png","74","image-keyboard-response","187","251938","0.0-6.0-1.90","DIGA","1","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","252394","0.0-6.0-0.91","DIGA","1","m","rechts","58","","fixation","","","",""
"1933","img/120_210.png","70","image-keyboard-response","189","254328","0.0-6.0-1.91","DIGA","1","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","254779","0.0-6.0-0.92","DIGA","1","m","rechts","58","","fixation","","","",""
