"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"885","img/90_180.png","70","image-keyboard-response","101","88165","0.0-6.0-1.47","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","88517","0.0-6.0-0.48","SORE","4","f","rechts","24","","fixation","","","",""
"832","img/150_60.png","70","image-keyboard-response","103","89351","0.0-6.0-1.48","SORE","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","89652","0.0-6.0-0.49","SORE","4","f","rechts","24","","fixation","","","",""
"902","img/120_180.png","70","image-keyboard-response","105","90555","0.0-6.0-1.49","SORE","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","91057","0.0-6.0-0.50","SORE","4","f","rechts","24","","fixation","","","",""
"750","img/0_330.png","70","image-keyboard-response","107","91808","0.0-6.0-1.50","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","92260","0.0-6.0-0.51","SORE","4","f","rechts","24","","fixation","","","",""
"833","img/90_60.png","70","image-keyboard-response","109","93094","0.0-6.0-1.51","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","93496","0.0-6.0-0.52","SORE","4","f","rechts","24","","fixation","","","",""
"671","img/60_30.png","70","image-keyboard-response","111","94168","0.0-6.0-1.52","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","94620","0.0-6.0-0.53","SORE","4","f","rechts","24","","fixation","","","",""
"888","img/30_300.png","70","image-keyboard-response","113","95508","0.0-6.0-1.53","SORE","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","95910","0.0-6.0-0.54","SORE","4","f","rechts","24","","fixation","","","",""
"875","img/150_90.png","74","image-keyboard-response","115","96786","0.0-6.0-1.54","SORE","4","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","97187","0.0-6.0-0.55","SORE","4","f","rechts","24","","fixation","","","",""
"846","img/90_240.png","70","image-keyboard-response","117","98034","0.0-6.0-1.55","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","98336","0.0-6.0-0.56","SORE","4","f","rechts","24","","fixation","","","",""
"812","img/60_180.png","70","image-keyboard-response","119","99149","0.0-6.0-1.56","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","99450","0.0-6.0-0.57","SORE","4","f","rechts","24","","fixation","","","",""
"789","img/120_150.png","74","image-keyboard-response","121","100240","0.0-6.0-1.57","SORE","4","f","rechts","24","","","object","j","120","true"
