"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","92613","0.0-6.0-0.2","LABU","3","f","rechts","24","","fixation","","","",""
"974","img/150_300.png","74","image-keyboard-response","11","93588","0.0-6.0-1.2","LABU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","94040","0.0-6.0-0.3","LABU","3","f","rechts","24","","fixation","","","",""
"684","img/0_150.png","74","image-keyboard-response","13","94725","0.0-6.0-1.3","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","95227","0.0-6.0-0.4","LABU","3","f","rechts","24","","fixation","","","",""
"758","img/120_30.png","70","image-keyboard-response","15","95986","0.0-6.0-1.4","LABU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","96338","0.0-6.0-0.5","LABU","3","f","rechts","24","","fixation","","","",""
"1066","img/L60_180.png","74","image-keyboard-response","17","97405","0.0-6.0-1.5","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","97907","0.0-6.0-0.6","LABU","3","f","rechts","24","","fixation","","","",""
"713","img/0_30.png","74","image-keyboard-response","19","98621","0.0-6.0-1.6","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","99123","0.0-6.0-0.7","LABU","3","f","rechts","24","","fixation","","","",""
"940","img/60_90.png","74","image-keyboard-response","21","100064","0.0-6.0-1.7","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","100416","0.0-6.0-0.8","LABU","3","f","rechts","24","","fixation","","","",""
"1267","img/120_210.png","70","image-keyboard-response","23","101685","0.0-6.0-1.8","LABU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","102036","0.0-6.0-0.9","LABU","3","f","rechts","24","","fixation","","","",""
"860","img/L90_180.png","74","image-keyboard-response","25","102897","0.0-6.0-1.9","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","103248","0.0-6.0-0.10","LABU","3","f","rechts","24","","fixation","","","",""
"789","img/60_210.png","70","image-keyboard-response","27","104038","0.0-6.0-1.10","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","104440","0.0-6.0-0.11","LABU","3","f","rechts","24","","fixation","","","",""
"1069","img/0_240.png","70","image-keyboard-response","29","105510","0.0-6.0-1.11","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","105912","0.0-6.0-0.12","LABU","3","f","rechts","24","","fixation","","","",""
"911","img/30_90.png","74","image-keyboard-response","31","106824","0.0-6.0-1.12","LABU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","107326","0.0-6.0-0.13","LABU","3","f","rechts","24","","fixation","","","",""
"700","img/30_240.png","70","image-keyboard-response","33","108026","0.0-6.0-1.13","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","108428","0.0-6.0-0.14","LABU","3","f","rechts","24","","fixation","","","",""
"760","img/0_270.png","70","image-keyboard-response","35","109190","0.0-6.0-1.14","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","109541","0.0-6.0-0.15","LABU","3","f","rechts","24","","fixation","","","",""
"782","img/90_330.png","74","image-keyboard-response","37","110324","0.0-6.0-1.15","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","110726","0.0-6.0-0.16","LABU","3","f","rechts","24","","fixation","","","",""
"1001","img/90_240.png","70","image-keyboard-response","39","111727","0.0-6.0-1.16","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","112028","0.0-6.0-0.17","LABU","3","f","rechts","24","","fixation","","","",""
"851","img/120_150.png","74","image-keyboard-response","41","112880","0.0-6.0-1.17","LABU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","113331","0.0-6.0-0.18","LABU","3","f","rechts","24","","fixation","","","",""
"584","img/0_60.png","74","image-keyboard-response","43","113917","0.0-6.0-1.18","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","114218","0.0-6.0-0.19","LABU","3","f","rechts","24","","fixation","","","",""
"1981","img/30_180.png","70","image-keyboard-response","45","116200","0.0-6.0-1.19","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","116602","0.0-6.0-0.20","LABU","3","f","rechts","24","","fixation","","","",""
"831","img/30_270.png","70","image-keyboard-response","47","117434","0.0-6.0-1.20","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","117885","0.0-6.0-0.21","LABU","3","f","rechts","24","","fixation","","","",""
"764","img/60_150.png","74","image-keyboard-response","49","118652","0.0-6.0-1.21","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","119003","0.0-6.0-0.22","LABU","3","f","rechts","24","","fixation","","","",""
"986","img/90_300.png","74","image-keyboard-response","51","119991","0.0-6.0-1.22","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","120491","0.0-6.0-0.23","LABU","3","f","rechts","24","","fixation","","","",""
"748","img/0_210.png","70","image-keyboard-response","53","121241","0.0-6.0-1.23","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","121692","0.0-6.0-0.24","LABU","3","f","rechts","24","","fixation","","","",""
"936","img/30_120.png","74","image-keyboard-response","55","122629","0.0-6.0-1.24","LABU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","123031","0.0-6.0-0.25","LABU","3","f","rechts","24","","fixation","","","",""
"787","img/L150_180.png","74","image-keyboard-response","57","123819","0.0-6.0-1.25","LABU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","124321","0.0-6.0-0.26","LABU","3","f","rechts","24","","fixation","","","",""
"1063","img/120_330.png","74","image-keyboard-response","59","125385","0.0-6.0-1.26","LABU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","125736","0.0-6.0-0.27","LABU","3","f","rechts","24","","fixation","","","",""
"1353","img/150_270.png","70","image-keyboard-response","61","127090","0.0-6.0-1.27","LABU","3","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","127392","0.0-6.0-0.28","LABU","3","f","rechts","24","","fixation","","","",""
"1122","img/60_270.png","70","image-keyboard-response","63","128516","0.0-6.0-1.28","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","128917","0.0-6.0-0.29","LABU","3","f","rechts","24","","fixation","","","",""
"844","img/L120_180.png","74","image-keyboard-response","65","129763","0.0-6.0-1.29","LABU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","130214","0.0-6.0-0.30","LABU","3","f","rechts","24","","fixation","","","",""
"1005","img/120_270.png","70","image-keyboard-response","67","131220","0.0-6.0-1.30","LABU","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","131722","0.0-6.0-0.31","LABU","3","f","rechts","24","","fixation","","","",""
"907","img/L30_180.png","74","image-keyboard-response","69","132630","0.0-6.0-1.31","LABU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","133132","0.0-6.0-0.32","LABU","3","f","rechts","24","","fixation","","","",""
"1504","img/60_180.png","70","image-keyboard-response","71","134637","0.0-6.0-1.32","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","135089","0.0-6.0-0.33","LABU","3","f","rechts","24","","fixation","","","",""
"795","img/0_120.png","74","image-keyboard-response","73","135885","0.0-6.0-1.33","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","136337","0.0-6.0-0.34","LABU","3","f","rechts","24","","fixation","","","",""
"982","img/150_60.png","70","image-keyboard-response","75","137320","0.0-6.0-1.34","LABU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","137772","0.0-6.0-0.35","LABU","3","f","rechts","24","","fixation","","","",""
"1153","img/90_180.png","70","image-keyboard-response","77","138926","0.0-6.0-1.35","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","139428","0.0-6.0-0.36","LABU","3","f","rechts","24","","fixation","","","",""
"797","img/0_300.png","70","image-keyboard-response","79","140226","0.0-6.0-1.36","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","140728","0.0-6.0-0.37","LABU","3","f","rechts","24","","fixation","","","",""
"1115","img/150_240.png","74","image-keyboard-response","81","141844","0.0-6.0-1.37","LABU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","142196","0.0-6.0-0.38","LABU","3","f","rechts","24","","fixation","","","",""
"1056","img/90_60.png","70","image-keyboard-response","83","143254","0.0-6.0-1.38","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","143605","0.0-6.0-0.39","LABU","3","f","rechts","24","","fixation","","","",""
"1622","img/150_120.png","74","image-keyboard-response","85","145228","0.0-6.0-1.39","LABU","3","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","145530","0.0-6.0-0.40","LABU","3","f","rechts","24","","fixation","","","",""
"850","img/90_150.png","74","image-keyboard-response","87","146381","0.0-6.0-1.40","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","146833","0.0-6.0-0.41","LABU","3","f","rechts","24","","fixation","","","",""
"1139","img/150_90.png","70","image-keyboard-response","89","147973","0.0-6.0-1.41","LABU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","148375","0.0-6.0-0.42","LABU","3","f","rechts","24","","fixation","","","",""
"919","img/90_30.png","70","image-keyboard-response","91","149295","0.0-6.0-1.42","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","149797","0.0-6.0-0.43","LABU","3","f","rechts","24","","fixation","","","",""
"1572","img/90_210.png","70","image-keyboard-response","93","151370","0.0-6.0-1.43","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","151872","0.0-6.0-0.44","LABU","3","f","rechts","24","","fixation","","","",""
"1228","img/30_300.png","74","image-keyboard-response","95","153101","0.0-6.0-1.44","LABU","3","f","rechts","24","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","153552","0.0-6.0-0.45","LABU","3","f","rechts","24","","fixation","","","",""
"1112","img/120_90.png","70","image-keyboard-response","97","154665","0.0-6.0-1.45","LABU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","155066","0.0-6.0-0.46","LABU","3","f","rechts","24","","fixation","","","",""
"1012","img/30_60.png","70","image-keyboard-response","99","156079","0.0-6.0-1.46","LABU","3","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","156530","0.0-6.0-0.47","LABU","3","f","rechts","24","","fixation","","","",""
"670","img/0_90.png","74","image-keyboard-response","101","157201","0.0-6.0-1.47","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","157702","0.0-6.0-0.48","LABU","3","f","rechts","24","","fixation","","","",""
"1076","img/120_180.png","70","image-keyboard-response","103","158780","0.0-6.0-1.48","LABU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","159231","0.0-6.0-0.49","LABU","3","f","rechts","24","","fixation","","","",""
"1065","img/60_30.png","70","image-keyboard-response","105","160297","0.0-6.0-1.49","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","160649","0.0-6.0-0.50","LABU","3","f","rechts","24","","fixation","","","",""
"1065","img/150_180.png","70","image-keyboard-response","107","161715","0.0-6.0-1.50","LABU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","162116","0.0-6.0-0.51","LABU","3","f","rechts","24","","fixation","","","",""
"1390","img/90_120.png","74","image-keyboard-response","109","163508","0.0-6.0-1.51","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","163809","0.0-6.0-0.52","LABU","3","f","rechts","24","","fixation","","","",""
"745","img/0_240.png","70","image-keyboard-response","111","164555","0.0-6.0-1.52","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","165057","0.0-6.0-0.53","LABU","3","f","rechts","24","","fixation","","","",""
"770","img/90_300.png","74","image-keyboard-response","113","165828","0.0-6.0-1.53","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","166179","0.0-6.0-0.54","LABU","3","f","rechts","24","","fixation","","","",""
"1288","img/30_240.png","70","image-keyboard-response","115","167469","0.0-6.0-1.54","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","167920","0.0-6.0-0.55","LABU","3","f","rechts","24","","fixation","","","",""
"1254","img/30_180.png","70","image-keyboard-response","117","169175","0.0-6.0-1.55","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","169626","0.0-6.0-0.56","LABU","3","f","rechts","24","","fixation","","","",""
"919","img/120_330.png","74","image-keyboard-response","119","170547","0.0-6.0-1.56","LABU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","170998","0.0-6.0-0.57","LABU","3","f","rechts","24","","fixation","","","",""
"1469","img/90_120.png","74","image-keyboard-response","121","172469","0.0-6.0-1.57","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","172970","0.0-6.0-0.58","LABU","3","f","rechts","24","","fixation","","","",""
"1139","img/L60_180.png","74","image-keyboard-response","123","174111","0.0-6.0-1.58","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","174562","0.0-6.0-0.59","LABU","3","f","rechts","24","","fixation","","","",""
"886","img/60_180.png","70","image-keyboard-response","125","175448","0.0-6.0-1.59","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","175850","0.0-6.0-0.60","LABU","3","f","rechts","24","","fixation","","","",""
"1184","img/120_270.png","74","image-keyboard-response","127","177034","0.0-6.0-1.60","LABU","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","177386","0.0-6.0-0.61","LABU","3","f","rechts","24","","fixation","","","",""
"1145","img/30_300.png","70","image-keyboard-response","129","178532","0.0-6.0-1.61","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","179034","0.0-6.0-0.62","LABU","3","f","rechts","24","","fixation","","","",""
"1508","img/L90_180.png","74","image-keyboard-response","131","180543","0.0-6.0-1.62","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","180995","0.0-6.0-0.63","LABU","3","f","rechts","24","","fixation","","","",""
"1111","img/150_300.png","74","image-keyboard-response","133","182106","0.0-6.0-1.63","LABU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","182458","0.0-6.0-0.64","LABU","3","f","rechts","24","","fixation","","","",""
"736","img/0_90.png","74","image-keyboard-response","135","183194","0.0-6.0-1.64","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","183696","0.0-6.0-0.65","LABU","3","f","rechts","24","","fixation","","","",""
"757","img/0_210.png","70","image-keyboard-response","137","184455","0.0-6.0-1.65","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","184756","0.0-6.0-0.66","LABU","3","f","rechts","24","","fixation","","","",""
"903","img/0_300.png","70","image-keyboard-response","139","185660","0.0-6.0-1.66","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","186112","0.0-6.0-0.67","LABU","3","f","rechts","24","","fixation","","","",""
"815","img/60_210.png","70","image-keyboard-response","141","186928","0.0-6.0-1.67","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","187280","0.0-6.0-0.68","LABU","3","f","rechts","24","","fixation","","","",""
"992","img/120_210.png","70","image-keyboard-response","143","188273","0.0-6.0-1.68","LABU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","188675","0.0-6.0-0.69","LABU","3","f","rechts","24","","fixation","","","",""
"909","img/150_120.png","74","image-keyboard-response","145","189584","0.0-6.0-1.69","LABU","3","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","189986","0.0-6.0-0.70","LABU","3","f","rechts","24","","fixation","","","",""
"792","img/90_30.png","70","image-keyboard-response","147","190778","0.0-6.0-1.70","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","191280","0.0-6.0-0.71","LABU","3","f","rechts","24","","fixation","","","",""
"914","img/90_210.png","70","image-keyboard-response","149","192195","0.0-6.0-1.71","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","192547","0.0-6.0-0.72","LABU","3","f","rechts","24","","fixation","","","",""
"790","img/0_150.png","74","image-keyboard-response","151","193338","0.0-6.0-1.72","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","193690","0.0-6.0-0.73","LABU","3","f","rechts","24","","fixation","","","",""
"1076","img/30_270.png","70","image-keyboard-response","153","194767","0.0-6.0-1.73","LABU","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","195168","0.0-6.0-0.74","LABU","3","f","rechts","24","","fixation","","","",""
"769","img/120_30.png","70","image-keyboard-response","155","195938","0.0-6.0-1.74","LABU","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","196240","0.0-6.0-0.75","LABU","3","f","rechts","24","","fixation","","","",""
"1330","img/90_180.png","70","image-keyboard-response","157","197570","0.0-6.0-1.75","LABU","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","197972","0.0-6.0-0.76","LABU","3","f","rechts","24","","fixation","","","",""
"785","img/60_30.png","70","image-keyboard-response","159","198757","0.0-6.0-1.76","LABU","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","199209","0.0-6.0-0.77","LABU","3","f","rechts","24","","fixation","","","",""
"893","img/30_60.png","70","image-keyboard-response","161","200102","0.0-6.0-1.77","LABU","3","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","200604","0.0-6.0-0.78","LABU","3","f","rechts","24","","fixation","","","",""
"886","img/30_90.png","74","image-keyboard-response","163","201490","0.0-6.0-1.78","LABU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","201892","0.0-6.0-0.79","LABU","3","f","rechts","24","","fixation","","","",""
"878","img/L30_180.png","74","image-keyboard-response","165","202770","0.0-6.0-1.79","LABU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","203122","0.0-6.0-0.80","LABU","3","f","rechts","24","","fixation","","","",""
"888","img/150_90.png","70","image-keyboard-response","167","204010","0.0-6.0-1.80","LABU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","204362","0.0-6.0-0.81","LABU","3","f","rechts","24","","fixation","","","",""
"900","img/90_330.png","74","image-keyboard-response","169","205262","0.0-6.0-1.81","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","205614","0.0-6.0-0.82","LABU","3","f","rechts","24","","fixation","","","",""
"879","img/60_330.png","74","image-keyboard-response","171","206493","0.0-6.0-1.82","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","206944","0.0-6.0-0.83","LABU","3","f","rechts","24","","fixation","","","",""
"1078","img/60_150.png","74","image-keyboard-response","173","208023","0.0-6.0-1.83","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","208375","0.0-6.0-0.84","LABU","3","f","rechts","24","","fixation","","","",""
"759","img/0_330.png","70","image-keyboard-response","175","209134","0.0-6.0-1.84","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","209585","0.0-6.0-0.85","LABU","3","f","rechts","24","","fixation","","","",""
"744","img/0_270.png","70","image-keyboard-response","177","210330","0.0-6.0-1.85","LABU","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","210782","0.0-6.0-0.86","LABU","3","f","rechts","24","","fixation","","","",""
"962","img/60_90.png","74","image-keyboard-response","179","211744","0.0-6.0-1.86","LABU","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","212146","0.0-6.0-0.87","LABU","3","f","rechts","24","","fixation","","","",""
"990","img/120_90.png","74","image-keyboard-response","181","213136","0.0-6.0-1.87","LABU","3","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","213437","0.0-6.0-0.88","LABU","3","f","rechts","24","","fixation","","","",""
"898","img/150_60.png","70","image-keyboard-response","183","214336","0.0-6.0-1.88","LABU","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","214837","0.0-6.0-0.89","LABU","3","f","rechts","24","","fixation","","","",""
"836","img/0_30.png","74","image-keyboard-response","185","215674","0.0-6.0-1.89","LABU","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","216125","0.0-6.0-0.90","LABU","3","f","rechts","24","","fixation","","","",""
"837","img/90_150.png","74","image-keyboard-response","187","216963","0.0-6.0-1.90","LABU","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","217364","0.0-6.0-0.91","LABU","3","f","rechts","24","","fixation","","","",""
"656","img/30_120.png","74","image-keyboard-response","189","218022","0.0-6.0-1.91","LABU","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","218523","0.0-6.0-0.92","LABU","3","f","rechts","24","","fixation","","","",""
"1077","img/150_270.png","74","image-keyboard-response","191","219601","0.0-6.0-1.92","LABU","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","220002","0.0-6.0-0.93","LABU","3","f","rechts","24","","fixation","","","",""
"903","img/L120_180.png","74","image-keyboard-response","193","220906","0.0-6.0-1.93","LABU","3","f","rechts","24","","","object","j","120","true"
