"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1519","img/90_120.png","70","image-keyboard-response","331","287234","0.0-6.0-1.162","LABU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","287686","0.0-6.0-0.163","LABU","1","f","rechts","24","","fixation","","","",""
"1125","img/90_330.png","70","image-keyboard-response","333","288813","0.0-6.0-1.163","LABU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","289214","0.0-6.0-0.164","LABU","1","f","rechts","24","","fixation","","","",""
"1067","img/60_150.png","70","image-keyboard-response","335","290282","0.0-6.0-1.164","LABU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","290634","0.0-6.0-0.165","LABU","1","f","rechts","24","","fixation","","","",""
"1639","img/150_120.png","70","image-keyboard-response","337","292274","0.0-6.0-1.165","LABU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","292776","0.0-6.0-0.166","LABU","1","f","rechts","24","","fixation","","","",""
"791","img/0_330.png","70","image-keyboard-response","339","293567","0.0-6.0-1.166","LABU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","293969","0.0-6.0-0.167","LABU","1","f","rechts","24","","fixation","","","",""
"1360","img/L150_180.png","70","image-keyboard-response","341","295330","0.0-6.0-1.167","LABU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","295681","0.0-6.0-0.168","LABU","1","f","rechts","24","","fixation","","","",""
"1095","img/90_150.png","70","image-keyboard-response","343","296777","0.0-6.0-1.168","LABU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","297129","0.0-6.0-0.169","LABU","1","f","rechts","24","","fixation","","","",""
"1119","img/90_30.png","70","image-keyboard-response","345","298249","0.0-6.0-1.169","LABU","1","f","rechts","24","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","298651","0.0-6.0-0.170","LABU","1","f","rechts","24","","fixation","","","",""
"1179","img/150_270.png","74","image-keyboard-response","347","299830","0.0-6.0-1.170","LABU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","300282","0.0-6.0-0.171","LABU","1","f","rechts","24","","fixation","","","",""
"2074","img/60_30.png","74","image-keyboard-response","349","302357","0.0-6.0-1.171","LABU","1","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","302659","0.0-6.0-0.172","LABU","1","f","rechts","24","","fixation","","","",""
"1323","img/120_330.png","74","image-keyboard-response","351","303983","0.0-6.0-1.172","LABU","1","f","rechts","24","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","304435","0.0-6.0-0.173","LABU","1","f","rechts","24","","fixation","","","",""
"796","img/L30_180.png","70","image-keyboard-response","353","305231","0.0-6.0-1.173","LABU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","305733","0.0-6.0-0.174","LABU","1","f","rechts","24","","fixation","","","",""
"899","img/150_60.png","74","image-keyboard-response","355","306632","0.0-6.0-1.174","LABU","1","f","rechts","24","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","307083","0.0-6.0-0.175","LABU","1","f","rechts","24","","fixation","","","",""
"1151","img/150_180.png","74","image-keyboard-response","357","308235","0.0-6.0-1.175","LABU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","308586","0.0-6.0-0.176","LABU","1","f","rechts","24","","fixation","","","",""
"869","img/0_240.png","70","image-keyboard-response","359","309457","0.0-6.0-1.176","LABU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","309808","0.0-6.0-0.177","LABU","1","f","rechts","24","","fixation","","","",""
"657","img/0_60.png","74","image-keyboard-response","361","310466","0.0-6.0-1.177","LABU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","310818","0.0-6.0-0.178","LABU","1","f","rechts","24","","fixation","","","",""
"879","img/30_270.png","70","image-keyboard-response","363","311697","0.0-6.0-1.178","LABU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","312049","0.0-6.0-0.179","LABU","1","f","rechts","24","","fixation","","","",""
"1074","img/120_270.png","70","image-keyboard-response","365","313124","0.0-6.0-1.179","LABU","1","f","rechts","24","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","313476","0.0-6.0-0.180","LABU","1","f","rechts","24","","fixation","","","",""
"1312","img/0_30.png","74","image-keyboard-response","367","314790","0.0-6.0-1.180","LABU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","315191","0.0-6.0-0.181","LABU","1","f","rechts","24","","fixation","","","",""
"1092","img/90_240.png","70","image-keyboard-response","369","316285","0.0-6.0-1.181","LABU","1","f","rechts","24","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","316786","0.0-6.0-0.182","LABU","1","f","rechts","24","","fixation","","","",""
"1146","img/60_90.png","74","image-keyboard-response","371","317933","0.0-6.0-1.182","LABU","1","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","318385","0.0-6.0-0.183","LABU","1","f","rechts","24","","fixation","","","",""
"1079","img/150_300.png","74","image-keyboard-response","373","319464","0.0-6.0-1.183","LABU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","319766","0.0-6.0-0.184","LABU","1","f","rechts","24","","fixation","","","",""
"945","img/150_240.png","74","image-keyboard-response","375","320711","0.0-6.0-1.184","LABU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","321013","0.0-6.0-0.185","LABU","1","f","rechts","24","","fixation","","","",""
"1076","img/90_300.png","70","image-keyboard-response","377","322090","0.0-6.0-1.185","LABU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","322541","0.0-6.0-0.186","LABU","1","f","rechts","24","","fixation","","","",""
"1065","img/30_180.png","74","image-keyboard-response","379","323607","0.0-6.0-1.186","LABU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","323908","0.0-6.0-0.187","LABU","1","f","rechts","24","","fixation","","","",""
"842","img/0_90.png","74","image-keyboard-response","381","324752","0.0-6.0-1.187","LABU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","325053","0.0-6.0-0.188","LABU","1","f","rechts","24","","fixation","","","",""
"868","img/30_300.png","70","image-keyboard-response","383","325922","0.0-6.0-1.188","LABU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","326273","0.0-6.0-0.189","LABU","1","f","rechts","24","","fixation","","","",""
"1093","img/0_210.png","70","image-keyboard-response","385","327367","0.0-6.0-1.189","LABU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","327819","0.0-6.0-0.190","LABU","1","f","rechts","24","","fixation","","","",""
"1262","img/120_150.png","70","image-keyboard-response","387","329082","0.0-6.0-1.190","LABU","1","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","329434","0.0-6.0-0.191","LABU","1","f","rechts","24","","fixation","","","",""
"968","img/60_330.png","70","image-keyboard-response","389","330403","0.0-6.0-1.191","LABU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","330755","0.0-6.0-0.192","LABU","1","f","rechts","24","","fixation","","","",""
"1077","img/120_90.png","74","image-keyboard-response","391","331833","0.0-6.0-1.192","LABU","1","f","rechts","24","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","332285","0.0-6.0-0.193","LABU","1","f","rechts","24","","fixation","","","",""
"1007","img/0_300.png","70","image-keyboard-response","393","333293","0.0-6.0-1.193","LABU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","333695","0.0-6.0-0.194","LABU","1","f","rechts","24","","fixation","","","",""
"1058","img/30_60.png","74","image-keyboard-response","395","334754","0.0-6.0-1.194","LABU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","335206","0.0-6.0-0.195","LABU","1","f","rechts","24","","fixation","","","",""
"966","img/60_210.png","70","image-keyboard-response","397","336172","0.0-6.0-1.195","LABU","1","f","rechts","24","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","336524","0.0-6.0-0.196","LABU","1","f","rechts","24","","fixation","","","",""
"1066","img/0_120.png","74","image-keyboard-response","399","337590","0.0-6.0-1.196","LABU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","337942","0.0-6.0-0.197","LABU","1","f","rechts","24","","fixation","","","",""
"1227","img/90_60.png","74","image-keyboard-response","401","339169","0.0-6.0-1.197","LABU","1","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","339621","0.0-6.0-0.198","LABU","1","f","rechts","24","","fixation","","","",""
"1850","img/60_180.png","74","image-keyboard-response","403","341472","0.0-6.0-1.198","LABU","1","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","341974","0.0-6.0-0.199","LABU","1","f","rechts","24","","fixation","","","",""
