"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","198056","0.0-6.0-0.104","LABU","4","f","rechts","24","","fixation","","","",""
"939","img/60_180.png","70","image-keyboard-response","215","198995","0.0-6.0-1.104","LABU","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","199447","0.0-6.0-0.105","LABU","4","f","rechts","24","","fixation","","","",""
"778","img/120_330.png","74","image-keyboard-response","217","200225","0.0-6.0-1.105","LABU","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","200526","0.0-6.0-0.106","LABU","4","f","rechts","24","","fixation","","","",""
"664","img/0_270.png","70","image-keyboard-response","219","201191","0.0-6.0-1.106","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","201493","0.0-6.0-0.107","LABU","4","f","rechts","24","","fixation","","","",""
"804","img/90_60.png","70","image-keyboard-response","221","202298","0.0-6.0-1.107","LABU","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","202648","0.0-6.0-0.108","LABU","4","f","rechts","24","","fixation","","","",""
"779","img/150_300.png","74","image-keyboard-response","223","203429","0.0-6.0-1.108","LABU","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","203780","0.0-6.0-0.109","LABU","4","f","rechts","24","","fixation","","","",""
"980","img/L150_180.png","74","image-keyboard-response","225","204761","0.0-6.0-1.109","LABU","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","205112","0.0-6.0-0.110","LABU","4","f","rechts","24","","fixation","","","",""
"889","img/60_90.png","74","image-keyboard-response","227","206003","0.0-6.0-1.110","LABU","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","206404","0.0-6.0-0.111","LABU","4","f","rechts","24","","fixation","","","",""
"704","img/30_120.png","74","image-keyboard-response","229","207110","0.0-6.0-1.111","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","207561","0.0-6.0-0.112","LABU","4","f","rechts","24","","fixation","","","",""
"668","img/30_270.png","70","image-keyboard-response","231","208230","0.0-6.0-1.112","LABU","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","208732","0.0-6.0-0.113","LABU","4","f","rechts","24","","fixation","","","",""
"1073","img/150_90.png","70","image-keyboard-response","233","209806","0.0-6.0-1.113","LABU","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","210258","0.0-6.0-0.114","LABU","4","f","rechts","24","","fixation","","","",""
"686","img/30_60.png","74","image-keyboard-response","235","210946","0.0-6.0-1.114","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","211347","0.0-6.0-0.115","LABU","4","f","rechts","24","","fixation","","","",""
"677","img/120_210.png","70","image-keyboard-response","237","212025","0.0-6.0-1.115","LABU","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","212427","0.0-6.0-0.116","LABU","4","f","rechts","24","","fixation","","","",""
"646","img/0_120.png","74","image-keyboard-response","239","213074","0.0-6.0-1.116","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","213376","0.0-6.0-0.117","LABU","4","f","rechts","24","","fixation","","","",""
"706","img/30_90.png","74","image-keyboard-response","241","214082","0.0-6.0-1.117","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","214383","0.0-6.0-0.118","LABU","4","f","rechts","24","","fixation","","","",""
"1083","img/90_180.png","70","image-keyboard-response","243","215466","0.0-6.0-1.118","LABU","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","215768","0.0-6.0-0.119","LABU","4","f","rechts","24","","fixation","","","",""
"816","img/90_150.png","74","image-keyboard-response","245","216586","0.0-6.0-1.119","LABU","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","217087","0.0-6.0-0.120","LABU","4","f","rechts","24","","fixation","","","",""
"715","img/0_240.png","70","image-keyboard-response","247","217803","0.0-6.0-1.120","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","218205","0.0-6.0-0.121","LABU","4","f","rechts","24","","fixation","","","",""
"656","img/90_120.png","74","image-keyboard-response","249","218862","0.0-6.0-1.121","LABU","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","219314","0.0-6.0-0.122","LABU","4","f","rechts","24","","fixation","","","",""
"663","img/120_150.png","74","image-keyboard-response","251","219978","0.0-6.0-1.122","LABU","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","220380","0.0-6.0-0.123","LABU","4","f","rechts","24","","fixation","","","",""
"639","img/90_210.png","70","image-keyboard-response","253","221020","0.0-6.0-1.123","LABU","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","221522","0.0-6.0-0.124","LABU","4","f","rechts","24","","fixation","","","",""
"738","img/30_240.png","70","image-keyboard-response","255","222261","0.0-6.0-1.124","LABU","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","222663","0.0-6.0-0.125","LABU","4","f","rechts","24","","fixation","","","",""
"740","img/90_330.png","74","image-keyboard-response","257","223403","0.0-6.0-1.125","LABU","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","223805","0.0-6.0-0.126","LABU","4","f","rechts","24","","fixation","","","",""
"688","img/60_210.png","70","image-keyboard-response","259","224494","0.0-6.0-1.126","LABU","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","224996","0.0-6.0-0.127","LABU","4","f","rechts","24","","fixation","","","",""
"641","img/150_120.png","74","image-keyboard-response","261","225637","0.0-6.0-1.127","LABU","4","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","226039","0.0-6.0-0.128","LABU","4","f","rechts","24","","fixation","","","",""
"1113","img/L60_180.png","70","image-keyboard-response","263","227153","0.0-6.0-1.128","LABU","4","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","227505","0.0-6.0-0.129","LABU","4","f","rechts","24","","fixation","","","",""
"834","img/150_180.png","70","image-keyboard-response","265","228339","0.0-6.0-1.129","LABU","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","228641","0.0-6.0-0.130","LABU","4","f","rechts","24","","fixation","","","",""
"705","img/120_90.png","74","image-keyboard-response","267","229347","0.0-6.0-1.130","LABU","4","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","229799","0.0-6.0-0.131","LABU","4","f","rechts","24","","fixation","","","",""
"782","img/60_30.png","70","image-keyboard-response","269","230582","0.0-6.0-1.131","LABU","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","231034","0.0-6.0-0.132","LABU","4","f","rechts","24","","fixation","","","",""
"708","img/90_240.png","70","image-keyboard-response","271","231743","0.0-6.0-1.132","LABU","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","232145","0.0-6.0-0.133","LABU","4","f","rechts","24","","fixation","","","",""
"514","img/0_60.png","74","image-keyboard-response","273","232659","0.0-6.0-1.133","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","232961","0.0-6.0-0.134","LABU","4","f","rechts","24","","fixation","","","",""
"627","img/150_270.png","70","image-keyboard-response","275","233588","0.0-6.0-1.134","LABU","4","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","233940","0.0-6.0-0.135","LABU","4","f","rechts","24","","fixation","","","",""
"738","img/L120_180.png","74","image-keyboard-response","277","234679","0.0-6.0-1.135","LABU","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","235181","0.0-6.0-0.136","LABU","4","f","rechts","24","","fixation","","","",""
"671","img/0_150.png","74","image-keyboard-response","279","235853","0.0-6.0-1.136","LABU","4","f","rechts","24","","","object","j","0","true"
