"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","75158","0.0-6.0-0.26","REGA","1","f","rechts","23","","fixation","","","",""
"1320","img/60_330.png","74","image-keyboard-response","59","76479","0.0-6.0-1.26","REGA","1","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","76981","0.0-6.0-0.27","REGA","1","f","rechts","23","","fixation","","","",""
"1903","img/150_240.png","74","image-keyboard-response","61","78884","0.0-6.0-1.27","REGA","1","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","79337","0.0-6.0-0.28","REGA","1","f","rechts","23","","fixation","","","",""
"1871","img/L90_180.png","74","image-keyboard-response","63","81208","0.0-6.0-1.28","REGA","1","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","81513","0.0-6.0-0.29","REGA","1","f","rechts","23","","fixation","","","",""
"1956","img/150_90.png","70","image-keyboard-response","65","83470","0.0-6.0-1.29","REGA","1","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","83875","0.0-6.0-0.30","REGA","1","f","rechts","23","","fixation","","","",""
"1731","img/120_150.png","70","image-keyboard-response","67","85608","0.0-6.0-1.30","REGA","1","f","rechts","23","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","86063","0.0-6.0-0.31","REGA","1","f","rechts","23","","fixation","","","",""
"1406","img/L60_180.png","74","image-keyboard-response","69","87474","0.0-6.0-1.31","REGA","1","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","87928","0.0-6.0-0.32","REGA","1","f","rechts","23","","fixation","","","",""
"770","img/0_30.png","74","image-keyboard-response","71","88698","0.0-6.0-1.32","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","89199","0.0-6.0-0.33","REGA","1","f","rechts","23","","fixation","","","",""
"1720","img/30_180.png","70","image-keyboard-response","73","90920","0.0-6.0-1.33","REGA","1","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","91426","0.0-6.0-0.34","REGA","1","f","rechts","23","","fixation","","","",""
"985","img/90_330.png","74","image-keyboard-response","75","92411","0.0-6.0-1.34","REGA","1","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","92716","0.0-6.0-0.35","REGA","1","f","rechts","23","","fixation","","","",""
"684","img/0_120.png","74","image-keyboard-response","77","93402","0.0-6.0-1.35","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","93855","0.0-6.0-0.36","REGA","1","f","rechts","23","","fixation","","","",""
"671","img/0_240.png","70","image-keyboard-response","79","94527","0.0-6.0-1.36","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","94981","0.0-6.0-0.37","REGA","1","f","rechts","23","","fixation","","","",""
"1014","img/L150_180.png","74","image-keyboard-response","81","95995","0.0-6.0-1.37","REGA","1","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","96449","0.0-6.0-0.38","REGA","1","f","rechts","23","","fixation","","","",""
"1486","img/30_240.png","70","image-keyboard-response","83","97936","0.0-6.0-1.38","REGA","1","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","98289","0.0-6.0-0.39","REGA","1","f","rechts","23","","fixation","","","",""
"1658","img/60_150.png","74","image-keyboard-response","85","99947","0.0-6.0-1.39","REGA","1","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","100302","0.0-6.0-0.40","REGA","1","f","rechts","23","","fixation","","","",""
"1683","img/30_60.png","74","image-keyboard-response","87","101987","0.0-6.0-1.40","REGA","1","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","102489","0.0-6.0-0.41","REGA","1","f","rechts","23","","fixation","","","",""
"1337","img/90_120.png","70","image-keyboard-response","89","103827","0.0-6.0-1.41","REGA","1","f","rechts","23","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","104331","0.0-6.0-0.42","REGA","1","f","rechts","23","","fixation","","","",""
"1100","img/120_90.png","70","image-keyboard-response","91","105432","0.0-6.0-1.42","REGA","1","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","105838","0.0-6.0-0.43","REGA","1","f","rechts","23","","fixation","","","",""
"2345","img/120_180.png","70","image-keyboard-response","93","108184","0.0-6.0-1.43","REGA","1","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","108590","0.0-6.0-0.44","REGA","1","f","rechts","23","","fixation","","","",""
"1080","img/120_270.png","74","image-keyboard-response","95","109671","0.0-6.0-1.44","REGA","1","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","109974","0.0-6.0-0.45","REGA","1","f","rechts","23","","fixation","","","",""
"2059","img/90_180.png","70","image-keyboard-response","97","112034","0.0-6.0-1.45","REGA","1","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","112435","0.0-6.0-0.46","REGA","1","f","rechts","23","","fixation","","","",""
"1351","img/90_240.png","74","image-keyboard-response","99","113786","0.0-6.0-1.46","REGA","1","f","rechts","23","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","114291","0.0-6.0-0.47","REGA","1","f","rechts","23","","fixation","","","",""
"1558","img/60_90.png","70","image-keyboard-response","101","115849","0.0-6.0-1.47","REGA","1","f","rechts","23","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","116154","0.0-6.0-0.48","REGA","1","f","rechts","23","","fixation","","","",""
"2242","img/60_270.png","74","image-keyboard-response","103","118397","0.0-6.0-1.48","REGA","1","f","rechts","23","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","118902","0.0-6.0-0.49","REGA","1","f","rechts","23","","fixation","","","",""
"2222","img/90_210.png","70","image-keyboard-response","105","121125","0.0-6.0-1.49","REGA","1","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","121430","0.0-6.0-0.50","REGA","1","f","rechts","23","","fixation","","","",""
"812","img/0_60.png","74","image-keyboard-response","107","122242","0.0-6.0-1.50","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","122699","0.0-6.0-0.51","REGA","1","f","rechts","23","","fixation","","","",""
"670","img/0_300.png","70","image-keyboard-response","109","123369","0.0-6.0-1.51","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","123776","0.0-6.0-0.52","REGA","1","f","rechts","23","","fixation","","","",""
"1167","img/60_150.png","74","image-keyboard-response","111","124943","0.0-6.0-1.52","REGA","1","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","125244","0.0-6.0-0.53","REGA","1","f","rechts","23","","fixation","","","",""
"858","img/0_30.png","74","image-keyboard-response","113","126104","0.0-6.0-1.53","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","126556","0.0-6.0-0.54","REGA","1","f","rechts","23","","fixation","","","",""
"1824","img/L30_180.png","74","image-keyboard-response","115","128380","0.0-6.0-1.54","REGA","1","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","128887","0.0-6.0-0.55","REGA","1","f","rechts","23","","fixation","","","",""
"1886","img/30_300.png","74","image-keyboard-response","117","130773","0.0-6.0-1.55","REGA","1","f","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","131274","0.0-6.0-0.56","REGA","1","f","rechts","23","","fixation","","","",""
"2056","img/L150_180.png","74","image-keyboard-response","119","133330","0.0-6.0-1.56","REGA","1","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","133835","0.0-6.0-0.57","REGA","1","f","rechts","23","","fixation","","","",""
"1757","img/120_90.png","70","image-keyboard-response","121","135593","0.0-6.0-1.57","REGA","1","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","135948","0.0-6.0-0.58","REGA","1","f","rechts","23","","fixation","","","",""
"1792","img/90_30.png","70","image-keyboard-response","123","137740","0.0-6.0-1.58","REGA","1","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","138141","0.0-6.0-0.59","REGA","1","f","rechts","23","","fixation","","","",""
"1671","img/30_60.png","70","image-keyboard-response","125","139813","0.0-6.0-1.59","REGA","1","f","rechts","23","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","140219","0.0-6.0-0.60","REGA","1","f","rechts","23","","fixation","","","",""
"1359","img/150_60.png","70","image-keyboard-response","127","141579","0.0-6.0-1.60","REGA","1","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","142033","0.0-6.0-0.61","REGA","1","f","rechts","23","","fixation","","","",""
"1055","img/120_270.png","74","image-keyboard-response","129","143088","0.0-6.0-1.61","REGA","1","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","143595","0.0-6.0-0.62","REGA","1","f","rechts","23","","fixation","","","",""
"696","img/0_120.png","74","image-keyboard-response","131","144291","0.0-6.0-1.62","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","144695","0.0-6.0-0.63","REGA","1","f","rechts","23","","fixation","","","",""
"1579","img/30_90.png","74","image-keyboard-response","133","146275","0.0-6.0-1.63","REGA","1","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","146778","0.0-6.0-0.64","REGA","1","f","rechts","23","","fixation","","","",""
"839","img/30_270.png","74","image-keyboard-response","135","147617","0.0-6.0-1.64","REGA","1","f","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","148122","0.0-6.0-0.65","REGA","1","f","rechts","23","","fixation","","","",""
"1535","img/150_90.png","70","image-keyboard-response","137","149658","0.0-6.0-1.65","REGA","1","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","150064","0.0-6.0-0.66","REGA","1","f","rechts","23","","fixation","","","",""
"1509","img/60_330.png","74","image-keyboard-response","139","151573","0.0-6.0-1.66","REGA","1","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","152029","0.0-6.0-0.67","REGA","1","f","rechts","23","","fixation","","","",""
"2332","img/150_270.png","74","image-keyboard-response","141","154362","0.0-6.0-1.67","REGA","1","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","154866","0.0-6.0-0.68","REGA","1","f","rechts","23","","fixation","","","",""
"2601","img/120_210.png","74","image-keyboard-response","143","157468","0.0-6.0-1.68","REGA","1","f","rechts","23","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","157824","0.0-6.0-0.69","REGA","1","f","rechts","23","","fixation","","","",""
"1079","img/150_240.png","74","image-keyboard-response","145","158904","0.0-6.0-1.69","REGA","1","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","159357","0.0-6.0-0.70","REGA","1","f","rechts","23","","fixation","","","",""
"1548","img/150_120.png","70","image-keyboard-response","147","160906","0.0-6.0-1.70","REGA","1","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","161260","0.0-6.0-0.71","REGA","1","f","rechts","23","","fixation","","","",""
"783","img/0_270.png","70","image-keyboard-response","149","162044","0.0-6.0-1.71","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","162345","0.0-6.0-0.72","REGA","1","f","rechts","23","","fixation","","","",""
"1253","img/90_60.png","70","image-keyboard-response","151","163600","0.0-6.0-1.72","REGA","1","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","164006","0.0-6.0-0.73","REGA","1","f","rechts","23","","fixation","","","",""
"715","img/0_60.png","74","image-keyboard-response","153","164722","0.0-6.0-1.73","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","165127","0.0-6.0-0.74","REGA","1","f","rechts","23","","fixation","","","",""
"1194","img/90_300.png","74","image-keyboard-response","155","166321","0.0-6.0-1.74","REGA","1","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","166727","0.0-6.0-0.75","REGA","1","f","rechts","23","","fixation","","","",""
"1778","img/60_90.png","70","image-keyboard-response","157","168506","0.0-6.0-1.75","REGA","1","f","rechts","23","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","169009","0.0-6.0-0.76","REGA","1","f","rechts","23","","fixation","","","",""
"2178","img/90_210.png","74","image-keyboard-response","159","171187","0.0-6.0-1.76","REGA","1","f","rechts","23","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","171644","0.0-6.0-0.77","REGA","1","f","rechts","23","","fixation","","","",""
"739","img/0_300.png","70","image-keyboard-response","161","172383","0.0-6.0-1.77","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","172735","0.0-6.0-0.78","REGA","1","f","rechts","23","","fixation","","","",""
"745","img/0_210.png","70","image-keyboard-response","163","173481","0.0-6.0-1.78","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","173937","0.0-6.0-0.79","REGA","1","f","rechts","23","","fixation","","","",""
"2061","img/90_120.png","70","image-keyboard-response","165","175999","0.0-6.0-1.79","REGA","1","f","rechts","23","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","176404","0.0-6.0-0.80","REGA","1","f","rechts","23","","fixation","","","",""
"939","img/30_120.png","74","image-keyboard-response","167","177344","0.0-6.0-1.80","REGA","1","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","177701","0.0-6.0-0.81","REGA","1","f","rechts","23","","fixation","","","",""
"2513","img/60_180.png","70","image-keyboard-response","169","180215","0.0-6.0-1.81","REGA","1","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","180718","0.0-6.0-0.82","REGA","1","f","rechts","23","","fixation","","","",""
"2771","img/150_180.png","70","image-keyboard-response","171","183490","0.0-6.0-1.82","REGA","1","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","183892","0.0-6.0-0.83","REGA","1","f","rechts","23","","fixation","","","",""
"2301","img/30_180.png","70","image-keyboard-response","173","186193","0.0-6.0-1.83","REGA","1","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","186549","0.0-6.0-0.84","REGA","1","f","rechts","23","","fixation","","","",""
"null","img/L90_180.png","null","image-keyboard-response","175","189555","0.0-6.0-1.84","REGA","1","f","rechts","23","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","190009","0.0-6.0-0.85","REGA","1","f","rechts","23","","fixation","","","",""
"705","img/0_150.png","74","image-keyboard-response","177","190716","0.0-6.0-1.85","REGA","1","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","191221","0.0-6.0-0.86","REGA","1","f","rechts","23","","fixation","","","",""
"2127","img/120_180.png","70","image-keyboard-response","179","193349","0.0-6.0-1.86","REGA","1","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","193754","0.0-6.0-0.87","REGA","1","f","rechts","23","","fixation","","","",""
"698","img/0_240.png","70","image-keyboard-response","181","194453","0.0-6.0-1.87","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","194954","0.0-6.0-0.88","REGA","1","f","rechts","23","","fixation","","","",""
"646","img/0_330.png","70","image-keyboard-response","183","195602","0.0-6.0-1.88","REGA","1","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","196104","0.0-6.0-0.89","REGA","1","f","rechts","23","","fixation","","","",""
"1002","img/120_330.png","74","image-keyboard-response","185","197107","0.0-6.0-1.89","REGA","1","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","197509","0.0-6.0-0.90","REGA","1","f","rechts","23","","fixation","","","",""
"1707","img/L120_180.png","74","image-keyboard-response","187","199216","0.0-6.0-1.90","REGA","1","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","199668","0.0-6.0-0.91","REGA","1","f","rechts","23","","fixation","","","",""
"1649","img/120_30.png","70","image-keyboard-response","189","201318","0.0-6.0-1.91","REGA","1","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","201623","0.0-6.0-0.92","REGA","1","f","rechts","23","","fixation","","","",""
"1699","img/60_270.png","74","image-keyboard-response","191","203322","0.0-6.0-1.92","REGA","1","f","rechts","23","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","203777","0.0-6.0-0.93","REGA","1","f","rechts","23","","fixation","","","",""
"2483","img/60_30.png","70","image-keyboard-response","193","206262","0.0-6.0-1.93","REGA","1","f","rechts","23","","","object","f","60","true"
