"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"609","img/0_120.png","74","image-keyboard-response","75","83145","0.0-6.0-1.34","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","83626","0.0-6.0-0.35","REGA","4","f","rechts","23","","fixation","","","",""
"757","img/150_240.png","74","image-keyboard-response","77","84406","0.0-6.0-1.35","REGA","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","84908","0.0-6.0-0.36","REGA","4","f","rechts","23","","fixation","","","",""
"840","img/120_270.png","74","image-keyboard-response","79","85766","0.0-6.0-1.36","REGA","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","86175","0.0-6.0-0.37","REGA","4","f","rechts","23","","fixation","","","",""
"627","img/0_90.png","74","image-keyboard-response","81","86823","0.0-6.0-1.37","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","87299","0.0-6.0-0.38","REGA","4","f","rechts","23","","fixation","","","",""
"598","img/0_330.png","70","image-keyboard-response","83","87914","0.0-6.0-1.38","REGA","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","88424","0.0-6.0-0.39","REGA","4","f","rechts","23","","fixation","","","",""
"775","img/30_180.png","74","image-keyboard-response","85","89219","0.0-6.0-1.39","REGA","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","89580","0.0-6.0-0.40","REGA","4","f","rechts","23","","fixation","","","",""
"689","img/150_270.png","74","image-keyboard-response","87","90286","0.0-6.0-1.40","REGA","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","90706","0.0-6.0-0.41","REGA","4","f","rechts","23","","fixation","","","",""
"736","img/90_210.png","74","image-keyboard-response","89","91458","0.0-6.0-1.41","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","91768","0.0-6.0-0.42","REGA","4","f","rechts","23","","fixation","","","",""
"642","img/0_270.png","70","image-keyboard-response","91","92427","0.0-6.0-1.42","REGA","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","92736","0.0-6.0-0.43","REGA","4","f","rechts","23","","fixation","","","",""
"931","img/60_330.png","70","image-keyboard-response","93","93686","0.0-6.0-1.43","REGA","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","94111","0.0-6.0-0.44","REGA","4","f","rechts","23","","fixation","","","",""
"873","img/150_300.png","74","image-keyboard-response","95","95003","0.0-6.0-1.44","REGA","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","95457","0.0-6.0-0.45","REGA","4","f","rechts","23","","fixation","","","",""
"616","img/0_240.png","70","image-keyboard-response","97","96093","0.0-6.0-1.45","REGA","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","96549","0.0-6.0-0.46","REGA","4","f","rechts","23","","fixation","","","",""
"816","img/90_240.png","74","image-keyboard-response","99","97385","0.0-6.0-1.46","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","97909","0.0-6.0-0.47","REGA","4","f","rechts","23","","fixation","","","",""
"796","img/60_270.png","70","image-keyboard-response","101","98715","0.0-6.0-1.47","REGA","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","99189","0.0-6.0-0.48","REGA","4","f","rechts","23","","fixation","","","",""
"616","img/0_30.png","74","image-keyboard-response","103","99827","0.0-6.0-1.48","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","100235","0.0-6.0-0.49","REGA","4","f","rechts","23","","fixation","","","",""
"697","img/60_180.png","74","image-keyboard-response","105","100942","0.0-6.0-1.49","REGA","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","101269","0.0-6.0-0.50","REGA","4","f","rechts","23","","fixation","","","",""
"610","img/0_150.png","74","image-keyboard-response","107","101898","0.0-6.0-1.50","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","102222","0.0-6.0-0.51","REGA","4","f","rechts","23","","fixation","","","",""
"1032","img/90_60.png","74","image-keyboard-response","109","103271","0.0-6.0-1.51","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","103690","0.0-6.0-0.52","REGA","4","f","rechts","23","","fixation","","","",""
"755","img/30_90.png","74","image-keyboard-response","111","104453","0.0-6.0-1.52","REGA","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","104862","0.0-6.0-0.53","REGA","4","f","rechts","23","","fixation","","","",""
"759","img/60_180.png","74","image-keyboard-response","113","105633","0.0-6.0-1.53","REGA","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","106003","0.0-6.0-0.54","REGA","4","f","rechts","23","","fixation","","","",""
"552","img/0_60.png","74","image-keyboard-response","115","106569","0.0-6.0-1.54","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","107050","0.0-6.0-0.55","REGA","4","f","rechts","23","","fixation","","","",""
"732","img/30_270.png","70","image-keyboard-response","117","107793","0.0-6.0-1.55","REGA","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","108252","0.0-6.0-0.56","REGA","4","f","rechts","23","","fixation","","","",""
"621","img/30_240.png","70","image-keyboard-response","119","108883","0.0-6.0-1.56","REGA","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","109304","0.0-6.0-0.57","REGA","4","f","rechts","23","","fixation","","","",""
"723","img/120_210.png","74","image-keyboard-response","121","110043","0.0-6.0-1.57","REGA","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","110570","0.0-6.0-0.58","REGA","4","f","rechts","23","","fixation","","","",""
"1009","img/60_270.png","70","image-keyboard-response","123","111587","0.0-6.0-1.58","REGA","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","112037","0.0-6.0-0.59","REGA","4","f","rechts","23","","fixation","","","",""
"809","img/30_180.png","74","image-keyboard-response","125","112855","0.0-6.0-1.59","REGA","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","113163","0.0-6.0-0.60","REGA","4","f","rechts","23","","fixation","","","",""
"625","img/0_210.png","70","image-keyboard-response","127","113801","0.0-6.0-1.60","REGA","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","114115","0.0-6.0-0.61","REGA","4","f","rechts","23","","fixation","","","",""
"894","img/90_300.png","70","image-keyboard-response","129","115026","0.0-6.0-1.61","REGA","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","115540","0.0-6.0-0.62","REGA","4","f","rechts","23","","fixation","","","",""
"914","img/90_150.png","70","image-keyboard-response","131","116467","0.0-6.0-1.62","REGA","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","116994","0.0-6.0-0.63","REGA","4","f","rechts","23","","fixation","","","",""
"584","img/0_270.png","70","image-keyboard-response","133","117592","0.0-6.0-1.63","REGA","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","118055","0.0-6.0-0.64","REGA","4","f","rechts","23","","fixation","","","",""
"975","img/L150_180.png","70","image-keyboard-response","135","119045","0.0-6.0-1.64","REGA","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","119446","0.0-6.0-0.65","REGA","4","f","rechts","23","","fixation","","","",""
"827","img/150_300.png","74","image-keyboard-response","137","120282","0.0-6.0-1.65","REGA","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","120603","0.0-6.0-0.66","REGA","4","f","rechts","23","","fixation","","","",""
"804","img/120_270.png","74","image-keyboard-response","139","121417","0.0-6.0-1.66","REGA","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","121822","0.0-6.0-0.67","REGA","4","f","rechts","23","","fixation","","","",""
"662","img/120_180.png","74","image-keyboard-response","141","122497","0.0-6.0-1.67","REGA","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","122822","0.0-6.0-0.68","REGA","4","f","rechts","23","","fixation","","","",""
"902","img/90_60.png","74","image-keyboard-response","143","123733","0.0-6.0-1.68","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","124149","0.0-6.0-0.69","REGA","4","f","rechts","23","","fixation","","","",""
"888","img/150_60.png","70","image-keyboard-response","145","125050","0.0-6.0-1.69","REGA","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","125574","0.0-6.0-0.70","REGA","4","f","rechts","23","","fixation","","","",""
"726","img/60_210.png","74","image-keyboard-response","147","126312","0.0-6.0-1.70","REGA","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","126729","0.0-6.0-0.71","REGA","4","f","rechts","23","","fixation","","","",""
"987","img/30_300.png","70","image-keyboard-response","149","127729","0.0-6.0-1.71","REGA","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","128103","0.0-6.0-0.72","REGA","4","f","rechts","23","","fixation","","","",""
"771","img/90_30.png","74","image-keyboard-response","151","128887","0.0-6.0-1.72","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","129291","0.0-6.0-0.73","REGA","4","f","rechts","23","","fixation","","","",""
"741","img/60_150.png","70","image-keyboard-response","153","130046","0.0-6.0-1.73","REGA","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","130462","0.0-6.0-0.74","REGA","4","f","rechts","23","","fixation","","","",""
"688","img/L30_180.png","70","image-keyboard-response","155","131161","0.0-6.0-1.74","REGA","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","131619","0.0-6.0-0.75","REGA","4","f","rechts","23","","fixation","","","",""
"651","img/120_150.png","70","image-keyboard-response","157","132286","0.0-6.0-1.75","REGA","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","132666","0.0-6.0-0.76","REGA","4","f","rechts","23","","fixation","","","",""
"766","img/150_180.png","74","image-keyboard-response","159","133445","0.0-6.0-1.76","REGA","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","133760","0.0-6.0-0.77","REGA","4","f","rechts","23","","fixation","","","",""
"820","img/90_240.png","74","image-keyboard-response","161","134591","0.0-6.0-1.77","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","134964","0.0-6.0-0.78","REGA","4","f","rechts","23","","fixation","","","",""
"596","img/0_30.png","74","image-keyboard-response","163","135569","0.0-6.0-1.78","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","136029","0.0-6.0-0.79","REGA","4","f","rechts","23","","fixation","","","",""
"631","img/150_240.png","74","image-keyboard-response","165","136673","0.0-6.0-1.79","REGA","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","137029","0.0-6.0-0.80","REGA","4","f","rechts","23","","fixation","","","",""
"755","img/90_120.png","70","image-keyboard-response","167","137798","0.0-6.0-1.80","REGA","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","138262","0.0-6.0-0.81","REGA","4","f","rechts","23","","fixation","","","",""
"511","img/0_120.png","74","image-keyboard-response","169","138786","0.0-6.0-1.81","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","139153","0.0-6.0-0.82","REGA","4","f","rechts","23","","fixation","","","",""
"701","img/120_90.png","70","image-keyboard-response","171","139867","0.0-6.0-1.82","REGA","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","140292","0.0-6.0-0.83","REGA","4","f","rechts","23","","fixation","","","",""
"561","img/60_90.png","70","image-keyboard-response","173","140866","0.0-6.0-1.83","REGA","4","f","rechts","23","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","141278","0.0-6.0-0.84","REGA","4","f","rechts","23","","fixation","","","",""
"849","img/150_120.png","70","image-keyboard-response","175","142140","0.0-6.0-1.84","REGA","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","142543","0.0-6.0-0.85","REGA","4","f","rechts","23","","fixation","","","",""
"833","img/0_330.png","70","image-keyboard-response","177","143389","0.0-6.0-1.85","REGA","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","143915","0.0-6.0-0.86","REGA","4","f","rechts","23","","fixation","","","",""
"1064","img/L120_180.png","70","image-keyboard-response","179","144986","0.0-6.0-1.86","REGA","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","145451","0.0-6.0-0.87","REGA","4","f","rechts","23","","fixation","","","",""
"747","img/L60_180.png","70","image-keyboard-response","181","146213","0.0-6.0-1.87","REGA","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","146638","0.0-6.0-0.88","REGA","4","f","rechts","23","","fixation","","","",""
"935","img/60_330.png","70","image-keyboard-response","183","147587","0.0-6.0-1.88","REGA","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","148046","0.0-6.0-0.89","REGA","4","f","rechts","23","","fixation","","","",""
"797","img/90_180.png","74","image-keyboard-response","185","148857","0.0-6.0-1.89","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","149218","0.0-6.0-0.90","REGA","4","f","rechts","23","","fixation","","","",""
"592","img/0_90.png","74","image-keyboard-response","187","149824","0.0-6.0-1.90","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","150201","0.0-6.0-0.91","REGA","4","f","rechts","23","","fixation","","","",""
"723","img/90_210.png","74","image-keyboard-response","189","150938","0.0-6.0-1.91","REGA","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","151343","0.0-6.0-0.92","REGA","4","f","rechts","23","","fixation","","","",""
"1102","img/120_30.png","74","image-keyboard-response","191","152457","0.0-6.0-1.92","REGA","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","152827","0.0-6.0-0.93","REGA","4","f","rechts","23","","fixation","","","",""
"678","img/0_150.png","74","image-keyboard-response","193","153515","0.0-6.0-1.93","REGA","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","153887","0.0-6.0-0.94","REGA","4","f","rechts","23","","fixation","","","",""
