"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","46117","0.0-6.0-0.11","REGA","1","f","rechts","23","","fixation","","","",""
"856","img/90_210.png","74","image-keyboard-response","29","46990","0.0-6.0-1.11","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","47305","0.0-6.0-0.12","REGA","1","f","rechts","23","","fixation","","","",""
"1275","img/90_330.png","70","image-keyboard-response","31","48600","0.0-6.0-1.12","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","49055","0.0-6.0-0.13","REGA","1","f","rechts","23","","fixation","","","",""
"1114","img/30_60.png","74","image-keyboard-response","33","50185","0.0-6.0-1.13","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","50603","0.0-6.0-0.14","REGA","1","f","rechts","23","","fixation","","","",""
"1049","img/L60_180.png","70","image-keyboard-response","35","51673","0.0-6.0-1.14","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","51993","0.0-6.0-0.15","REGA","1","f","rechts","23","","fixation","","","",""
"1131","img/90_120.png","70","image-keyboard-response","37","53146","0.0-6.0-1.15","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","53650","0.0-6.0-0.16","REGA","1","f","rechts","23","","fixation","","","",""
"837","img/0_30.png","74","image-keyboard-response","39","54508","0.0-6.0-1.16","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","54917","0.0-6.0-0.17","REGA","1","f","rechts","23","","fixation","","","",""
"1193","img/30_240.png","70","image-keyboard-response","41","56126","0.0-6.0-1.17","REGA","1","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","56493","0.0-6.0-0.18","REGA","1","f","rechts","23","","fixation","","","",""
"697","img/0_210.png","70","image-keyboard-response","43","57208","0.0-6.0-1.18","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","57635","0.0-6.0-0.19","REGA","1","f","rechts","23","","fixation","","","",""
"926","img/90_150.png","70","image-keyboard-response","45","58577","0.0-6.0-1.19","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","58993","0.0-6.0-0.20","REGA","1","f","rechts","23","","fixation","","","",""
"940","img/60_90.png","74","image-keyboard-response","47","59953","0.0-6.0-1.20","REGA","1","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","60479","0.0-6.0-0.21","REGA","1","f","rechts","23","","fixation","","","",""
"873","img/90_60.png","74","image-keyboard-response","49","61369","0.0-6.0-1.21","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","61792","0.0-6.0-0.22","REGA","1","f","rechts","23","","fixation","","","",""
"1294","img/150_120.png","70","image-keyboard-response","51","63103","0.0-6.0-1.22","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","63434","0.0-6.0-0.23","REGA","1","f","rechts","23","","fixation","","","",""
"1123","img/150_180.png","74","image-keyboard-response","53","64575","0.0-6.0-1.23","REGA","1","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","65091","0.0-6.0-0.24","REGA","1","f","rechts","23","","fixation","","","",""
"875","img/30_90.png","74","image-keyboard-response","55","65983","0.0-6.0-1.24","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","66309","0.0-6.0-0.25","REGA","1","f","rechts","23","","fixation","","","",""
"1053","img/60_210.png","74","image-keyboard-response","57","67377","0.0-6.0-1.25","REGA","1","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","67903","0.0-6.0-0.26","REGA","1","f","rechts","23","","fixation","","","",""
"1046","img/L30_180.png","70","image-keyboard-response","59","68965","0.0-6.0-1.26","REGA","1","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","69386","0.0-6.0-0.27","REGA","1","f","rechts","23","","fixation","","","",""
"1450","img/120_330.png","70","image-keyboard-response","61","70853","0.0-6.0-1.27","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","71231","0.0-6.0-0.28","REGA","1","f","rechts","23","","fixation","","","",""
"1090","img/150_90.png","70","image-keyboard-response","63","72339","0.0-6.0-1.28","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","72651","0.0-6.0-0.29","REGA","1","f","rechts","23","","fixation","","","",""
"960","img/L120_180.png","70","image-keyboard-response","65","73632","0.0-6.0-1.29","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","73963","0.0-6.0-0.30","REGA","1","f","rechts","23","","fixation","","","",""
"899","img/150_60.png","70","image-keyboard-response","67","74881","0.0-6.0-1.30","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","75198","0.0-6.0-0.31","REGA","1","f","rechts","23","","fixation","","","",""
"1297","img/60_330.png","70","image-keyboard-response","69","76513","0.0-6.0-1.31","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","76936","0.0-6.0-0.32","REGA","1","f","rechts","23","","fixation","","","",""
"739","img/0_240.png","70","image-keyboard-response","71","77694","0.0-6.0-1.32","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","78217","0.0-6.0-0.33","REGA","1","f","rechts","23","","fixation","","","",""
"687","img/0_330.png","70","image-keyboard-response","73","78920","0.0-6.0-1.33","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","79231","0.0-6.0-0.34","REGA","1","f","rechts","23","","fixation","","","",""
"558","img/0_300.png","70","image-keyboard-response","75","79807","0.0-6.0-1.34","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","80168","0.0-6.0-0.35","REGA","1","f","rechts","23","","fixation","","","",""
"803","img/90_240.png","74","image-keyboard-response","77","80990","0.0-6.0-1.35","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","81372","0.0-6.0-0.36","REGA","1","f","rechts","23","","fixation","","","",""
"861","img/30_270.png","70","image-keyboard-response","79","82251","0.0-6.0-1.36","REGA","1","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","82622","0.0-6.0-0.37","REGA","1","f","rechts","23","","fixation","","","",""
"856","img/150_300.png","74","image-keyboard-response","81","83499","0.0-6.0-1.37","REGA","1","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","83918","0.0-6.0-0.38","REGA","1","f","rechts","23","","fixation","","","",""
"981","img/30_120.png","74","image-keyboard-response","83","84917","0.0-6.0-1.38","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","85342","0.0-6.0-0.39","REGA","1","f","rechts","23","","fixation","","","",""
"874","img/150_270.png","74","image-keyboard-response","85","86232","0.0-6.0-1.39","REGA","1","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","86546","0.0-6.0-0.40","REGA","1","f","rechts","23","","fixation","","","",""
"953","img/30_300.png","70","image-keyboard-response","87","87515","0.0-6.0-1.40","REGA","1","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","87921","0.0-6.0-0.41","REGA","1","f","rechts","23","","fixation","","","",""
"743","img/0_270.png","70","image-keyboard-response","89","88683","0.0-6.0-1.41","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","88998","0.0-6.0-0.42","REGA","1","f","rechts","23","","fixation","","","",""
"581","img/0_60.png","70","image-keyboard-response","91","89586","0.0-6.0-1.42","REGA","1","f","rechts","23","","","self","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","89969","0.0-6.0-0.43","REGA","1","f","rechts","23","","fixation","","","",""
"642","img/0_90.png","74","image-keyboard-response","93","90629","0.0-6.0-1.43","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","91093","0.0-6.0-0.44","REGA","1","f","rechts","23","","fixation","","","",""
"958","img/120_90.png","70","image-keyboard-response","95","92069","0.0-6.0-1.44","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","92499","0.0-6.0-0.45","REGA","1","f","rechts","23","","fixation","","","",""
"838","img/150_240.png","74","image-keyboard-response","97","93353","0.0-6.0-1.45","REGA","1","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","93718","0.0-6.0-0.46","REGA","1","f","rechts","23","","fixation","","","",""
"939","img/90_180.png","74","image-keyboard-response","99","94672","0.0-6.0-1.46","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","95201","0.0-6.0-0.47","REGA","1","f","rechts","23","","fixation","","","",""
"765","img/120_180.png","74","image-keyboard-response","101","95984","0.0-6.0-1.47","REGA","1","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","96391","0.0-6.0-0.48","REGA","1","f","rechts","23","","fixation","","","",""
"1295","img/90_30.png","74","image-keyboard-response","103","97708","0.0-6.0-1.48","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","98125","0.0-6.0-0.49","REGA","1","f","rechts","23","","fixation","","","",""
"1071","img/60_270.png","70","image-keyboard-response","105","99215","0.0-6.0-1.49","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","99595","0.0-6.0-0.50","REGA","1","f","rechts","23","","fixation","","","",""
"614","img/0_150.png","74","image-keyboard-response","107","100227","0.0-6.0-1.50","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","100547","0.0-6.0-0.51","REGA","1","f","rechts","23","","fixation","","","",""
"911","img/30_180.png","74","image-keyboard-response","109","101477","0.0-6.0-1.51","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","101796","0.0-6.0-0.52","REGA","1","f","rechts","23","","fixation","","","",""
"745","img/0_90.png","74","image-keyboard-response","111","102546","0.0-6.0-1.52","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","103015","0.0-6.0-0.53","REGA","1","f","rechts","23","","fixation","","","",""
"923","img/90_240.png","74","image-keyboard-response","113","103950","0.0-6.0-1.53","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","104421","0.0-6.0-0.54","REGA","1","f","rechts","23","","fixation","","","",""
"990","img/L150_180.png","70","image-keyboard-response","115","105425","0.0-6.0-1.54","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","105845","0.0-6.0-0.55","REGA","1","f","rechts","23","","fixation","","","",""
"1225","img/60_330.png","70","image-keyboard-response","117","107079","0.0-6.0-1.55","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","107597","0.0-6.0-0.56","REGA","1","f","rechts","23","","fixation","","","",""
"662","img/0_30.png","74","image-keyboard-response","119","108271","0.0-6.0-1.56","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","108736","0.0-6.0-0.57","REGA","1","f","rechts","23","","fixation","","","",""
"980","img/60_30.png","74","image-keyboard-response","121","109722","0.0-6.0-1.57","REGA","1","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","110246","0.0-6.0-0.58","REGA","1","f","rechts","23","","fixation","","","",""
"976","img/L120_180.png","70","image-keyboard-response","123","111232","0.0-6.0-1.58","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","111753","0.0-6.0-0.59","REGA","1","f","rechts","23","","fixation","","","",""
"803","img/120_210.png","74","image-keyboard-response","125","112569","0.0-6.0-1.59","REGA","1","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","112971","0.0-6.0-0.60","REGA","1","f","rechts","23","","fixation","","","",""
"1015","img/150_240.png","74","image-keyboard-response","127","113998","0.0-6.0-1.60","REGA","1","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","114300","0.0-6.0-0.61","REGA","1","f","rechts","23","","fixation","","","",""
"1060","img/90_180.png","74","image-keyboard-response","129","115370","0.0-6.0-1.61","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","115753","0.0-6.0-0.62","REGA","1","f","rechts","23","","fixation","","","",""
"778","img/120_180.png","74","image-keyboard-response","131","116541","0.0-6.0-1.62","REGA","1","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","117066","0.0-6.0-0.63","REGA","1","f","rechts","23","","fixation","","","",""
"887","img/60_180.png","74","image-keyboard-response","133","117969","0.0-6.0-1.63","REGA","1","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","118331","0.0-6.0-0.64","REGA","1","f","rechts","23","","fixation","","","",""
"1081","img/120_330.png","70","image-keyboard-response","135","119421","0.0-6.0-1.64","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","119846","0.0-6.0-0.65","REGA","1","f","rechts","23","","fixation","","","",""
"1002","img/L60_180.png","70","image-keyboard-response","137","120860","0.0-6.0-1.65","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","121221","0.0-6.0-0.66","REGA","1","f","rechts","23","","fixation","","","",""
"865","img/30_60.png","74","image-keyboard-response","139","122098","0.0-6.0-1.66","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","122410","0.0-6.0-0.67","REGA","1","f","rechts","23","","fixation","","","",""
"633","img/0_60.png","74","image-keyboard-response","141","123053","0.0-6.0-1.67","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","123410","0.0-6.0-0.68","REGA","1","f","rechts","23","","fixation","","","",""
"930","img/120_90.png","70","image-keyboard-response","143","124349","0.0-6.0-1.68","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","124723","0.0-6.0-0.69","REGA","1","f","rechts","23","","fixation","","","",""
"1028","img/90_300.png","70","image-keyboard-response","145","125764","0.0-6.0-1.69","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","126239","0.0-6.0-0.70","REGA","1","f","rechts","23","","fixation","","","",""
"1205","img/30_300.png","70","image-keyboard-response","147","127453","0.0-6.0-1.70","REGA","1","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","127770","0.0-6.0-0.71","REGA","1","f","rechts","23","","fixation","","","",""
"906","img/60_150.png","70","image-keyboard-response","149","128691","0.0-6.0-1.71","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","129144","0.0-6.0-0.72","REGA","1","f","rechts","23","","fixation","","","",""
"748","img/150_90.png","70","image-keyboard-response","151","129906","0.0-6.0-1.72","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","130427","0.0-6.0-0.73","REGA","1","f","rechts","23","","fixation","","","",""
"692","img/150_120.png","70","image-keyboard-response","153","131132","0.0-6.0-1.73","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","131647","0.0-6.0-0.74","REGA","1","f","rechts","23","","fixation","","","",""
"609","img/0_120.png","74","image-keyboard-response","155","132268","0.0-6.0-1.74","REGA","1","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","132741","0.0-6.0-0.75","REGA","1","f","rechts","23","","fixation","","","",""
"1113","img/150_60.png","70","image-keyboard-response","157","133867","0.0-6.0-1.75","REGA","1","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","134334","0.0-6.0-0.76","REGA","1","f","rechts","23","","fixation","","","",""
"756","img/0_240.png","70","image-keyboard-response","159","135103","0.0-6.0-1.76","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","135567","0.0-6.0-0.77","REGA","1","f","rechts","23","","fixation","","","",""
"651","img/0_270.png","70","image-keyboard-response","161","136228","0.0-6.0-1.77","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","136537","0.0-6.0-0.78","REGA","1","f","rechts","23","","fixation","","","",""
"854","img/30_120.png","74","image-keyboard-response","163","137400","0.0-6.0-1.78","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","137755","0.0-6.0-0.79","REGA","1","f","rechts","23","","fixation","","","",""
"680","img/0_330.png","70","image-keyboard-response","165","138445","0.0-6.0-1.79","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","138866","0.0-6.0-0.80","REGA","1","f","rechts","23","","fixation","","","",""
"1387","img/90_120.png","70","image-keyboard-response","167","140267","0.0-6.0-1.80","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","140724","0.0-6.0-0.81","REGA","1","f","rechts","23","","fixation","","","",""
"1041","img/90_30.png","74","image-keyboard-response","169","141775","0.0-6.0-1.81","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","142305","0.0-6.0-0.82","REGA","1","f","rechts","23","","fixation","","","",""
"931","img/30_90.png","74","image-keyboard-response","171","143249","0.0-6.0-1.82","REGA","1","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","143722","0.0-6.0-0.83","REGA","1","f","rechts","23","","fixation","","","",""
"788","img/0_210.png","70","image-keyboard-response","173","144520","0.0-6.0-1.83","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","145035","0.0-6.0-0.84","REGA","1","f","rechts","23","","fixation","","","",""
"699","img/120_150.png","70","image-keyboard-response","175","145746","0.0-6.0-1.84","REGA","1","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","146051","0.0-6.0-0.85","REGA","1","f","rechts","23","","fixation","","","",""
"977","img/90_210.png","74","image-keyboard-response","177","147040","0.0-6.0-1.85","REGA","1","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","147446","0.0-6.0-0.86","REGA","1","f","rechts","23","","fixation","","","",""
"594","img/0_300.png","70","image-keyboard-response","179","148052","0.0-6.0-1.86","REGA","1","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","148571","0.0-6.0-0.87","REGA","1","f","rechts","23","","fixation","","","",""
"807","img/60_210.png","74","image-keyboard-response","181","149390","0.0-6.0-1.87","REGA","1","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","149806","0.0-6.0-0.88","REGA","1","f","rechts","23","","fixation","","","",""
"776","img/90_150.png","70","image-keyboard-response","183","150595","0.0-6.0-1.88","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","150915","0.0-6.0-0.89","REGA","1","f","rechts","23","","fixation","","","",""
"1402","img/60_270.png","70","image-keyboard-response","185","152327","0.0-6.0-1.89","REGA","1","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","152742","0.0-6.0-0.90","REGA","1","f","rechts","23","","fixation","","","",""
"894","img/150_270.png","74","image-keyboard-response","187","153643","0.0-6.0-1.90","REGA","1","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","154007","0.0-6.0-0.91","REGA","1","f","rechts","23","","fixation","","","",""
"771","img/L90_180.png","70","image-keyboard-response","189","154792","0.0-6.0-1.91","REGA","1","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","155319","0.0-6.0-0.92","REGA","1","f","rechts","23","","fixation","","","",""
"944","img/120_30.png","74","image-keyboard-response","191","156276","0.0-6.0-1.92","REGA","1","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","156745","0.0-6.0-0.93","REGA","1","f","rechts","23","","fixation","","","",""
"1048","img/30_240.png","70","image-keyboard-response","193","157806","0.0-6.0-1.93","REGA","1","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","158322","0.0-6.0-0.94","REGA","1","f","rechts","23","","fixation","","","",""
