"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","237574","0.0-6.0-0.26","REGA","2","f","rechts","23","","fixation","","","",""
"979","img/60_30.png","70","image-keyboard-response","59","238554","0.0-6.0-1.26","REGA","2","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","238859","0.0-6.0-0.27","REGA","2","f","rechts","23","","fixation","","","",""
"1464","img/60_90.png","74","image-keyboard-response","61","240324","0.0-6.0-1.27","REGA","2","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","240630","0.0-6.0-0.28","REGA","2","f","rechts","23","","fixation","","","",""
"1181","img/90_300.png","74","image-keyboard-response","63","241811","0.0-6.0-1.28","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","242268","0.0-6.0-0.29","REGA","2","f","rechts","23","","fixation","","","",""
"1616","img/90_120.png","74","image-keyboard-response","65","243884","0.0-6.0-1.29","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","244239","0.0-6.0-0.30","REGA","2","f","rechts","23","","fixation","","","",""
"914","img/120_330.png","74","image-keyboard-response","67","245153","0.0-6.0-1.30","REGA","2","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","245608","0.0-6.0-0.31","REGA","2","f","rechts","23","","fixation","","","",""
"739","img/0_90.png","74","image-keyboard-response","69","246351","0.0-6.0-1.31","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","246857","0.0-6.0-0.32","REGA","2","f","rechts","23","","fixation","","","",""
"1363","img/90_150.png","74","image-keyboard-response","71","248220","0.0-6.0-1.32","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","248673","0.0-6.0-0.33","REGA","2","f","rechts","23","","fixation","","","",""
"691","img/0_270.png","70","image-keyboard-response","73","249365","0.0-6.0-1.33","REGA","2","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","249771","0.0-6.0-0.34","REGA","2","f","rechts","23","","fixation","","","",""
"945","img/90_60.png","70","image-keyboard-response","75","250717","0.0-6.0-1.34","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","251222","0.0-6.0-0.35","REGA","2","f","rechts","23","","fixation","","","",""
"740","img/0_60.png","74","image-keyboard-response","77","251963","0.0-6.0-1.35","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","252417","0.0-6.0-0.36","REGA","2","f","rechts","23","","fixation","","","",""
"1518","img/30_180.png","70","image-keyboard-response","79","253936","0.0-6.0-1.36","REGA","2","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","254391","0.0-6.0-0.37","REGA","2","f","rechts","23","","fixation","","","",""
"1075","img/120_90.png","70","image-keyboard-response","81","255466","0.0-6.0-1.37","REGA","2","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","255969","0.0-6.0-0.38","REGA","2","f","rechts","23","","fixation","","","",""
"915","img/30_120.png","74","image-keyboard-response","83","256884","0.0-6.0-1.38","REGA","2","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","257287","0.0-6.0-0.39","REGA","2","f","rechts","23","","fixation","","","",""
"1428","img/90_180.png","70","image-keyboard-response","85","258715","0.0-6.0-1.39","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","259121","0.0-6.0-0.40","REGA","2","f","rechts","23","","fixation","","","",""
"1324","img/30_60.png","74","image-keyboard-response","87","260445","0.0-6.0-1.40","REGA","2","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","260751","0.0-6.0-0.41","REGA","2","f","rechts","23","","fixation","","","",""
"1379","img/90_210.png","70","image-keyboard-response","89","262130","0.0-6.0-1.41","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","262632","0.0-6.0-0.42","REGA","2","f","rechts","23","","fixation","","","",""
"983","img/150_270.png","74","image-keyboard-response","91","263615","0.0-6.0-1.42","REGA","2","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","264072","0.0-6.0-0.43","REGA","2","f","rechts","23","","fixation","","","",""
"1958","img/150_300.png","74","image-keyboard-response","93","266030","0.0-6.0-1.43","REGA","2","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","266485","0.0-6.0-0.44","REGA","2","f","rechts","23","","fixation","","","",""
