"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1237","img/90_240.png","74","image-keyboard-response","43","187098","0.0-6.0-1.18","FAMI","4","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","187610","0.0-6.0-0.19","FAMI","4","m","rechts","22","","fixation","","","",""
"695","img/90_210.png","74","image-keyboard-response","45","188324","0.0-6.0-1.19","FAMI","4","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","188688","0.0-6.0-0.20","FAMI","4","m","rechts","22","","fixation","","","",""
"942","img/90_120.png","70","image-keyboard-response","47","189650","0.0-6.0-1.20","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","190109","0.0-6.0-0.21","FAMI","4","m","rechts","22","","fixation","","","",""
"906","img/30_120.png","74","image-keyboard-response","49","191035","0.0-6.0-1.21","FAMI","4","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","191546","0.0-6.0-0.22","FAMI","4","m","rechts","22","","fixation","","","",""
"865","img/30_300.png","70","image-keyboard-response","51","192431","0.0-6.0-1.22","FAMI","4","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","192892","0.0-6.0-0.23","FAMI","4","m","rechts","22","","fixation","","","",""
"745","img/150_270.png","74","image-keyboard-response","53","193655","0.0-6.0-1.23","FAMI","4","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","194111","0.0-6.0-0.24","FAMI","4","m","rechts","22","","fixation","","","",""
"1045","img/60_90.png","74","image-keyboard-response","55","195176","0.0-6.0-1.24","FAMI","4","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","195503","0.0-6.0-0.25","FAMI","4","m","rechts","22","","fixation","","","",""
"1051","img/30_90.png","74","image-keyboard-response","57","196570","0.0-6.0-1.25","FAMI","4","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","197033","0.0-6.0-0.26","FAMI","4","m","rechts","22","","fixation","","","",""
"847","img/60_30.png","74","image-keyboard-response","59","197897","0.0-6.0-1.26","FAMI","4","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","198360","0.0-6.0-0.27","FAMI","4","m","rechts","22","","fixation","","","",""
"743","img/150_60.png","70","image-keyboard-response","61","199124","0.0-6.0-1.27","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","199627","0.0-6.0-0.28","FAMI","4","m","rechts","22","","fixation","","","",""
"908","img/60_270.png","70","image-keyboard-response","63","200553","0.0-6.0-1.28","FAMI","4","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","201033","0.0-6.0-0.29","FAMI","4","m","rechts","22","","fixation","","","",""
"760","img/L30_180.png","70","image-keyboard-response","65","201810","0.0-6.0-1.29","FAMI","4","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","202126","0.0-6.0-0.30","FAMI","4","m","rechts","22","","fixation","","","",""
"704","img/L120_180.png","70","image-keyboard-response","67","202848","0.0-6.0-1.30","FAMI","4","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","203360","0.0-6.0-0.31","FAMI","4","m","rechts","22","","fixation","","","",""
"924","img/30_270.png","70","image-keyboard-response","69","204302","0.0-6.0-1.31","FAMI","4","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","204610","0.0-6.0-0.32","FAMI","4","m","rechts","22","","fixation","","","",""
"605","img/L90_180.png","70","image-keyboard-response","71","205221","0.0-6.0-1.32","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","205736","0.0-6.0-0.33","FAMI","4","m","rechts","22","","fixation","","","",""
"1566","img/90_60.png","74","image-keyboard-response","73","207324","0.0-6.0-1.33","FAMI","4","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","207642","0.0-6.0-0.34","FAMI","4","m","rechts","22","","fixation","","","",""
"687","img/0_330.png","70","image-keyboard-response","75","208347","0.0-6.0-1.34","FAMI","4","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","208673","0.0-6.0-0.35","FAMI","4","m","rechts","22","","fixation","","","",""
"663","img/90_180.png","74","image-keyboard-response","77","209350","0.0-6.0-1.35","FAMI","4","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","209767","0.0-6.0-0.36","FAMI","4","m","rechts","22","","fixation","","","",""
"627","img/120_150.png","70","image-keyboard-response","79","210407","0.0-6.0-1.36","FAMI","4","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","210783","0.0-6.0-0.37","FAMI","4","m","rechts","22","","fixation","","","",""
"698","img/150_120.png","70","image-keyboard-response","81","211487","0.0-6.0-1.37","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","211940","0.0-6.0-0.38","FAMI","4","m","rechts","22","","fixation","","","",""
"670","img/60_180.png","74","image-keyboard-response","83","212635","0.0-6.0-1.38","FAMI","4","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","213111","0.0-6.0-0.39","FAMI","4","m","rechts","22","","fixation","","","",""
"845","img/30_240.png","70","image-keyboard-response","85","213974","0.0-6.0-1.39","FAMI","4","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","214479","0.0-6.0-0.40","FAMI","4","m","rechts","22","","fixation","","","",""
"624","img/0_210.png","70","image-keyboard-response","87","215121","0.0-6.0-1.40","FAMI","4","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","215654","0.0-6.0-0.41","FAMI","4","m","rechts","22","","fixation","","","",""
"778","img/0_60.png","74","image-keyboard-response","89","216450","0.0-6.0-1.41","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","216778","0.0-6.0-0.42","FAMI","4","m","rechts","22","","fixation","","","",""
"575","img/0_120.png","74","image-keyboard-response","91","217359","0.0-6.0-1.42","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","217825","0.0-6.0-0.43","FAMI","4","m","rechts","22","","fixation","","","",""
"914","img/90_300.png","70","image-keyboard-response","93","218756","0.0-6.0-1.43","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","219262","0.0-6.0-0.44","FAMI","4","m","rechts","22","","fixation","","","",""
"645","img/0_150.png","74","image-keyboard-response","95","219925","0.0-6.0-1.44","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","220230","0.0-6.0-0.45","FAMI","4","m","rechts","22","","fixation","","","",""
"711","img/L150_180.png","70","image-keyboard-response","97","220961","0.0-6.0-1.45","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","221386","0.0-6.0-0.46","FAMI","4","m","rechts","22","","fixation","","","",""
"783","img/L60_180.png","70","image-keyboard-response","99","222187","0.0-6.0-1.46","FAMI","4","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","222545","0.0-6.0-0.47","FAMI","4","m","rechts","22","","fixation","","","",""
"647","img/150_90.png","70","image-keyboard-response","101","223210","0.0-6.0-1.47","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","223670","0.0-6.0-0.48","FAMI","4","m","rechts","22","","fixation","","","",""
"837","img/90_330.png","74","image-keyboard-response","103","224527","0.0-6.0-1.48","FAMI","4","m","rechts","22","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","225061","0.0-6.0-0.49","FAMI","4","m","rechts","22","","fixation","","","",""
"624","img/0_30.png","74","image-keyboard-response","105","225708","0.0-6.0-1.49","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","226139","0.0-6.0-0.50","FAMI","4","m","rechts","22","","fixation","","","",""
"597","img/0_90.png","74","image-keyboard-response","107","226754","0.0-6.0-1.50","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","227061","0.0-6.0-0.51","FAMI","4","m","rechts","22","","fixation","","","",""
"868","img/30_60.png","74","image-keyboard-response","109","227947","0.0-6.0-1.51","FAMI","4","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","228468","0.0-6.0-0.52","FAMI","4","m","rechts","22","","fixation","","","",""
"798","img/60_90.png","74","image-keyboard-response","111","229274","0.0-6.0-1.52","FAMI","4","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","229793","0.0-6.0-0.53","FAMI","4","m","rechts","22","","fixation","","","",""
"736","img/150_90.png","70","image-keyboard-response","113","230535","0.0-6.0-1.53","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","230904","0.0-6.0-0.54","FAMI","4","m","rechts","22","","fixation","","","",""
"642","img/30_300.png","70","image-keyboard-response","115","231556","0.0-6.0-1.54","FAMI","4","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","232061","0.0-6.0-0.55","FAMI","4","m","rechts","22","","fixation","","","",""
"844","img/150_300.png","74","image-keyboard-response","117","232918","0.0-6.0-1.55","FAMI","4","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","233281","0.0-6.0-0.56","FAMI","4","m","rechts","22","","fixation","","","",""
"877","img/60_270.png","70","image-keyboard-response","119","234167","0.0-6.0-1.56","FAMI","4","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","234531","0.0-6.0-0.57","FAMI","4","m","rechts","22","","fixation","","","",""
"673","img/30_90.png","74","image-keyboard-response","121","235214","0.0-6.0-1.57","FAMI","4","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","235594","0.0-6.0-0.58","FAMI","4","m","rechts","22","","fixation","","","",""
"699","img/90_150.png","70","image-keyboard-response","123","236306","0.0-6.0-1.58","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","236765","0.0-6.0-0.59","FAMI","4","m","rechts","22","","fixation","","","",""
"602","img/90_180.png","74","image-keyboard-response","125","237373","0.0-6.0-1.59","FAMI","4","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","237687","0.0-6.0-0.60","FAMI","4","m","rechts","22","","fixation","","","",""
"657","img/30_60.png","74","image-keyboard-response","127","238352","0.0-6.0-1.60","FAMI","4","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","238804","0.0-6.0-0.61","FAMI","4","m","rechts","22","","fixation","","","",""
"745","img/150_180.png","74","image-keyboard-response","129","239557","0.0-6.0-1.61","FAMI","4","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","239930","0.0-6.0-0.62","FAMI","4","m","rechts","22","","fixation","","","",""
"730","img/60_180.png","74","image-keyboard-response","131","240670","0.0-6.0-1.62","FAMI","4","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","241133","0.0-6.0-0.63","FAMI","4","m","rechts","22","","fixation","","","",""
"537","img/120_210.png","74","image-keyboard-response","133","241684","0.0-6.0-1.63","FAMI","4","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","242095","0.0-6.0-0.64","FAMI","4","m","rechts","22","","fixation","","","",""
"702","img/60_30.png","74","image-keyboard-response","135","242806","0.0-6.0-1.64","FAMI","4","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","243282","0.0-6.0-0.65","FAMI","4","m","rechts","22","","fixation","","","",""
"1831","img/120_330.png","70","image-keyboard-response","137","245126","0.0-6.0-1.65","FAMI","4","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","245578","0.0-6.0-0.66","FAMI","4","m","rechts","22","","fixation","","","",""
"764","img/L120_180.png","70","image-keyboard-response","139","246352","0.0-6.0-1.66","FAMI","4","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","246756","0.0-6.0-0.67","FAMI","4","m","rechts","22","","fixation","","","",""
"688","img/L90_180.png","70","image-keyboard-response","141","247455","0.0-6.0-1.67","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","247829","0.0-6.0-0.68","FAMI","4","m","rechts","22","","fixation","","","",""
"564","img/0_150.png","74","image-keyboard-response","143","248399","0.0-6.0-1.68","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","248875","0.0-6.0-0.69","FAMI","4","m","rechts","22","","fixation","","","",""
"1078","img/30_240.png","70","image-keyboard-response","145","249964","0.0-6.0-1.69","FAMI","4","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","250392","0.0-6.0-0.70","FAMI","4","m","rechts","22","","fixation","","","",""
"617","img/0_60.png","74","image-keyboard-response","147","251020","0.0-6.0-1.70","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","251532","0.0-6.0-0.71","FAMI","4","m","rechts","22","","fixation","","","",""
"762","img/150_120.png","70","image-keyboard-response","149","252303","0.0-6.0-1.71","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","252610","0.0-6.0-0.72","FAMI","4","m","rechts","22","","fixation","","","",""
"771","img/60_330.png","70","image-keyboard-response","151","253394","0.0-6.0-1.72","FAMI","4","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","253813","0.0-6.0-0.73","FAMI","4","m","rechts","22","","fixation","","","",""
"702","img/0_300.png","70","image-keyboard-response","153","254532","0.0-6.0-1.73","FAMI","4","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","255000","0.0-6.0-0.74","FAMI","4","m","rechts","22","","fixation","","","",""
"743","img/90_120.png","70","image-keyboard-response","155","255757","0.0-6.0-1.74","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","256266","0.0-6.0-0.75","FAMI","4","m","rechts","22","","fixation","","","",""
"629","img/0_120.png","74","image-keyboard-response","157","256904","0.0-6.0-1.75","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","257407","0.0-6.0-0.76","FAMI","4","m","rechts","22","","fixation","","","",""
"580","img/0_210.png","70","image-keyboard-response","159","257996","0.0-6.0-1.76","FAMI","4","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","258468","0.0-6.0-0.77","FAMI","4","m","rechts","22","","fixation","","","",""
"712","img/L150_180.png","70","image-keyboard-response","161","259189","0.0-6.0-1.77","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","259656","0.0-6.0-0.78","FAMI","4","m","rechts","22","","fixation","","","",""
"736","img/120_150.png","70","image-keyboard-response","163","260403","0.0-6.0-1.78","FAMI","4","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","260780","0.0-6.0-0.79","FAMI","4","m","rechts","22","","fixation","","","",""
"859","img/120_30.png","74","image-keyboard-response","165","261653","0.0-6.0-1.79","FAMI","4","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","262017","0.0-6.0-0.80","FAMI","4","m","rechts","22","","fixation","","","",""
"704","img/L60_180.png","70","image-keyboard-response","167","262732","0.0-6.0-1.80","FAMI","4","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","263237","0.0-6.0-0.81","FAMI","4","m","rechts","22","","fixation","","","",""
"820","img/30_120.png","74","image-keyboard-response","169","264070","0.0-6.0-1.81","FAMI","4","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","264502","0.0-6.0-0.82","FAMI","4","m","rechts","22","","fixation","","","",""
"589","img/0_240.png","70","image-keyboard-response","171","265104","0.0-6.0-1.82","FAMI","4","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","265610","0.0-6.0-0.83","FAMI","4","m","rechts","22","","fixation","","","",""
"501","img/0_270.png","70","image-keyboard-response","173","266119","0.0-6.0-1.83","FAMI","4","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","266533","0.0-6.0-0.84","FAMI","4","m","rechts","22","","fixation","","","",""
"1124","img/150_60.png","70","image-keyboard-response","175","267671","0.0-6.0-1.84","FAMI","4","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","268128","0.0-6.0-0.85","FAMI","4","m","rechts","22","","fixation","","","",""
"579","img/0_30.png","74","image-keyboard-response","177","268718","0.0-6.0-1.85","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","269174","0.0-6.0-0.86","FAMI","4","m","rechts","22","","fixation","","","",""
"642","img/120_90.png","70","image-keyboard-response","179","269829","0.0-6.0-1.86","FAMI","4","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","270301","0.0-6.0-0.87","FAMI","4","m","rechts","22","","fixation","","","",""
"580","img/0_90.png","74","image-keyboard-response","181","270888","0.0-6.0-1.87","FAMI","4","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","271261","0.0-6.0-0.88","FAMI","4","m","rechts","22","","fixation","","","",""
"693","img/120_180.png","74","image-keyboard-response","183","271968","0.0-6.0-1.88","FAMI","4","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","272292","0.0-6.0-0.89","FAMI","4","m","rechts","22","","fixation","","","",""
"687","img/90_240.png","74","image-keyboard-response","185","272992","0.0-6.0-1.89","FAMI","4","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","273353","0.0-6.0-0.90","FAMI","4","m","rechts","22","","fixation","","","",""
"625","img/120_270.png","74","image-keyboard-response","187","273992","0.0-6.0-1.90","FAMI","4","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","274401","0.0-6.0-0.91","FAMI","4","m","rechts","22","","fixation","","","",""
"921","img/90_330.png","70","image-keyboard-response","189","275332","0.0-6.0-1.91","FAMI","4","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","275639","0.0-6.0-0.92","FAMI","4","m","rechts","22","","fixation","","","",""
"694","img/0_330.png","70","image-keyboard-response","191","276344","0.0-6.0-1.92","FAMI","4","m","rechts","22","","","self","f","0","true"
