"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","87725","0.0-6.0-0.30","FAMI","1","m","rechts","22","","fixation","","","",""
"1914","img/90_300.png","70","image-keyboard-response","67","89657","0.0-6.0-1.30","FAMI","1","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","90068","0.0-6.0-0.31","FAMI","1","m","rechts","22","","fixation","","","",""
"897","img/0_210.png","70","image-keyboard-response","69","90984","0.0-6.0-1.31","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","91398","0.0-6.0-0.32","FAMI","1","m","rechts","22","","fixation","","","",""
"1877","img/30_120.png","70","image-keyboard-response","71","93292","0.0-6.0-1.32","FAMI","1","m","rechts","22","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","93820","0.0-6.0-0.33","FAMI","1","m","rechts","22","","fixation","","","",""
"1229","img/L30_180.png","70","image-keyboard-response","73","95067","0.0-6.0-1.33","FAMI","1","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","95419","0.0-6.0-0.34","FAMI","1","m","rechts","22","","fixation","","","",""
"721","img/0_120.png","74","image-keyboard-response","75","96159","0.0-6.0-1.34","FAMI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","96483","0.0-6.0-0.35","FAMI","1","m","rechts","22","","fixation","","","",""
"1032","img/90_150.png","74","image-keyboard-response","77","97532","0.0-6.0-1.35","FAMI","1","m","rechts","22","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","97857","0.0-6.0-0.36","FAMI","1","m","rechts","22","","fixation","","","",""
"1286","img/150_300.png","74","image-keyboard-response","79","99163","0.0-6.0-1.36","FAMI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","99577","0.0-6.0-0.37","FAMI","1","m","rechts","22","","fixation","","","",""
"1071","img/90_210.png","74","image-keyboard-response","81","100670","0.0-6.0-1.37","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","101088","0.0-6.0-0.38","FAMI","1","m","rechts","22","","fixation","","","",""
"880","img/0_30.png","74","image-keyboard-response","83","101988","0.0-6.0-1.38","FAMI","1","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","102495","0.0-6.0-0.39","FAMI","1","m","rechts","22","","fixation","","","",""
"1183","img/120_330.png","70","image-keyboard-response","85","103698","0.0-6.0-1.39","FAMI","1","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","104150","0.0-6.0-0.40","FAMI","1","m","rechts","22","","fixation","","","",""
"1857","img/L150_180.png","70","image-keyboard-response","87","106025","0.0-6.0-1.40","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","106484","0.0-6.0-0.41","FAMI","1","m","rechts","22","","fixation","","","",""
"1199","img/150_60.png","70","image-keyboard-response","89","107701","0.0-6.0-1.41","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","108219","0.0-6.0-0.42","FAMI","1","m","rechts","22","","fixation","","","",""
"714","img/0_240.png","70","image-keyboard-response","91","108950","0.0-6.0-1.42","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","109452","0.0-6.0-0.43","FAMI","1","m","rechts","22","","fixation","","","",""
"1948","img/30_90.png","74","image-keyboard-response","93","111418","0.0-6.0-1.43","FAMI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","111883","0.0-6.0-0.44","FAMI","1","m","rechts","22","","fixation","","","",""
"1143","img/30_180.png","74","image-keyboard-response","95","113045","0.0-6.0-1.44","FAMI","1","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","113571","0.0-6.0-0.45","FAMI","1","m","rechts","22","","fixation","","","",""
"717","img/0_330.png","70","image-keyboard-response","97","114306","0.0-6.0-1.45","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","114617","0.0-6.0-0.46","FAMI","1","m","rechts","22","","fixation","","","",""
"1234","img/150_90.png","70","image-keyboard-response","99","115859","0.0-6.0-1.46","FAMI","1","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","116227","0.0-6.0-0.47","FAMI","1","m","rechts","22","","fixation","","","",""
"1256","img/60_180.png","74","image-keyboard-response","101","117501","0.0-6.0-1.47","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","117977","0.0-6.0-0.48","FAMI","1","m","rechts","22","","fixation","","","",""
"662","img/0_270.png","70","image-keyboard-response","103","118660","0.0-6.0-1.48","FAMI","1","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","119071","0.0-6.0-0.49","FAMI","1","m","rechts","22","","fixation","","","",""
"1303","img/90_60.png","74","image-keyboard-response","105","120392","0.0-6.0-1.49","FAMI","1","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","120869","0.0-6.0-0.50","FAMI","1","m","rechts","22","","fixation","","","",""
"1201","img/60_30.png","74","image-keyboard-response","107","122090","0.0-6.0-1.50","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","122400","0.0-6.0-0.51","FAMI","1","m","rechts","22","","fixation","","","",""
"1762","img/60_210.png","74","image-keyboard-response","109","124184","0.0-6.0-1.51","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","124696","0.0-6.0-0.52","FAMI","1","m","rechts","22","","fixation","","","",""
"1206","img/150_270.png","74","image-keyboard-response","111","125913","0.0-6.0-1.52","FAMI","1","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","126344","0.0-6.0-0.53","FAMI","1","m","rechts","22","","fixation","","","",""
"1475","img/60_30.png","74","image-keyboard-response","113","127829","0.0-6.0-1.53","FAMI","1","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","128236","0.0-6.0-0.54","FAMI","1","m","rechts","22","","fixation","","","",""
"695","img/0_30.png","74","image-keyboard-response","115","128941","0.0-6.0-1.54","FAMI","1","m","rechts","22","","","self","j","0","true"
