"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","284047","0.0-6.0-0.198","FAMI","3","m","rechts","22","","fixation","","","",""
"1213","img/120_270.png","74","image-keyboard-response","403","285273","0.0-6.0-1.198","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","285579","0.0-6.0-0.199","FAMI","3","m","rechts","22","","fixation","","","",""
"747","img/30_300.png","70","image-keyboard-response","405","286342","0.0-6.0-1.199","FAMI","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","286798","0.0-6.0-0.200","FAMI","3","m","rechts","22","","fixation","","","",""
"566","img/120_330.png","74","image-keyboard-response","407","287378","0.0-6.0-1.200","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","287812","0.0-6.0-0.201","FAMI","3","m","rechts","22","","fixation","","","",""
"978","img/90_120.png","70","image-keyboard-response","409","288805","0.0-6.0-1.201","FAMI","3","m","rechts","22","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","289314","0.0-6.0-0.202","FAMI","3","m","rechts","22","","fixation","","","",""
"1582","img/L30_180.png","74","image-keyboard-response","411","290911","0.0-6.0-1.202","FAMI","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","291221","0.0-6.0-0.203","FAMI","3","m","rechts","22","","fixation","","","",""
"1034","img/L120_180.png","74","image-keyboard-response","413","292270","0.0-6.0-1.203","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","292751","0.0-6.0-0.204","FAMI","3","m","rechts","22","","fixation","","","",""
"945","img/30_60.png","74","image-keyboard-response","415","293711","0.0-6.0-1.204","FAMI","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","294017","0.0-6.0-0.205","FAMI","3","m","rechts","22","","fixation","","","",""
"1175","img/60_180.png","70","image-keyboard-response","417","295206","0.0-6.0-1.205","FAMI","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","295580","0.0-6.0-0.206","FAMI","3","m","rechts","22","","fixation","","","",""
"682","img/120_180.png","70","image-keyboard-response","419","296276","0.0-6.0-1.206","FAMI","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","296657","0.0-6.0-0.207","FAMI","3","m","rechts","22","","fixation","","","",""
"1304","img/150_90.png","70","image-keyboard-response","421","297974","0.0-6.0-1.207","FAMI","3","m","rechts","22","","","object","f","150","true"
"10952","<p>Du hast in 85% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  841ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","32","html-keyboard-response","422","308932","0.0-7.0","FAMI","3","m","rechts","22","","","","","",""
