"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","198879","0.0-6.0-0.11","FAMI","3","m","rechts","22","","fixation","","","",""
"779","img/90_120.png","70","image-keyboard-response","29","199673","0.0-6.0-1.11","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","200098","0.0-6.0-0.12","FAMI","3","m","rechts","22","","fixation","","","",""
"771","img/120_210.png","74","image-keyboard-response","31","200890","0.0-6.0-1.12","FAMI","3","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","201349","0.0-6.0-0.13","FAMI","3","m","rechts","22","","fixation","","","",""
"816","img/L150_180.png","70","image-keyboard-response","33","202183","0.0-6.0-1.13","FAMI","3","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","202708","0.0-6.0-0.14","FAMI","3","m","rechts","22","","fixation","","","",""
"859","img/60_90.png","74","image-keyboard-response","35","203589","0.0-6.0-1.14","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","203911","0.0-6.0-0.15","FAMI","3","m","rechts","22","","fixation","","","",""
"807","img/30_180.png","74","image-keyboard-response","37","204736","0.0-6.0-1.15","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","205193","0.0-6.0-0.16","FAMI","3","m","rechts","22","","fixation","","","",""
"907","img/L30_180.png","70","image-keyboard-response","39","206120","0.0-6.0-1.16","FAMI","3","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","206535","0.0-6.0-0.17","FAMI","3","m","rechts","22","","fixation","","","",""
"959","img/90_300.png","70","image-keyboard-response","41","207515","0.0-6.0-1.17","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","207942","0.0-6.0-0.18","FAMI","3","m","rechts","22","","fixation","","","",""
"1017","img/90_240.png","74","image-keyboard-response","43","208976","0.0-6.0-1.18","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","209489","0.0-6.0-0.19","FAMI","3","m","rechts","22","","fixation","","","",""
"717","img/90_150.png","70","image-keyboard-response","45","210226","0.0-6.0-1.19","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","210535","0.0-6.0-0.20","FAMI","3","m","rechts","22","","fixation","","","",""
"736","img/L60_180.png","70","image-keyboard-response","47","211284","0.0-6.0-1.20","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","211598","0.0-6.0-0.21","FAMI","3","m","rechts","22","","fixation","","","",""
"949","img/30_300.png","70","image-keyboard-response","49","212565","0.0-6.0-1.21","FAMI","3","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","213036","0.0-6.0-0.22","FAMI","3","m","rechts","22","","fixation","","","",""
"964","img/90_330.png","70","image-keyboard-response","51","214019","0.0-6.0-1.22","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","214379","0.0-6.0-0.23","FAMI","3","m","rechts","22","","fixation","","","",""
"689","img/0_210.png","70","image-keyboard-response","53","215085","0.0-6.0-1.23","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","215552","0.0-6.0-0.24","FAMI","3","m","rechts","22","","fixation","","","",""
"853","img/30_240.png","70","image-keyboard-response","55","216414","0.0-6.0-1.24","FAMI","3","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","216724","0.0-6.0-0.25","FAMI","3","m","rechts","22","","fixation","","","",""
"1697","img/30_120.png","74","image-keyboard-response","57","218440","0.0-6.0-1.25","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","218756","0.0-6.0-0.26","FAMI","3","m","rechts","22","","fixation","","","",""
"678","img/0_300.png","70","image-keyboard-response","59","219452","0.0-6.0-1.26","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","219759","0.0-6.0-0.27","FAMI","3","m","rechts","22","","fixation","","","",""
"766","img/150_180.png","74","image-keyboard-response","61","220541","0.0-6.0-1.27","FAMI","3","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","221007","0.0-6.0-0.28","FAMI","3","m","rechts","22","","fixation","","","",""
"640","img/0_270.png","70","image-keyboard-response","63","221668","0.0-6.0-1.28","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","222179","0.0-6.0-0.29","FAMI","3","m","rechts","22","","fixation","","","",""
"855","img/150_270.png","74","image-keyboard-response","65","223052","0.0-6.0-1.29","FAMI","3","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","223554","0.0-6.0-0.30","FAMI","3","m","rechts","22","","fixation","","","",""
"1072","img/30_90.png","74","image-keyboard-response","67","224638","0.0-6.0-1.30","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","225118","0.0-6.0-0.31","FAMI","3","m","rechts","22","","fixation","","","",""
"633","img/0_90.png","74","image-keyboard-response","69","225775","0.0-6.0-1.31","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","226150","0.0-6.0-0.32","FAMI","3","m","rechts","22","","fixation","","","",""
"574","img/0_30.png","74","image-keyboard-response","71","226741","0.0-6.0-1.32","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","227197","0.0-6.0-0.33","FAMI","3","m","rechts","22","","fixation","","","",""
"855","img/150_60.png","70","image-keyboard-response","73","228070","0.0-6.0-1.33","FAMI","3","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","228524","0.0-6.0-0.34","FAMI","3","m","rechts","22","","fixation","","","",""
"963","img/60_270.png","70","image-keyboard-response","75","229498","0.0-6.0-1.34","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","229964","0.0-6.0-0.35","FAMI","3","m","rechts","22","","fixation","","","",""
"969","img/120_90.png","70","image-keyboard-response","77","230951","0.0-6.0-1.35","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","231261","0.0-6.0-0.36","FAMI","3","m","rechts","22","","fixation","","","",""
"1606","img/90_30.png","74","image-keyboard-response","79","232884","0.0-6.0-1.36","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","233261","0.0-6.0-0.37","FAMI","3","m","rechts","22","","fixation","","","",""
"796","img/30_60.png","74","image-keyboard-response","81","234076","0.0-6.0-1.37","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","234587","0.0-6.0-0.38","FAMI","3","m","rechts","22","","fixation","","","",""
"992","img/120_330.png","70","image-keyboard-response","83","235596","0.0-6.0-1.38","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","236104","0.0-6.0-0.39","FAMI","3","m","rechts","22","","fixation","","","",""
"883","img/120_30.png","70","image-keyboard-response","85","237002","0.0-6.0-1.39","FAMI","3","m","rechts","22","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","237509","0.0-6.0-0.40","FAMI","3","m","rechts","22","","fixation","","","",""
"673","img/0_240.png","70","image-keyboard-response","87","238195","0.0-6.0-1.40","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","238604","0.0-6.0-0.41","FAMI","3","m","rechts","22","","fixation","","","",""
"754","img/0_150.png","74","image-keyboard-response","89","239375","0.0-6.0-1.41","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","239730","0.0-6.0-0.42","FAMI","3","m","rechts","22","","fixation","","","",""
"855","img/150_90.png","70","image-keyboard-response","91","240602","0.0-6.0-1.42","FAMI","3","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","241059","0.0-6.0-0.43","FAMI","3","m","rechts","22","","fixation","","","",""
"783","img/120_150.png","70","image-keyboard-response","93","241860","0.0-6.0-1.43","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","242325","0.0-6.0-0.44","FAMI","3","m","rechts","22","","fixation","","","",""
"736","img/150_240.png","74","image-keyboard-response","95","243078","0.0-6.0-1.44","FAMI","3","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","243401","0.0-6.0-0.45","FAMI","3","m","rechts","22","","fixation","","","",""
"734","img/60_330.png","70","image-keyboard-response","97","244157","0.0-6.0-1.45","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","244526","0.0-6.0-0.46","FAMI","3","m","rechts","22","","fixation","","","",""
"733","img/150_300.png","74","image-keyboard-response","99","245271","0.0-6.0-1.46","FAMI","3","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","245730","0.0-6.0-0.47","FAMI","3","m","rechts","22","","fixation","","","",""
"771","img/60_30.png","74","image-keyboard-response","101","246518","0.0-6.0-1.47","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","246838","0.0-6.0-0.48","FAMI","3","m","rechts","22","","fixation","","","",""
"881","img/60_210.png","74","image-keyboard-response","103","247747","0.0-6.0-1.48","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","248058","0.0-6.0-0.49","FAMI","3","m","rechts","22","","fixation","","","",""
"704","img/L120_180.png","70","image-keyboard-response","105","248780","0.0-6.0-1.49","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","249150","0.0-6.0-0.50","FAMI","3","m","rechts","22","","fixation","","","",""
"649","img/0_330.png","70","image-keyboard-response","107","249816","0.0-6.0-1.50","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","250231","0.0-6.0-0.51","FAMI","3","m","rechts","22","","fixation","","","",""
"680","img/60_180.png","74","image-keyboard-response","109","250929","0.0-6.0-1.51","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","251356","0.0-6.0-0.52","FAMI","3","m","rechts","22","","fixation","","","",""
"641","img/L60_180.png","70","image-keyboard-response","111","252010","0.0-6.0-1.52","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","252340","0.0-6.0-0.53","FAMI","3","m","rechts","22","","fixation","","","",""
"658","img/L120_180.png","70","image-keyboard-response","113","253009","0.0-6.0-1.53","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","253340","0.0-6.0-0.54","FAMI","3","m","rechts","22","","fixation","","","",""
"1900","img/120_330.png","70","image-keyboard-response","115","255249","0.0-6.0-1.54","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","255712","0.0-6.0-0.55","FAMI","3","m","rechts","22","","fixation","","","",""
"621","img/0_150.png","74","image-keyboard-response","117","256343","0.0-6.0-1.55","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","256650","0.0-6.0-0.56","FAMI","3","m","rechts","22","","fixation","","","",""
"740","img/60_180.png","74","image-keyboard-response","119","257400","0.0-6.0-1.56","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","257806","0.0-6.0-0.57","FAMI","3","m","rechts","22","","fixation","","","",""
"739","img/60_210.png","74","image-keyboard-response","121","258556","0.0-6.0-1.57","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","259009","0.0-6.0-0.58","FAMI","3","m","rechts","22","","fixation","","","",""
"730","img/L150_180.png","70","image-keyboard-response","123","259751","0.0-6.0-1.58","FAMI","3","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","260264","0.0-6.0-0.59","FAMI","3","m","rechts","22","","fixation","","","",""
"1076","img/120_30.png","74","image-keyboard-response","125","261347","0.0-6.0-1.59","FAMI","3","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","261704","0.0-6.0-0.60","FAMI","3","m","rechts","22","","fixation","","","",""
"1060","img/90_150.png","70","image-keyboard-response","127","262776","0.0-6.0-1.60","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","263141","0.0-6.0-0.61","FAMI","3","m","rechts","22","","fixation","","","",""
"694","img/30_90.png","74","image-keyboard-response","129","263845","0.0-6.0-1.61","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","264254","0.0-6.0-0.62","FAMI","3","m","rechts","22","","fixation","","","",""
"816","img/30_300.png","70","image-keyboard-response","131","265083","0.0-6.0-1.62","FAMI","3","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","265599","0.0-6.0-0.63","FAMI","3","m","rechts","22","","fixation","","","",""
"741","img/90_60.png","74","image-keyboard-response","133","266353","0.0-6.0-1.63","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","266864","0.0-6.0-0.64","FAMI","3","m","rechts","22","","fixation","","","",""
"747","img/30_270.png","70","image-keyboard-response","135","267625","0.0-6.0-1.64","FAMI","3","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","268145","0.0-6.0-0.65","FAMI","3","m","rechts","22","","fixation","","","",""
"601","img/0_60.png","74","image-keyboard-response","137","268759","0.0-6.0-1.65","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","269161","0.0-6.0-0.66","FAMI","3","m","rechts","22","","fixation","","","",""
"701","img/120_210.png","74","image-keyboard-response","139","269876","0.0-6.0-1.66","FAMI","3","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","270334","0.0-6.0-0.67","FAMI","3","m","rechts","22","","fixation","","","",""
"764","img/60_150.png","70","image-keyboard-response","141","271113","0.0-6.0-1.67","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","271616","0.0-6.0-0.68","FAMI","3","m","rechts","22","","fixation","","","",""
"698","img/150_120.png","70","image-keyboard-response","143","272327","0.0-6.0-1.68","FAMI","3","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","272786","0.0-6.0-0.69","FAMI","3","m","rechts","22","","fixation","","","",""
"912","img/90_300.png","70","image-keyboard-response","145","273711","0.0-6.0-1.69","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","274115","0.0-6.0-0.70","FAMI","3","m","rechts","22","","fixation","","","",""
"909","img/150_270.png","74","image-keyboard-response","147","275037","0.0-6.0-1.70","FAMI","3","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","275412","0.0-6.0-0.71","FAMI","3","m","rechts","22","","fixation","","","",""
"603","img/0_90.png","74","image-keyboard-response","149","276028","0.0-6.0-1.71","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","276507","0.0-6.0-0.72","FAMI","3","m","rechts","22","","fixation","","","",""
"665","img/90_180.png","74","image-keyboard-response","151","277187","0.0-6.0-1.72","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","277694","0.0-6.0-0.73","FAMI","3","m","rechts","22","","fixation","","","",""
"609","img/0_330.png","70","image-keyboard-response","153","278312","0.0-6.0-1.73","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","278630","0.0-6.0-0.74","FAMI","3","m","rechts","22","","fixation","","","",""
"533","img/0_270.png","70","image-keyboard-response","155","279176","0.0-6.0-1.74","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","279492","0.0-6.0-0.75","FAMI","3","m","rechts","22","","fixation","","","",""
"968","img/120_90.png","70","image-keyboard-response","157","280473","0.0-6.0-1.75","FAMI","3","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","280834","0.0-6.0-0.76","FAMI","3","m","rechts","22","","fixation","","","",""
"770","img/60_90.png","74","image-keyboard-response","159","281621","0.0-6.0-1.76","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","281933","0.0-6.0-0.77","FAMI","3","m","rechts","22","","fixation","","","",""
"653","img/0_240.png","70","image-keyboard-response","161","282595","0.0-6.0-1.77","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","283027","0.0-6.0-0.78","FAMI","3","m","rechts","22","","fixation","","","",""
"673","img/150_180.png","74","image-keyboard-response","163","283712","0.0-6.0-1.78","FAMI","3","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","284026","0.0-6.0-0.79","FAMI","3","m","rechts","22","","fixation","","","",""
"707","img/90_120.png","70","image-keyboard-response","165","284747","0.0-6.0-1.79","FAMI","3","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","285167","0.0-6.0-0.80","FAMI","3","m","rechts","22","","fixation","","","",""
"839","img/60_270.png","70","image-keyboard-response","167","286020","0.0-6.0-1.80","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","286541","0.0-6.0-0.81","FAMI","3","m","rechts","22","","fixation","","","",""
"949","img/30_180.png","74","image-keyboard-response","169","287504","0.0-6.0-1.81","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","287964","0.0-6.0-0.82","FAMI","3","m","rechts","22","","fixation","","","",""
"1342","img/60_30.png","74","image-keyboard-response","171","289314","0.0-6.0-1.82","FAMI","3","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","289773","0.0-6.0-0.83","FAMI","3","m","rechts","22","","fixation","","","",""
"856","img/90_30.png","74","image-keyboard-response","173","290642","0.0-6.0-1.83","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","291070","0.0-6.0-0.84","FAMI","3","m","rechts","22","","fixation","","","",""
"653","img/0_300.png","70","image-keyboard-response","175","291734","0.0-6.0-1.84","FAMI","3","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","292054","0.0-6.0-0.85","FAMI","3","m","rechts","22","","fixation","","","",""
"1703","img/30_240.png","70","image-keyboard-response","177","293769","0.0-6.0-1.85","FAMI","3","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","294132","0.0-6.0-0.86","FAMI","3","m","rechts","22","","fixation","","","",""
"670","img/90_210.png","74","image-keyboard-response","179","294816","0.0-6.0-1.86","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","295241","0.0-6.0-0.87","FAMI","3","m","rechts","22","","fixation","","","",""
"946","img/30_120.png","74","image-keyboard-response","181","296201","0.0-6.0-1.87","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","296616","0.0-6.0-0.88","FAMI","3","m","rechts","22","","fixation","","","",""
"605","img/30_60.png","74","image-keyboard-response","183","297235","0.0-6.0-1.88","FAMI","3","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","297647","0.0-6.0-0.89","FAMI","3","m","rechts","22","","fixation","","","",""
"610","img/0_120.png","74","image-keyboard-response","185","298271","0.0-6.0-1.89","FAMI","3","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","298786","0.0-6.0-0.90","FAMI","3","m","rechts","22","","fixation","","","",""
"686","img/90_240.png","74","image-keyboard-response","187","299485","0.0-6.0-1.90","FAMI","3","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","299851","0.0-6.0-0.91","FAMI","3","m","rechts","22","","fixation","","","",""
"892","img/60_330.png","70","image-keyboard-response","189","300756","0.0-6.0-1.91","FAMI","3","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","301210","0.0-6.0-0.92","FAMI","3","m","rechts","22","","fixation","","","",""
"1052","img/120_270.png","74","image-keyboard-response","191","302275","0.0-6.0-1.92","FAMI","3","m","rechts","22","","","self","j","120","true"
