"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"844","img/90_300.png","70","image-keyboard-response","213","426040","0.0-6.0-1.103","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","426341","0.0-6.0-0.104","ALGO","2","m","rechts","21","","fixation","","","",""
"721","img/90_300.png","70","image-keyboard-response","215","427063","0.0-6.0-1.104","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","427364","0.0-6.0-0.105","ALGO","2","m","rechts","21","","fixation","","","",""
"894","img/30_180.png","74","image-keyboard-response","217","428259","0.0-6.0-1.105","ALGO","2","m","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","428661","0.0-6.0-0.106","ALGO","2","m","rechts","21","","fixation","","","",""
"696","img/0_30.png","74","image-keyboard-response","219","429359","0.0-6.0-1.106","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","429710","0.0-6.0-0.107","ALGO","2","m","rechts","21","","fixation","","","",""
"724","img/0_120.png","74","image-keyboard-response","221","430435","0.0-6.0-1.107","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","430887","0.0-6.0-0.108","ALGO","2","m","rechts","21","","fixation","","","",""
"850","img/90_330.png","70","image-keyboard-response","223","431738","0.0-6.0-1.108","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","432190","0.0-6.0-0.109","ALGO","2","m","rechts","21","","fixation","","","",""
"650","img/0_270.png","70","image-keyboard-response","225","432840","0.0-6.0-1.109","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","433192","0.0-6.0-0.110","ALGO","2","m","rechts","21","","fixation","","","",""
"702","img/0_60.png","74","image-keyboard-response","227","433895","0.0-6.0-1.110","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","434297","0.0-6.0-0.111","ALGO","2","m","rechts","21","","fixation","","","",""
"1128","img/120_30.png","70","image-keyboard-response","229","435426","0.0-6.0-1.111","ALGO","2","m","rechts","21","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","435728","0.0-6.0-0.112","ALGO","2","m","rechts","21","","fixation","","","",""
"1063","img/60_90.png","74","image-keyboard-response","231","436791","0.0-6.0-1.112","ALGO","2","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","437143","0.0-6.0-0.113","ALGO","2","m","rechts","21","","fixation","","","",""
"788","img/0_150.png","74","image-keyboard-response","233","437931","0.0-6.0-1.113","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","438433","0.0-6.0-0.114","ALGO","2","m","rechts","21","","fixation","","","",""
"761","img/L90_180.png","70","image-keyboard-response","235","439195","0.0-6.0-1.114","ALGO","2","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","439697","0.0-6.0-0.115","ALGO","2","m","rechts","21","","fixation","","","",""
"791","img/150_300.png","70","image-keyboard-response","237","440488","0.0-6.0-1.115","ALGO","2","m","rechts","21","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","440790","0.0-6.0-0.116","ALGO","2","m","rechts","21","","fixation","","","",""
"869","img/60_210.png","74","image-keyboard-response","239","441660","0.0-6.0-1.116","ALGO","2","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","442062","0.0-6.0-0.117","ALGO","2","m","rechts","21","","fixation","","","",""
"895","img/90_60.png","74","image-keyboard-response","241","442958","0.0-6.0-1.117","ALGO","2","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","443260","0.0-6.0-0.118","ALGO","2","m","rechts","21","","fixation","","","",""
"864","img/90_150.png","74","image-keyboard-response","243","444124","0.0-6.0-1.118","ALGO","2","m","rechts","21","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","444526","0.0-6.0-0.119","ALGO","2","m","rechts","21","","fixation","","","",""
"716","img/L60_180.png","70","image-keyboard-response","245","445242","0.0-6.0-1.119","ALGO","2","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","445594","0.0-6.0-0.120","ALGO","2","m","rechts","21","","fixation","","","",""
"834","img/60_270.png","70","image-keyboard-response","247","446429","0.0-6.0-1.120","ALGO","2","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","446731","0.0-6.0-0.121","ALGO","2","m","rechts","21","","fixation","","","",""
"909","img/120_210.png","74","image-keyboard-response","249","447641","0.0-6.0-1.121","ALGO","2","m","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","448093","0.0-6.0-0.122","ALGO","2","m","rechts","21","","fixation","","","",""
"967","img/150_270.png","74","image-keyboard-response","251","449061","0.0-6.0-1.122","ALGO","2","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","449463","0.0-6.0-0.123","ALGO","2","m","rechts","21","","fixation","","","",""
"831","img/0_330.png","70","image-keyboard-response","253","450295","0.0-6.0-1.123","ALGO","2","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","450696","0.0-6.0-0.124","ALGO","2","m","rechts","21","","fixation","","","",""
"899","img/120_150.png","70","image-keyboard-response","255","451596","0.0-6.0-1.124","ALGO","2","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","451998","0.0-6.0-0.125","ALGO","2","m","rechts","21","","fixation","","","",""
"958","img/90_30.png","74","image-keyboard-response","257","452956","0.0-6.0-1.125","ALGO","2","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","453308","0.0-6.0-0.126","ALGO","2","m","rechts","21","","fixation","","","",""
"865","img/0_90.png","74","image-keyboard-response","259","454173","0.0-6.0-1.126","ALGO","2","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","454575","0.0-6.0-0.127","ALGO","2","m","rechts","21","","fixation","","","",""
"818","img/150_90.png","70","image-keyboard-response","261","455393","0.0-6.0-1.127","ALGO","2","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","455845","0.0-6.0-0.128","ALGO","2","m","rechts","21","","fixation","","","",""
"818","img/120_270.png","74","image-keyboard-response","263","456663","0.0-6.0-1.128","ALGO","2","m","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","457015","0.0-6.0-0.129","ALGO","2","m","rechts","21","","fixation","","","",""
"882","img/30_60.png","74","image-keyboard-response","265","457897","0.0-6.0-1.129","ALGO","2","m","rechts","21","","","self","j","30","true"
