"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1302","img/L60_180.png","70","image-keyboard-response","101","176918","0.0-6.0-1.47","ALGO","1","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","177319","0.0-6.0-0.48","ALGO","1","m","rechts","21","","fixation","","","",""
"1066","img/60_270.png","70","image-keyboard-response","103","178386","0.0-6.0-1.48","ALGO","1","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","178687","0.0-6.0-0.49","ALGO","1","m","rechts","21","","fixation","","","",""
"714","img/0_90.png","74","image-keyboard-response","105","179403","0.0-6.0-1.49","ALGO","1","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","179905","0.0-6.0-0.50","ALGO","1","m","rechts","21","","fixation","","","",""
"1212","img/60_30.png","74","image-keyboard-response","107","181118","0.0-6.0-1.50","ALGO","1","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","181420","0.0-6.0-0.51","ALGO","1","m","rechts","21","","fixation","","","",""
"1508","img/90_330.png","70","image-keyboard-response","109","182929","0.0-6.0-1.51","ALGO","1","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","183382","0.0-6.0-0.52","ALGO","1","m","rechts","21","","fixation","","","",""
"793","img/0_330.png","70","image-keyboard-response","111","184175","0.0-6.0-1.52","ALGO","1","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","184526","0.0-6.0-0.53","ALGO","1","m","rechts","21","","fixation","","","",""
"1123","img/L30_180.png","70","image-keyboard-response","113","185651","0.0-6.0-1.53","ALGO","1","m","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","186052","0.0-6.0-0.54","ALGO","1","m","rechts","21","","fixation","","","",""
"669","img/0_270.png","70","image-keyboard-response","115","186722","0.0-6.0-1.54","ALGO","1","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","187173","0.0-6.0-0.55","ALGO","1","m","rechts","21","","fixation","","","",""
"1378","img/90_30.png","74","image-keyboard-response","117","188552","0.0-6.0-1.55","ALGO","1","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","188854","0.0-6.0-0.56","ALGO","1","m","rechts","21","","fixation","","","",""
"1056","img/0_60.png","74","image-keyboard-response","119","189910","0.0-6.0-1.56","ALGO","1","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","190211","0.0-6.0-0.57","ALGO","1","m","rechts","21","","fixation","","","",""
"1266","img/120_180.png","74","image-keyboard-response","121","191479","0.0-6.0-1.57","ALGO","1","m","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","191830","0.0-6.0-0.58","ALGO","1","m","rechts","21","","fixation","","","",""
"1635","img/60_90.png","74","image-keyboard-response","123","193467","0.0-6.0-1.58","ALGO","1","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","193818","0.0-6.0-0.59","ALGO","1","m","rechts","21","","fixation","","","",""
"729","img/0_120.png","74","image-keyboard-response","125","194548","0.0-6.0-1.59","ALGO","1","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","194950","0.0-6.0-0.60","ALGO","1","m","rechts","21","","fixation","","","",""
"1310","img/90_300.png","70","image-keyboard-response","127","196262","0.0-6.0-1.60","ALGO","1","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","196613","0.0-6.0-0.61","ALGO","1","m","rechts","21","","fixation","","","",""
"1579","img/60_150.png","70","image-keyboard-response","129","198193","0.0-6.0-1.61","ALGO","1","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","198545","0.0-6.0-0.62","ALGO","1","m","rechts","21","","fixation","","","",""
"1282","img/120_270.png","74","image-keyboard-response","131","199827","0.0-6.0-1.62","ALGO","1","m","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","200329","0.0-6.0-0.63","ALGO","1","m","rechts","21","","fixation","","","",""
"1355","img/150_120.png","70","image-keyboard-response","133","201685","0.0-6.0-1.63","ALGO","1","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","202136","0.0-6.0-0.64","ALGO","1","m","rechts","21","","fixation","","","",""
"1137","img/30_180.png","74","image-keyboard-response","135","203274","0.0-6.0-1.64","ALGO","1","m","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","203776","0.0-6.0-0.65","ALGO","1","m","rechts","21","","fixation","","","",""
"650","img/0_240.png","70","image-keyboard-response","137","204427","0.0-6.0-1.65","ALGO","1","m","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","204829","0.0-6.0-0.66","ALGO","1","m","rechts","21","","fixation","","","",""
"1286","img/90_210.png","74","image-keyboard-response","139","206116","0.0-6.0-1.66","ALGO","1","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","206468","0.0-6.0-0.67","ALGO","1","m","rechts","21","","fixation","","","",""
"1208","img/L120_180.png","70","image-keyboard-response","141","207677","0.0-6.0-1.67","ALGO","1","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","208029","0.0-6.0-0.68","ALGO","1","m","rechts","21","","fixation","","","",""
"1075","img/30_300.png","70","image-keyboard-response","143","209105","0.0-6.0-1.68","ALGO","1","m","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","209407","0.0-6.0-0.69","ALGO","1","m","rechts","21","","fixation","","","",""
"1568","img/90_150.png","70","image-keyboard-response","145","210976","0.0-6.0-1.69","ALGO","1","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","211378","0.0-6.0-0.70","ALGO","1","m","rechts","21","","fixation","","","",""
"1014","img/120_150.png","70","image-keyboard-response","147","212392","0.0-6.0-1.70","ALGO","1","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","212693","0.0-6.0-0.71","ALGO","1","m","rechts","21","","fixation","","","",""
"1288","img/L150_180.png","70","image-keyboard-response","149","213982","0.0-6.0-1.71","ALGO","1","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","214434","0.0-6.0-0.72","ALGO","1","m","rechts","21","","fixation","","","",""
"1106","img/90_180.png","74","image-keyboard-response","151","215540","0.0-6.0-1.72","ALGO","1","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","215842","0.0-6.0-0.73","ALGO","1","m","rechts","21","","fixation","","","",""
"1071","img/90_240.png","74","image-keyboard-response","153","216913","0.0-6.0-1.73","ALGO","1","m","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","217365","0.0-6.0-0.74","ALGO","1","m","rechts","21","","fixation","","","",""
"747","img/60_210.png","74","image-keyboard-response","155","218112","0.0-6.0-1.74","ALGO","1","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","218614","0.0-6.0-0.75","ALGO","1","m","rechts","21","","fixation","","","",""
"1693","img/120_30.png","70","image-keyboard-response","157","220308","0.0-6.0-1.75","ALGO","1","m","rechts","21","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","220710","0.0-6.0-0.76","ALGO","1","m","rechts","21","","fixation","","","",""
"907","img/L60_180.png","70","image-keyboard-response","159","221617","0.0-6.0-1.76","ALGO","1","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","222069","0.0-6.0-0.77","ALGO","1","m","rechts","21","","fixation","","","",""
"936","img/60_270.png","70","image-keyboard-response","161","223005","0.0-6.0-1.77","ALGO","1","m","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","223457","0.0-6.0-0.78","ALGO","1","m","rechts","21","","fixation","","","",""
"1352","img/30_60.png","74","image-keyboard-response","163","224809","0.0-6.0-1.78","ALGO","1","m","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","225210","0.0-6.0-0.79","ALGO","1","m","rechts","21","","fixation","","","",""
"1077","img/60_180.png","74","image-keyboard-response","165","226287","0.0-6.0-1.79","ALGO","1","m","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","226789","0.0-6.0-0.80","ALGO","1","m","rechts","21","","fixation","","","",""
"793","img/30_90.png","70","image-keyboard-response","167","227582","0.0-6.0-1.80","ALGO","1","m","rechts","21","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","227934","0.0-6.0-0.81","ALGO","1","m","rechts","21","","fixation","","","",""
"1301","img/150_270.png","74","image-keyboard-response","169","229236","0.0-6.0-1.81","ALGO","1","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","229637","0.0-6.0-0.82","ALGO","1","m","rechts","21","","fixation","","","",""
"1124","img/120_210.png","74","image-keyboard-response","171","230762","0.0-6.0-1.82","ALGO","1","m","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","231213","0.0-6.0-0.83","ALGO","1","m","rechts","21","","fixation","","","",""
"1445","img/150_60.png","70","image-keyboard-response","173","232659","0.0-6.0-1.83","ALGO","1","m","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","233160","0.0-6.0-0.84","ALGO","1","m","rechts","21","","fixation","","","",""
"782","img/0_30.png","74","image-keyboard-response","175","233942","0.0-6.0-1.84","ALGO","1","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","234394","0.0-6.0-0.85","ALGO","1","m","rechts","21","","fixation","","","",""
"1137","img/150_240.png","74","image-keyboard-response","177","235531","0.0-6.0-1.85","ALGO","1","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","235882","0.0-6.0-0.86","ALGO","1","m","rechts","21","","fixation","","","",""
"1674","img/150_300.png","74","image-keyboard-response","179","237558","0.0-6.0-1.86","ALGO","1","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","238059","0.0-6.0-0.87","ALGO","1","m","rechts","21","","fixation","","","",""
"727","img/0_150.png","74","image-keyboard-response","181","238788","0.0-6.0-1.87","ALGO","1","m","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","239289","0.0-6.0-0.88","ALGO","1","m","rechts","21","","fixation","","","",""
"1289","img/90_330.png","70","image-keyboard-response","183","240580","0.0-6.0-1.88","ALGO","1","m","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","240981","0.0-6.0-0.89","ALGO","1","m","rechts","21","","fixation","","","",""
"1127","img/120_330.png","70","image-keyboard-response","185","242110","0.0-6.0-1.89","ALGO","1","m","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","242511","0.0-6.0-0.90","ALGO","1","m","rechts","21","","fixation","","","",""
"1558","img/150_180.png","74","image-keyboard-response","187","244071","0.0-6.0-1.90","ALGO","1","m","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","244472","0.0-6.0-0.91","ALGO","1","m","rechts","21","","fixation","","","",""
"1261","img/30_240.png","70","image-keyboard-response","189","245734","0.0-6.0-1.91","ALGO","1","m","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","246136","0.0-6.0-0.92","ALGO","1","m","rechts","21","","fixation","","","",""
