"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1078","img/30_60.png","70","image-keyboard-response","33","329613","0.0-6.0-1.13","ALGO","4","m","rechts","21","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","329964","0.0-6.0-0.14","ALGO","4","m","rechts","21","","fixation","","","",""
"711","img/150_60.png","70","image-keyboard-response","35","330676","0.0-6.0-1.14","ALGO","4","m","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","331078","0.0-6.0-0.15","ALGO","4","m","rechts","21","","fixation","","","",""
"605","img/60_30.png","70","image-keyboard-response","37","331683","0.0-6.0-1.15","ALGO","4","m","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","332135","0.0-6.0-0.16","ALGO","4","m","rechts","21","","fixation","","","",""
"725","img/0_30.png","74","image-keyboard-response","39","332861","0.0-6.0-1.16","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","333363","0.0-6.0-0.17","ALGO","4","m","rechts","21","","fixation","","","",""
"842","img/120_210.png","70","image-keyboard-response","41","334205","0.0-6.0-1.17","ALGO","4","m","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","334606","0.0-6.0-0.18","ALGO","4","m","rechts","21","","fixation","","","",""
"690","img/0_150.png","74","image-keyboard-response","43","335297","0.0-6.0-1.18","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","335599","0.0-6.0-0.19","ALGO","4","m","rechts","21","","fixation","","","",""
"666","img/120_330.png","74","image-keyboard-response","45","336266","0.0-6.0-1.19","ALGO","4","m","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","336718","0.0-6.0-0.20","ALGO","4","m","rechts","21","","fixation","","","",""
