"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","147875","0.0-6.0-0.68","VASC","2","f","rechts","21","","fixation","","","",""
"947","img/60_270.png","70","image-keyboard-response","143","148832","0.0-6.0-1.68","VASC","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","149359","0.0-6.0-0.69","VASC","2","f","rechts","21","","fixation","","","",""
"2291","img/60_150.png","70","image-keyboard-response","145","151654","0.0-6.0-1.69","VASC","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","152166","0.0-6.0-0.70","VASC","2","f","rechts","21","","fixation","","","",""
"952","img/150_180.png","74","image-keyboard-response","147","153130","0.0-6.0-1.70","VASC","2","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","153493","0.0-6.0-0.71","VASC","2","f","rechts","21","","fixation","","","",""
"1177","img/30_90.png","74","image-keyboard-response","149","154684","0.0-6.0-1.71","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","155208","0.0-6.0-0.72","VASC","2","f","rechts","21","","fixation","","","",""
"945","img/30_60.png","74","image-keyboard-response","151","156168","0.0-6.0-1.72","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","156575","0.0-6.0-0.73","VASC","2","f","rechts","21","","fixation","","","",""
"1055","img/90_150.png","70","image-keyboard-response","153","157641","0.0-6.0-1.73","VASC","2","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","157948","0.0-6.0-0.74","VASC","2","f","rechts","21","","fixation","","","",""
"1290","img/120_270.png","74","image-keyboard-response","155","159248","0.0-6.0-1.74","VASC","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","159650","0.0-6.0-0.75","VASC","2","f","rechts","21","","fixation","","","",""
"1163","img/90_300.png","70","image-keyboard-response","157","160826","0.0-6.0-1.75","VASC","2","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","161198","0.0-6.0-0.76","VASC","2","f","rechts","21","","fixation","","","",""
"1672","img/90_120.png","70","image-keyboard-response","159","162883","0.0-6.0-1.76","VASC","2","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","163243","0.0-6.0-0.77","VASC","2","f","rechts","21","","fixation","","","",""
"874","img/0_90.png","74","image-keyboard-response","161","164131","0.0-6.0-1.77","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","164599","0.0-6.0-0.78","VASC","2","f","rechts","21","","fixation","","","",""
"1254","img/30_180.png","74","image-keyboard-response","163","165866","0.0-6.0-1.78","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","166395","0.0-6.0-0.79","VASC","2","f","rechts","21","","fixation","","","",""
"1047","img/90_240.png","74","image-keyboard-response","165","167450","0.0-6.0-1.79","VASC","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","167857","0.0-6.0-0.80","VASC","2","f","rechts","21","","fixation","","","",""
"947","img/30_120.png","74","image-keyboard-response","167","168813","0.0-6.0-1.80","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","169225","0.0-6.0-0.81","VASC","2","f","rechts","21","","fixation","","","",""
"781","img/0_240.png","70","image-keyboard-response","169","170017","0.0-6.0-1.81","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","170380","0.0-6.0-0.82","VASC","2","f","rechts","21","","fixation","","","",""
"1069","img/30_240.png","70","image-keyboard-response","171","171455","0.0-6.0-1.82","VASC","2","f","rechts","21","","","self","f","30","true"
