"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"644","img/0_300.png","70","image-keyboard-response","281","313959","0.0-6.0-1.137","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","314274","0.0-6.0-0.138","VASC","4","f","rechts","21","","fixation","","","",""
"1015","img/L90_180.png","74","image-keyboard-response","283","315298","0.0-6.0-1.138","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","315757","0.0-6.0-0.139","VASC","4","f","rechts","21","","fixation","","","",""
"1944","img/120_270.png","74","image-keyboard-response","285","317710","0.0-6.0-1.139","VASC","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","318159","0.0-6.0-0.140","VASC","4","f","rechts","21","","fixation","","","",""
"1018","img/30_60.png","74","image-keyboard-response","287","319190","0.0-6.0-1.140","VASC","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","319712","0.0-6.0-0.141","VASC","4","f","rechts","21","","fixation","","","",""
"1347","img/60_90.png","74","image-keyboard-response","289","321068","0.0-6.0-1.141","VASC","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","321593","0.0-6.0-0.142","VASC","4","f","rechts","21","","fixation","","","",""
"1094","img/150_240.png","74","image-keyboard-response","291","322700","0.0-6.0-1.142","VASC","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","323219","0.0-6.0-0.143","VASC","4","f","rechts","21","","fixation","","","",""
"1144","img/30_90.png","74","image-keyboard-response","293","324376","0.0-6.0-1.143","VASC","4","f","rechts","21","","","object","j","30","true"
