"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","66129","0.0-6.0-0.4","SAST","3","f","links","18","","fixation","","","",""
"2079","img/L60_180.png","74","image-keyboard-response","15","68209","0.0-6.0-1.4","SAST","3","f","links","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","68711","0.0-6.0-0.5","SAST","3","f","links","18","","fixation","","","",""
"2452","img/90_150.png","74","image-keyboard-response","17","71164","0.0-6.0-1.5","SAST","3","f","links","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","71516","0.0-6.0-0.6","SAST","3","f","links","18","","fixation","","","",""
"2859","img/150_300.png","70","image-keyboard-response","19","74376","0.0-6.0-1.6","SAST","3","f","links","18","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","74678","0.0-6.0-0.7","SAST","3","f","links","18","","fixation","","","",""
"1248","img/90_180.png","70","image-keyboard-response","21","75927","0.0-6.0-1.7","SAST","3","f","links","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","76379","0.0-6.0-0.8","SAST","3","f","links","18","","fixation","","","",""
"1812","img/150_270.png","74","image-keyboard-response","23","78192","0.0-6.0-1.8","SAST","3","f","links","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","78494","0.0-6.0-0.9","SAST","3","f","links","18","","fixation","","","",""
"null","img/120_150.png","null","image-keyboard-response","25","81496","0.0-6.0-1.9","SAST","3","f","links","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","81948","0.0-6.0-0.10","SAST","3","f","links","18","","fixation","","","",""
"1749","img/120_180.png","74","image-keyboard-response","27","83698","0.0-6.0-1.10","SAST","3","f","links","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","84049","0.0-6.0-0.11","SAST","3","f","links","18","","fixation","","","",""
"775","img/0_330.png","70","image-keyboard-response","29","84824","0.0-6.0-1.11","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","85176","0.0-6.0-0.12","SAST","3","f","links","18","","fixation","","","",""
"1885","img/120_90.png","74","image-keyboard-response","31","87062","0.0-6.0-1.12","SAST","3","f","links","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","87414","0.0-6.0-0.13","SAST","3","f","links","18","","fixation","","","",""
"2538","img/60_330.png","70","image-keyboard-response","33","89952","0.0-6.0-1.13","SAST","3","f","links","18","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","90354","0.0-6.0-0.14","SAST","3","f","links","18","","fixation","","","",""
"734","img/0_150.png","74","image-keyboard-response","35","91089","0.0-6.0-1.14","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","91490","0.0-6.0-0.15","SAST","3","f","links","18","","fixation","","","",""
"2569","img/L30_180.png","74","image-keyboard-response","37","94060","0.0-6.0-1.15","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","94462","0.0-6.0-0.16","SAST","3","f","links","18","","fixation","","","",""
"2717","img/90_240.png","70","image-keyboard-response","39","97179","0.0-6.0-1.16","SAST","3","f","links","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","97581","0.0-6.0-0.17","SAST","3","f","links","18","","fixation","","","",""
"804","img/0_210.png","70","image-keyboard-response","41","98386","0.0-6.0-1.17","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","98837","0.0-6.0-0.18","SAST","3","f","links","18","","fixation","","","",""
"2036","img/120_210.png","70","image-keyboard-response","43","100874","0.0-6.0-1.18","SAST","3","f","links","18","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","101176","0.0-6.0-0.19","SAST","3","f","links","18","","fixation","","","",""
"2643","img/150_60.png","74","image-keyboard-response","45","103821","0.0-6.0-1.19","SAST","3","f","links","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","104122","0.0-6.0-0.20","SAST","3","f","links","18","","fixation","","","",""
"2920","img/30_180.png","70","image-keyboard-response","47","107044","0.0-6.0-1.20","SAST","3","f","links","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","107445","0.0-6.0-0.21","SAST","3","f","links","18","","fixation","","","",""
"null","img/150_180.png","null","image-keyboard-response","49","110448","0.0-6.0-1.21","SAST","3","f","links","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","110850","0.0-6.0-0.22","SAST","3","f","links","18","","fixation","","","",""
"997","img/150_90.png","74","image-keyboard-response","51","111848","0.0-6.0-1.22","SAST","3","f","links","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","112300","0.0-6.0-0.23","SAST","3","f","links","18","","fixation","","","",""
"1634","img/30_300.png","70","image-keyboard-response","53","113935","0.0-6.0-1.23","SAST","3","f","links","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","114387","0.0-6.0-0.24","SAST","3","f","links","18","","fixation","","","",""
"1399","img/30_90.png","74","image-keyboard-response","55","115786","0.0-6.0-1.24","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","116287","0.0-6.0-0.25","SAST","3","f","links","18","","fixation","","","",""
"1220","img/90_330.png","74","image-keyboard-response","57","117508","0.0-6.0-1.25","SAST","3","f","links","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","117910","0.0-6.0-0.26","SAST","3","f","links","18","","fixation","","","",""
"757","img/60_30.png","74","image-keyboard-response","59","118668","0.0-6.0-1.26","SAST","3","f","links","18","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","119070","0.0-6.0-0.27","SAST","3","f","links","18","","fixation","","","",""
"814","img/0_300.png","70","image-keyboard-response","61","119884","0.0-6.0-1.27","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","120286","0.0-6.0-0.28","SAST","3","f","links","18","","fixation","","","",""
"993","img/90_300.png","70","image-keyboard-response","63","121280","0.0-6.0-1.28","SAST","3","f","links","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","121581","0.0-6.0-0.29","SAST","3","f","links","18","","fixation","","","",""
"963","img/150_120.png","74","image-keyboard-response","65","122545","0.0-6.0-1.29","SAST","3","f","links","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","123047","0.0-6.0-0.30","SAST","3","f","links","18","","fixation","","","",""
"1287","img/90_30.png","74","image-keyboard-response","67","124335","0.0-6.0-1.30","SAST","3","f","links","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","124786","0.0-6.0-0.31","SAST","3","f","links","18","","fixation","","","",""
"641","img/60_90.png","74","image-keyboard-response","69","125428","0.0-6.0-1.31","SAST","3","f","links","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","125830","0.0-6.0-0.32","SAST","3","f","links","18","","fixation","","","",""
"2261","img/L90_180.png","74","image-keyboard-response","71","128092","0.0-6.0-1.32","SAST","3","f","links","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","128494","0.0-6.0-0.33","SAST","3","f","links","18","","fixation","","","",""
"1540","img/30_60.png","74","image-keyboard-response","73","130035","0.0-6.0-1.33","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","130536","0.0-6.0-0.34","SAST","3","f","links","18","","fixation","","","",""
"801","img/60_150.png","74","image-keyboard-response","75","131339","0.0-6.0-1.34","SAST","3","f","links","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","131791","0.0-6.0-0.35","SAST","3","f","links","18","","fixation","","","",""
"2300","img/60_210.png","70","image-keyboard-response","77","134092","0.0-6.0-1.35","SAST","3","f","links","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","134544","0.0-6.0-0.36","SAST","3","f","links","18","","fixation","","","",""
"1723","img/L120_180.png","74","image-keyboard-response","79","136268","0.0-6.0-1.36","SAST","3","f","links","18","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","136570","0.0-6.0-0.37","SAST","3","f","links","18","","fixation","","","",""
"814","img/90_60.png","74","image-keyboard-response","81","137386","0.0-6.0-1.37","SAST","3","f","links","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","137787","0.0-6.0-0.38","SAST","3","f","links","18","","fixation","","","",""
"828","img/0_270.png","70","image-keyboard-response","83","138616","0.0-6.0-1.38","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","139118","0.0-6.0-0.39","SAST","3","f","links","18","","fixation","","","",""
"971","img/90_120.png","74","image-keyboard-response","85","140090","0.0-6.0-1.39","SAST","3","f","links","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","140492","0.0-6.0-0.40","SAST","3","f","links","18","","fixation","","","",""
"778","img/60_180.png","70","image-keyboard-response","87","141271","0.0-6.0-1.40","SAST","3","f","links","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","141573","0.0-6.0-0.41","SAST","3","f","links","18","","fixation","","","",""
"687","img/0_60.png","74","image-keyboard-response","89","142261","0.0-6.0-1.41","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","142713","0.0-6.0-0.42","SAST","3","f","links","18","","fixation","","","",""
"674","img/0_120.png","74","image-keyboard-response","91","143388","0.0-6.0-1.42","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","143740","0.0-6.0-0.43","SAST","3","f","links","18","","fixation","","","",""
"716","img/0_30.png","74","image-keyboard-response","93","144457","0.0-6.0-1.43","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","144859","0.0-6.0-0.44","SAST","3","f","links","18","","fixation","","","",""
"1476","img/150_240.png","70","image-keyboard-response","95","146336","0.0-6.0-1.44","SAST","3","f","links","18","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","146738","0.0-6.0-0.45","SAST","3","f","links","18","","fixation","","","",""
"794","img/120_30.png","74","image-keyboard-response","97","147533","0.0-6.0-1.45","SAST","3","f","links","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","148035","0.0-6.0-0.46","SAST","3","f","links","18","","fixation","","","",""
"931","img/120_330.png","70","image-keyboard-response","99","148967","0.0-6.0-1.46","SAST","3","f","links","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","149269","0.0-6.0-0.47","SAST","3","f","links","18","","fixation","","","",""
"2074","img/90_210.png","74","image-keyboard-response","101","151344","0.0-6.0-1.47","SAST","3","f","links","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","151746","0.0-6.0-0.48","SAST","3","f","links","18","","fixation","","","",""
"2502","img/30_240.png","70","image-keyboard-response","103","154249","0.0-6.0-1.48","SAST","3","f","links","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","154600","0.0-6.0-0.49","SAST","3","f","links","18","","fixation","","","",""
"773","img/0_90.png","74","image-keyboard-response","105","155374","0.0-6.0-1.49","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","155776","0.0-6.0-0.50","SAST","3","f","links","18","","fixation","","","",""
"1157","img/0_240.png","70","image-keyboard-response","107","156934","0.0-6.0-1.50","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","157336","0.0-6.0-0.51","SAST","3","f","links","18","","fixation","","","",""
"2672","img/L150_180.png","74","image-keyboard-response","109","160008","0.0-6.0-1.51","SAST","3","f","links","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","160309","0.0-6.0-0.52","SAST","3","f","links","18","","fixation","","","",""
"2615","img/30_120.png","74","image-keyboard-response","111","162925","0.0-6.0-1.52","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","163327","0.0-6.0-0.53","SAST","3","f","links","18","","fixation","","","",""
"1068","img/0_60.png","74","image-keyboard-response","113","164395","0.0-6.0-1.53","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","164897","0.0-6.0-0.54","SAST","3","f","links","18","","fixation","","","",""
"1545","img/60_210.png","70","image-keyboard-response","115","166442","0.0-6.0-1.54","SAST","3","f","links","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","166794","0.0-6.0-0.55","SAST","3","f","links","18","","fixation","","","",""
"978","img/150_180.png","70","image-keyboard-response","117","167772","0.0-6.0-1.55","SAST","3","f","links","18","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","168174","0.0-6.0-0.56","SAST","3","f","links","18","","fixation","","","",""
"1585","img/L150_180.png","74","image-keyboard-response","119","169759","0.0-6.0-1.56","SAST","3","f","links","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","170211","0.0-6.0-0.57","SAST","3","f","links","18","","fixation","","","",""
"1675","img/30_270.png","70","image-keyboard-response","121","171886","0.0-6.0-1.57","SAST","3","f","links","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","172238","0.0-6.0-0.58","SAST","3","f","links","18","","fixation","","","",""
"1333","img/60_30.png","74","image-keyboard-response","123","173571","0.0-6.0-1.58","SAST","3","f","links","18","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","174073","0.0-6.0-0.59","SAST","3","f","links","18","","fixation","","","",""
"1460","img/L60_180.png","74","image-keyboard-response","125","175533","0.0-6.0-1.59","SAST","3","f","links","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","175934","0.0-6.0-0.60","SAST","3","f","links","18","","fixation","","","",""
"916","img/60_90.png","74","image-keyboard-response","127","176851","0.0-6.0-1.60","SAST","3","f","links","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","177152","0.0-6.0-0.61","SAST","3","f","links","18","","fixation","","","",""
"2883","img/30_60.png","74","image-keyboard-response","129","180036","0.0-6.0-1.61","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","180388","0.0-6.0-0.62","SAST","3","f","links","18","","fixation","","","",""
"1994","img/90_240.png","70","image-keyboard-response","131","182382","0.0-6.0-1.62","SAST","3","f","links","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","182833","0.0-6.0-0.63","SAST","3","f","links","18","","fixation","","","",""
"735","img/0_210.png","70","image-keyboard-response","133","183570","0.0-6.0-1.63","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","183971","0.0-6.0-0.64","SAST","3","f","links","18","","fixation","","","",""
"1338","img/120_210.png","70","image-keyboard-response","135","185311","0.0-6.0-1.64","SAST","3","f","links","18","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","185712","0.0-6.0-0.65","SAST","3","f","links","18","","fixation","","","",""
"2220","img/90_210.png","74","image-keyboard-response","137","187933","0.0-6.0-1.65","SAST","3","f","links","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","188434","0.0-6.0-0.66","SAST","3","f","links","18","","fixation","","","",""
"802","img/0_150.png","74","image-keyboard-response","139","189238","0.0-6.0-1.66","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","189739","0.0-6.0-0.67","SAST","3","f","links","18","","fixation","","","",""
"2247","img/90_330.png","70","image-keyboard-response","141","191987","0.0-6.0-1.67","SAST","3","f","links","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","192389","0.0-6.0-0.68","SAST","3","f","links","18","","fixation","","","",""
"null","img/120_270.png","null","image-keyboard-response","143","195391","0.0-6.0-1.68","SAST","3","f","links","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","195843","0.0-6.0-0.69","SAST","3","f","links","18","","fixation","","","",""
"1432","img/90_120.png","74","image-keyboard-response","145","197275","0.0-6.0-1.69","SAST","3","f","links","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","197577","0.0-6.0-0.70","SAST","3","f","links","18","","fixation","","","",""
"1192","img/0_240.png","70","image-keyboard-response","147","198770","0.0-6.0-1.70","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","199221","0.0-6.0-0.71","SAST","3","f","links","18","","fixation","","","",""
"1352","img/30_300.png","70","image-keyboard-response","149","200575","0.0-6.0-1.71","SAST","3","f","links","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","201076","0.0-6.0-0.72","SAST","3","f","links","18","","fixation","","","",""
"752","img/0_270.png","70","image-keyboard-response","151","201829","0.0-6.0-1.72","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","202231","0.0-6.0-0.73","SAST","3","f","links","18","","fixation","","","",""
"null","img/90_150.png","null","image-keyboard-response","153","205233","0.0-6.0-1.73","SAST","3","f","links","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","205535","0.0-6.0-0.74","SAST","3","f","links","18","","fixation","","","",""
"756","img/0_30.png","74","image-keyboard-response","155","206292","0.0-6.0-1.74","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","206794","0.0-6.0-0.75","SAST","3","f","links","18","","fixation","","","",""
"2641","img/150_60.png","70","image-keyboard-response","157","209436","0.0-6.0-1.75","SAST","3","f","links","18","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","209938","0.0-6.0-0.76","SAST","3","f","links","18","","fixation","","","",""
"833","img/30_90.png","74","image-keyboard-response","159","210772","0.0-6.0-1.76","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","211274","0.0-6.0-0.77","SAST","3","f","links","18","","fixation","","","",""
"2466","img/120_180.png","70","image-keyboard-response","161","213741","0.0-6.0-1.77","SAST","3","f","links","18","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","214193","0.0-6.0-0.78","SAST","3","f","links","18","","fixation","","","",""
"2478","img/150_270.png","74","image-keyboard-response","163","216672","0.0-6.0-1.78","SAST","3","f","links","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","217124","0.0-6.0-0.79","SAST","3","f","links","18","","fixation","","","",""
"974","img/90_30.png","74","image-keyboard-response","165","218099","0.0-6.0-1.79","SAST","3","f","links","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","218501","0.0-6.0-0.80","SAST","3","f","links","18","","fixation","","","",""
"null","img/L120_180.png","null","image-keyboard-response","167","221504","0.0-6.0-1.80","SAST","3","f","links","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","221905","0.0-6.0-0.81","SAST","3","f","links","18","","fixation","","","",""
"85","img/120_90.png","70","image-keyboard-response","169","221991","0.0-6.0-1.81","SAST","3","f","links","18","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","222493","0.0-6.0-0.82","SAST","3","f","links","18","","fixation","","","",""
"558","img/150_240.png","74","image-keyboard-response","171","223051","0.0-6.0-1.82","SAST","3","f","links","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","223502","0.0-6.0-0.83","SAST","3","f","links","18","","fixation","","","",""
"1348","img/120_150.png","74","image-keyboard-response","173","224851","0.0-6.0-1.83","SAST","3","f","links","18","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","225253","0.0-6.0-0.84","SAST","3","f","links","18","","fixation","","","",""
"1308","img/L30_180.png","74","image-keyboard-response","175","226561","0.0-6.0-1.84","SAST","3","f","links","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","226862","0.0-6.0-0.85","SAST","3","f","links","18","","fixation","","","",""
"1428","img/90_180.png","70","image-keyboard-response","177","228291","0.0-6.0-1.85","SAST","3","f","links","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","228742","0.0-6.0-0.86","SAST","3","f","links","18","","fixation","","","",""
"null","img/150_120.png","null","image-keyboard-response","179","231744","0.0-6.0-1.86","SAST","3","f","links","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","232196","0.0-6.0-0.87","SAST","3","f","links","18","","fixation","","","",""
"786","img/0_300.png","70","image-keyboard-response","181","232983","0.0-6.0-1.87","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","233435","0.0-6.0-0.88","SAST","3","f","links","18","","fixation","","","",""
"2530","img/30_180.png","70","image-keyboard-response","183","235965","0.0-6.0-1.88","SAST","3","f","links","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","236266","0.0-6.0-0.89","SAST","3","f","links","18","","fixation","","","",""
"null","img/L90_180.png","null","image-keyboard-response","185","239268","0.0-6.0-1.89","SAST","3","f","links","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","239670","0.0-6.0-0.90","SAST","3","f","links","18","","fixation","","","",""
"609","img/0_120.png","74","image-keyboard-response","187","240280","0.0-6.0-1.90","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","240781","0.0-6.0-0.91","SAST","3","f","links","18","","fixation","","","",""
"957","img/0_90.png","74","image-keyboard-response","189","241739","0.0-6.0-1.91","SAST","3","f","links","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","242141","0.0-6.0-0.92","SAST","3","f","links","18","","fixation","","","",""
"1325","img/0_330.png","70","image-keyboard-response","191","243466","0.0-6.0-1.92","SAST","3","f","links","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","243867","0.0-6.0-0.93","SAST","3","f","links","18","","fixation","","","",""
"null","img/90_60.png","null","image-keyboard-response","193","246869","0.0-6.0-1.93","SAST","3","f","links","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","247221","0.0-6.0-0.94","SAST","3","f","links","18","","fixation","","","",""
"1071","img/60_270.png","70","image-keyboard-response","195","248293","0.0-6.0-1.94","SAST","3","f","links","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","248744","0.0-6.0-0.95","SAST","3","f","links","18","","fixation","","","",""
"null","img/60_180.png","null","image-keyboard-response","197","251746","0.0-6.0-1.95","SAST","3","f","links","18","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","252148","0.0-6.0-0.96","SAST","3","f","links","18","","fixation","","","",""
"2326","img/120_30.png","70","image-keyboard-response","199","254474","0.0-6.0-1.96","SAST","3","f","links","18","","","object","f","120","true"
