"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","img/90_210.png","null","image-keyboard-response","113","132537","0.0-6.0-1.53","SAST","2","f","rechts","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","132839","0.0-6.0-0.54","SAST","2","f","rechts","18","","fixation","","","",""
"740","img/0_60.png","74","image-keyboard-response","115","133579","0.0-6.0-1.54","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","133980","0.0-6.0-0.55","SAST","2","f","rechts","18","","fixation","","","",""
"756","img/120_330.png","70","image-keyboard-response","117","134737","0.0-6.0-1.55","SAST","2","f","rechts","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","135089","0.0-6.0-0.56","SAST","2","f","rechts","18","","fixation","","","",""
"1302","img/120_180.png","70","image-keyboard-response","119","136391","0.0-6.0-1.56","SAST","2","f","rechts","18","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","136843","0.0-6.0-0.57","SAST","2","f","rechts","18","","fixation","","","",""
"966","img/60_330.png","70","image-keyboard-response","121","137809","0.0-6.0-1.57","SAST","2","f","rechts","18","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","138261","0.0-6.0-0.58","SAST","2","f","rechts","18","","fixation","","","",""
"1248","img/150_120.png","74","image-keyboard-response","123","139509","0.0-6.0-1.58","SAST","2","f","rechts","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","139960","0.0-6.0-0.59","SAST","2","f","rechts","18","","fixation","","","",""
"1248","img/60_180.png","74","image-keyboard-response","125","141209","0.0-6.0-1.59","SAST","2","f","rechts","18","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","141611","0.0-6.0-0.60","SAST","2","f","rechts","18","","fixation","","","",""
"980","img/150_60.png","74","image-keyboard-response","127","142591","0.0-6.0-1.60","SAST","2","f","rechts","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","142943","0.0-6.0-0.61","SAST","2","f","rechts","18","","fixation","","","",""
"821","img/0_300.png","70","image-keyboard-response","129","143764","0.0-6.0-1.61","SAST","2","f","rechts","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","144266","0.0-6.0-0.62","SAST","2","f","rechts","18","","fixation","","","",""
"791","img/150_270.png","74","image-keyboard-response","131","145057","0.0-6.0-1.62","SAST","2","f","rechts","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","145409","0.0-6.0-0.63","SAST","2","f","rechts","18","","fixation","","","",""
"null","img/90_300.png","null","image-keyboard-response","133","148410","0.0-6.0-1.63","SAST","2","f","rechts","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","148912","0.0-6.0-0.64","SAST","2","f","rechts","18","","fixation","","","",""
"1050","img/120_90.png","74","image-keyboard-response","135","149963","0.0-6.0-1.64","SAST","2","f","rechts","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","150415","0.0-6.0-0.65","SAST","2","f","rechts","18","","fixation","","","",""
"954","img/30_60.png","74","image-keyboard-response","137","151371","0.0-6.0-1.65","SAST","2","f","rechts","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","151872","0.0-6.0-0.66","SAST","2","f","rechts","18","","fixation","","","",""
"1008","img/90_60.png","74","image-keyboard-response","139","152881","0.0-6.0-1.66","SAST","2","f","rechts","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","153233","0.0-6.0-0.67","SAST","2","f","rechts","18","","fixation","","","",""
