"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","196143","0.0-6.0-0.75","SAST","4","f","links","18","","fixation","","","",""
"865","img/L60_180.png","74","image-keyboard-response","157","197008","0.0-6.0-1.75","SAST","4","f","links","18","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","197309","0.0-6.0-0.76","SAST","4","f","links","18","","fixation","","","",""
"1109","img/120_330.png","70","image-keyboard-response","159","198419","0.0-6.0-1.76","SAST","4","f","links","18","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","198771","0.0-6.0-0.77","SAST","4","f","links","18","","fixation","","","",""
"839","img/0_90.png","74","image-keyboard-response","161","199611","0.0-6.0-1.77","SAST","4","f","links","18","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","199963","0.0-6.0-0.78","SAST","4","f","links","18","","fixation","","","",""
"1127","img/L120_180.png","74","image-keyboard-response","163","201092","0.0-6.0-1.78","SAST","4","f","links","18","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","201493","0.0-6.0-0.79","SAST","4","f","links","18","","fixation","","","",""
"1081","img/150_60.png","74","image-keyboard-response","165","202575","0.0-6.0-1.79","SAST","4","f","links","18","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","202927","0.0-6.0-0.80","SAST","4","f","links","18","","fixation","","","",""
"950","img/90_60.png","74","image-keyboard-response","167","203877","0.0-6.0-1.80","SAST","4","f","links","18","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","204229","0.0-6.0-0.81","SAST","4","f","links","18","","fixation","","","",""
"1149","img/L30_180.png","74","image-keyboard-response","169","205378","0.0-6.0-1.81","SAST","4","f","links","18","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","205729","0.0-6.0-0.82","SAST","4","f","links","18","","fixation","","","",""
"1093","img/L150_180.png","74","image-keyboard-response","171","206823","0.0-6.0-1.82","SAST","4","f","links","18","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","207175","0.0-6.0-0.83","SAST","4","f","links","18","","fixation","","","",""
"755","img/0_60.png","74","image-keyboard-response","173","207932","0.0-6.0-1.83","SAST","4","f","links","18","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","208234","0.0-6.0-0.84","SAST","4","f","links","18","","fixation","","","",""
"1072","img/90_180.png","70","image-keyboard-response","175","209307","0.0-6.0-1.84","SAST","4","f","links","18","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","209758","0.0-6.0-0.85","SAST","4","f","links","18","","fixation","","","",""
"937","img/0_120.png","74","image-keyboard-response","177","210696","0.0-6.0-1.85","SAST","4","f","links","18","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","210998","0.0-6.0-0.86","SAST","4","f","links","18","","fixation","","","",""
"940","img/0_330.png","70","image-keyboard-response","179","211938","0.0-6.0-1.86","SAST","4","f","links","18","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","212389","0.0-6.0-0.87","SAST","4","f","links","18","","fixation","","","",""
"953","img/90_240.png","70","image-keyboard-response","181","213344","0.0-6.0-1.87","SAST","4","f","links","18","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","213695","0.0-6.0-0.88","SAST","4","f","links","18","","fixation","","","",""
"825","img/30_240.png","70","image-keyboard-response","183","214521","0.0-6.0-1.88","SAST","4","f","links","18","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","215022","0.0-6.0-0.89","SAST","4","f","links","18","","fixation","","","",""
"817","img/30_180.png","70","image-keyboard-response","185","215840","0.0-6.0-1.89","SAST","4","f","links","18","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","216141","0.0-6.0-0.90","SAST","4","f","links","18","","fixation","","","",""
"1064","img/120_180.png","70","image-keyboard-response","187","217206","0.0-6.0-1.90","SAST","4","f","links","18","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","217558","0.0-6.0-0.91","SAST","4","f","links","18","","fixation","","","",""
"753","img/30_120.png","74","image-keyboard-response","189","218313","0.0-6.0-1.91","SAST","4","f","links","18","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","218665","0.0-6.0-0.92","SAST","4","f","links","18","","fixation","","","",""
"923","img/30_300.png","74","image-keyboard-response","191","219590","0.0-6.0-1.92","SAST","4","f","links","18","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","220091","0.0-6.0-0.93","SAST","4","f","links","18","","fixation","","","",""
"811","img/0_30.png","74","image-keyboard-response","193","220903","0.0-6.0-1.93","SAST","4","f","links","18","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","221204","0.0-6.0-0.94","SAST","4","f","links","18","","fixation","","","",""
"1110","img/0_150.png","74","image-keyboard-response","195","222316","0.0-6.0-1.94","SAST","4","f","links","18","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","222617","0.0-6.0-0.95","SAST","4","f","links","18","","fixation","","","",""
"1195","img/120_270.png","70","image-keyboard-response","197","223813","0.0-6.0-1.95","SAST","4","f","links","18","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","224315","0.0-6.0-0.96","SAST","4","f","links","18","","fixation","","","",""
"836","img/L90_180.png","74","image-keyboard-response","199","225152","0.0-6.0-1.96","SAST","4","f","links","18","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","225604","0.0-6.0-0.97","SAST","4","f","links","18","","fixation","","","",""
