"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1141","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","72","html-keyboard-response","0","1144","0.0-0.0","HEFI","2","f","rechts","55","","","","","",""
"3616","","","survey-text","1","4761","0.0-1.0","HEFI","2","f","rechts","55","{""Q0"":""HEFI""}","","","","",""
"7372","","","survey-text","2","12135","0.0-2.0","HEFI","2","f","rechts","55","{""Q0"":""2""}","","","","",""
"11189","","","survey-multi-choice","3","23326","0.0-3.0","HEFI","2","f","rechts","55","{""Q0"":""f"",""Q1"":""rechts""}","","","","",""
"4632","","","survey-text","4","27960","0.0-4.0","HEFI","2","f","rechts","55","{""Q0"":""55""}","","","","",""
"327389","<p> Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bewegst du dich entlang dieses Pfeils bis an seine Spitze. Wenn du am Ende des Pfeils angekommen bist, schau zur Tischmitte. </p> <img src='img/90_180.png'></img> <br> <p>Entscheide dann, ob der Ball von deiner neuen (vorgestellten) Position links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p> <br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","16","html-keyboard-response","5","355350","0.0-5.0","HEFI","2","f","rechts","55","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","356704","0.0-6.0-0.0","HEFI","2","f","rechts","55","","fixation","","","",""
"1615","img/120_180.png","74","image-keyboard-response","7","358320","0.0-6.0-1.0","HEFI","2","f","rechts","55","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","358621","0.0-6.0-0.1","HEFI","2","f","rechts","55","","fixation","","","",""
"1006","img/0_90.png","74","image-keyboard-response","9","359628","0.0-6.0-1.1","HEFI","2","f","rechts","55","","","self","j","0","true"
