"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","315409","0.0-6.0-0.203","HEFI","4","f","rechts","55","","fixation","","","",""
"616","img/60_270.png","74","image-keyboard-response","413","316025","0.0-6.0-1.203","HEFI","4","f","rechts","55","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","316527","0.0-6.0-0.204","HEFI","4","f","rechts","55","","fixation","","","",""
"998","img/150_90.png","74","image-keyboard-response","415","317526","0.0-6.0-1.204","HEFI","4","f","rechts","55","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","317928","0.0-6.0-0.205","HEFI","4","f","rechts","55","","fixation","","","",""
"870","img/0_210.png","70","image-keyboard-response","417","318799","0.0-6.0-1.205","HEFI","4","f","rechts","55","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","319101","0.0-6.0-0.206","HEFI","4","f","rechts","55","","fixation","","","",""
"1143","img/60_30.png","70","image-keyboard-response","419","320244","0.0-6.0-1.206","HEFI","4","f","rechts","55","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","320696","0.0-6.0-0.207","HEFI","4","f","rechts","55","","fixation","","","",""
"618","img/L60_180.png","74","image-keyboard-response","421","321315","0.0-6.0-1.207","HEFI","4","f","rechts","55","","","self","f","60","false"
"14165","<p>Du hast in 65% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  887ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","74","html-keyboard-response","422","335480","0.0-7.0","HEFI","4","f","rechts","55","","","","","",""
