"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"972","img/90_210.png","74","image-keyboard-response","39","43964","0.0-6.0-1.16","HEFI","4","f","rechts","55","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","44316","0.0-6.0-0.17","HEFI","4","f","rechts","55","","fixation","","","",""
"1296","img/60_90.png","74","image-keyboard-response","41","45613","0.0-6.0-1.17","HEFI","4","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","45964","0.0-6.0-0.18","HEFI","4","f","rechts","55","","fixation","","","",""
"1084","img/120_210.png","74","image-keyboard-response","43","47049","0.0-6.0-1.18","HEFI","4","f","rechts","55","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","47351","0.0-6.0-0.19","HEFI","4","f","rechts","55","","fixation","","","",""
"1172","img/120_30.png","70","image-keyboard-response","45","48524","0.0-6.0-1.19","HEFI","4","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","48826","0.0-6.0-0.20","HEFI","4","f","rechts","55","","fixation","","","",""
"796","img/0_60.png","74","image-keyboard-response","47","49623","0.0-6.0-1.20","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","50025","0.0-6.0-0.21","HEFI","4","f","rechts","55","","fixation","","","",""
"1016","img/120_150.png","70","image-keyboard-response","49","51042","0.0-6.0-1.21","HEFI","4","f","rechts","55","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","51394","0.0-6.0-0.22","HEFI","4","f","rechts","55","","fixation","","","",""
"863","img/30_120.png","74","image-keyboard-response","51","52257","0.0-6.0-1.22","HEFI","4","f","rechts","55","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","52558","0.0-6.0-0.23","HEFI","4","f","rechts","55","","fixation","","","",""
"1057","img/L60_180.png","74","image-keyboard-response","53","53615","0.0-6.0-1.23","HEFI","4","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","53967","0.0-6.0-0.24","HEFI","4","f","rechts","55","","fixation","","","",""
"1047","img/90_330.png","74","image-keyboard-response","55","55015","0.0-6.0-1.24","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","55317","0.0-6.0-0.25","HEFI","4","f","rechts","55","","fixation","","","",""
"1263","img/30_300.png","70","image-keyboard-response","57","56581","0.0-6.0-1.25","HEFI","4","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","56933","0.0-6.0-0.26","HEFI","4","f","rechts","55","","fixation","","","",""
"1011","img/30_240.png","70","image-keyboard-response","59","57944","0.0-6.0-1.26","HEFI","4","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","58395","0.0-6.0-0.27","HEFI","4","f","rechts","55","","fixation","","","",""
"948","img/0_300.png","70","image-keyboard-response","61","59343","0.0-6.0-1.27","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","59744","0.0-6.0-0.28","HEFI","4","f","rechts","55","","fixation","","","",""
"1150","img/30_60.png","74","image-keyboard-response","63","60894","0.0-6.0-1.28","HEFI","4","f","rechts","55","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","61246","0.0-6.0-0.29","HEFI","4","f","rechts","55","","fixation","","","",""
"837","img/0_30.png","74","image-keyboard-response","65","62083","0.0-6.0-1.29","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","62484","0.0-6.0-0.30","HEFI","4","f","rechts","55","","fixation","","","",""
"1109","img/0_270.png","70","image-keyboard-response","67","63594","0.0-6.0-1.30","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","63945","0.0-6.0-0.31","HEFI","4","f","rechts","55","","fixation","","","",""
"1356","img/L30_180.png","74","image-keyboard-response","69","65303","0.0-6.0-1.31","HEFI","4","f","rechts","55","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","65804","0.0-6.0-0.32","HEFI","4","f","rechts","55","","fixation","","","",""
"1073","img/90_300.png","74","image-keyboard-response","71","66878","0.0-6.0-1.32","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","67379","0.0-6.0-0.33","HEFI","4","f","rechts","55","","fixation","","","",""
"1233","img/60_270.png","74","image-keyboard-response","73","68615","0.0-6.0-1.33","HEFI","4","f","rechts","55","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","69016","0.0-6.0-0.34","HEFI","4","f","rechts","55","","fixation","","","",""
"1450","img/60_180.png","70","image-keyboard-response","75","70468","0.0-6.0-1.34","HEFI","4","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","70919","0.0-6.0-0.35","HEFI","4","f","rechts","55","","fixation","","","",""
"1060","img/120_180.png","74","image-keyboard-response","77","71980","0.0-6.0-1.35","HEFI","4","f","rechts","55","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","72431","0.0-6.0-0.36","HEFI","4","f","rechts","55","","fixation","","","",""
"1364","img/90_240.png","74","image-keyboard-response","79","73796","0.0-6.0-1.36","HEFI","4","f","rechts","55","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","74247","0.0-6.0-0.37","HEFI","4","f","rechts","55","","fixation","","","",""
"958","img/30_270.png","70","image-keyboard-response","81","75206","0.0-6.0-1.37","HEFI","4","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","75607","0.0-6.0-0.38","HEFI","4","f","rechts","55","","fixation","","","",""
"1060","img/150_180.png","70","image-keyboard-response","83","76668","0.0-6.0-1.38","HEFI","4","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","77069","0.0-6.0-0.39","HEFI","4","f","rechts","55","","fixation","","","",""
"1701","img/90_150.png","74","image-keyboard-response","85","78771","0.0-6.0-1.39","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","79173","0.0-6.0-0.40","HEFI","4","f","rechts","55","","fixation","","","",""
"1362","img/120_330.png","70","image-keyboard-response","87","80537","0.0-6.0-1.40","HEFI","4","f","rechts","55","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","80838","0.0-6.0-0.41","HEFI","4","f","rechts","55","","fixation","","","",""
"2073","img/L150_180.png","74","image-keyboard-response","89","82912","0.0-6.0-1.41","HEFI","4","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","83364","0.0-6.0-0.42","HEFI","4","f","rechts","55","","fixation","","","",""
"1612","img/120_270.png","74","image-keyboard-response","91","84977","0.0-6.0-1.42","HEFI","4","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","85329","0.0-6.0-0.43","HEFI","4","f","rechts","55","","fixation","","","",""
"726","img/0_330.png","70","image-keyboard-response","93","86056","0.0-6.0-1.43","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","86558","0.0-6.0-0.44","HEFI","4","f","rechts","55","","fixation","","","",""
"1592","img/120_90.png","70","image-keyboard-response","95","88152","0.0-6.0-1.44","HEFI","4","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","88653","0.0-6.0-0.45","HEFI","4","f","rechts","55","","fixation","","","",""
"843","img/0_210.png","70","image-keyboard-response","97","89497","0.0-6.0-1.45","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","89799","0.0-6.0-0.46","HEFI","4","f","rechts","55","","fixation","","","",""
"1153","img/30_180.png","74","image-keyboard-response","99","90953","0.0-6.0-1.46","HEFI","4","f","rechts","55","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","91455","0.0-6.0-0.47","HEFI","4","f","rechts","55","","fixation","","","",""
"1657","img/L120_180.png","74","image-keyboard-response","101","93112","0.0-6.0-1.47","HEFI","4","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","93614","0.0-6.0-0.48","HEFI","4","f","rechts","55","","fixation","","","",""
"1063","img/60_330.png","74","image-keyboard-response","103","94678","0.0-6.0-1.48","HEFI","4","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","95030","0.0-6.0-0.49","HEFI","4","f","rechts","55","","fixation","","","",""
"1379","img/90_30.png","70","image-keyboard-response","105","96410","0.0-6.0-1.49","HEFI","4","f","rechts","55","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","96911","0.0-6.0-0.50","HEFI","4","f","rechts","55","","fixation","","","",""
"1337","img/0_90.png","74","image-keyboard-response","107","98249","0.0-6.0-1.50","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","98750","0.0-6.0-0.51","HEFI","4","f","rechts","55","","fixation","","","",""
"1064","img/60_30.png","70","image-keyboard-response","109","99815","0.0-6.0-1.51","HEFI","4","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","100167","0.0-6.0-0.52","HEFI","4","f","rechts","55","","fixation","","","",""
"1594","img/30_120.png","70","image-keyboard-response","111","101761","0.0-6.0-1.52","HEFI","4","f","rechts","55","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","102062","0.0-6.0-0.53","HEFI","4","f","rechts","55","","fixation","","","",""
"1656","img/30_240.png","70","image-keyboard-response","113","103719","0.0-6.0-1.53","HEFI","4","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","104170","0.0-6.0-0.54","HEFI","4","f","rechts","55","","fixation","","","",""
"1225","img/150_60.png","74","image-keyboard-response","115","105396","0.0-6.0-1.54","HEFI","4","f","rechts","55","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","105748","0.0-6.0-0.55","HEFI","4","f","rechts","55","","fixation","","","",""
"1360","img/150_240.png","74","image-keyboard-response","117","107108","0.0-6.0-1.55","HEFI","4","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","107459","0.0-6.0-0.56","HEFI","4","f","rechts","55","","fixation","","","",""
"1887","img/90_120.png","70","image-keyboard-response","119","109347","0.0-6.0-1.56","HEFI","4","f","rechts","55","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","109799","0.0-6.0-0.57","HEFI","4","f","rechts","55","","fixation","","","",""
"1725","img/90_150.png","74","image-keyboard-response","121","111525","0.0-6.0-1.57","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","112025","0.0-6.0-0.58","HEFI","4","f","rechts","55","","fixation","","","",""
"854","img/30_300.png","70","image-keyboard-response","123","112881","0.0-6.0-1.58","HEFI","4","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","113332","0.0-6.0-0.59","HEFI","4","f","rechts","55","","fixation","","","",""
"875","img/0_120.png","74","image-keyboard-response","125","114209","0.0-6.0-1.59","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","114660","0.0-6.0-0.60","HEFI","4","f","rechts","55","","fixation","","","",""
"764","img/0_150.png","74","image-keyboard-response","127","115425","0.0-6.0-1.60","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","115927","0.0-6.0-0.61","HEFI","4","f","rechts","55","","fixation","","","",""
"900","img/0_300.png","70","image-keyboard-response","129","116827","0.0-6.0-1.61","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","117128","0.0-6.0-0.62","HEFI","4","f","rechts","55","","fixation","","","",""
"783","img/0_330.png","70","image-keyboard-response","131","117912","0.0-6.0-1.62","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","118213","0.0-6.0-0.63","HEFI","4","f","rechts","55","","fixation","","","",""
"1022","img/30_60.png","74","image-keyboard-response","133","119236","0.0-6.0-1.63","HEFI","4","f","rechts","55","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","119687","0.0-6.0-0.64","HEFI","4","f","rechts","55","","fixation","","","",""
"1152","img/90_330.png","74","image-keyboard-response","135","120841","0.0-6.0-1.64","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","121242","0.0-6.0-0.65","HEFI","4","f","rechts","55","","fixation","","","",""
"1183","img/60_90.png","70","image-keyboard-response","137","122426","0.0-6.0-1.65","HEFI","4","f","rechts","55","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","122728","0.0-6.0-0.66","HEFI","4","f","rechts","55","","fixation","","","",""
"1104","img/60_180.png","74","image-keyboard-response","139","123834","0.0-6.0-1.66","HEFI","4","f","rechts","55","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","124235","0.0-6.0-0.67","HEFI","4","f","rechts","55","","fixation","","","",""
"1770","img/90_180.png","70","image-keyboard-response","141","126006","0.0-6.0-1.67","HEFI","4","f","rechts","55","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","126508","0.0-6.0-0.68","HEFI","4","f","rechts","55","","fixation","","","",""
"1599","img/90_30.png","70","image-keyboard-response","143","128107","0.0-6.0-1.68","HEFI","4","f","rechts","55","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","128558","0.0-6.0-0.69","HEFI","4","f","rechts","55","","fixation","","","",""
"1084","img/120_210.png","74","image-keyboard-response","145","129643","0.0-6.0-1.69","HEFI","4","f","rechts","55","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","129995","0.0-6.0-0.70","HEFI","4","f","rechts","55","","fixation","","","",""
"883","img/0_240.png","70","image-keyboard-response","147","130880","0.0-6.0-1.70","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","131181","0.0-6.0-0.71","HEFI","4","f","rechts","55","","fixation","","","",""
"968","img/120_330.png","74","image-keyboard-response","149","132150","0.0-6.0-1.71","HEFI","4","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","132452","0.0-6.0-0.72","HEFI","4","f","rechts","55","","fixation","","","",""
"971","img/0_90.png","74","image-keyboard-response","151","133423","0.0-6.0-1.72","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","133725","0.0-6.0-0.73","HEFI","4","f","rechts","55","","fixation","","","",""
"688","img/0_60.png","74","image-keyboard-response","153","134414","0.0-6.0-1.73","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","134816","0.0-6.0-0.74","HEFI","4","f","rechts","55","","fixation","","","",""
"980","img/150_90.png","70","image-keyboard-response","155","135797","0.0-6.0-1.74","HEFI","4","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","136098","0.0-6.0-0.75","HEFI","4","f","rechts","55","","fixation","","","",""
"1275","img/L120_180.png","74","image-keyboard-response","157","137374","0.0-6.0-1.75","HEFI","4","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","137776","0.0-6.0-0.76","HEFI","4","f","rechts","55","","fixation","","","",""
"1167","img/90_300.png","74","image-keyboard-response","159","138943","0.0-6.0-1.76","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","139444","0.0-6.0-0.77","HEFI","4","f","rechts","55","","fixation","","","",""
"1538","img/L60_180.png","74","image-keyboard-response","161","140983","0.0-6.0-1.77","HEFI","4","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","141435","0.0-6.0-0.78","HEFI","4","f","rechts","55","","fixation","","","",""
"967","img/90_60.png","70","image-keyboard-response","163","142403","0.0-6.0-1.78","HEFI","4","f","rechts","55","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","142705","0.0-6.0-0.79","HEFI","4","f","rechts","55","","fixation","","","",""
"935","img/60_330.png","74","image-keyboard-response","165","143640","0.0-6.0-1.79","HEFI","4","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","144041","0.0-6.0-0.80","HEFI","4","f","rechts","55","","fixation","","","",""
"1335","img/60_150.png","74","image-keyboard-response","167","145377","0.0-6.0-1.80","HEFI","4","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","145729","0.0-6.0-0.81","HEFI","4","f","rechts","55","","fixation","","","",""
"1066","img/120_90.png","70","image-keyboard-response","169","146795","0.0-6.0-1.81","HEFI","4","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","147196","0.0-6.0-0.82","HEFI","4","f","rechts","55","","fixation","","","",""
"1300","img/30_180.png","74","image-keyboard-response","171","148497","0.0-6.0-1.82","HEFI","4","f","rechts","55","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","148898","0.0-6.0-0.83","HEFI","4","f","rechts","55","","fixation","","","",""
"1789","img/90_210.png","74","image-keyboard-response","173","150688","0.0-6.0-1.83","HEFI","4","f","rechts","55","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","151190","0.0-6.0-0.84","HEFI","4","f","rechts","55","","fixation","","","",""
"858","img/0_30.png","74","image-keyboard-response","175","152049","0.0-6.0-1.84","HEFI","4","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","152451","0.0-6.0-0.85","HEFI","4","f","rechts","55","","fixation","","","",""
"1688","img/120_30.png","70","image-keyboard-response","177","154139","0.0-6.0-1.85","HEFI","4","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","154441","0.0-6.0-0.86","HEFI","4","f","rechts","55","","fixation","","","",""
"909","img/0_270.png","70","image-keyboard-response","179","155350","0.0-6.0-1.86","HEFI","4","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","155652","0.0-6.0-0.87","HEFI","4","f","rechts","55","","fixation","","","",""
"1837","img/60_270.png","70","image-keyboard-response","181","157489","0.0-6.0-1.87","HEFI","4","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","157991","0.0-6.0-0.88","HEFI","4","f","rechts","55","","fixation","","","",""
"881","img/30_90.png","70","image-keyboard-response","183","158872","0.0-6.0-1.88","HEFI","4","f","rechts","55","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","159373","0.0-6.0-0.89","HEFI","4","f","rechts","55","","fixation","","","",""
"893","img/60_30.png","70","image-keyboard-response","185","160267","0.0-6.0-1.89","HEFI","4","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","160569","0.0-6.0-0.90","HEFI","4","f","rechts","55","","fixation","","","",""
"1340","img/L90_180.png","74","image-keyboard-response","187","161911","0.0-6.0-1.90","HEFI","4","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","162211","0.0-6.0-0.91","HEFI","4","f","rechts","55","","fixation","","","",""
"1695","img/150_180.png","70","image-keyboard-response","189","163908","0.0-6.0-1.91","HEFI","4","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","164309","0.0-6.0-0.92","HEFI","4","f","rechts","55","","fixation","","","",""
