"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","175194","0.0-6.0-0.77","HEFI","3","f","rechts","55","","fixation","","","",""
"827","img/0_300.png","70","image-keyboard-response","161","176022","0.0-6.0-1.77","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","176323","0.0-6.0-0.78","HEFI","3","f","rechts","55","","fixation","","","",""
"879","img/30_90.png","70","image-keyboard-response","163","177204","0.0-6.0-1.78","HEFI","3","f","rechts","55","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","177605","0.0-6.0-0.79","HEFI","3","f","rechts","55","","fixation","","","",""
"1264","img/60_330.png","74","image-keyboard-response","165","178870","0.0-6.0-1.79","HEFI","3","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","179272","0.0-6.0-0.80","HEFI","3","f","rechts","55","","fixation","","","",""
"1321","img/0_150.png","74","image-keyboard-response","167","180595","0.0-6.0-1.80","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","181096","0.0-6.0-0.81","HEFI","3","f","rechts","55","","fixation","","","",""
"1353","img/60_90.png","74","image-keyboard-response","169","182450","0.0-6.0-1.81","HEFI","3","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","182852","0.0-6.0-0.82","HEFI","3","f","rechts","55","","fixation","","","",""
"1224","img/120_150.png","70","image-keyboard-response","171","184076","0.0-6.0-1.82","HEFI","3","f","rechts","55","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","184377","0.0-6.0-0.83","HEFI","3","f","rechts","55","","fixation","","","",""
"1737","img/120_180.png","74","image-keyboard-response","173","186115","0.0-6.0-1.83","HEFI","3","f","rechts","55","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","186617","0.0-6.0-0.84","HEFI","3","f","rechts","55","","fixation","","","",""
"1027","img/0_240.png","70","image-keyboard-response","175","187645","0.0-6.0-1.84","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","188097","0.0-6.0-0.85","HEFI","3","f","rechts","55","","fixation","","","",""
"1255","img/150_120.png","70","image-keyboard-response","177","189353","0.0-6.0-1.85","HEFI","3","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","189804","0.0-6.0-0.86","HEFI","3","f","rechts","55","","fixation","","","",""
"1266","img/L120_180.png","70","image-keyboard-response","179","191071","0.0-6.0-1.86","HEFI","3","f","rechts","55","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","191472","0.0-6.0-0.87","HEFI","3","f","rechts","55","","fixation","","","",""
"1556","img/150_300.png","74","image-keyboard-response","181","193029","0.0-6.0-1.87","HEFI","3","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","193381","0.0-6.0-0.88","HEFI","3","f","rechts","55","","fixation","","","",""
"2101","img/150_60.png","70","image-keyboard-response","183","195482","0.0-6.0-1.88","HEFI","3","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","195883","0.0-6.0-0.89","HEFI","3","f","rechts","55","","fixation","","","",""
"2030","img/90_180.png","74","image-keyboard-response","185","197914","0.0-6.0-1.89","HEFI","3","f","rechts","55","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","198416","0.0-6.0-0.90","HEFI","3","f","rechts","55","","fixation","","","",""
"1420","img/L150_180.png","74","image-keyboard-response","187","199836","0.0-6.0-1.90","HEFI","3","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","200237","0.0-6.0-0.91","HEFI","3","f","rechts","55","","fixation","","","",""
"1470","img/120_270.png","74","image-keyboard-response","189","201708","0.0-6.0-1.91","HEFI","3","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","202009","0.0-6.0-0.92","HEFI","3","f","rechts","55","","fixation","","","",""
"1759","img/L60_180.png","74","image-keyboard-response","191","203769","0.0-6.0-1.92","HEFI","3","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","204121","0.0-6.0-0.93","HEFI","3","f","rechts","55","","fixation","","","",""
"845","img/0_60.png","74","image-keyboard-response","193","204967","0.0-6.0-1.93","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","205268","0.0-6.0-0.94","HEFI","3","f","rechts","55","","fixation","","","",""
"1156","img/30_60.png","74","image-keyboard-response","195","206425","0.0-6.0-1.94","HEFI","3","f","rechts","55","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","206775","0.0-6.0-0.95","HEFI","3","f","rechts","55","","fixation","","","",""
"1575","img/30_180.png","70","image-keyboard-response","197","208351","0.0-6.0-1.95","HEFI","3","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","208802","0.0-6.0-0.96","HEFI","3","f","rechts","55","","fixation","","","",""
"1573","img/120_210.png","70","image-keyboard-response","199","210376","0.0-6.0-1.96","HEFI","3","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","210777","0.0-6.0-0.97","HEFI","3","f","rechts","55","","fixation","","","",""
"1599","img/90_150.png","74","image-keyboard-response","201","212377","0.0-6.0-1.97","HEFI","3","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","212778","0.0-6.0-0.98","HEFI","3","f","rechts","55","","fixation","","","",""
"862","img/0_90.png","74","image-keyboard-response","203","213640","0.0-6.0-1.98","HEFI","3","f","rechts","55","","","object","j","0","true"
