"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","112062","0.0-6.0-0.24","FLSE","4","m","rechts","23","","fixation","","","",""
"957","img/150_90.png","74","image-keyboard-response","55","113036","0.0-6.0-1.24","FLSE","4","m","rechts","23","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","113391","0.0-6.0-0.25","FLSE","4","m","rechts","23","","fixation","","","",""
"1214","img/120_150.png","74","image-keyboard-response","57","114623","0.0-6.0-1.25","FLSE","4","m","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","114983","0.0-6.0-0.26","FLSE","4","m","rechts","23","","fixation","","","",""
"826","img/150_180.png","70","image-keyboard-response","59","115829","0.0-6.0-1.26","FLSE","4","m","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","116139","0.0-6.0-0.27","FLSE","4","m","rechts","23","","fixation","","","",""
"1278","img/60_330.png","74","image-keyboard-response","61","117435","0.0-6.0-1.27","FLSE","4","m","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","117764","0.0-6.0-0.28","FLSE","4","m","rechts","23","","fixation","","","",""
"880","img/120_30.png","70","image-keyboard-response","63","118663","0.0-6.0-1.28","FLSE","4","m","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","119140","0.0-6.0-0.29","FLSE","4","m","rechts","23","","fixation","","","",""
"944","img/150_300.png","70","image-keyboard-response","65","120102","0.0-6.0-1.29","FLSE","4","m","rechts","23","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","120514","0.0-6.0-0.30","FLSE","4","m","rechts","23","","fixation","","","",""
"661","img/0_120.png","74","image-keyboard-response","67","121194","0.0-6.0-1.30","FLSE","4","m","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","121514","0.0-6.0-0.31","FLSE","4","m","rechts","23","","fixation","","","",""
"796","img/L150_180.png","74","image-keyboard-response","69","122327","0.0-6.0-1.31","FLSE","4","m","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","122732","0.0-6.0-0.32","FLSE","4","m","rechts","23","","fixation","","","",""
"637","img/0_60.png","74","image-keyboard-response","71","123387","0.0-6.0-1.32","FLSE","4","m","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","123748","0.0-6.0-0.33","FLSE","4","m","rechts","23","","fixation","","","",""
"814","img/L90_180.png","74","image-keyboard-response","73","124579","0.0-6.0-1.33","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","125045","0.0-6.0-0.34","FLSE","4","m","rechts","23","","fixation","","","",""
"887","img/120_180.png","70","image-keyboard-response","75","125951","0.0-6.0-1.34","FLSE","4","m","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","126468","0.0-6.0-0.35","FLSE","4","m","rechts","23","","fixation","","","",""
"1030","img/60_210.png","70","image-keyboard-response","77","127517","0.0-6.0-1.35","FLSE","4","m","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","127984","0.0-6.0-0.36","FLSE","4","m","rechts","23","","fixation","","","",""
"966","img/60_270.png","74","image-keyboard-response","79","128968","0.0-6.0-1.36","FLSE","4","m","rechts","23","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","129390","0.0-6.0-0.37","FLSE","4","m","rechts","23","","fixation","","","",""
"804","img/90_180.png","70","image-keyboard-response","81","130216","0.0-6.0-1.37","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","130531","0.0-6.0-0.38","FLSE","4","m","rechts","23","","fixation","","","",""
"877","img/30_180.png","70","image-keyboard-response","83","131420","0.0-6.0-1.38","FLSE","4","m","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","131749","0.0-6.0-0.39","FLSE","4","m","rechts","23","","fixation","","","",""
"991","img/30_120.png","74","image-keyboard-response","85","132758","0.0-6.0-1.39","FLSE","4","m","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","133233","0.0-6.0-0.40","FLSE","4","m","rechts","23","","fixation","","","",""
"1094","img/30_90.png","70","image-keyboard-response","87","134334","0.0-6.0-1.40","FLSE","4","m","rechts","23","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","134639","0.0-6.0-0.41","FLSE","4","m","rechts","23","","fixation","","","",""
"700","img/0_90.png","74","image-keyboard-response","89","135346","0.0-6.0-1.41","FLSE","4","m","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","135656","0.0-6.0-0.42","FLSE","4","m","rechts","23","","fixation","","","",""
"581","img/0_30.png","74","image-keyboard-response","91","136255","0.0-6.0-1.42","FLSE","4","m","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","136782","0.0-6.0-0.43","FLSE","4","m","rechts","23","","fixation","","","",""
"887","img/90_150.png","74","image-keyboard-response","93","137687","0.0-6.0-1.43","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","138001","0.0-6.0-0.44","FLSE","4","m","rechts","23","","fixation","","","",""
"916","img/L60_180.png","74","image-keyboard-response","95","138935","0.0-6.0-1.44","FLSE","4","m","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","139265","0.0-6.0-0.45","FLSE","4","m","rechts","23","","fixation","","","",""
"990","img/150_60.png","74","image-keyboard-response","97","140263","0.0-6.0-1.45","FLSE","4","m","rechts","23","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","140641","0.0-6.0-0.46","FLSE","4","m","rechts","23","","fixation","","","",""
"975","img/90_240.png","70","image-keyboard-response","99","141634","0.0-6.0-1.46","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","141953","0.0-6.0-0.47","FLSE","4","m","rechts","23","","fixation","","","",""
"1251","img/30_300.png","74","image-keyboard-response","101","143222","0.0-6.0-1.47","FLSE","4","m","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","143625","0.0-6.0-0.48","FLSE","4","m","rechts","23","","fixation","","","",""
"992","img/30_270.png","74","image-keyboard-response","103","144637","0.0-6.0-1.48","FLSE","4","m","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","145094","0.0-6.0-0.49","FLSE","4","m","rechts","23","","fixation","","","",""
"979","img/L30_180.png","74","image-keyboard-response","105","146090","0.0-6.0-1.49","FLSE","4","m","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","146552","0.0-6.0-0.50","FLSE","4","m","rechts","23","","fixation","","","",""
"756","img/0_330.png","70","image-keyboard-response","107","147326","0.0-6.0-1.50","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","147630","0.0-6.0-0.51","FLSE","4","m","rechts","23","","fixation","","","",""
"511","img/0_300.png","70","image-keyboard-response","109","148160","0.0-6.0-1.51","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","148568","0.0-6.0-0.52","FLSE","4","m","rechts","23","","fixation","","","",""
"705","img/90_180.png","70","image-keyboard-response","111","149282","0.0-6.0-1.52","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","149693","0.0-6.0-0.53","FLSE","4","m","rechts","23","","fixation","","","",""
"851","img/90_120.png","74","image-keyboard-response","113","150557","0.0-6.0-1.53","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","150880","0.0-6.0-0.54","FLSE","4","m","rechts","23","","fixation","","","",""
"1024","img/90_60.png","70","image-keyboard-response","115","151917","0.0-6.0-1.54","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","152442","0.0-6.0-0.55","FLSE","4","m","rechts","23","","fixation","","","",""
"947","img/150_270.png","70","image-keyboard-response","117","153402","0.0-6.0-1.55","FLSE","4","m","rechts","23","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","153811","0.0-6.0-0.56","FLSE","4","m","rechts","23","","fixation","","","",""
"1078","img/30_300.png","74","image-keyboard-response","119","154899","0.0-6.0-1.56","FLSE","4","m","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","155406","0.0-6.0-0.57","FLSE","4","m","rechts","23","","fixation","","","",""
"1407","img/150_300.png","70","image-keyboard-response","121","156823","0.0-6.0-1.57","FLSE","4","m","rechts","23","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","157186","0.0-6.0-0.58","FLSE","4","m","rechts","23","","fixation","","","",""
"940","img/L120_180.png","74","image-keyboard-response","123","158139","0.0-6.0-1.58","FLSE","4","m","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","158655","0.0-6.0-0.59","FLSE","4","m","rechts","23","","fixation","","","",""
"1477","img/L90_180.png","74","image-keyboard-response","125","160142","0.0-6.0-1.59","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","160545","0.0-6.0-0.60","FLSE","4","m","rechts","23","","fixation","","","",""
"979","img/30_90.png","70","image-keyboard-response","127","161535","0.0-6.0-1.60","FLSE","4","m","rechts","23","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","161967","0.0-6.0-0.61","FLSE","4","m","rechts","23","","fixation","","","",""
"929","img/60_90.png","70","image-keyboard-response","129","162909","0.0-6.0-1.61","FLSE","4","m","rechts","23","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","163326","0.0-6.0-0.62","FLSE","4","m","rechts","23","","fixation","","","",""
"949","img/90_330.png","74","image-keyboard-response","131","164279","0.0-6.0-1.62","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","164732","0.0-6.0-0.63","FLSE","4","m","rechts","23","","fixation","","","",""
"920","img/0_270.png","70","image-keyboard-response","133","165665","0.0-6.0-1.63","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","166047","0.0-6.0-0.64","FLSE","4","m","rechts","23","","fixation","","","",""
"542","img/0_300.png","70","image-keyboard-response","135","166598","0.0-6.0-1.64","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","166969","0.0-6.0-0.65","FLSE","4","m","rechts","23","","fixation","","","",""
"633","img/0_90.png","74","image-keyboard-response","137","167611","0.0-6.0-1.65","FLSE","4","m","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","168032","0.0-6.0-0.66","FLSE","4","m","rechts","23","","fixation","","","",""
"545","img/0_210.png","70","image-keyboard-response","139","168590","0.0-6.0-1.66","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","169047","0.0-6.0-0.67","FLSE","4","m","rechts","23","","fixation","","","",""
"938","img/120_30.png","70","image-keyboard-response","141","169997","0.0-6.0-1.67","FLSE","4","m","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","170452","0.0-6.0-0.68","FLSE","4","m","rechts","23","","fixation","","","",""
"1050","img/120_270.png","70","image-keyboard-response","143","171516","0.0-6.0-1.68","FLSE","4","m","rechts","23","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","172031","0.0-6.0-0.69","FLSE","4","m","rechts","23","","fixation","","","",""
"1006","img/L150_180.png","74","image-keyboard-response","145","173047","0.0-6.0-1.69","FLSE","4","m","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","173515","0.0-6.0-0.70","FLSE","4","m","rechts","23","","fixation","","","",""
"1115","img/30_240.png","70","image-keyboard-response","147","174643","0.0-6.0-1.70","FLSE","4","m","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","175156","0.0-6.0-0.71","FLSE","4","m","rechts","23","","fixation","","","",""
"1061","img/90_30.png","70","image-keyboard-response","149","176230","0.0-6.0-1.71","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","176643","0.0-6.0-0.72","FLSE","4","m","rechts","23","","fixation","","","",""
"957","img/0_240.png","70","image-keyboard-response","151","177612","0.0-6.0-1.72","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","178126","0.0-6.0-0.73","FLSE","4","m","rechts","23","","fixation","","","",""
"768","img/90_210.png","70","image-keyboard-response","153","178908","0.0-6.0-1.73","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","179423","0.0-6.0-0.74","FLSE","4","m","rechts","23","","fixation","","","",""
"802","img/90_150.png","74","image-keyboard-response","155","180234","0.0-6.0-1.74","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","180594","0.0-6.0-0.75","FLSE","4","m","rechts","23","","fixation","","","",""
"969","img/30_120.png","70","image-keyboard-response","157","181573","0.0-6.0-1.75","FLSE","4","m","rechts","23","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","182000","0.0-6.0-0.76","FLSE","4","m","rechts","23","","fixation","","","",""
"906","img/90_300.png","74","image-keyboard-response","159","182911","0.0-6.0-1.76","FLSE","4","m","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","183375","0.0-6.0-0.77","FLSE","4","m","rechts","23","","fixation","","","",""
"958","img/120_150.png","74","image-keyboard-response","161","184339","0.0-6.0-1.77","FLSE","4","m","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","184844","0.0-6.0-0.78","FLSE","4","m","rechts","23","","fixation","","","",""
"878","img/150_180.png","70","image-keyboard-response","163","185736","0.0-6.0-1.78","FLSE","4","m","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","186159","0.0-6.0-0.79","FLSE","4","m","rechts","23","","fixation","","","",""
"1160","img/120_90.png","74","image-keyboard-response","165","187331","0.0-6.0-1.79","FLSE","4","m","rechts","23","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","187784","0.0-6.0-0.80","FLSE","4","m","rechts","23","","fixation","","","",""
"999","img/30_180.png","70","image-keyboard-response","167","188797","0.0-6.0-1.80","FLSE","4","m","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","189206","0.0-6.0-0.81","FLSE","4","m","rechts","23","","fixation","","","",""
"1027","img/120_180.png","70","image-keyboard-response","169","190248","0.0-6.0-1.81","FLSE","4","m","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","190611","0.0-6.0-0.82","FLSE","4","m","rechts","23","","fixation","","","",""
"1098","img/0_60.png","74","image-keyboard-response","171","191722","0.0-6.0-1.82","FLSE","4","m","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","192040","0.0-6.0-0.83","FLSE","4","m","rechts","23","","fixation","","","",""
"849","img/150_240.png","70","image-keyboard-response","173","192902","0.0-6.0-1.83","FLSE","4","m","rechts","23","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","193273","0.0-6.0-0.84","FLSE","4","m","rechts","23","","fixation","","","",""
"1008","img/150_60.png","74","image-keyboard-response","175","194284","0.0-6.0-1.84","FLSE","4","m","rechts","23","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","194587","0.0-6.0-0.85","FLSE","4","m","rechts","23","","fixation","","","",""
"1161","img/60_330.png","74","image-keyboard-response","177","195761","0.0-6.0-1.85","FLSE","4","m","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","196179","0.0-6.0-0.86","FLSE","4","m","rechts","23","","fixation","","","",""
"1024","img/30_270.png","74","image-keyboard-response","179","197212","0.0-6.0-1.86","FLSE","4","m","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","197540","0.0-6.0-0.87","FLSE","4","m","rechts","23","","fixation","","","",""
"1019","img/150_120.png","74","image-keyboard-response","181","198571","0.0-6.0-1.87","FLSE","4","m","rechts","23","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","199024","0.0-6.0-0.88","FLSE","4","m","rechts","23","","fixation","","","",""
"1244","img/60_180.png","74","image-keyboard-response","183","200280","0.0-6.0-1.88","FLSE","4","m","rechts","23","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","200790","0.0-6.0-0.89","FLSE","4","m","rechts","23","","fixation","","","",""
"832","img/L30_180.png","74","image-keyboard-response","185","201632","0.0-6.0-1.89","FLSE","4","m","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","201947","0.0-6.0-0.90","FLSE","4","m","rechts","23","","fixation","","","",""
"711","img/0_330.png","70","image-keyboard-response","187","202668","0.0-6.0-1.90","FLSE","4","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","203072","0.0-6.0-0.91","FLSE","4","m","rechts","23","","fixation","","","",""
"857","img/90_240.png","70","image-keyboard-response","189","203939","0.0-6.0-1.91","FLSE","4","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","204447","0.0-6.0-0.92","FLSE","4","m","rechts","23","","fixation","","","",""
"1007","img/60_270.png","74","image-keyboard-response","191","205468","0.0-6.0-1.92","FLSE","4","m","rechts","23","","","object","f","60","false"
