"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"15085","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","13","html-keyboard-response","0","15098","0.0-0.0","FLSE","3","m","rechts","23","","","","","",""
"5165","","","survey-text","1","20267","0.0-1.0","FLSE","3","m","rechts","23","{""Q0"":""FLSE""}","","","","",""
"16200","","","survey-text","2","36467","0.0-2.0","FLSE","3","m","rechts","23","{""Q0"":""3""}","","","","",""
"4642","","","survey-multi-choice","3","41114","0.0-3.0","FLSE","3","m","rechts","23","{""Q0"":""m"",""Q1"":""rechts""}","","","","",""
"3069","","","survey-text","4","44185","0.0-4.0","FLSE","3","m","rechts","23","{""Q0"":""23""}","","","","",""
"90189","<p>Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bleibst du an deinem Platz vor dem Tisch und rotierst den Tisch entlang des Pfeils (gleiche Richtung und LÃ¤nge). </p> <img src='img/30_180.png'></img> <br><p> Nachdem du diese (vorgestellte) Rotation durchgef&uuml;hrt hast, schau in Richtung der Tischmitte, und entscheide dann, ob der Ball links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p><br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","70","html-keyboard-response","5","134384","0.0-5.0","FLSE","3","m","rechts","23","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","135754","0.0-6.0-0.0","FLSE","3","m","rechts","23","","fixation","","","",""
"972","img/0_270.png","70","image-keyboard-response","7","136745","0.0-6.0-1.0","FLSE","3","m","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","137163","0.0-6.0-0.1","FLSE","3","m","rechts","23","","fixation","","","",""
"1026","img/150_270.png","70","image-keyboard-response","9","138205","0.0-6.0-1.1","FLSE","3","m","rechts","23","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","138677","0.0-6.0-0.2","FLSE","3","m","rechts","23","","fixation","","","",""
"974","img/90_240.png","70","image-keyboard-response","11","139668","0.0-6.0-1.2","FLSE","3","m","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","140022","0.0-6.0-0.3","FLSE","3","m","rechts","23","","fixation","","","",""
