"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","85308","0.0-6.0-0.2","FLSE","4","m","rechts","23","","fixation","","","",""
"918","img/30_120.png","74","image-keyboard-response","11","86247","0.0-6.0-1.2","FLSE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","86761","0.0-6.0-0.3","FLSE","4","m","rechts","23","","fixation","","","",""
"727","img/120_90.png","70","image-keyboard-response","13","87506","0.0-6.0-1.3","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","88010","0.0-6.0-0.4","FLSE","4","m","rechts","23","","fixation","","","",""
"804","img/30_240.png","70","image-keyboard-response","15","88832","0.0-6.0-1.4","FLSE","4","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","89138","0.0-6.0-0.5","FLSE","4","m","rechts","23","","fixation","","","",""
"732","img/60_330.png","70","image-keyboard-response","17","89889","0.0-6.0-1.5","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","90294","0.0-6.0-0.6","FLSE","4","m","rechts","23","","fixation","","","",""
"700","img/60_90.png","74","image-keyboard-response","19","91004","0.0-6.0-1.6","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","91467","0.0-6.0-0.7","FLSE","4","m","rechts","23","","fixation","","","",""
"855","img/60_30.png","74","image-keyboard-response","21","92341","0.0-6.0-1.7","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","92701","0.0-6.0-0.8","FLSE","4","m","rechts","23","","fixation","","","",""
"772","img/150_90.png","70","image-keyboard-response","23","93491","0.0-6.0-1.8","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","93793","0.0-6.0-0.9","FLSE","4","m","rechts","23","","fixation","","","",""
"723","img/90_120.png","70","image-keyboard-response","25","94534","0.0-6.0-1.9","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","94841","0.0-6.0-0.10","FLSE","4","m","rechts","23","","fixation","","","",""
"805","img/30_60.png","74","image-keyboard-response","27","95663","0.0-6.0-1.10","FLSE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","95966","0.0-6.0-0.11","FLSE","4","m","rechts","23","","fixation","","","",""
"746","img/L90_180.png","70","image-keyboard-response","29","96731","0.0-6.0-1.11","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","97060","0.0-6.0-0.12","FLSE","4","m","rechts","23","","fixation","","","",""
"832","img/30_90.png","74","image-keyboard-response","31","97913","0.0-6.0-1.12","FLSE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","98339","0.0-6.0-0.13","FLSE","4","m","rechts","23","","fixation","","","",""
"700","img/30_180.png","74","image-keyboard-response","33","99048","0.0-6.0-1.13","FLSE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","99468","0.0-6.0-0.14","FLSE","4","m","rechts","23","","fixation","","","",""
"663","img/90_30.png","74","image-keyboard-response","35","100151","0.0-6.0-1.14","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","100467","0.0-6.0-0.15","FLSE","4","m","rechts","23","","fixation","","","",""
"767","img/120_270.png","74","image-keyboard-response","37","101252","0.0-6.0-1.15","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","101764","0.0-6.0-0.16","FLSE","4","m","rechts","23","","fixation","","","",""
"637","img/60_210.png","74","image-keyboard-response","39","102421","0.0-6.0-1.16","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","102874","0.0-6.0-0.17","FLSE","4","m","rechts","23","","fixation","","","",""
"564","img/0_330.png","70","image-keyboard-response","41","103459","0.0-6.0-1.17","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","103874","0.0-6.0-0.18","FLSE","4","m","rechts","23","","fixation","","","",""
"623","img/150_240.png","74","image-keyboard-response","43","104516","0.0-6.0-1.18","FLSE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","105018","0.0-6.0-0.19","FLSE","4","m","rechts","23","","fixation","","","",""
"627","img/0_210.png","70","image-keyboard-response","45","105663","0.0-6.0-1.19","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","106188","0.0-6.0-0.20","FLSE","4","m","rechts","23","","fixation","","","",""
"764","img/150_180.png","74","image-keyboard-response","47","106969","0.0-6.0-1.20","FLSE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","107424","0.0-6.0-0.21","FLSE","4","m","rechts","23","","fixation","","","",""
"519","img/90_180.png","74","image-keyboard-response","49","107945","0.0-6.0-1.21","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","108424","0.0-6.0-0.22","FLSE","4","m","rechts","23","","fixation","","","",""
"518","img/120_180.png","74","image-keyboard-response","51","108948","0.0-6.0-1.22","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","109452","0.0-6.0-0.23","FLSE","4","m","rechts","23","","fixation","","","",""
"524","img/L120_180.png","70","image-keyboard-response","53","109993","0.0-6.0-1.23","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","110452","0.0-6.0-0.24","FLSE","4","m","rechts","23","","fixation","","","",""
"536","img/90_210.png","74","image-keyboard-response","55","111005","0.0-6.0-1.24","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","111437","0.0-6.0-0.25","FLSE","4","m","rechts","23","","fixation","","","",""
"519","img/120_30.png","70","image-keyboard-response","57","111962","0.0-6.0-1.25","FLSE","4","m","rechts","23","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","112469","0.0-6.0-0.26","FLSE","4","m","rechts","23","","fixation","","","",""
"827","img/60_150.png","70","image-keyboard-response","59","113315","0.0-6.0-1.26","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","113828","0.0-6.0-0.27","FLSE","4","m","rechts","23","","fixation","","","",""
"524","img/0_90.png","74","image-keyboard-response","61","114369","0.0-6.0-1.27","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","114780","0.0-6.0-0.28","FLSE","4","m","rechts","23","","fixation","","","",""
"719","img/0_300.png","70","image-keyboard-response","63","115519","0.0-6.0-1.28","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","115828","0.0-6.0-0.29","FLSE","4","m","rechts","23","","fixation","","","",""
"719","img/60_270.png","70","image-keyboard-response","65","116564","0.0-6.0-1.29","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","116967","0.0-6.0-0.30","FLSE","4","m","rechts","23","","fixation","","","",""
"633","img/90_330.png","70","image-keyboard-response","67","117623","0.0-6.0-1.30","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","117937","0.0-6.0-0.31","FLSE","4","m","rechts","23","","fixation","","","",""
"655","img/150_270.png","74","image-keyboard-response","69","118611","0.0-6.0-1.31","FLSE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","118969","0.0-6.0-0.32","FLSE","4","m","rechts","23","","fixation","","","",""
"737","img/0_150.png","74","image-keyboard-response","71","119725","0.0-6.0-1.32","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","120187","0.0-6.0-0.33","FLSE","4","m","rechts","23","","fixation","","","",""
"600","img/0_270.png","70","image-keyboard-response","73","120806","0.0-6.0-1.33","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","121328","0.0-6.0-0.34","FLSE","4","m","rechts","23","","fixation","","","",""
"472","img/90_300.png","74","image-keyboard-response","75","121819","0.0-6.0-1.34","FLSE","4","m","rechts","23","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","122233","0.0-6.0-0.35","FLSE","4","m","rechts","23","","fixation","","","",""
"614","img/120_210.png","74","image-keyboard-response","77","122854","0.0-6.0-1.35","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","123373","0.0-6.0-0.36","FLSE","4","m","rechts","23","","fixation","","","",""
"684","img/90_150.png","70","image-keyboard-response","79","124067","0.0-6.0-1.36","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","124579","0.0-6.0-0.37","FLSE","4","m","rechts","23","","fixation","","","",""
"549","img/0_240.png","70","image-keyboard-response","81","125148","0.0-6.0-1.37","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","125658","0.0-6.0-0.38","FLSE","4","m","rechts","23","","fixation","","","",""
"498","img/30_300.png","70","image-keyboard-response","83","126173","0.0-6.0-1.38","FLSE","4","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","126641","0.0-6.0-0.39","FLSE","4","m","rechts","23","","fixation","","","",""
"648","img/150_120.png","70","image-keyboard-response","85","127309","0.0-6.0-1.39","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","127767","0.0-6.0-0.40","FLSE","4","m","rechts","23","","fixation","","","",""
"738","img/60_180.png","74","image-keyboard-response","87","128524","0.0-6.0-1.40","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","128923","0.0-6.0-0.41","FLSE","4","m","rechts","23","","fixation","","","",""
"910","img/150_60.png","70","image-keyboard-response","89","129850","0.0-6.0-1.41","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","130171","0.0-6.0-0.42","FLSE","4","m","rechts","23","","fixation","","","",""
"976","img/90_60.png","74","image-keyboard-response","91","131168","0.0-6.0-1.42","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","131485","0.0-6.0-0.43","FLSE","4","m","rechts","23","","fixation","","","",""
"800","img/90_240.png","74","image-keyboard-response","93","132304","0.0-6.0-1.43","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","132814","0.0-6.0-0.44","FLSE","4","m","rechts","23","","fixation","","","",""
"537","img/0_30.png","74","image-keyboard-response","95","133369","0.0-6.0-1.44","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","133750","0.0-6.0-0.45","FLSE","4","m","rechts","23","","fixation","","","",""
"560","img/0_120.png","74","image-keyboard-response","97","134328","0.0-6.0-1.45","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","134845","0.0-6.0-0.46","FLSE","4","m","rechts","23","","fixation","","","",""
"541","img/0_60.png","74","image-keyboard-response","99","135406","0.0-6.0-1.46","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","135722","0.0-6.0-0.47","FLSE","4","m","rechts","23","","fixation","","","",""
"670","img/120_330.png","70","image-keyboard-response","101","136408","0.0-6.0-1.47","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","136815","0.0-6.0-0.48","FLSE","4","m","rechts","23","","fixation","","","",""
"662","img/120_150.png","70","image-keyboard-response","103","137498","0.0-6.0-1.48","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","137954","0.0-6.0-0.49","FLSE","4","m","rechts","23","","fixation","","","",""
"469","img/L150_180.png","70","image-keyboard-response","105","138443","0.0-6.0-1.49","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","138845","0.0-6.0-0.50","FLSE","4","m","rechts","23","","fixation","","","",""
"514","img/L60_180.png","70","image-keyboard-response","107","139377","0.0-6.0-1.50","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","139879","0.0-6.0-0.51","FLSE","4","m","rechts","23","","fixation","","","",""
"450","img/30_270.png","70","image-keyboard-response","109","140347","0.0-6.0-1.51","FLSE","4","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","140675","0.0-6.0-0.52","FLSE","4","m","rechts","23","","fixation","","","",""
"551","img/90_210.png","74","image-keyboard-response","111","141235","0.0-6.0-1.52","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","141589","0.0-6.0-0.53","FLSE","4","m","rechts","23","","fixation","","","",""
"1055","img/150_60.png","70","image-keyboard-response","113","142655","0.0-6.0-1.53","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","143057","0.0-6.0-0.54","FLSE","4","m","rechts","23","","fixation","","","",""
"778","img/90_330.png","70","image-keyboard-response","115","143846","0.0-6.0-1.54","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","144261","0.0-6.0-0.55","FLSE","4","m","rechts","23","","fixation","","","",""
"597","img/120_270.png","74","image-keyboard-response","117","144871","0.0-6.0-1.55","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","145324","0.0-6.0-0.56","FLSE","4","m","rechts","23","","fixation","","","",""
"704","img/30_90.png","74","image-keyboard-response","119","146040","0.0-6.0-1.56","FLSE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","146494","0.0-6.0-0.57","FLSE","4","m","rechts","23","","fixation","","","",""
"565","img/0_330.png","70","image-keyboard-response","121","147065","0.0-6.0-1.57","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","147432","0.0-6.0-0.58","FLSE","4","m","rechts","23","","fixation","","","",""
"518","img/0_120.png","74","image-keyboard-response","123","147953","0.0-6.0-1.58","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","148416","0.0-6.0-0.59","FLSE","4","m","rechts","23","","fixation","","","",""
"510","img/120_150.png","70","image-keyboard-response","125","148931","0.0-6.0-1.59","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","149356","0.0-6.0-0.60","FLSE","4","m","rechts","23","","fixation","","","",""
"632","img/30_180.png","74","image-keyboard-response","127","150001","0.0-6.0-1.60","FLSE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","150512","0.0-6.0-0.61","FLSE","4","m","rechts","23","","fixation","","","",""
"580","img/60_150.png","70","image-keyboard-response","129","151103","0.0-6.0-1.61","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","151417","0.0-6.0-0.62","FLSE","4","m","rechts","23","","fixation","","","",""
"536","img/L90_180.png","70","image-keyboard-response","131","151957","0.0-6.0-1.62","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","152325","0.0-6.0-0.63","FLSE","4","m","rechts","23","","fixation","","","",""
"501","img/0_90.png","74","image-keyboard-response","133","152835","0.0-6.0-1.63","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","153200","0.0-6.0-0.64","FLSE","4","m","rechts","23","","fixation","","","",""
"458","img/90_150.png","70","image-keyboard-response","135","153667","0.0-6.0-1.64","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","153996","0.0-6.0-0.65","FLSE","4","m","rechts","23","","fixation","","","",""
"524","img/150_240.png","74","image-keyboard-response","137","154534","0.0-6.0-1.65","FLSE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","155058","0.0-6.0-0.66","FLSE","4","m","rechts","23","","fixation","","","",""
"530","img/60_210.png","74","image-keyboard-response","139","155601","0.0-6.0-1.66","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","155932","0.0-6.0-0.67","FLSE","4","m","rechts","23","","fixation","","","",""
"512","img/90_240.png","74","image-keyboard-response","141","156455","0.0-6.0-1.67","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","156965","0.0-6.0-0.68","FLSE","4","m","rechts","23","","fixation","","","",""
"469","img/L60_180.png","70","image-keyboard-response","143","157443","0.0-6.0-1.68","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","157762","0.0-6.0-0.69","FLSE","4","m","rechts","23","","fixation","","","",""
"887","img/150_300.png","74","image-keyboard-response","145","158663","0.0-6.0-1.69","FLSE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","159030","0.0-6.0-0.70","FLSE","4","m","rechts","23","","fixation","","","",""
"826","img/120_210.png","74","image-keyboard-response","147","159866","0.0-6.0-1.70","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","160217","0.0-6.0-0.71","FLSE","4","m","rechts","23","","fixation","","","",""
"788","img/30_270.png","70","image-keyboard-response","149","161014","0.0-6.0-1.71","FLSE","4","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","161342","0.0-6.0-0.72","FLSE","4","m","rechts","23","","fixation","","","",""
"666","img/60_270.png","70","image-keyboard-response","151","162017","0.0-6.0-1.72","FLSE","4","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","162497","0.0-6.0-0.73","FLSE","4","m","rechts","23","","fixation","","","",""
"549","img/0_150.png","74","image-keyboard-response","153","163051","0.0-6.0-1.73","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","163419","0.0-6.0-0.74","FLSE","4","m","rechts","23","","fixation","","","",""
"718","img/90_300.png","70","image-keyboard-response","155","164140","0.0-6.0-1.74","FLSE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","164607","0.0-6.0-0.75","FLSE","4","m","rechts","23","","fixation","","","",""
"464","img/L120_180.png","70","image-keyboard-response","157","165086","0.0-6.0-1.75","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","165403","0.0-6.0-0.76","FLSE","4","m","rechts","23","","fixation","","","",""
"791","img/90_60.png","74","image-keyboard-response","159","166200","0.0-6.0-1.76","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","166607","0.0-6.0-0.77","FLSE","4","m","rechts","23","","fixation","","","",""
"515","img/120_180.png","74","image-keyboard-response","161","167134","0.0-6.0-1.77","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","167543","0.0-6.0-0.78","FLSE","4","m","rechts","23","","fixation","","","",""
"860","img/120_30.png","74","image-keyboard-response","163","168415","0.0-6.0-1.78","FLSE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","168841","0.0-6.0-0.79","FLSE","4","m","rechts","23","","fixation","","","",""
"572","img/0_210.png","70","image-keyboard-response","165","169426","0.0-6.0-1.79","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","169749","0.0-6.0-0.80","FLSE","4","m","rechts","23","","fixation","","","",""
"566","img/60_90.png","74","image-keyboard-response","167","170329","0.0-6.0-1.80","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","170641","0.0-6.0-0.81","FLSE","4","m","rechts","23","","fixation","","","",""
"833","img/150_90.png","70","image-keyboard-response","169","171486","0.0-6.0-1.81","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","171999","0.0-6.0-0.82","FLSE","4","m","rechts","23","","fixation","","","",""
"567","img/90_180.png","74","image-keyboard-response","171","172579","0.0-6.0-1.82","FLSE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","172983","0.0-6.0-0.83","FLSE","4","m","rechts","23","","fixation","","","",""
"565","img/0_240.png","70","image-keyboard-response","173","173558","0.0-6.0-1.83","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","174078","0.0-6.0-0.84","FLSE","4","m","rechts","23","","fixation","","","",""
"463","img/30_300.png","70","image-keyboard-response","175","174545","0.0-6.0-1.84","FLSE","4","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","174859","0.0-6.0-0.85","FLSE","4","m","rechts","23","","fixation","","","",""
"568","img/L150_180.png","70","image-keyboard-response","177","175434","0.0-6.0-1.85","FLSE","4","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","175937","0.0-6.0-0.86","FLSE","4","m","rechts","23","","fixation","","","",""
"524","img/0_30.png","74","image-keyboard-response","179","176469","0.0-6.0-1.86","FLSE","4","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","176984","0.0-6.0-0.87","FLSE","4","m","rechts","23","","fixation","","","",""
"662","img/60_30.png","74","image-keyboard-response","181","177663","0.0-6.0-1.87","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","178075","0.0-6.0-0.88","FLSE","4","m","rechts","23","","fixation","","","",""
"639","img/150_180.png","74","image-keyboard-response","183","178718","0.0-6.0-1.88","FLSE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","179074","0.0-6.0-0.89","FLSE","4","m","rechts","23","","fixation","","","",""
"609","img/120_330.png","70","image-keyboard-response","185","179686","0.0-6.0-1.89","FLSE","4","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","180136","0.0-6.0-0.90","FLSE","4","m","rechts","23","","fixation","","","",""
"483","img/0_270.png","70","image-keyboard-response","187","180623","0.0-6.0-1.90","FLSE","4","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","181044","0.0-6.0-0.91","FLSE","4","m","rechts","23","","fixation","","","",""
"497","img/60_180.png","74","image-keyboard-response","189","181553","0.0-6.0-1.91","FLSE","4","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","181918","0.0-6.0-0.92","FLSE","4","m","rechts","23","","fixation","","","",""
"555","img/150_120.png","70","image-keyboard-response","191","182477","0.0-6.0-1.92","FLSE","4","m","rechts","23","","","self","f","150","true"
