"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1638","img/120_270.png","74","image-keyboard-response","283","557643","0.0-6.0-1.138","ANBL","2","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","558145","0.0-6.0-0.139","ANBL","2","f","rechts","21","","fixation","","","",""
"864","img/120_210.png","70","image-keyboard-response","285","559010","0.0-6.0-1.139","ANBL","2","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","559362","0.0-6.0-0.140","ANBL","2","f","rechts","21","","fixation","","","",""
"2153","img/90_180.png","70","image-keyboard-response","287","561516","0.0-6.0-1.140","ANBL","2","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","562018","0.0-6.0-0.141","ANBL","2","f","rechts","21","","fixation","","","",""
"747","img/0_90.png","74","image-keyboard-response","289","562765","0.0-6.0-1.141","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","563217","0.0-6.0-0.142","ANBL","2","f","rechts","21","","fixation","","","",""
"884","img/60_30.png","70","image-keyboard-response","291","564102","0.0-6.0-1.142","ANBL","2","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","564453","0.0-6.0-0.143","ANBL","2","f","rechts","21","","fixation","","","",""
"1003","img/90_330.png","74","image-keyboard-response","293","565457","0.0-6.0-1.143","ANBL","2","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","565959","0.0-6.0-0.144","ANBL","2","f","rechts","21","","fixation","","","",""
"2100","img/L60_180.png","74","image-keyboard-response","295","568061","0.0-6.0-1.144","ANBL","2","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","568562","0.0-6.0-0.145","ANBL","2","f","rechts","21","","fixation","","","",""
"790","img/0_60.png","74","image-keyboard-response","297","569353","0.0-6.0-1.145","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","569805","0.0-6.0-0.146","ANBL","2","f","rechts","21","","fixation","","","",""
