"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1166","img/90_330.png","70","image-keyboard-response","53","287920","0.0-6.0-1.23","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","288221","0.0-6.0-0.24","ANBL","1","f","rechts","21","","fixation","","","",""
"1272","img/120_330.png","70","image-keyboard-response","55","289495","0.0-6.0-1.24","ANBL","1","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","289947","0.0-6.0-0.25","ANBL","1","f","rechts","21","","fixation","","","",""
"894","img/0_120.png","74","image-keyboard-response","57","290842","0.0-6.0-1.25","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","291244","0.0-6.0-0.26","ANBL","1","f","rechts","21","","fixation","","","",""
"1147","img/0_90.png","74","image-keyboard-response","59","292393","0.0-6.0-1.26","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","292844","0.0-6.0-0.27","ANBL","1","f","rechts","21","","fixation","","","",""
"1321","img/30_240.png","70","image-keyboard-response","61","294166","0.0-6.0-1.27","ANBL","1","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","294568","0.0-6.0-0.28","ANBL","1","f","rechts","21","","fixation","","","",""
"1911","img/L120_180.png","70","image-keyboard-response","63","296481","0.0-6.0-1.28","ANBL","1","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","296932","0.0-6.0-0.29","ANBL","1","f","rechts","21","","fixation","","","",""
"1073","img/30_120.png","74","image-keyboard-response","65","298007","0.0-6.0-1.29","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","298509","0.0-6.0-0.30","ANBL","1","f","rechts","21","","fixation","","","",""
"1068","img/60_150.png","70","image-keyboard-response","67","299578","0.0-6.0-1.30","ANBL","1","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","299980","0.0-6.0-0.31","ANBL","1","f","rechts","21","","fixation","","","",""
"829","img/0_60.png","74","image-keyboard-response","69","300811","0.0-6.0-1.31","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","301112","0.0-6.0-0.32","ANBL","1","f","rechts","21","","fixation","","","",""
"826","img/L30_180.png","70","image-keyboard-response","71","301940","0.0-6.0-1.32","ANBL","1","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","302391","0.0-6.0-0.33","ANBL","1","f","rechts","21","","fixation","","","",""
"1187","img/150_240.png","74","image-keyboard-response","73","303581","0.0-6.0-1.33","ANBL","1","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","303933","0.0-6.0-0.34","ANBL","1","f","rechts","21","","fixation","","","",""
"744","img/0_210.png","70","image-keyboard-response","75","304678","0.0-6.0-1.34","ANBL","1","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","305030","0.0-6.0-0.35","ANBL","1","f","rechts","21","","fixation","","","",""
"1136","img/60_330.png","70","image-keyboard-response","77","306168","0.0-6.0-1.35","ANBL","1","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","306669","0.0-6.0-0.36","ANBL","1","f","rechts","21","","fixation","","","",""
"1816","img/120_210.png","74","image-keyboard-response","79","308486","0.0-6.0-1.36","ANBL","1","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","308888","0.0-6.0-0.37","ANBL","1","f","rechts","21","","fixation","","","",""
"838","img/L90_180.png","70","image-keyboard-response","81","309728","0.0-6.0-1.37","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","310079","0.0-6.0-0.38","ANBL","1","f","rechts","21","","fixation","","","",""
"954","img/30_90.png","74","image-keyboard-response","83","311036","0.0-6.0-1.38","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","311337","0.0-6.0-0.39","ANBL","1","f","rechts","21","","fixation","","","",""
"1326","img/60_210.png","74","image-keyboard-response","85","312665","0.0-6.0-1.39","ANBL","1","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","313167","0.0-6.0-0.40","ANBL","1","f","rechts","21","","fixation","","","",""
"929","img/90_210.png","74","image-keyboard-response","87","314097","0.0-6.0-1.40","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","314449","0.0-6.0-0.41","ANBL","1","f","rechts","21","","fixation","","","",""
"858","img/120_180.png","74","image-keyboard-response","89","315308","0.0-6.0-1.41","ANBL","1","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","315760","0.0-6.0-0.42","ANBL","1","f","rechts","21","","fixation","","","",""
"820","img/30_300.png","74","image-keyboard-response","91","316582","0.0-6.0-1.42","ANBL","1","f","rechts","21","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","317033","0.0-6.0-0.43","ANBL","1","f","rechts","21","","fixation","","","",""
"1264","img/150_180.png","74","image-keyboard-response","93","318298","0.0-6.0-1.43","ANBL","1","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","318600","0.0-6.0-0.44","ANBL","1","f","rechts","21","","fixation","","","",""
"1070","img/120_270.png","74","image-keyboard-response","95","319671","0.0-6.0-1.44","ANBL","1","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","320023","0.0-6.0-0.45","ANBL","1","f","rechts","21","","fixation","","","",""
"1373","img/120_90.png","70","image-keyboard-response","97","321397","0.0-6.0-1.45","ANBL","1","f","rechts","21","","","self","f","120","true"
