"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"4229","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","74","html-keyboard-response","0","4234","0.0-0.0","JOSC","2","m","rechts","24","","","","","",""
"7505","","","survey-text","1","11740","0.0-1.0","JOSC","2","m","rechts","24","{""Q0"":""JOSC""}","","","","",""
"4656","","","survey-text","2","16397","0.0-2.0","JOSC","2","m","rechts","24","{""Q0"":""2""}","","","","",""
"3592","","","survey-multi-choice","3","19992","0.0-3.0","JOSC","2","m","rechts","24","{""Q0"":""m"",""Q1"":""rechts""}","","","","",""
"3673","","","survey-text","4","23665","0.0-4.0","JOSC","2","m","rechts","24","{""Q0"":""24""}","","","","",""
"166475","<p>Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bleibst du an deinem Platz vor dem Tisch und rotierst den Tisch entlang des Pfeils (gleiche Richtung und LÃ¤nge). </p> <img src='img/30_180.png'></img> <br><p> Nachdem du diese (vorgestellte) Rotation durchgef&uuml;hrt hast, schau in Richtung der Tischmitte, und entscheide dann, ob der Ball links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p><br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","74","html-keyboard-response","5","190141","0.0-5.0","JOSC","2","m","rechts","24","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","191645","0.0-6.0-0.0","JOSC","2","m","rechts","24","","fixation","","","",""
"1625","img/150_270.png","74","image-keyboard-response","7","193272","0.0-6.0-1.0","JOSC","2","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","193624","0.0-6.0-0.1","JOSC","2","m","rechts","24","","fixation","","","",""
"786","img/0_60.png","74","image-keyboard-response","9","194412","0.0-6.0-1.1","JOSC","2","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","194713","0.0-6.0-0.2","JOSC","2","m","rechts","24","","fixation","","","",""
"1430","img/120_270.png","74","image-keyboard-response","11","196145","0.0-6.0-1.2","JOSC","2","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","196447","0.0-6.0-0.3","JOSC","2","m","rechts","24","","fixation","","","",""
"886","img/30_90.png","74","image-keyboard-response","13","197334","0.0-6.0-1.3","JOSC","2","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","197786","0.0-6.0-0.4","JOSC","2","m","rechts","24","","fixation","","","",""
"940","img/30_60.png","74","image-keyboard-response","15","198727","0.0-6.0-1.4","JOSC","2","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","199129","0.0-6.0-0.5","JOSC","2","m","rechts","24","","fixation","","","",""
"1353","img/60_270.png","70","image-keyboard-response","17","200483","0.0-6.0-1.5","JOSC","2","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","200835","0.0-6.0-0.6","JOSC","2","m","rechts","24","","fixation","","","",""
"744","img/0_270.png","70","image-keyboard-response","19","201580","0.0-6.0-1.6","JOSC","2","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","202032","0.0-6.0-0.7","JOSC","2","m","rechts","24","","fixation","","","",""
"841","img/30_240.png","70","image-keyboard-response","21","202874","0.0-6.0-1.7","JOSC","2","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","203176","0.0-6.0-0.8","JOSC","2","m","rechts","24","","fixation","","","",""
"1712","img/120_90.png","70","image-keyboard-response","23","204889","0.0-6.0-1.8","JOSC","2","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","205191","0.0-6.0-0.9","JOSC","2","m","rechts","24","","fixation","","","",""
"1125","img/30_300.png","70","image-keyboard-response","25","206317","0.0-6.0-1.9","JOSC","2","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","206618","0.0-6.0-0.10","JOSC","2","m","rechts","24","","fixation","","","",""
"997","img/90_150.png","74","image-keyboard-response","27","207616","0.0-6.0-1.10","JOSC","2","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","207968","0.0-6.0-0.11","JOSC","2","m","rechts","24","","fixation","","","",""
"885","img/90_60.png","70","image-keyboard-response","29","208854","0.0-6.0-1.11","JOSC","2","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","209356","0.0-6.0-0.12","JOSC","2","m","rechts","24","","fixation","","","",""
"786","img/L150_180.png","74","image-keyboard-response","31","210144","0.0-6.0-1.12","JOSC","2","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","210596","0.0-6.0-0.13","JOSC","2","m","rechts","24","","fixation","","","",""
"791","img/0_120.png","74","image-keyboard-response","33","211388","0.0-6.0-1.13","JOSC","2","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","211889","0.0-6.0-0.14","JOSC","2","m","rechts","24","","fixation","","","",""
"899","img/L60_180.png","74","image-keyboard-response","35","212790","0.0-6.0-1.14","JOSC","2","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","213142","0.0-6.0-0.15","JOSC","2","m","rechts","24","","fixation","","","",""
"860","img/0_300.png","70","image-keyboard-response","37","214004","0.0-6.0-1.15","JOSC","2","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","214355","0.0-6.0-0.16","JOSC","2","m","rechts","24","","fixation","","","",""
"943","img/60_30.png","70","image-keyboard-response","39","215301","0.0-6.0-1.16","JOSC","2","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","215702","0.0-6.0-0.17","JOSC","2","m","rechts","24","","fixation","","","",""
"958","img/60_150.png","74","image-keyboard-response","41","216661","0.0-6.0-1.17","JOSC","2","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","217063","0.0-6.0-0.18","JOSC","2","m","rechts","24","","fixation","","","",""
"974","img/30_120.png","74","image-keyboard-response","43","218038","0.0-6.0-1.18","JOSC","2","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","218440","0.0-6.0-0.19","JOSC","2","m","rechts","24","","fixation","","","",""
"1756","img/60_90.png","74","image-keyboard-response","45","220197","0.0-6.0-1.19","JOSC","2","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","220699","0.0-6.0-0.20","JOSC","2","m","rechts","24","","fixation","","","",""
"1070","img/L120_180.png","74","image-keyboard-response","47","221770","0.0-6.0-1.20","JOSC","2","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","222272","0.0-6.0-0.21","JOSC","2","m","rechts","24","","fixation","","","",""
"1264","img/150_120.png","70","image-keyboard-response","49","223537","0.0-6.0-1.21","JOSC","2","m","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","223839","0.0-6.0-0.22","JOSC","2","m","rechts","24","","fixation","","","",""
"1201","img/90_210.png","70","image-keyboard-response","51","225042","0.0-6.0-1.22","JOSC","2","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","225493","0.0-6.0-0.23","JOSC","2","m","rechts","24","","fixation","","","",""
"1551","img/120_180.png","70","image-keyboard-response","53","227046","0.0-6.0-1.23","JOSC","2","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","227497","0.0-6.0-0.24","JOSC","2","m","rechts","24","","fixation","","","",""
"1075","img/30_180.png","70","image-keyboard-response","55","228573","0.0-6.0-1.24","JOSC","2","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","229025","0.0-6.0-0.25","JOSC","2","m","rechts","24","","fixation","","","",""
"984","img/60_180.png","70","image-keyboard-response","57","230010","0.0-6.0-1.25","JOSC","2","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","230461","0.0-6.0-0.26","JOSC","2","m","rechts","24","","fixation","","","",""
