"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1914","img/90_240.png","70","image-keyboard-response","121","370650","0.0-6.0-1.57","JOSC","1","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","371152","0.0-6.0-0.58","JOSC","1","m","rechts","24","","fixation","","","",""
"1531","img/150_270.png","74","image-keyboard-response","123","372685","0.0-6.0-1.58","JOSC","1","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","373136","0.0-6.0-0.59","JOSC","1","m","rechts","24","","fixation","","","",""
"1005","img/0_240.png","70","image-keyboard-response","125","374142","0.0-6.0-1.59","JOSC","1","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","374494","0.0-6.0-0.60","JOSC","1","m","rechts","24","","fixation","","","",""
"2253","img/L150_180.png","74","image-keyboard-response","127","376747","0.0-6.0-1.60","JOSC","1","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","377249","0.0-6.0-0.61","JOSC","1","m","rechts","24","","fixation","","","",""
"1423","img/120_330.png","74","image-keyboard-response","129","378672","0.0-6.0-1.61","JOSC","1","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","379124","0.0-6.0-0.62","JOSC","1","m","rechts","24","","fixation","","","",""
"1872","img/60_270.png","70","image-keyboard-response","131","380997","0.0-6.0-1.62","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","381399","0.0-6.0-0.63","JOSC","1","m","rechts","24","","fixation","","","",""
"930","img/0_270.png","70","image-keyboard-response","133","382330","0.0-6.0-1.63","JOSC","1","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","382832","0.0-6.0-0.64","JOSC","1","m","rechts","24","","fixation","","","",""
"1779","img/120_90.png","70","image-keyboard-response","135","384612","0.0-6.0-1.64","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","385014","0.0-6.0-0.65","JOSC","1","m","rechts","24","","fixation","","","",""
"1526","img/60_90.png","74","image-keyboard-response","137","386541","0.0-6.0-1.65","JOSC","1","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","386943","0.0-6.0-0.66","JOSC","1","m","rechts","24","","fixation","","","",""
"848","img/0_330.png","70","image-keyboard-response","139","387792","0.0-6.0-1.66","JOSC","1","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","388193","0.0-6.0-0.67","JOSC","1","m","rechts","24","","fixation","","","",""
"904","img/0_90.png","74","image-keyboard-response","141","389098","0.0-6.0-1.67","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","389500","0.0-6.0-0.68","JOSC","1","m","rechts","24","","fixation","","","",""
"2353","img/150_120.png","70","image-keyboard-response","143","391853","0.0-6.0-1.68","JOSC","1","m","rechts","24","","","object","f","150","true"
